rs,name,lon,lat,r1
1522,Liberec,15.058,50.771,613
206,Purkarec,14.452,49.129,100
144,Hluboká nad Vltavou,14.434,49.052,100
206,Zelená,14.916,50.311,100
120,Český Brod,14.861,50.074,100
735,Vyšší Brod,14.312,48.616,100
882,Tábor,14.658,49.414,355
120,Jindřichovice pod Smrkem,15.25,50.961,100
355,Turnov,15.157,50.587,120
206,Sázava,14.897,49.872,100
144,Kaplice,14.496,48.739,100
172,Kouřim,14.977,50.003,100
120,Soběslav,14.718,49.261,120
120,Veselí nad Lužnicí,14.697,49.185,100
120,Sobotka,15.176,50.467,100
172,Vlašim,14.899,49.706,120
120,Vestec,15.146,50.24,100
172,Trhové Sviny,14.639,48.842,100
120,Drahobudice,15.066,49.937,100
120,Lužnice,14.756,49.063,100
144,Semily,15.336,50.602,100
144,Vlčeves,14.901,49.357,100
120,Třeboň,14.77,49.004,120
172,Kopidlno,15.27,50.331,100
172,Čestín,15.104,49.808,100
144,Čechtice,15.048,49.624,100
511,Kolín,15.2,50.028,296
206,Jičín,15.351,50.438,206
206,Pacov,15.002,49.471,120
206,Horní Rokytnice,15.464,50.727,100
120,Poniklá,15.463,50.662,100
120,Suchdol nad Lužnicí,14.877,48.893,100
120,Dolní Radouň,15.004,49.2,100
144,Kamenice nad Lipou,15.075,49.303,100
120,Staňkov,14.953,48.98,100
206,Vrchlabí,15.609,50.627,144
206,Nový Bydžov,15.491,50.242,100
206,Čáslav,15.389,49.912,100
355,České Velenice,14.964,48.769,172
247,Pelhřimov,15.223,49.431,172
120,Čelistná,15.206,49.36,100
247,Nová Bystřice,15.103,49.019,100
172,Humpolec,15.359,49.542,100
172,Golčův Jeníkov,15.477,49.816,100
120,Dohalice,15.695,50.287,100
296,Dvůr Králové nad Labem,15.814,50.432,100
206,Žacléř,15.911,50.663,100
613,Trutnov,15.912,50.562,296
172,Havlíčkův Brod,15.581,49.608,172
120,Slavonice,15.352,48.998,100
247,Třešť,15.482,49.291,100
355,Hradec Králové,15.833,50.209,144
1269,Pardubice,15.78,50.039,613
172,Chotěboř,15.67,49.721,100
172,Dačice,15.437,49.082,172
144,Jaroměř,15.921,50.356,100
120,Krásné,15.746,49.822,100
172,Chrudim,15.795,49.952,100
735,Jihlava,15.591,49.396,511
206,Deštné v Orlických horách,16.351,50.305,100
120,Lubná,16.224,49.774,100
247,Česká Třebová,16.447,49.902,120
144,Býšť,15.911,50.132,100
120,Moravský Krumlov,16.312,49.049,100
206,Ivančice,16.378,49.101,120
206,Polná,15.719,49.487,100
120,Červený Kostelec,16.093,50.476,100
120,Jemnice,15.57,49.019,100
120,Holice,15.986,50.066,100
120,Krucemburk,15.852,49.688,100
172,Želetava,15.673,49.142,100
426,Hlinsko,15.908,49.762,144
120,Náchod,16.163,50.417,120
172,Skuteč,15.997,49.844,100
355,Žďár nad Sázavou,15.939,49.563,172
120,Měřín,15.884,49.393,100
296,Broumov,16.332,50.586,120
120,Rychnov,16.067,49.776,100
172,Moravské Budějovice,15.809,49.052,144
355,Třebíč,15.881,49.216,172
172,Vysoké Mýto,16.161,49.954,144
206,Rychnov nad Kněžnou,16.275,50.163,172
296,Velké Meziříčí,16.012,49.355,120
120,Budišov,16.004,49.271,100
120,Zdobnice,16.409,50.238,100
144,Polička,16.265,49.715,100
144,Hrotovice,16.061,49.108,100
120,Ústí nad Orlicí,16.394,49.974,100
144,Šatov,16.01,48.793,100
735,Znojmo,16.049,48.856,296
296,Letohrad,16.499,50.036,100
120,Velká Bíteš,16.226,49.289,100
120,Višňové,16.15,48.982,100
511,Svitavy,16.468,49.757,247
172,Rosice,16.388,49.182,100
206,Miroslav,16.313,48.948,100
172,Králíky,16.761,50.084,120
120,Tatenice,16.697,49.871,100
144,Štíty,16.766,49.961,100
144,Kuřim,16.531,49.299,100
247,Velké Opatovice,16.679,49.612,100
247,Boskovice,16.66,49.488,100
296,Hevlín,16.381,48.752,144
2191,Brno,16.61,49.193,1269
296,Javorník,17.003,50.391,120
247,Hustopeče,16.738,48.941,144
144,Litovel,17.076,49.701,100
296,Blansko,16.643,49.363,144
206,Břeclav,16.882,48.759,120
172,Zábřeh,16.872,49.883,100
144,Slezské Rudoltice,17.681,50.207,100
120,Babice nad Svitavou,16.696,49.283,100
120,Židlochovice,16.619,49.04,100
735,Šumperk,16.971,49.965,296
120,Šlapanice,16.727,49.169,100
120,Lipová,16.862,49.526,100
120,Vidnava,17.186,50.372,100
144,Loučná nad Desnou,17.091,50.072,100
613,Jeseník,17.205,50.229,172
144,Uničov,17.122,49.771,100
355,Vyškov,16.998,49.278,172
144,Rýmařov,17.272,49.932,100
144,Zlaté Hory,17.396,50.264,100
247,Prostějov,17.112,49.472,100
247,Nesovice,17.081,49.151,100
296,Šternberk,17.299,49.73,120
735,Olomouc,17.251,49.594,355
247,Bruntál,17.465,49.988,120
247,Kyjov,17.123,49.01,120
144,Moravský Beroun,17.442,49.794,100
613,Hodonín,17.132,48.849,296
355,Osoblaha,17.714,50.274,144
206,Přerov,17.45,49.454,120
206,Kroměříž,17.393,49.298,120
296,Krnov,17.704,50.089,120
120,Strážnice,17.317,48.901,100
247,Veselí nad Moravou,17.381,48.952,100
355,Uherské Hradiště,17.46,49.07,144
144,Napajedla,17.512,49.172,100
206,Vítkov,17.749,49.775,100
120,Bystřice pod Hostýnem,17.674,49.399,120
172,Hranice,17.734,49.549,120
355,Opava,17.902,49.939,206
120,Velká nad Veličkou,17.521,48.883,100
296,Vsetín,17.996,49.339,172
735,Zlín,17.666,49.227,296
426,Odry,17.831,49.663,100
296,Frýdek-Místek,18.348,49.686,100
120,Březůvky,17.7,49.153,100
120,Bánov,17.718,48.988,100
172,Bolatice,18.084,49.952,100
206,Vizovice,17.855,49.223,100
296,Valašské Meziříčí,17.971,49.472,100
172,Slavičín,17.874,49.088,120
144,Mořkov,18.06,49.537,100
172,Žítková,17.88,48.98,100
206,Kopřivnice,18.145,49.6,100
144,Lidečko,18.051,49.203,100
1522,Ostrava,18.281,49.835,882
120,Svatý Štěpán,18.025,49.041,100
144,Nedašov,18.07,49.108,100
144,Trojanovice,18.238,49.52,100
206,Karolinka,18.24,49.351,120
120,Horní Bečva,18.289,49.432,100
120,Havířov,18.436,49.781,100
206,Karviná,18.542,49.855,100
120,Raškovice,18.473,49.62,100
144,Třinec,18.67,49.678,144
206,Jablunkov,18.765,49.577,100
