rs,name,lon,lat,r1
144,Kildrum,-7.411,54.979,100
206,Bruff,-8.544,52.477,100
172,Caherconlish,-8.471,52.596,100
144,Newport,-8.405,52.711,100
120,Dripsey,-8.79,51.91,100
172,Portumna,-8.213,53.095,120
206,Muff,-7.268,55.07,100
882,Athlone,-7.967,53.423,355
172,Drumlish,-7.768,53.82,100
120,Silvermines,-8.236,52.795,100
206,Athenry,-8.747,53.302,100
426,Longford,-7.786,53.73,206
144,Borrisokane,-8.126,52.994,100
172,Tower,-8.609,51.925,100
206,Banagher,-7.984,53.19,100
120,Monivea,-8.703,53.374,100
206,Ballymahon,-7.765,53.561,100
120,Cloughjordan,-8.035,52.945,100
120,Arvagh,-7.583,53.924,100
144,Cappawhite,-8.164,52.582,100
296,Birr,-7.907,53.096,120
120,Ferbane,-7.813,53.273,100
120,Edgeworthstown,-7.603,53.697,100
247,Mitchelstown,-8.271,52.268,100
144,Moate,-7.719,53.396,100
296,Tipperary,-8.151,52.477,206
120,Moneygall,-7.954,52.88,100
426,Gort,-8.816,53.065,144
247,Castlereagh,-8.487,53.765,144
120,Craughwell,-8.734,53.231,100
247,Skull,-9.545,51.529,100
120,Frenchpark,-8.404,53.87,100
296,Bantry,-9.448,51.681,120
120,Carrowkeel,-7.668,55.136,100
120,Adare,-8.794,52.561,100
172,Pettigo,-7.838,54.546,120
206,Ahascragh,-8.333,53.4,100
172,Kanturk,-8.908,52.181,120
120,Blacklion,-7.875,54.291,100
120,Woodford,-8.398,53.052,100
120,Bruree,-8.667,52.424,100
172,Killimor,-8.289,53.165,100
144,Ballinasloe,-8.209,53.33,144
120,Drumod,-7.917,53.859,100
120,Ballineen,-8.926,51.74,100
206,Buttevant,-8.672,52.232,100
144,Ballinamore,-7.801,54.053,144
144,Carndonagh,-7.263,55.246,100
511,Swanlinbar,-7.704,54.192,100
296,Nenagh,-8.204,52.858,247
247,Bandon,-8.739,51.744,144
144,Keenagh,-7.813,53.621,100
120,Emly,-8.352,52.465,100
247,Moville,-7.036,55.191,100
144,Belturbet,-7.458,54.1,100
172,Ballinspittle,-8.596,51.666,100
1522,Cork,-8.476,51.863,1269
172,Ballymore,-7.664,53.491,100
296,Fermoy,-8.279,52.141,172
172,Granard,-7.488,53.78,100
355,Thurles,-7.811,52.68,206
144,Rathcormack,-8.282,52.075,100
120,Bellananagh,-7.408,53.931,100
120,Daingean,-7.287,53.298,100
882,Cavan,-7.358,53.993,355
247,Abbeyleix,-7.346,52.914,100
120,Carrigaline,-8.382,51.814,100
144,Kilcormac,-7.724,53.177,100
120,Ballynacargy,-7.533,53.583,100
172,Athboy,-6.919,53.623,100
144,Carrickmacross,-6.72,53.977,144
882,Kilkenny,-7.253,52.654,355
120,Kilmoganny,-7.325,52.462,100
613,Roscrea,-7.794,52.96,206
296,Thomastown,-7.136,52.528,120
172,Kinnitty,-7.726,53.099,100
172,Clara,-7.608,53.341,100
120,Dromiskin,-6.41,53.933,100
247,Templemore,-7.831,52.799,100
120,Boherlahan,-7.892,52.569,100
172,Cashel,-7.881,52.515,120
296,Midleton,-8.163,51.911,120
144,Castlepollard,-7.297,53.681,100
120,Clonaslee,-7.525,53.149,100
206,Emyvale,-6.958,54.34,100
206,Lismore,-7.933,52.138,144
172,Oldcastle,-7.159,53.768,120
120,Shanagarry,-8.028,51.852,100
120,Killenaule,-7.669,52.568,100
426,Clonmel,-7.698,52.361,247
120,Bailieborough,-6.969,53.913,120
120,Killucan,-7.14,53.514,100
144,Ballymacarbry,-7.723,52.269,100
144,Aglish,-7.815,52.072,100
120,Delvin,-7.085,53.617,100
206,Youghal,-7.856,51.939,144
120,Kinnegad,-7.105,53.456,100
120,Mullagh,-6.944,53.811,100
296,Castleblayney,-6.736,54.122,120
206,Kells,-6.879,53.725,100
120,Ballivor,-6.965,53.533,100
247,Edenderry,-7.052,53.341,120
355,Dungarvan,-7.62,52.093,206
206,Carrick-on-Suir,-7.409,52.346,120
144,Kilmacthomas,-7.423,52.205,100
172,Trim,-6.783,53.555,100
172,Allenwood,-6.856,53.284,100
172,Athy,-6.979,52.992,120
296,Ardee,-6.536,53.853,100
206,Clones,-7.232,54.18,100
355,Newbridge,-6.797,53.18,247
613,Dundalk,-6.401,54.008,247
144,Kilcock,-6.67,53.399,100
296,Carlow,-6.927,52.835,206
206,Bagenalstown,-6.96,52.696,100
120,Kilcullen,-6.747,53.129,100
144,Tramore,-7.154,52.171,100
172,Caher,-7.925,52.376,100
426,Tullamore,-7.492,53.279,206
426,Mullingar,-7.342,53.54,296
206,Cootehill,-7.079,54.072,120
120,Ardfinnan,-7.871,52.313,100
296,Monaghan,-6.969,54.242,247
144,Rathdowney,-7.585,52.852,120
172,Urlingford,-7.584,52.719,100
206,Fethard,-7.696,52.465,100
120,Geashill,-7.32,53.235,100
120,Clashmore,-7.816,52.007,100
296,Portlaoise,-7.311,53.035,206
172,Portarlington,-7.189,53.163,100
172,Callan,-7.387,52.546,100
206,Longwood,-6.925,53.455,100
172,Nobber,-6.749,53.823,100
144,Castlecomer,-7.212,52.802,100
144,Portlaw,-7.307,52.294,100
296,Navan,-6.68,53.649,172
144,Slane,-6.541,53.71,100
120,Dunleer,-6.389,53.829,100
120,Omeath,-6.257,54.087,100
120,Borris,-6.925,52.601,100
144,Adamstown,-6.718,52.394,100
206,Swords,-6.22,53.449,100
100000,Dublin,-6.265,53.337,100000
1269,Waterford,-7.11,52.254,613
144,Celbridge,-6.544,53.349,120
120,Greystones-Delgany,-6.077,53.14,100
206,Baltinglass,-6.699,52.937,100
735,Drogheda,-6.346,53.713,296
120,Dunboyne,-6.463,53.417,100
144,Carlingford,-6.181,54.039,100
120,Tullow,-6.738,52.803,100
144,Blessington,-6.539,53.167,120
120,Clogherhead,-6.242,53.786,100
120,Hacketstown,-6.558,52.864,100
172,Bunclody,-6.654,52.654,120
247,Balbriggan,-6.184,53.605,100
296,Dunlavin,-6.701,53.057,100
355,Enniscorthy,-6.564,52.506,144
120,Taghmon,-6.647,52.321,100
172,Aughrim,-6.323,52.854,100
120,Roundwood,-6.223,53.066,100
355,Bray,-6.101,53.196,120
355,Wexford,-6.474,52.328,296
206,Gorey,-6.291,52.676,100
735,Arklow,-6.158,52.798,247
144,Rosslare,-6.39,52.271,100
355,Wicklow,-6.055,52.974,120
247,New Ross,-6.947,52.398,100
144,Ashbourne,-6.397,53.511,100
120,Rathcoole,-6.472,53.281,100
172,Fethard-On-Sea,-6.841,52.192,120
120,Rush,-6.106,53.521,100
144,Ferns,-6.498,52.591,100
144,Redcross,-6.144,52.891,100
120,Castlebridge-Blackwater,-6.349,52.445,100
144,Kilmuckridge,-6.284,52.513,100
