rs,name,lon,lat,r1
496,Dumfries,-3.606,55.069,288
595,Haverfordwest,-4.979,51.798,496
496,Moffat,-3.439,55.334,200
714,Edinburgh,-3.199,55.938,496
496,Dundee,-2.972,56.476,414
345,Forfar,-2.889,56.642,200
288,Ure,-1.589,60.503,288
288,Pembroke,-4.914,51.676,200
496,Cardigan,-4.66,52.085,200
345,Maryport,-3.49,54.711,200
240,Gair,-3.14,55.375,200
1232,Stonybreck,-1.638,59.524,496
288,Inverurie,-2.386,57.287,200
345,Seascale,-3.476,54.392,200
856,Camborne,-5.297,50.207,595
240,Cei-bach,-4.329,52.21,200
345,Tywyn,-4.092,52.584,200
714,Galashiels,-2.794,55.611,288
288,Llanrwst,-3.796,53.142,200
414,Fraserburgh,-2.016,57.687,200
414,Colwyn Bay,-3.721,53.291,414
1027,Aberystwyth,-4.062,52.41,595
288,Carmarthen,-4.312,51.858,200
345,Stonehaven,-2.218,56.967,200
7615,Lerwick,-1.156,60.157,856
345,Hawick,-2.782,55.428,200
2127,Aberdeen,-2.121,57.16,856
856,Carlisle,-2.933,54.887,714
240,Tresta,-0.886,60.594,240
240,Aberhosan,-3.754,52.561,200
856,Bala,-3.597,52.912,200
496,Deadwater,-2.62,55.266,200
595,Peterhead,-1.793,57.491,240
345,St Austell,-4.781,50.345,288
414,Penrith,-2.746,54.664,200
345,Kirkby Stephen,-2.349,54.473,200
240,High Birkwith,-2.307,54.185,200
595,Llandovery,-3.798,51.995,240
856,Swansea,-3.947,51.642,345
414,Morecambe,-2.854,54.066,200
595,Kendal,-2.738,54.327,200
240,Launceston,-4.363,50.638,200
288,Haltwhistle,-2.463,54.971,240
240,Eyemouth,-2.094,55.87,200
496,Barnstaple,-4.057,51.08,345
414,Berwick-upon-Tweed,-2.012,55.761,345
414,Newtown,-3.316,52.515,288
288,Earle,-2.018,55.531,200
345,Tavistock,-4.142,50.545,200
288,Porthcawl,-3.695,51.484,200
496,Chester,-2.893,53.198,345
240,Sykes,-2.561,53.958,200
1773,Plymouth,-4.105,50.35,856
414,Mountain Ash,-3.378,51.682,200
345,Settle,-2.278,54.068,240
288,North Sunderland,-1.656,55.579,200
595,Alnwick,-1.7,55.409,200
414,Cardiff,-3.177,51.501,288
595,Exeter,-3.524,50.723,345
288,Leominster,-2.748,52.226,240
240,Stroud,-2.227,51.739,200
414,Sheffield,-1.448,53.388,345
288,Stafford,-2.104,52.804,200
1773,Bristol,-2.593,51.442,856
414,Telford,-2.478,52.672,240
240,Exmouth,-3.395,50.611,200
240,York,-1.086,53.959,240
240,Derby,-1.468,52.918,200
496,Taunton,-3.102,51.02,240
345,Chepstow,-2.679,51.637,200
240,Harrogate,-1.531,53.992,200
595,Worcester,-2.211,52.189,240
345,Wells,-2.643,51.211,200
714,Thirsk,-1.347,54.23,200
714,Gloucester,-2.224,51.86,288
345,Yeovil,-2.635,50.946,240
288,Gillingham,-2.275,51.039,200
414,Weymouth,-2.456,50.602,345
414,Oxford,-1.246,51.736,240
288,Coventry,-1.514,52.411,200
288,Malton,-0.797,54.138,200
288,Whitby,-0.627,54.485,200
595,Swindon,-1.783,51.572,414
288,Retford,-0.944,53.315,200
345,Lake,-1.81,51.15,200
288,Scunthorpe,-0.642,53.582,200
414,Bournemouth,-1.836,50.74,414
288,Newton,-1.663,51.003,200
414,Andover,-1.483,51.211,288
240,Didcot,-1.243,51.609,200
288,Lincoln,-0.555,53.211,288
414,Bridlington,-0.198,54.092,200
856,Northampton,-0.878,52.237,288
414,Shawford,-1.326,51.024,200
240,Pitchcott,-0.876,51.875,200
595,Reading,-0.967,51.451,414
414,Louth,0,53.372,200
345,King's Lynn,0.419,52.755,345
414,Peterborough,-0.258,52.581,345
345,Kirton,-0.053,52.93,200
496,Ash,-0.718,51.254,200
240,Iver Heath,-0.525,51.539,200
240,Midhurst,-0.742,50.983,200
240,Brook,-0.672,51.133,200
240,Watford,-0.402,51.671,200
414,Skegness,0.327,53.149,345
496,Cambridge,0.135,52.206,345
100000,London,-0.086,51.513,100000
414,Crawley,-0.184,51.116,200
288,Sudbury,0.731,52.043,200
345,Thetford,0.749,52.415,288
856,Norwich,1.282,52.632,856
345,North Walsham,1.388,52.821,200
414,Ashford,0.876,51.155,200
345,Lowestoft,1.725,52.489,200
345,Sizewell,1.617,52.207,240
595,Douglas-Willaston,-4.48,54.163,595
2552,Birmingham + Wolverhampton,-1.961,52.513,1027
2127,Manchester + Stockport + Bolton,-2.264,53.5,856
9138,Glasgow,-4.301,55.856,2127
496,Leeds + Bradford,-1.655,53.806,345
2552,Newcastle upon Tyne + Sunderland,-1.511,54.97,856
714,Nottingham + Long Eaton,-1.181,52.949,414
1232,Portsmouth + Gosport + Havant,-1.081,50.834,595
2127,Belfast,-5.939,54.609,1027
856,Middlesbrough + Stockton-on-Tees,-1.259,54.558,345
345,Stoke-on-Trent + Newcastle-under-Lyme,-2.181,53.017,345
414,Kingston upon Hull,-0.357,53.764,414
240,Brighton,-0.169,50.839,240
595,Southend-on-Sea,0.656,51.558,345
856,Luton,-0.451,51.896,345
345,Medway,0.542,51.372,200
856,Blackpool,-3.024,53.852,345
345,Milton Keynes,-0.767,52.034,200
240,Woking + Weybridge,-0.501,51.35,240
1027,Ipswich,1.167,52.057,345
496,Grimsby + Cleethorpes,-0.076,53.549,200
496,Thanet,1.389,51.366,345
414,Torbay,-3.549,50.456,200
345,Corby,-0.706,52.485,200
345,Banbury,-1.342,52.061,240
714,Scarborough,-0.416,54.285,345
414,Ashington,-1.564,55.175,200
414,Ely,0.259,52.403,200
345,Cumnock,-4.258,55.454,200
240,Coleford,-2.606,51.796,200
414,New Romney,0.96,50.967,200
496,Bude,-4.537,50.831,288
714,Oban,-5.473,56.41,288
345,Marlborough,-1.725,51.421,200
496,Ainsdale,-3.041,53.596,200
2127,Thurso,-3.529,58.595,714
414,Wick,-3.078,58.441,200
714,Steornabhagh,-6.377,58.218,714
240,Llandrindod Wells,-3.384,52.244,200
