rs,name,lon,lat,r1
240,Charnizay,0.986,46.913,200
345,Langon,-0.244,44.553,240
595,Blois,1.337,47.589,345
496,Orthez,-0.773,43.488,200
595,Mont-de-Marsan,-0.5,43.891,496
595,Larrau,-0.955,43.019,345
240,Roquefort,-0.322,44.034,200
714,Arras,2.779,50.293,240
496,Le Blanc,1.064,46.633,288
414,Montdidier,2.567,49.647,200
3674,Lille,3.071,50.63,1478
345,Creil,2.473,49.261,200
288,Sarcelles,2.378,48.997,200
595,Périgueux,0.716,45.184,414
414,Marmande,0.167,44.499,240
1232,Orléans,1.909,47.903,714
414,Aire-sur-l'Adour,-0.261,43.7,200
595,Bellac,1.047,46.121,240
1773,Limoges,1.261,45.826,1027
345,Vierzon,2.07,47.221,200
595,Tarbes,0.078,43.233,240
288,Douai,3.08,50.368,200
856,Auch,0.583,43.647,345
240,Château-Thierry,3.402,49.046,240
240,Dunet,1.29,46.469,200
595,Bergerac,0.485,44.85,240
2552,Pau,-0.37,43.295,1027
345,Borce,-0.572,42.908,200
496,Loreux,1.83,47.398,200
345,Arudy,-0.428,43.105,200
496,Évry-Courcouronnes,2.429,48.624,200
345,Sos,0.14,44.043,200
496,Compiègne,2.826,49.418,345
414,Pithiviers,2.257,48.173,200
288,Néry,2.779,49.282,200
240,Aiguillon,0.339,44.302,200
345,Cambrai,3.235,50.176,200
240,Vatan,1.809,47.072,200
414,Châteauroux,1.691,46.811,414
240,Razès,1.345,46.037,200
288,Nexon,1.189,45.676,200
496,Meaux,2.878,48.958,240
414,Saint-Yrieix-la-Perche,1.204,45.512,240
345,Vic-en-Bigorre,0.054,43.386,200
856,Saint-Quentin,3.287,49.847,496
595,Valenciennes,3.524,50.358,240
288,Reuilly,2.041,47.085,200
345,Génis,1.162,45.326,200
288,Lourdes,-0.045,43.092,200
345,Plazac,1.038,45.036,200
414,Villeneuve-sur-Lot,0.706,44.41,200
240,Tergnier,3.292,49.656,200
856,Agen,0.616,44.203,414
288,Aigurande,1.829,46.434,200
345,La Châtre,1.986,46.582,200
240,Aubigny-sur-Nère,2.441,47.489,200
414,Montargis,2.731,47.998,288
595,Guéret,1.872,46.169,345
496,Gien,2.625,47.698,240
496,Sarlat-la-Canéda,1.217,44.89,200
414,Montereau-Fault-Yonne,2.956,48.385,200
414,Fleurance,0.663,43.849,200
240,Saint-Martin-d'Auxigny,2.417,47.204,200
1478,Bourges,2.399,47.081,714
240,Lannemezan,0.384,43.125,200
595,Laon,3.621,49.565,240
240,Clugnat,2.116,46.308,200
1478,Brive-la-Gaillarde,1.534,45.16,595
240,Maubeuge,3.967,50.28,240
345,Gourdon,1.382,44.737,200
288,Toucy,3.294,47.735,200
240,Culan,2.35,46.547,200
496,Aubusson,2.17,45.957,200
414,Sens,3.283,48.199,345
1232,Montluçon,2.607,46.34,496
240,Champoulet,2.921,47.659,200
288,Fismes,3.68,49.307,200
240,Giat,2.468,45.802,200
414,Caylus,1.769,44.236,200
288,Dun-sur-Auron,2.572,46.888,200
496,Rethel,4.365,49.509,200
345,Bessières,1.606,43.8,200
414,Saint-Amand-Montrond,2.507,46.721,288
714,Givet,4.824,50.136,288
288,Peyrelevade,2.05,45.706,200
595,Cosne-Cours-sur-Loire,2.925,47.41,240
288,Cahors,1.441,44.447,288
414,Hirson,4.084,49.92,288
496,Saint-Gaudens,0.724,43.107,345
288,Eyrein,1.946,45.335,200
496,Bagnères-de-Luchon,0.593,42.789,240
288,Gramat,1.723,44.779,200
856,Montauban,1.353,44.016,345
1478,Reims,4.032,49.258,856
240,Cérilly,2.822,46.618,200
288,Épernay,3.959,49.044,200
288,Romilly-sur-Seine,3.727,48.519,200
240,Mérinchal,2.486,45.915,200
714,Ussel,2.312,45.546,496
345,Esnon,3.577,47.984,200
288,Muret,1.331,43.461,200
595,Nevers,3.158,46.988,414
345,Fère-Champenoise,3.991,48.755,200
3062,Toulouse,1.444,43.605,2127
1027,Auxerre,3.57,47.796,414
345,Mauriac,2.332,45.218,240
595,Figeac,2.035,44.61,240
345,Prémery,3.331,47.175,200
240,Auterive,1.478,43.352,200
288,Gelles,2.763,45.769,200
288,Ercé,1.291,42.848,200
595,Châlons-en-Champagne,4.363,48.957,240
496,Charleville-Mézières,4.72,49.76,414
1478,Troyes,4.074,48.298,714
595,Aurillac,2.445,44.93,496
288,Riom-ès-Montagnes,2.66,45.281,200
496,Moulins,3.333,46.566,345
345,Decize,3.461,46.828,200
240,Bazolles,3.618,47.144,200
345,Tonnerre,3.973,47.857,200
288,Châtel-Guyon,3.068,45.921,200
288,Vouziers,4.701,49.398,200
595,Pamiers,1.608,43.115,288
240,Saint-Pourçain-sur-Sioule,3.289,46.307,200
345,Avallon,3.908,47.488,288
288,Foix,1.605,42.964,200
1027,Luzy,3.971,46.789,200
856,Clermont-Ferrand,3.087,45.78,714
595,Albi,2.146,43.927,414
714,Doulcon,5.169,49.381,200
240,Brassac-les-Mines,3.331,45.414,200
714,Saint-Dizier,4.948,48.638,288
288,Limoux,2.218,43.053,200
595,Paray-le-Monial,4.121,46.452,288
414,Siguer,1.565,42.765,200
288,Le Creusot,4.428,46.805,240
288,Castelnaudary,1.953,43.317,200
595,Vichy,3.428,46.124,240
856,Rodez,2.576,44.349,288
345,Bourbon-Lancy,3.774,46.619,200
496,Issoire,3.251,45.545,200
595,Castres,2.242,43.604,288
288,Carignan,5.169,49.632,240
345,Laguiole,2.846,44.684,200
345,Espalion,2.761,44.521,200
496,Montbard,4.337,47.624,200
595,Anost,4.099,47.078,200
496,Saint-Flour,3.095,45.033,200
414,Saulieu,4.229,47.279,200
496,Thil,4.784,48.348,200
288,Châtillon-sur-Seine,4.574,47.86,288
714,Brioude,3.386,45.294,200
240,Échandelys,3.528,45.543,200
288,Chabreloche,3.696,45.878,200
595,Carcassonne,2.353,43.212,414
595,Quillan,2.185,42.875,200
288,Autun,4.299,46.951,200
414,Lacaune,2.691,43.707,288
240,Vitteaux,4.54,47.399,200
496,Puyvalador,2.12,42.646,200
414,Saint-Chély-d'Apcher,3.275,44.802,200
345,Sévérac d'Aveyron,3.071,44.322,200
345,Verdun,5.387,49.159,345
414,Joinville,5.138,48.444,200
595,Millau,3.078,44.101,288
496,Roanne,4.073,46.034,345
856,Chaumont,5.139,48.111,414
345,Longwy,5.769,49.514,200
288,Saint-Mihiel,5.542,48.888,200
345,Chauffailles,4.338,46.208,200
856,Mende,3.502,44.518,288
414,Montbrison,4.063,45.607,200
2552,Dijon,5.042,47.322,1232
345,Le Vigan,3.606,43.993,288
288,Toul,5.894,48.676,200
496,Beaune,4.84,47.026,200
345,Meyrueis,3.43,44.181,200
496,Le Puy-en-Velay,3.884,45.043,288
240,Costaros,3.85,44.894,200
240,Cluny,4.658,46.436,240
288,Narbonne,3.004,43.184,200
496,Langres,5.331,47.866,200
1027,Chalon-sur-Saône,4.854,46.781,414
240,Tarare,4.434,45.895,200
240,Langogne,3.855,44.727,200
345,Coussey,5.683,48.409,200
595,Béziers,3.214,43.343,414
496,Port-la-Nouvelle,3.042,43.02,200
1773,Perpignan,2.895,42.699,714
240,Sartes,5.676,48.245,200
496,Thionville,6.168,49.358,200
288,Prévenchères,3.909,44.522,200
595,Saint-Étienne,4.387,45.44,288
414,Préty,4.941,46.543,200
414,Pont-à-Mousson,6.055,48.903,200
414,Villefranche-sur-Saône,4.715,45.989,200
240,Dunières,4.342,45.218,200
1478,Metz,6.176,49.12,856
345,Bourbonne-les-Bains,5.749,47.954,200
496,Gray,5.592,47.446,240
414,Vittel,5.943,48.202,288
496,Les Vans,4.132,44.405,240
414,Nancy,6.184,48.693,345
496,Banyuls-sur-Mer,3.129,42.481,200
5289,Lyon,4.835,45.768,2127
345,Preigney,5.775,47.762,200
496,Dole,5.489,47.091,240
240,Givors,4.774,45.583,200
414,Sète,3.696,43.402,200
1773,Alès,4.077,44.125,240
414,Annonay,4.668,45.24,200
856,Montpellier,3.897,43.598,856
595,Bourg-en-Bresse,5.225,46.205,345
496,Saint-Amour,5.343,46.436,200
288,Lons-le-Saunier,5.559,46.672,288
345,Charvieu-Chavagneux,5.162,45.746,200
288,Tournon-sur-Rhône,4.832,45.068,200
414,Poligny,5.709,46.837,200
714,Vesoul,6.154,47.62,288
714,Valence,4.892,44.933,414
288,Dieuze,6.718,48.81,240
856,Sarreguemines,7.07,49.11,345
414,Nîmes,4.36,43.837,288
856,Besançon,6.024,47.238,496
240,Raon-l'Étape,6.844,48.407,200
345,Livron-sur-Drôme,4.84,44.768,200
714,Épinal,6.45,48.175,414
240,Bouvante,5.271,44.965,240
595,Avignon,4.805,43.949,288
714,Montélimar,4.75,44.557,288
240,Condes,5.624,46.337,200
288,Nyons,5.14,44.362,200
240,Schœneck,6.924,49.22,200
240,Montbéliard,6.798,47.51,200
288,Vif,5.669,45.056,200
345,Pierrelatte,4.699,44.376,200
240,Saint-Baudille-et-Pipet,5.769,44.784,200
414,Luxeuil-les-Bains,6.381,47.817,200
288,Tenay,5.509,45.918,200
288,Lure,6.494,47.686,200
345,Hauts de Bienne,6.022,46.521,240
595,Lorquin,6.995,48.669,200
345,Arles,4.627,43.677,200
240,Presles,5.383,45.091,200
345,Voiron,5.591,45.363,200
414,Saint-Dié-des-Vosges,6.948,48.287,200
714,Pontarlier,6.354,46.904,288
240,Pierrelongue,5.216,44.246,200
345,Belfort,6.863,47.638,240
240,Cavaillon,5.038,43.836,200
714,Chambéry,5.921,45.566,288
1232,Grenoble,5.736,45.186,496
496,Annemasse,6.234,46.193,240
345,Eyguières,5.032,43.695,200
714,Annecy,6.129,45.899,595
595,Maîche,6.802,47.252,200
240,Grand'Combe-des-Bois,6.79,47.138,200
345,Thonon-les-Bains,6.478,46.373,200
595,La Mure,5.785,44.906,200
714,Colmar,7.358,48.079,288
496,Apt,5.394,43.876,200
496,Haguenau,7.787,48.817,200
1773,Mulhouse,7.336,47.75,714
240,Veynes,5.824,44.535,200
345,Albertville,6.393,45.676,200
240,Sisteron,5.943,44.195,200
414,Wissembourg,7.945,49.037,200
5289,Strasbourg,7.752,48.573,2127
345,Morzine,6.709,46.179,200
240,Laragne-Montéglin,5.822,44.315,200
496,Aix-en-Provence,5.447,43.53,200
496,Saint-Jean-de-Maurienne,6.345,45.276,240
240,Geiswasser,7.604,47.976,200
10965,Marseille,5.379,43.297,4408
496,Passy,6.685,45.923,200
2552,Gap,6.08,44.559,496
414,Hégenheim,7.526,47.561,200
1027,Manosque,5.782,43.834,240
240,Bourg-Saint-Maurice,6.77,45.619,200
240,Orcières,6.324,44.685,200
240,La Ciotat,5.605,43.174,200
496,Digne-les-Bains,6.235,44.093,288
714,Briançon,6.644,44.898,345
496,Guillestre,6.649,44.661,200
414,Toulon,5.933,43.12,345
414,Senez,6.407,43.914,200
714,Barcelonnette,6.65,44.386,240
288,Cannes,7.013,43.551,200
288,Saint-Étienne-de-Tinée,6.926,44.256,200
595,Mons,6.714,43.69,200
856,Cogolin,6.533,43.252,200
345,Puget-Théniers,6.893,43.956,200
240,Saint-Raphaël,6.768,43.425,200
1478,Nice,7.271,43.696,1232
288,Breil-sur-Roya,7.514,43.937,200
856,Tende,7.593,44.089,288
345,Galéria,8.648,42.409,200
496,Calvi,8.757,42.568,240
414,Cargèse,8.595,42.135,200
3062,Ajaccio,8.739,41.919,1232
856,Corte,9.149,42.31,288
595,Ghisonaccia,9.404,42.017,240
714,Porto-Vecchio,9.279,41.591,345
288,Propriano,8.904,41.676,200
1478,Bastia,9.452,42.702,595
345,Penta-di-Casinca,9.459,42.466,200
288,Cervione,9.491,42.331,200
345,Sari-Solenzara,9.396,41.859,200
240,Conca,9.335,41.734,200
414,Bonifacio,9.156,41.387,200
