rs,name,lon,lat,r1
288,Великий Березний,22.459,48.893,200
3062,Ужгород,22.298,48.619,1232
288,Перечин,22.475,48.739,200
496,Мостиська,23.153,49.794,200
240,Рудки,23.487,49.654,200
345,Мукачево,22.719,48.442,240
496,Берегове,22.638,48.202,200
856,Хуст,23.296,48.177,345
288,Самбір,23.205,49.518,200
496,Шацьк,23.931,51.498,200
288,Свалява,22.994,48.545,200
240,Рава-Руська,23.626,50.227,200
240,Родатичі,23.517,49.798,200
288,Гута,24.129,51.627,200
496,Любомль,24.034,51.224,288
240,Білки,23.138,48.323,200
856,Дрогобич,23.512,49.351,414
595,Сколе,23.51,49.035,240
414,Славське,23.443,48.837,200
595,Нововолинськ,24.17,50.733,288
414,Жовква,23.978,50.056,200
414,Стара Вижівка,24.433,51.439,200
714,Міжгір'я,23.523,48.522,288
288,Володимир-Волинський,24.321,50.852,200
5289,Львів,24.014,49.835,3062
1027,Червоноград,24.228,50.387,496
240,Драгово,23.547,48.237,200
414,Бобли,24.502,51.006,200
345,Тячів,23.572,48.014,200
288,Долина,24.001,48.973,200
240,Датинь,24.756,51.523,200
414,Новий Розділ,24.128,49.471,288
856,Ковель,24.703,51.217,414
288,Кам'янка-Бузька,24.348,50.103,200
240,Відники,24.235,49.703,200
345,Камінь-Каширський,24.963,51.623,345
288,Дубове,23.893,48.193,200
288,Лопухів,23.987,48.368,200
240,Радехів,24.643,50.279,200
288,Глиняни,24.515,49.825,200
345,Горохів,24.762,50.5,200
288,Верхи,25.101,51.459,200
288,Перемишляни,24.559,49.67,200
345,Калуш,24.365,49.039,200
240,Великий Бичків,24.009,47.973,200
345,Поворськ,25.129,51.263,200
240,Торчин,25.001,50.765,200
240,Брахівка,24.838,50.006,200
288,Бурштин,24.627,49.259,200
1478,Рахів,24.214,48.055,496
496,Ясіня,24.351,48.264,200
714,Любешів,25.501,51.762,240
595,Золочів,24.897,49.806,240
288,Пнів,24.526,48.614,200
240,Галич,24.73,49.125,200
856,Івано-Франківськ,24.712,48.916,595
345,Яремче,24.568,48.461,200
856,Луцьк,25.34,50.747,496
414,Бережани,24.94,49.445,288
595,Броди,25.153,50.078,345
595,Колки,25.673,51.099,200
288,Борове,25.835,51.617,200
496,Теребовля,25.702,49.299,200
496,Заліщики,25.736,48.651,200
856,Вараш,25.85,51.345,496
240,Почаїв,25.508,50.004,200
714,Коломия,25.039,48.535,288
595,Дубно,25.745,50.4,240
345,Цумань,25.883,50.834,240
288,Осова,25.978,51.087,200
414,Косів,25.088,48.318,200
496,Серники,26.231,51.822,200
414,Бучач,25.379,49.065,240
496,Кременець,25.734,50.097,240
856,Тернопіль,25.601,49.555,714
856,Путила,25.1,47.994,240
414,Колодне,25.722,49.754,200
288,Кідри,26.334,51.451,200
345,Шепіт,25.145,47.804,200
345,Степань,26.302,51.131,200
288,Кути,26.073,50.198,200
2127,Рівне,26.244,50.617,856
288,Дубровиця,26.573,51.57,200
288,Товсте,25.727,48.847,200
496,Чортків,25.799,49.011,414
345,Ланівці,26.088,49.867,240
595,Костопіль,26.444,50.879,240
714,Сарни,26.608,51.333,345
240,Копичинці,25.912,49.108,200
345,Красноїльськ,25.571,48.012,200
240,Зносичі,26.692,51.212,200
345,Сторожинець,25.711,48.161,200
240,Заставна,25.844,48.521,200
288,Тучин,26.569,50.7,200
414,Волочиськ,26.209,49.536,345
414,Білогір'я,26.414,50.002,200
345,Березне,26.739,50.997,200
345,Борщів,26.04,48.802,200
496,Дунаївці,26.854,48.889,200
240,Теофіполь,26.413,49.84,200
2552,Чернівці,25.938,48.303,1027
345,Нетішин,26.64,50.339,240
595,Старе Село,27.133,51.612,240
345,Чемерівці,26.348,49.013,200
240,Летава,26.313,48.907,200
240,Петрашівка,26.108,48.099,200
345,Клішківці,26.264,48.424,200
345,Рокитне,27.215,51.272,240
240,Карпилівка,27.201,51.155,200
496,Городок,26.58,49.166,240
288,Блажове,27.339,51.425,200
240,Нігин,26.569,48.838,200
345,Корець,27.159,50.619,240
856,Шепетівка,27.064,50.183,414
856,Кам'янець-Подільський,26.58,48.683,414
288,Кам'яне,27.616,51.534,200
856,Хмельницький,26.991,49.417,856
345,Гриців,27.223,49.973,200
714,Олевськ,27.649,51.226,414
595,Старокостянтинів,27.211,49.753,288
595,Подвір'ївка,26.792,48.312,288
414,Новоград-Волинський,27.624,50.59,414
496,Ємільчине,27.808,50.872,240
288,Віньківці,27.234,49.034,200
240,Кикова,27.713,50.464,200
414,Баранівка,27.665,50.296,240
288,Нова Ушиця,27.272,48.835,200
288,Осівка,27.972,50.98,200
240,Деражня,27.438,49.27,200
240,Бараші,28.029,50.716,200
345,Летичів,27.619,49.389,200
240,Лядова,27.572,48.948,200
288,Словечне,28.355,51.38,240
288,Лучанки,28.45,51.548,200
496,Бар,27.68,49.077,240
240,Горщик,28.304,50.897,200
345,Хмільник,27.953,49.558,345
240,Пулини,28.265,50.467,200
345,Вендичани,27.796,48.616,200
240,Іванопіль,28.214,49.857,200
414,Літин,28.083,49.325,200
414,Могилів-Подільський,27.808,48.445,414
1232,Коростень,28.629,50.96,595
240,Ігнатпіль,28.732,51.144,200
714,Овруч,28.806,51.325,288
288,Прилуки,28.864,51.462,200
496,Жмеринка,28.106,49.04,200
595,Шаргород,28.076,48.756,240
345,Іршанськ,28.721,50.751,200
345,Андрушівка,29.022,50.024,200
345,Черняхів,28.664,50.453,200
