rs,name,lon,lat,r1
496,Olympos,27.173,35.74,200
3674,Rodos,28.228,36.444,1773
1773,Karpathos,27.212,35.507,714
496,Symi,27.839,36.613,288
714,Kattavia,27.768,35.954,200
496,Archangelos,28.118,36.214,200
1478,Megisti,29.591,36.149,856
100000,Athens,23.742,38,100000
5289,Thessaloniki,22.952,40.636,2127
5289,Iraklio,25.133,35.329,2127
595,Volos,22.947,39.371,345
1232,Ioannina,20.846,39.663,1027
496,Chania,24.027,35.51,496
714,Agrinio,21.411,38.627,288
856,Kerkyra,19.91,39.619,595
345,Kastoria,21.26,40.52,240
345,Igoumenitsa,20.265,39.502,240
414,Aegina,23.453,37.758,240
595,Leros,26.844,37.15,345
856,Poros,23.453,37.501,200
414,Oiniades,21.264,38.408,200
1773,Thira,25.442,36.41,496
