rs,name,lon,lat,r1
595,Malacky,17.018,48.436,200
240,Zohor,16.983,48.318,200
100000,Bratislava,17.119,48.154,100000
414,Senica,17.369,48.681,240
240,Smolenice,17.431,48.506,200
714,Nove Zamky,18.165,47.985,240
595,Piestany,17.831,48.595,200
714,Trencin,18.06,48.899,345
345,Sala,17.874,48.152,200
240,Topolcany,18.175,48.559,200
595,Nitra,18.085,48.308,496
496,Komarno,18.127,47.759,200
414,Cadca,18.786,49.437,200
2127,Zilina,18.74,49.224,1027
288,Sahy,18.947,48.07,200
345,Prievidza,18.626,48.773,240
496,Levice,18.607,48.219,200
288,Martin,18.921,49.065,200
240,Terchova,19.032,49.258,200
345,Sturovo,18.72,47.799,345
856,Banska Bystrica,19.147,48.736,345
345,Oravska Polhora,19.446,49.522,200
240,Likavka,19.309,49.092,200
345,Liptovska Luzna,19.331,48.935,200
595,Tvrdosin,19.555,49.337,200
345,Detva,19.42,48.56,200
288,Liptovsky Mikulas,19.613,49.084,288
288,Velky Krtis,19.349,48.209,200
496,Roznava,20.53,48.658,240
714,Lucenec,19.666,48.329,345
240,Utekac,19.806,48.604,200
345,Revuca,20.115,48.686,240
240,Rimavska Sobota,20.019,48.384,200
288,Tachty,19.942,48.155,200
856,Poprad,20.31,49.055,496
240,Drna,20.116,48.263,200
288,Dobsina,20.365,48.82,200
240,Plesivec,20.405,48.547,200
288,Stara Lubovna,20.691,49.303,240
240,Spisska Nova Ves,20.568,48.943,200
595,Bardejov,21.276,49.292,240
2552,Kosice,21.26,48.724,2127
288,Moldava nad Bodvou,21.001,48.614,200
595,Presov,21.24,48.998,200
288,Stropkov,21.652,49.202,200
288,Kralovsky Chlmec,21.976,48.421,200
414,Kalinov,21.922,49.317,200
240,Borsa,21.704,48.393,200
345,Humenne,21.908,48.937,200
496,Michalovce,21.92,48.756,345
240,Pichne,22.122,49.035,200
414,Velke Kapusany,22.078,48.554,200
1027,Nova Sedlica,22.513,49.043,200
