rs,name,lon,lat,r1
240,Arbuzynka,31.314,47.906,200
345,Novomyrhorod,31.643,48.792,240
414,Novoukrainka,31.525,48.32,345
345,Kholmy,32.603,51.875,200
288,Kapitanivka,31.717,48.914,200
595,Borzna,32.427,51.252,200
714,Voznesensk,31.324,47.571,345
496,Smila,31.882,49.216,200
496,Yuzhne,31.101,46.624,200
1478,Pryluky,32.39,50.588,345
1478,Cherkasy,32.053,49.423,1027
288,Kam'ianka,32.101,49.034,200
288,Hrebinka,32.437,50.118,200
414,Pyriatyn,32.51,50.241,240
240,Bakhmach,32.831,51.18,200
345,Korop,32.954,51.565,200
288,Nechaiane,31.552,46.944,240
414,Yelanets,31.855,47.698,240
345,Ochakiv,31.543,46.619,240
345,Nova Odesa,31.785,47.297,240
288,Chornukhy,32.939,50.272,200
714,Krolevets,33.382,51.552,200
414,Koshary,33.232,51.015,200
714,Kropyvnytskyi,32.255,48.516,714
345,Sribne,32.919,50.664,240
288,Buryn,33.825,51.196,200
345,Ozerne,31.938,47.511,200
345,Orzhytsia,32.697,49.792,200
595,Bobrynets,32.163,48.054,288
345,Veremiivka,32.592,49.398,200
240,Pisky-Udaiski,32.835,50.183,200
1232,Konotop,33.202,51.237,856
414,Tinky,32.622,49.188,240
714,Shostka,33.488,51.865,496
1478,Mykolaiv,32.008,46.945,595
288,Halytsynove,31.957,46.791,200
856,Lubny,32.987,50.016,414
288,Obolon,32.874,49.604,200
288,Heroiske,31.893,46.511,200
414,Lokhvytsia,33.263,50.36,288
856,Novyi Buh,32.508,47.691,414
595,Bashtanka,32.44,47.405,240
414,Romny,33.485,50.742,345
345,Khorol,33.263,49.783,200
345,Svesa,33.932,51.947,200
3674,Seredyna-Buda,34.035,52.186,200
345,Hlukhiv,33.911,51.68,240
595,Hlobyne,33.261,49.389,200
345,Putyvl,33.869,51.335,240
345,Kazanka,32.824,47.837,200
595,Oleksandriia,33.098,48.664,414
240,Esman,34.07,51.775,200
595,Myrhorod,33.61,49.965,345
414,Bokove,33.075,48.206,200
345,Nedryhailiv,33.876,50.833,200
288,Hola Prystan,32.524,46.524,200
288,Radyvonivka,33.544,49.643,200
496,Kherson,32.612,46.656,414
595,Terny,33.967,50.985,200
345,Bilopillia,34.302,51.152,288
1027,Kremenchuk,33.434,49.078,595
288,Petrivka,33.564,49.482,200
414,Snihurivka,32.801,47.073,345
288,Oleksandrivka,32.762,46.837,200
240,Tarkhankut,33.085,45.544,200
414,Dykanka,34.533,49.822,200
496,Sopych,34.361,51.847,200
345,Zaton,33.768,49.766,200
345,Zybkove,33.47,48.768,200
714,Hadiach,33.989,50.37,345
240,Velyki Sorochyntsi,33.945,50.024,200
345,Shyroke,33.266,47.688,200
414,Zhovti Vody,33.508,48.357,288
240,Radensk,32.924,46.55,200
345,Olenivka,32.534,45.377,200
1027,Kryvyi Rih,33.395,47.92,714
240,Velyka Oleksandrivka,33.3,47.322,240
1232,Skadovsk,32.912,46.118,345
414,Chornomorske,32.704,45.503,414
288,Reshetylivka,34.074,49.563,240
288,Mezhyrich,34.493,50.7,200
345,Zinkiv,34.364,50.208,240
345,Lykhivka,33.918,48.677,200
1027,Nova Kakhovka,33.357,46.749,345
288,Svitlohirske,34.072,48.892,200
414,Zelenodolsk,33.654,47.557,200
496,Kobeliaky,34.197,49.148,345
414,Kalanchak,33.292,46.254,200
496,Sofiivka,33.893,48.073,200
496,Vilnohirsk,34.022,48.481,240
240,Myrnyi,33.022,45.313,200
1773,Sumy,34.807,50.908,1027
288,Opishnia,34.609,49.964,200
1478,Poltava,34.539,49.597,714
414,Hornostaivka,33.732,47.007,200
345,Chaplynka,33.535,46.363,200
288,Krynychky,34.462,48.372,200
496,Krasnopillia,35.269,50.773,240
288,Tsarychanka,34.471,48.943,200
414,Bohodukhiv,35.527,50.164,345
496,Kotelva,34.758,50.068,200
496,Rozdolne,33.489,45.77,200
714,Basivka,35.086,51.186,288
414,Kruta Balka,34.677,49.325,200
240,Loshkarivka,34.155,47.936,200
414,Boromlia,34.972,50.619,200
496,Solone,34.872,48.2,200
288,Pokrov,34.079,47.658,200
288,Zachepylivka,35.244,49.196,200
1027,Okhtyrka,34.9,50.31,414
414,Velyka Bilozerka,34.704,47.274,200
345,Novomoskovsk,35.222,48.634,200
595,Velyka Lepetykha,33.943,47.171,240
856,Dzhankoi,34.393,45.711,595
288,Perekop,33.692,46.161,200
496,Yevpatoriia,33.365,45.203,414
288,Ivanivka,34.57,48.726,200
240,Kam'ianske,34.609,48.506,200
496,Yany Kapu,33.793,45.955,414
288,Tur'ia,35.354,50.892,200
714,Nikopol,34.372,47.58,345
240,Stepne,33.775,45.651,200
240,Slavhorod,35.353,50.591,200
345,Novopokrovka,34.612,48.055,200
240,Mahdalynivka,34.913,48.917,200
414,Chutove,35.167,49.715,200
345,Yamne,35.394,50.403,200
240,Chumaky,34.872,48.654,200
240,Karlivka,35.124,49.454,200
345,Ahaimany,34.248,46.673,200
1027,Sevastopol,33.54,44.592,414
345,Nyzhni Sirohozy,34.377,46.841,240
240,Tomakivka,34.747,47.816,200
288,Novotroitske,34.333,46.355,288
3674,Dnipro,35.018,48.468,1478
288,Bakhchysarai,33.863,44.751,200
345,Biiuk-Onlar,34.126,45.292,288
414,Krasnohrad,35.453,49.373,345
414,Pereshchepyne,35.361,49.015,288
595,Valky,35.617,49.839,240
3674,Simferopol,34.104,44.955,1478
496,Kurman,34.294,45.495,200
496,Petrivka,34.677,46.487,200
714,Pavlohrad,35.885,48.528,414
414,Yalta,34.158,44.501,345
1232,Zaporizhzhia,35.154,47.85,414
240,Simeiz,34.014,44.409,200
414,Vesele,34.908,47.016,288
345,Yur'ivka,36.016,48.736,200
1478,Lozova,36.312,48.888,345
414,Zolochiv,35.97,50.278,200
240,Kushuhum,35.216,47.712,200
856,Henichesk,34.803,46.177,414
496,Synelnykove,35.516,48.321,240
288,Vilniansk,35.429,47.942,200
345,Vasylivka,35.277,47.434,288
288,Shchaslyvtseve,34.835,46.033,200
414,Merefa,36.056,49.814,200
414,Alushta,34.403,44.668,200
240,Kam'ianske,35.371,47.539,200
288,Sakhnovshchyna,35.874,49.151,200
240,Strilkove,34.881,45.896,200
414,Bilohirsk,34.601,45.056,240
345,Chkalove,34.829,45.605,200
345,Prudy,34.707,45.238,200
5289,Kharkiv,36.269,49.982,3062
240,Strilecha,36.398,50.302,200
3062,Melitopol,35.361,46.849,714
240,Okhrimivka,35.289,46.507,200
595,Pervomaiskyi,36.218,49.378,345
496,Ichki,34.932,45.344,288
595,Kyrylivka,35.346,46.366,240
856,Tokmak,35.706,47.249,345
288,Vasylkivka,36.026,48.207,200
345,Astrakhanka,35.649,46.952,200
288,Sudak,34.975,44.854,240
345,Yelyzavetivka,36.386,49.168,200
240,Chkalove,35.643,46.549,200
345,Chuhuiv,36.683,49.835,240
240,Prosiana,36.372,48.118,200
345,Zarichne,36.843,50.103,200
856,Feodosiia,35.38,45.046,496
856,Pokrovske,36.235,47.985,200
856,Vovchansk,36.942,50.288,345
345,Bilmak,36.648,47.358,240
345,Pershotravensk,36.402,48.349,288
240,Sadove,36.58,48.827,200
345,Huliaipole,36.268,47.662,200
345,Balakliia,36.846,49.46,240
714,Polohy,36.266,47.476,288
414,Chernihivka,36.206,47.192,200
345,Varvarivka,37.341,50.372,200
414,Shcholkine,35.814,45.427,345
288,Yedy-Kuiu,35.773,45.296,200
240,Shevchenkove,37.174,49.694,200
345,Tolstoi,36.681,48.037,200
345,Barvinkove,37.02,48.906,288
288,Prymorsk,36.357,46.728,200
240,Oleksiivka,36.532,47.233,200
345,Velykyi Burluk,37.389,50.051,200
240,Liubymivka,36.693,47.649,200
1027,Izium,37.281,49.205,288
288,Krynytsi,37.124,48.661,200
496,Pokrovsk,37.175,48.282,414
1027,Kup'iansk,37.613,49.71,414
240,Dvorichna,37.676,49.854,200
856,Berdiansk,36.789,46.765,414
288,Krasna Poliana,37.065,47.562,200
288,Temriuk,36.974,47.269,200
414,Shakhove,37.353,48.463,200
496,Borova,37.638,49.38,200
240,Pisky-Radkivski,37.607,49.265,200
414,Svobodne,38.065,47.362,200
288,Kurakhove,37.276,47.988,200
414,Dokuchaievsk,37.679,47.757,200
240,Vuhledar,37.248,47.78,200
240,Makiivka,37.96,48.054,200
856,Horlivka,38.067,48.328,240
414,Zavitne,36.395,45.116,200
1773,Kerch,36.473,45.338,1027
496,Kramatorsk,37.568,48.722,345
240,Sontseve,38.029,47.542,200
496,Urzuf,37.107,46.914,200
595,Lyman,37.805,48.988,240
288,Manhush,37.307,47.058,200
856,Volnovakha,37.489,47.597,345
345,Pokrovske,38.221,49.736,200
414,Svatove,38.158,49.412,288
714,Troitske,38.304,49.908,288
2552,Donetsk,37.778,47.98,1232
856,Mariupol,37.569,47.125,714
345,Krasnorichenske,38.208,49.214,200
288,Soledar,38.072,48.691,240
240,Mospyne,38.063,47.879,200
240,Kalmiuske,38.075,47.669,200
414,Sievierodonetsk,38.479,48.948,288
240,Debaltseve,38.418,48.341,200
345,Novoazovsk,38.081,47.116,288
288,Bilolutsk,39.022,49.698,200
856,Starobilsk,38.921,49.278,345
595,Amvrosiivka,38.485,47.797,200
345,Chystiakove,38.627,48.036,200
496,Alchevsk,38.793,48.476,240
595,Novopskov,39.113,49.532,240
240,Novobila,39.186,49.767,200
288,Novoaidar,39.005,48.966,240
288,Vilkhivchyk,38.814,47.846,200
595,Khrustalnyi,38.924,48.137,240
240,Markivka,39.56,49.523,200
2127,Luhansk,39.329,48.567,714
414,Bilovodsk,39.579,49.201,288
288,Stanytsia Luhanska,39.474,48.665,200
3062,Milove,40.137,49.374,240
595,Shyrokyi,39.644,48.833,200
240,Lypove,39.725,48.413,200
414,Dovzhansk,39.656,48.075,288
414,Dibrova,40.102,49.584,200
414,Sorokyne,39.745,48.294,200
240,Talove,39.96,48.86,200
