rs,name,lon,lat,r1
288,Dziwnow,14.752,54.023,200
1027,Swinoujscie,14.243,53.905,345
1773,Szczecin,14.54,53.433,1232
288,Gryfino,14.493,53.254,200
288,Stepnica,14.631,53.653,200
240,Moryn,14.395,52.852,200
345,Chojna,14.437,52.96,200
288,Maszewo,15.059,53.497,200
414,Debno,14.701,52.74,200
240,Resko,15.403,53.769,200
288,Leknica,14.745,51.537,200
856,Slubice,14.568,52.357,288
414,Swidwin,15.774,53.778,200
496,Bogatynia,14.961,50.902,200
288,Gorzyca,14.655,52.494,200
345,Pyrzyce,14.892,53.146,200
345,Mysliborz,14.867,52.924,200
288,Gryfice,15.193,53.907,288
496,Nowogard,15.129,53.665,200
345,Cybinka,14.793,52.195,200
288,Boczow,14.946,52.322,200
595,Gorzow Wielkopolski,15.229,52.738,496
595,Choszczno,15.422,53.169,240
345,Insko,15.55,53.436,200
595,Zary,15.142,51.641,240
856,Zgorzelec,15.015,51.134,414
414,Bialogard,15.991,54.007,200
288,Ilowa,15.2,51.503,200
414,Miedzyrzecz,15.587,52.435,200
595,Swiebodzin,15.531,52.247,240
1027,Koszalin,16.171,54.19,714
240,Bobolice,16.591,53.955,200
240,Parowa,15.279,51.363,200
414,Zlocieniec,16.008,53.53,200
714,Slupsk,17.028,54.466,414
240,Dretyn,16.982,54.104,200
240,Polczyn-Zdroj,16.099,53.764,200
414,Szamotuly,16.584,52.613,200
1232,Zielona Gora,15.503,51.936,714
595,Legnica,16.162,51.205,345
288,Drezdenko,15.831,52.842,200
240,Miedzychod,15.906,52.606,200
345,Borowina,15.584,51.635,200
345,Boleslawiec,15.559,51.262,288
240,Rudki,16.367,53.402,200
240,Walcz,16.472,53.273,200
288,Jelenia Gora,15.736,50.902,288
1027,Szczecinek,16.692,53.71,345
414,Kepice,16.889,54.241,200
496,Glogow,16.075,51.649,200
414,Lubasz,16.522,52.847,200
496,Miastko,16.973,53.996,240
1232,Pila,16.765,53.152,595
414,Lubin,16.204,51.396,200
496,Chojnice,17.565,53.694,414
345,Jawor,16.189,51.05,200
240,Barnowiec,17.236,54.216,200
345,Glowczyce,17.368,54.619,200
595,Srem,17.015,52.089,240
345,Gostyn,17.004,51.879,200
240,Sepolno Krajenskie,17.534,53.443,200
240,Czersk,17.973,53.774,200
496,Zlotow,17.048,53.361,200
496,Leszno,16.569,51.841,240
240,Malowice,16.472,51.406,200
714,Leba,17.568,54.765,288
288,Antoniny,17.061,53.058,200
856,Walbrzych,16.287,50.742,345
240,Lipka,17.246,53.494,200
3062,Poznan,16.918,52.407,1027
345,Bukow,16.585,50.985,200
240,Topola,17.358,53.285,200
595,Wagrowiec,17.204,52.803,200
414,Rawicz,16.907,51.629,200
288,Iwno,17.272,52.404,200
240,Linia,17.934,54.45,200
496,Klodzko,16.659,50.433,240
288,Bystrzyca Klodzka,16.646,50.284,200
288,Koscierzyna,17.984,54.117,288
2127,Wroclaw,17.031,51.108,1232
496,Gniezno,17.596,52.536,288
288,Znin,17.732,52.85,240
288,Kartuzy,18.197,54.329,200
240,Strzelin,17.068,50.784,200
345,Koronowo,17.941,53.31,200
414,Jarocin,17.506,51.968,240
345,Krotoszyn,17.439,51.701,288
714,Puck,18.401,54.713,200
240,Grodkow,17.386,50.694,200
414,Wegierki,17.675,52.322,200
345,Starogard Gdanski,18.514,53.948,200
288,Kleczew,18.178,52.369,200
345,Chelmza,18.609,53.185,240
856,Grudziadz,18.754,53.488,345
1773,Bydgoszcz,18.001,53.123,595
240,Olesnica,17.389,51.207,200
240,Karmin,17.689,51.837,200
345,Gdynia,18.541,54.515,200
414,Brzeg,17.47,50.855,240
595,Nysa,17.337,50.467,288
240,Czarze,18.271,53.223,200
3674,Gdansk,18.648,54.347,1478
345,Osiek,18.493,53.723,200
345,Strzelno,18.166,52.628,200
240,Hel,18.793,54.613,200
595,Inowroclaw,18.263,52.8,240
496,Tczew,18.779,54.095,200
345,Ostrzeszow,17.931,51.424,240
1027,Kalisz,18.084,51.758,595
1027,Konin,18.255,52.228,414
