rs,name,lon,lat,r1
240,Montiano,11.223,42.645,200
345,Porto Santo Stefano,11.123,42.433,288
288,Muravera,9.574,39.421,240
345,Goro,12.3,44.855,200
714,Tolmezzo,13.016,46.406,288
496,Forli,12.053,44.222,288
345,Villasimius,9.517,39.145,200
414,Ravenna,12.203,44.416,200
345,Portogruaro,12.839,45.777,200
240,Pila,12.483,44.967,200
595,Arezzo,11.866,43.472,288
414,Abbadia San Salvatore,11.676,42.878,345
240,Oro,12.161,42.991,200
240,Orvieto,12.108,42.718,200
288,Monfalcone,13.536,45.806,200
345,Gorizia,13.614,45.934,200
4408,Trieste,13.803,45.634,1027
240,Stolvizza,13.355,46.361,200
856,Udine,13.244,46.066,345
240,Canino,11.753,42.467,200
288,Citta di Castello,12.233,43.469,200
414,Tarvisio,13.593,46.503,345
1027,Rimini,12.577,44.049,714
345,Tarquinia,11.757,42.248,200
345,Grimacco,13.599,46.173,200
414,Civitavecchia,11.801,42.092,345
595,Fermignano,12.642,43.686,240
2552,Perugia,12.379,43.099,714
414,Viterbo,12.107,42.425,288
288,Todi,12.406,42.78,200
496,Fabriano,12.903,43.341,288
240,Civita Castellana,12.408,42.295,200
414,Spoleto,12.714,42.748,200
1027,Terni,12.638,42.566,414
240,Acilia-Castel Fusano-Ostia Antica,12.348,41.769,200
288,Visso,13.086,42.933,200
288,Tolentino,13.291,43.213,240
240,Senigallia,13.218,43.71,200
595,Portocivitanova,13.721,43.307,240
100000,Roma,12.497,41.891,100000
240,Cingoli,13.209,43.376,200
345,Monterotondo,12.625,42.057,200
345,Rieti,12.869,42.406,200
345,Leonessa,12.96,42.566,200
345,Norcia,13.097,42.79,240
856,Ancona,13.506,43.588,595
288,Subiaco,13.09,41.925,200
856,Latina,12.898,41.465,345
288,Fermo,13.73,43.166,200
595,L'Aquila,13.396,42.364,240
496,Teramo,13.714,42.662,240
1027,Avezzano,13.427,42.031,345
1027,San Benedetto del Tronto,13.881,42.934,345
414,Frosinone,13.351,41.639,288
1478,Ponza,12.965,40.894,345
345,Terracina,13.228,41.287,200
240,Giulianova,13.958,42.757,200
288,Vestea,13.884,42.39,200
414,Sulmona,13.928,42.048,288
1478,Pescara,14.21,42.46,856
496,Ventotene,13.43,40.796,288
714,Formia,13.668,41.258,288
345,Cassino,13.831,41.493,200
345,Castel di Sangro,14.104,41.775,200
345,Isernia,14.24,41.6,240
714,Marsala,12.49,37.821,496
345,Vasto,14.708,42.125,200
595,Campobasso,14.668,41.56,414
2552,Pantelleria,11.946,36.829,714
288,Valderice,12.622,38.043,200
288,San Vito lo Capo,12.734,38.172,200
714,Ribera,13.265,37.5,414
345,Montella,15.018,40.844,200
345,Mazara del Vallo,12.58,37.662,200
414,Caserta,14.344,41.068,200
2127,Napoli,14.276,40.859,1027
1232,Ustica,13.192,38.711,414
345,Telese,14.528,41.218,200
288,Salemi,12.806,37.823,200
595,Capri,14.243,40.55,240
345,Alcamo,12.962,37.983,240
856,Termoli,14.999,41.989,240
7615,Palermo,13.337,38.11,2127
345,Corleone,13.298,37.817,240
240,Montecalvo Irpino,15.033,41.195,200
496,Salerno,14.792,40.68,345
414,Villaggio San Domino,15.49,42.116,240
414,San Severo,15.377,41.686,200
240,Troia,15.313,41.364,200
345,San Nicandro Garganico,15.565,41.838,200
1027,Agropoli,14.996,40.347,200
345,Termini Imerese,13.696,37.984,240
2552,Lampedusa,12.61,35.5,1232
240,Eboli,15.058,40.614,200
240,Polla,15.5,40.515,200
240,Vieste,16.176,41.883,240
288,Gangi,14.204,37.796,200
1232,Foggia,15.549,41.461,714
288,Cairano,15.371,40.896,200
288,Ascoli Satriano,15.564,41.202,200
240,Scillato,13.907,37.857,200
714,Linosa,12.862,35.86,288
345,Alicudi Porto,14.36,38.536,345
345,Manfredonia,15.91,41.625,200
240,Vallo della Lucania,15.262,40.23,200
240,Sacco,15.38,40.377,200
288,Canicatti,13.851,37.36,200
414,Lavello,15.793,41.048,288
595,Caltanissetta,14.047,37.49,345
496,Sala Consilina,15.599,40.391,200
288,Mistretta,14.361,37.929,200
288,Licata,13.951,37.104,200
595,Potenza,15.811,40.643,414
240,Minervino Murge,16.077,41.084,200
496,Sapri,15.629,40.075,200
345,Leonforte,14.397,37.642,240
288,Spinazzola,16.091,40.967,200
595,Andria,16.295,41.227,345
595,Lipari,14.954,38.464,414
1027,Gela,14.243,37.07,496
345,Panarea,15.076,38.637,200
240,Aidone,14.445,37.416,200
1027,Stromboli,15.238,38.804,288
345,Belvedere Marittimo,15.846,39.629,200
345,Scalea,15.796,39.811,240
1478,Messina,15.55,38.191,595
345,Augusta,15.238,37.252,200
496,Gioia Tauro,15.896,38.431,200
414,Pachino,15.094,36.716,240
496,Melito di Porto Salvo,15.772,37.923,200
345,Caltagirone,14.516,37.217,200
345,Bronte,14.835,37.789,240
240,Molfetta,16.597,41.201,200
345,Ramacca,14.692,37.388,200
345,Stigliano,16.231,40.401,200
288,Quasano,16.575,40.967,200
288,San Severino Lucano,16.139,40.019,200
595,Altamura,16.548,40.828,240
345,Senise,16.289,40.147,240
345,Matera,16.603,40.668,200
414,Castrovillari,16.203,39.812,288
595,Ragusa,14.716,36.929,345
240,Giarratana,14.795,37.047,200
496,Giarre,15.186,37.724,200
5289,Bari,16.879,41.113,1478
240,Paola,16.039,39.358,200
1773,Catania,15.087,37.502,1232
414,Bernalda,16.69,40.412,200
414,Amantea,16.075,39.13,200
414,Policoro,16.67,40.209,345
856,Cosenza,16.245,39.309,345
240,Bagnara Calabra,15.804,38.288,200
496,Vibo Valentia,16.095,38.673,288
856,Siracusa,15.273,37.084,345
595,Rossano Stazione,16.634,39.599,240
496,Monopoli,17.296,40.952,288
288,Longobucco,16.611,39.448,200
288,San Giovanni in Fiore,16.698,39.254,288
240,Francavilla Fontana,17.584,40.533,200
288,Siderno,16.297,38.279,288
288,Soverato Marina,16.546,38.69,200
345,Martina Franca,17.341,40.701,200
595,Taranto,17.233,40.473,496
496,Crotone,17.125,39.08,345
414,Nardo,18.031,40.179,200
240,Bruzzano Zeffirio,16.082,38.013,200
1478,Catanzaro,16.599,38.89,595
288,Mesoraca,16.789,39.077,200
414,Monasterace Marina,16.571,38.435,200
288,Ciro Marina,17.126,39.373,240
345,Manduria,17.635,40.399,200
496,Brindisi,17.938,40.628,200
1773,Lecce,18.178,40.357,595
345,Casarano,18.164,40.015,200
240,Maglie,18.299,40.117,200
240,Borgagne,18.377,40.24,200
1027,Castrignano del Capo,18.352,39.832,200
