rs,name,lon,lat,r1
856,Vaestervik,16.626,57.755,496
288,Moensteras,16.441,57.042,200
1027,Kalmar,16.34,56.677,714
240,Loftahammar,16.687,57.902,200
240,Figeholm,16.549,57.374,200
240,Ramvik,17.864,62.81,200
240,Aelvkarleby,17.454,60.57,200
595,Haernoesand,17.907,62.631,200
288,Degerhamn,16.417,56.354,200
714,Tierp,17.52,60.345,240
414,Fredrika,18.403,64.074,288
240,Nordingra,18.287,62.931,200
1232,Uppsala,17.634,59.851,414
288,Docksta,18.328,63.055,200
595,Mala,18.742,65.185,288
240,Storvreta,17.705,59.958,200
1027,Lycksele,18.666,64.594,595
345,Jaerna,17.562,59.094,200
345,Glommerstraesk,19.633,65.261,200
288,Bergshamra,18.629,59.637,200
240,Bjoerna,18.599,63.551,200
288,Koepmanholmen,18.573,63.171,200
288,Rusksele,18.895,64.814,200
345,Maersta,17.847,59.627,200
1232,Oernskoeldsvik,18.688,63.317,496
345,Alunda,18.085,60.066,200
1232,Arvidsjaur,19.18,65.592,595
240,Segersaeng,17.93,59.027,200
345,Taeby,18.075,59.448,200
414,Nynaeshamn,17.944,58.905,288
100000,Stockholm,18.091,59.27,100000
595,Oesthammar,18.361,60.26,288
595,Moskosel,19.452,65.873,240
240,Jordbro,18.127,59.145,200
240,Ranaes,18.304,59.804,200
496,Bjurholm,19.22,63.932,240
345,Amsele,19.344,64.53,240
714,Norsjoe,19.489,64.913,288
496,Porjus,19.815,66.957,240
414,Hallstavik,18.599,60.054,200
1232,Jokkmokk,19.85,66.601,496
595,Norrtaelje,18.697,59.762,288
595,Nordmaling,19.503,63.569,240
7615,Kiruna,20.245,67.854,1478
288,Bygdsiljum,20.504,64.351,200
288,Klintehamn,18.202,57.387,200
595,Burtraesk,20.644,64.513,200
714,Vindeln,19.719,64.2,288
1478,Visby,18.314,57.639,856
414,Burgsvik,18.277,57.033,200
345,Joern,20.034,65.056,200
856,Hemse,18.383,57.239,345
1478,Gaellivare,20.655,67.139,595
345,Slite,18.795,57.712,200
240,Ljugarn,18.707,57.333,200
240,Botsmark,20.245,64.254,200
414,Tjautjas/Cavccas,20.735,67.325,200
288,Vidsel,20.516,65.833,200
345,Vuollerim,20.624,66.431,288
345,Boliden,20.38,64.866,240
9138,Umea,20.241,63.833,3062
595,Faroesund,19.05,57.859,200
240,Holmsund,20.367,63.707,200
414,Harads,20.958,66.082,240
345,Hakkas,21.567,66.915,345
240,Ullatti,21.818,67.017,200
414,Aelvsbyn,21.004,65.674,200
595,Robertsfors,20.849,64.192,345
288,Bygdea,20.859,64.062,200
1773,Skelleftea,20.996,64.757,714
414,Byske,21.211,64.954,200
714,Vittangi,21.639,67.678,414
714,Oevre Soppero,21.697,68.09,288
714,Pitea,21.456,65.322,240
288,Loevanger,21.315,64.368,200
345,Jaevre,21.49,65.154,200
414,Boden,21.676,65.824,200
240,Rosvik,21.685,65.429,200
3674,Lulea,22.223,65.587,1478
345,Junosuando,22.498,67.426,288
345,Ranea,22.293,65.859,200
1478,Kuttainen,22.814,68.381,595
345,Morjaerv,22.702,66.066,200
288,Oeverkalix,22.848,66.324,240
856,Korpilombolo,23.051,66.849,288
714,Kalix,23.151,65.859,288
1027,Pajala,23.36,67.215,856
1232,Oevertornea,23.641,66.39,414
345,Hedenaeset,23.687,66.224,200
414,Juoksengi,23.843,66.565,200
288,Seskaroe,23.741,65.736,200
414,Karungi,23.949,66.045,200
595,Haparanda,24.122,65.834,345
