rs,name,lon,lat,r1
55,Borzym,14.621,53.191,24
33,Brwice,14.534,52.921,20
79,Narost,14.527,52.891,24
33,Szumiąca,14.867,53.92,20
39,Mieszkowice,14.492,52.779,20
66,Komarowo,14.744,53.535,39
55,Lubanowo,14.612,53.13,28
55,Wierzchosław,14.78,53.64,33
55,Wysoka Kamieńska,14.843,53.823,46
55,Białęgi,14.53,52.863,20
33,Żelisławiec,14.671,53.274,24
33,Baniewice,14.609,53.086,24
24,Sobieradz,14.657,53.226,24
112,Pobierowo,14.929,54.059,79
39,Babigoszcz,14.813,53.681,28
55,Załom,14.736,53.438,20
33,Porzecze,14.486,52.677,20
46,Jatki,14.911,53.963,24
33,Łozienica,14.779,53.553,20
24,Tywica,14.634,53.11,20
33,Sosnowo,14.652,53.143,20
24,Baczysław,14.879,53.833,20
66,Gostyń,14.946,54.028,24
46,Swadzim,14.624,53.037,33
33,Strzeszów,14.608,52.985,20
24,Chlewice,14.502,52.664,20
55,Rurzyca,14.776,53.487,20
112,Trzcińsko-Zdrój,14.606,52.969,79
33,Benice,14.911,53.896,24
28,Moracz,14.872,53.773,20
55,Chomino,14.925,53.926,33
24,Pustkowo,14.97,54.066,20
112,Kliniska Wielkie,14.777,53.462,79
46,Glinna,14.723,53.289,28
24,Sitno,14.547,52.76,20
28,Niemica,14.912,53.862,20
46,Chełm Górny,14.591,52.881,24
192,Banie,14.664,53.101,112
66,Troszyn,14.562,52.772,24
112,Zielin,14.573,52.802,55
24,Klasztorne,14.627,52.944,20
28,Janowo,14.985,54.039,20
55,Parsów,14.724,53.229,24
112,Łoźnica,14.878,53.696,46
94,Białuń,14.851,53.611,39
94,Namyślin,14.54,52.672,46
28,Gadom,14.923,53.832,20
276,Goleniów,14.836,53.563,134
79,Świerzno,14.966,53.963,55
24,Chełm Dolny,14.612,52.869,20
66,Czarnogłowy,14.909,53.768,46
55,Kunowo,14.707,53.143,33
66,Boleszkowice,14.569,52.725,66
79,Bielice,14.73,53.199,46
39,Włodzisław,14.922,53.787,20
46,Rewal,15.017,54.08,39
66,Kaleńsko,14.544,52.638,24
28,Żółwia Błoć,14.862,53.596,20
28,Niczonów,15.004,54.018,20
39,Dłusko Gryfińskie,14.678,53.02,28
46,Samlino,14.952,53.847,20
33,Piaseczno,14.7,53.061,33
28,Ninikowo,15.025,54.057,20
24,Krzepocin,14.977,53.907,20
28,Góralice,14.672,52.971,28
39,Niewiadowo,14.898,53.656,20
79,Stołeczna,14.66,52.931,28
46,Piaseczno,14.653,52.909,20
134,Stare Czarnowo,14.78,53.28,55
46,Parnica,14.726,53.118,20
24,Linie,14.751,53.186,20
28,Kaleń,15.012,53.979,20
28,Kłęby,14.965,53.81,20
39,Wysoka,14.614,52.741,20
33,Marszewo,14.891,53.571,24
33,Czarnowo,14.75,53.135,20
24,Drzewica,14.966,53.795,20
39,Smolnica,14.637,52.787,28
94,Ciesław,15.008,53.917,33
46,Podańsko,14.884,53.533,24
192,Golczewo,14.979,53.824,94
134,Maszewo,15.059,53.497,112
39,Starosiedle,14.816,51.855,20
79,Sulino,15.316,53.335,39
28,Wilczkowo,15.105,53.93,20
66,Drzecin,14.633,52.387,28
94,Bolechowo,14.877,53.504,24
24,Stare Chrapowo,14.789,53.175,20
39,Dobropole,14.717,52.947,24
39,Kicko,15.116,53.402,20
39,Bieczyno,15.353,54.1,20
39,Strumiany,14.885,53.446,20
24,Nieznań,14.842,53.313,20
79,Żalęcino,15.081,53.2,55
24,Nowe Chrapowo,14.791,53.151,20
33,Pomietów,15.181,53.161,24
66,Tucze,15.352,53.549,28
24,Glewice,14.913,53.607,24
55,Mieszewo,15.384,53.598,33
55,Chlebowo,14.869,52.039,39
112,Jenin,15.095,52.695,66
24,Kwiatkowice,15.086,52.666,20
94,Tetyń,14.774,53.047,39
28,Połęcko,14.893,52.052,20
24,Niedźwiedziska,15.077,53.949,24
33,Dobieszewo,15.536,53.614,20
39,Danowo,14.945,53.524,20
33,Grabów,14.915,51.703,20
79,Mosty,14.956,53.548,55
79,Różanki,15.325,52.795,39
46,Chełpa,15.506,53.19,20
39,Karnice,15.052,54.029,28
476,Dębno,14.701,52.74,160
160,Łagów,15.299,52.338,94
79,Suliszewo,15.588,53.186,28
66,Radnica,15.224,52.082,46
46,Grabin,15.271,52.123,28
134,Górki Noteckie,15.498,52.786,46
28,Pławno,15.601,53.087,20
46,Zarzyn,15.424,52.388,24
24,Zadeklino,14.758,53.121,20
39,Bodzęcin,14.928,53.637,24
94,Ołobok,15.438,52.206,39
55,Żołędowo,15.844,53.414,20
112,Osina,15.009,53.604,46
79,Warnice,14.671,52.853,46
79,Niechorze,15.076,54.095,28
24,Chabówko,14.798,53.231,20
39,Barnówko,14.769,52.784,39
46,Rów,14.717,52.984,20
55,Grzędzice,14.972,53.368,28
33,Truskolas,15.126,53.816,24
46,Trzechel,14.964,53.732,24
33,Pszczelnik,14.825,52.863,20
55,Derczewo,14.882,53.031,39
33,Żabice,14.713,52.516,20
39,Gudzisz,14.618,52.678,24
55,Lędzin,15.075,54.068,20
33,Mielęcinek,14.91,53.06,20
55,Otok,15.211,53.979,33
33,Nowe Biskupice,14.682,52.365,24
33,Wołowiec,15.014,53.876,20
46,Obryta,14.98,53.221,20
28,Budno,14.909,53.546,20
39,Mechowo,15.023,53.896,20
33,Łęgno,14.981,53.762,20
46,Łąkomin,14.857,52.766,20
24,Wołczyn,14.965,53.067,20
66,Roby,15.318,54.122,28
39,Upadły,15.015,53.86,28
28,Paprotno,15.06,53.998,24
94,Staw,14.926,52.864,33
33,Czermnica,14.964,53.698,20
39,Strachocin,15.084,53.323,20
24,Nieborowo,14.803,53.199,20
160,Witnica,14.894,52.673,94
33,Kocierz,15.282,53.848,20
33,Mielno Pyrzyckie,14.771,53.093,24
24,Krusze,14.746,53.016,20
39,Reptowo,14.861,53.365,20
24,Samowo,15.38,54.087,20
192,Rąpice,14.729,52.111,66
39,Tarnów,14.956,52.761,20
33,Nowa Dąbrowa,15.174,53.41,33
33,Jarząbki,15.059,53.053,20
192,Rzepin,14.826,52.35,134
28,Białcz,14.937,52.676,20
28,Krzywnica,15.192,53.427,20
28,Nowogródek Pomorski,15.027,52.911,20
112,Ośno Lubuskie,14.876,52.454,79
55,Białków,14.799,52.168,20
39,Dargomyśl,14.648,52.708,28
112,Jesionowo,15.107,53.054,39
112,Zasieki,14.668,51.736,55
46,Bielkowo,14.856,53.324,20
39,Komorówko,14.833,53.255,20
55,Kinice,15.087,52.939,24
46,Wicimice,15.394,53.878,39
94,Lubno,15.025,52.742,39
39,Czarnkowo,15.233,53.364,20
33,Jarkowo,15.44,53.996,24
66,Bytomiec,14.814,52.097,33
24,Kinowo,15.44,53.98,20
28,Kozów,14.742,51.86,20
39,Golina,15.247,53.337,20
24,Smokęcino,15.447,53.934,20
24,Oborzany,14.665,52.739,20
276,Resko,15.403,53.769,112
46,Nowy Lubusz,14.552,52.404,28
33,Żelmowo,15.37,53.649,20
24,Tarnowiec,14.917,53.495,20
55,Kobylanka,14.87,53.346,55
66,Trzebów,15.016,52.505,33
66,Zieleniewo,15.559,54.142,24
24,Lubień Dolny,15.447,53.755,20
28,Dobrzyń,15.062,53.929,20
24,Korczyców,14.923,52.133,20
33,Garbicz,14.99,52.309,24
66,Węgorza,14.977,53.661,46
24,Lublino,15.379,53.467,20
39,Łubianka,15.191,52.884,33
39,Sowno,14.902,53.426,24
39,Chrapowo,15.246,53.046,28
28,Krężelin,14.711,52.851,20
79,Giżyn,14.84,53.236,28
276,Łęknica,14.745,51.537,192
24,Pogorzelica,15.121,54.101,20
28,Mironice,15.185,52.799,20
55,Trzebórz,14.787,53.071,20
24,Stramnica,15.634,54.152,20
24,Czachowo,15.482,53.654,20
39,Sosnowo,15.518,53.766,20
94,Grzymiradz,14.694,52.788,39
28,Kusin,15.107,54.049,20
39,Chwarstno,15.456,53.542,20
33,Brzozowa,15.146,52.594,20
79,Trzebiel,14.818,51.634,28
112,Pełczyce,15.302,53.043,46
28,Krzywice,14.965,53.601,20
33,Grochów,14.935,51.923,20
28,Powalice,15.594,53.888,20
39,Ostrów,15.117,52.425,20
39,Berkanowo,15.584,53.827,20
39,Włostowice,14.83,51.564,20
39,Mierków,14.915,51.801,24
55,Błotno,15.017,53.752,46
28,Wierzbka Dolna,15.647,53.983,20
39,Żelewo,14.867,53.291,28
39,Modlimowo,15.089,53.975,20
33,Ognica,15.442,53.325,24
79,Zamęcin,15.378,53.13,33
39,Cisewo,14.898,53.383,20
46,Małuszów,15.135,52.374,20
24,Mołtowo,15.687,54.054,20
39,Bardy,15.706,54.11,20
39,Przekolno,15.385,53.049,20
28,Bełtno,15.646,53.791,20
55,Przemocze,14.93,53.462,46
33,Walewice,15.176,52.339,24
79,Żabów,14.84,53.186,33
79,Robuń,15.726,54.009,39
28,Stary Klukom,15.444,53.131,20
46,Strzelewo,15.001,53.68,20
66,Kierzków,14.775,52.99,28
39,Klępnica,15.641,53.731,24
28,Drozdowo,15.124,54.062,20
33,Santoczno,15.359,52.844,20
28,Lutol,15.012,51.815,20
39,Nowy Zagór,15.08,52.009,20
33,Łochowice,15.107,52.083,24
66,Chocicz,15.029,51.855,24
46,Piotrowice,15.771,54.094,20
276,Łobez,15.626,53.635,112
33,Jarosławsko,15.423,53.004,28
134,Cerkwica,15.109,54.008,79
28,Unibórz,15.049,53.816,20
24,Połomino,15.809,54.145,20
24,Niegrzebia,15.651,53.646,20
55,Oparzno,15.694,53.759,24
55,Połupin,15.121,52.027,20
46,Buszów,15.427,52.931,20
28,Karścino,15.792,54.054,20
39,Rybokarty,15.081,53.913,28
55,Kozielice,14.819,53.107,33
160,Bobrówko,15.452,52.953,55
685,Słubice,14.568,52.357,192
46,Rokity,14.828,53.13,20
46,Pławidło,14.595,52.435,33
24,Wielgoszcz,15.571,53.274,20
33,Pniów,14.754,52.904,20
24,Świbna,15.056,51.725,20
46,Rościce,15.013,51.6,24
33,Rzepnowo,14.841,53.161,20
46,Bucze,14.967,51.457,20
66,Dyszno,14.728,52.822,24
28,Przypólsko,14.978,53.578,20
28,Strzepowo,15.875,54.173,20
331,Kostrzyn nad Odrą,14.649,52.587,134
33,Biały Zdrój,15.775,53.841,20
33,Półchleb,15.74,53.731,20
39,Ginawa,15.666,53.5,20
46,Przyłęg,15.462,52.838,24
24,Tarnowo,15.737,53.675,20
39,Żarków,15.143,51.889,24
33,Burowo,14.975,53.564,20
79,Drożków,15.072,51.684,20
397,Świdwin,15.774,53.778,192
134,Sarbinowo,14.675,52.658,28
33,Suchlica,14.682,52.674,20
66,Bronowice,15.5,52.907,24
33,Lubicz,15.519,52.957,20
33,Głębokie,15.635,53.31,28
28,Brzoza,15.489,52.865,20
66,Zagórzyce,15.739,53.611,20
79,Karlino,15.88,54.036,55
28,Rożnowo Łobeskie,15.749,53.624,20
55,Świeszewo,15.076,53.869,46
46,Gilów,15.551,52.997,20
28,Golcza,15.601,53.135,20
28,Brzezinka,15.48,52.766,20
55,Wysoka,15.185,51.868,39
112,Strzelce Krajeńskie,15.527,52.875,112
66,Olbrachtów,15.096,51.602,24
94,Bledzew,15.412,52.516,66
28,Rychówko,15.876,53.932,20
46,Kołki,15.627,53.148,28
33,Czyżewo,15.552,52.901,20
28,Kopaczów,14.851,50.871,20
79,Wymiarki,15.083,51.514,46
134,Jaworze,15.692,53.316,28
28,Górzno,15.596,52.999,20
55,Będzino,15.989,54.209,28
24,Morzyczyn,14.915,53.353,20
33,Kukań,15.091,53.897,20
55,Bieniów,15.177,51.719,20
24,Sterków,15.227,51.859,20
46,Kursko,15.437,52.444,28
39,Załęże,14.809,53.025,20
33,Kadłubia,15.172,51.655,20
66,Gozdnica,15.096,51.438,46
66,Drawsko Pomorskie,15.814,53.528,66
24,Gardzko,15.599,52.866,20
112,Złotnik,15.202,51.693,46
112,Bogaczów,15.258,51.85,24
66,Ręczyn,14.976,51.034,46
46,Żółte,15.843,53.592,20
134,Bierzwnik,15.662,53.033,46
33,Rogozina,15.154,54.077,20
39,Opolno-Zdrój,14.931,50.885,20
55,Ościęcin,15.075,53.829,33
39,Podlesie,15.701,53.122,20
46,Staropole,15.445,52.348,33
33,Zagaje,15.609,52.821,20
66,Kęszyca Leśna,15.475,52.409,55
112,Drzonów,15.319,51.944,33
28,Nowa Wioska,15.439,52.292,20
79,Konotop,15.827,53.442,39
476,Bogatynia,14.961,50.902,192
28,Łącznica,15.635,52.85,24
55,Kikorze,15.014,53.631,20
28,Dalewo,15.871,53.539,20
55,Rycerzewko,15.935,53.684,20
46,Golenice,14.792,52.948,28
28,Kawki,15.679,52.872,20
66,Cychry,14.707,52.692,33
28,Buchałów,15.362,51.911,20
46,Klasztorne,15.737,53.015,28
24,Święty Wojciech,15.554,52.448,20
46,Poczernin,14.952,53.423,33
79,Barnimie,15.804,53.176,28
28,Żytelkowo,16.068,53.993,24
28,Bochlin,15.056,53.741,20
39,Góry,16.041,53.902,20
33,Płoty,15.41,51.988,20
94,Wygon,15.781,53.086,28
66,Poźrzadło Wielkie,15.879,53.368,24
28,Słone,15.398,51.924,20
24,Smogolice,14.951,53.41,20
28,Imno,15.076,53.794,20
33,Turze,14.884,53.202,20
39,Kościuszki,15.034,53.653,28
24,Dąbrowica,14.973,53.464,20
24,Świerczewo,15.044,53.677,20
28,Czaplin Wielki,15.154,54.019,20
94,Przybiernówko,15.134,53.955,39
79,Dąbrowa Nowogardzka,15.057,53.715,28
24,Trzeszyn,15.15,54,20
192,Górzyca,14.655,52.494,79
24,Młyniska,14.704,52.638,20
39,Świecko,14.593,52.304,20
66,Sadlno,15.173,54.06,39
33,Kunowo,14.936,53.328,20
66,Dąbroszyn,14.703,52.62,28
94,Różańsko,14.781,52.85,66
24,Kołomąć,15.115,53.867,20
79,Rościn,14.796,52.89,20
46,Budzieszowce,15.007,53.529,20
39,Szczytniki,15.088,53.78,20
24,Krześnica,14.719,52.655,20
46,Wierzbno,14.913,53.235,39
66,Skalin,14.939,53.313,33
39,Warchlino,14.983,53.441,20
24,Sitno,14.852,53.032,20
33,Brzezin,14.902,53.182,20
33,Zgoda,14.817,52.925,20
55,Sikorki,15.091,53.755,33
397,Pyrzyce,14.892,53.146,160
39,Chomętowo,15.181,54.033,20
33,Nawrocko,14.815,52.91,24
33,Ostrowiec,14.785,52.814,24
94,Pamięcin,14.663,52.452,33
24,Jezierzyce,14.844,52.985,20
39,Nowielin,14.885,53.108,24
55,Mostno,14.766,52.75,28
33,Golice,14.66,52.435,20
28,Radzanek,15.017,53.503,20
46,Kunowice,14.633,52.351,33
33,Wytok,15.125,53.832,20
39,Rzęskowo,15.155,53.926,20
46,Karsk,15.08,53.691,20
28,Rogowo,14.985,53.397,20
24,Kruszwin,14.839,52.95,20
24,Glicko,15.1,53.737,20
33,Włodarka,15.212,54.086,24
28,Bogusław,14.757,52.686,20
46,Lisów,14.665,52.411,20
28,Żarowo,14.993,53.384,20
24,Krześniczka,14.742,52.629,20
79,Rybocice,14.625,52.283,46
24,Grędziec,14.938,53.212,20
79,Okunica,14.935,53.196,20
28,Gryżyno,14.833,52.886,20
134,Mielęcin,14.9,53.076,46
39,Jabłonowo,15.165,53.889,20
24,Stare Biskupice,14.67,52.388,20
39,Darż,15.034,53.478,20
24,Dębica,14.961,53.255,20
66,Otanów,14.878,52.998,28
94,Trzygłów,15.166,53.861,39
55,Kamień Wielki,14.774,52.664,55
28,Reńsko,14.966,53.236,20
24,Orzechowo,15.132,53.743,20
33,Zacisze,15.214,53.995,20
46,Redło,15.082,53.583,28
331,Myślibórz,14.867,52.924,192
33,Czółnów,14.885,52.975,20
33,Dąbrowa,14.877,52.952,24
79,Małkocin,15.029,53.404,33
476,Gryfice,15.193,53.907,230
39,Kamień Mały,14.779,52.643,20
24,Sikory,15.21,53.954,20
46,Dolsk,14.838,52.811,28
46,Godowo,15.085,53.557,20
28,Krasnołęka,15.099,53.599,20
24,Zielin,15.212,53.943,20
39,Wołowiec,15.157,53.768,20
33,Kunice,14.658,52.265,20
94,Warnice,14.991,53.252,46
24,Nowielice,15.257,54.076,20
39,Spudłów,14.736,52.487,24
33,Klępino,15.03,53.369,24
33,Starków,14.709,52.406,20
24,Obromino,14.947,53.114,20
55,Stróżewo,14.965,53.168,28
79,Długołęka,15.113,53.62,39
28,Lestkowo,15.146,53.719,20
55,Trzebusz,15.265,54.091,20
230,Nowogard,15.129,53.665,134
28,Mościce,14.803,52.675,20
39,Pstrowice,14.944,53.092,20
79,Czarnów,14.757,52.528,33
46,Kłodkowo,15.245,54.011,28
331,Stargard,15.029,53.339,230
24,Górzyca,15.237,53.978,20
33,Waniorowo,15.193,53.839,20
39,Wojcieszyn,15.146,53.69,20
28,Mechowo,14.969,53.136,20
24,Dębiec,14.931,53.022,20
39,Stary Przylep,14.991,53.2,28
276,Trzebiatów,15.27,54.064,134
39,Dziadowo,15.24,53.956,20
112,Łęczyca,15.074,53.439,46
112,Dobrzykowo,15.175,53.75,39
46,Buszów,14.86,52.788,20
28,Myśliborzyce,14.9,52.905,20
28,Barnim,15.011,53.237,20
39,Kolonia Myśliborzyce,14.897,52.889,20
55,Radów,14.746,52.437,28
33,Gąbin,15.273,54.028,20
66,Głazów,14.929,52.966,28
46,Sułów,14.733,52.381,20
39,Mirosławice,15.282,54.044,20
79,Dębice,15.119,53.535,33
39,Sowno,15.208,53.81,24
33,Letnin,14.982,53.116,20
46,Jenikowo,15.136,53.579,28
24,Brzozowo,15.19,53.737,20
28,Potuliniec,15.204,53.77,20
39,Stańsk,14.787,52.508,20
55,Skrzynka,14.964,53.032,24
28,Zaborsko,15.015,53.185,20
28,Lubieszewo,15.253,53.919,20
46,Żabowo,15.19,53.72,24
66,Gajewo,14.896,52.824,24
66,Słońsk,14.81,52.57,66
46,Smolęcin,15.24,53.874,24
28,Korytowo,15.149,53.592,20
39,Grabowo,15.082,53.384,24
39,Bielice,15.122,53.503,20
79,Sienno,14.779,52.465,24
24,Borzęcin,15.278,53.98,20
112,Kowalów,14.76,52.404,39
24,Maszkowo,15.189,53.697,20
112,Lipiany,14.962,53.003,66
46,Renice,14.941,52.932,20
39,Tolcz,15.116,53.463,20
79,Brzesko,15.008,53.13,55
94,Urad,14.711,52.243,46
28,Kulice,15.185,53.662,20
28,Brzeźno,14.902,52.794,20
33,Kłęby,15.042,53.215,20
46,Krasne,14.997,53.066,20
112,Mosina,14.891,52.729,28
55,Sokolniki,15.141,53.481,39
33,Karczewie,15.252,53.821,20
33,Pruszcz,15.299,53.966,20
28,Chartów,14.823,52.516,20
46,Ostrzyca,15.187,53.613,28
46,Lewice,15.319,54.022,20
24,Podlesie,14.937,52.851,20
79,Bylice,15.016,53.087,24
55,Ławy,14.958,52.909,28
66,Lubiatowo,15.045,53.17,20
33,Drzeńsko,14.777,52.369,24
33,Rotnowo,15.284,53.905,20
66,Bielikowo,15.312,53.99,24
66,Maczków,14.746,52.273,24
39,Serbów,14.797,52.422,20
46,Gajec,14.771,52.345,20
39,Przybiernowo,15.298,53.941,24
39,Bagna,15.173,53.545,24
33,Kłopot,14.701,52.129,20
55,Jarchlino,15.218,53.679,24
24,Białuń,15.146,53.453,20
134,Płoty,15.257,53.796,66
28,Radziszewo,15.092,53.279,20
28,Przewłoki,15.083,53.249,20
33,Gronów,14.83,52.491,24
33,Miedzyn,15.011,53.015,20
39,Wojtaszyce,15.192,53.565,20
28,Świniary,14.817,52.436,20
55,Wierzbięcin,15.221,53.648,46
33,Prądnik,15.007,52.989,20
55,Jamno,14.876,52.597,24
33,Późna,14.618,51.844,20
39,Kozin,14.967,52.862,20
33,Kosin,15.057,53.122,20
79,Lubiszyn,14.944,52.781,39
39,Tychowo,15.118,53.303,24
39,Nastazin,15.183,53.504,20
39,Lubiechnia Wielka,14.813,52.385,20
94,Strzegów,14.621,51.821,66
24,Darżewo,15.351,54.012,20
46,Giżyn,15.004,52.944,20
55,Sulimierz,15.014,52.967,28
46,Kluki,15.07,53.137,20
39,Chlebówko,15.178,53.462,20
33,Siemidarżno,15.362,54.033,20
24,Tąpadły,15.331,53.928,20
55,Taczały,15.272,53.744,28
66,Karcino,15.396,54.127,24
33,Grzmiąca,14.748,52.163,24
94,Wyszobór,15.32,53.886,55
33,Markosice,14.644,51.86,28
24,Świątki,15.001,52.9,20
28,Ukiernica,15.093,53.172,20
