rs,name,lon,lat,r1
66,Puodkaliai,21.532,56.234,28
24,Rudaičiai,21.455,55.742,20
46,Radailiai,21.214,55.788,20
66,Šukė,21.348,55.982,46
112,Ventė,21.199,55.35,66
94,Vaiteliai,21.374,55.796,39
66,Sakūčiai,21.338,55.45,28
94,Kartena,21.474,55.919,33
24,Didieji Rūšupiai,21.592,56.279,20
55,Lapiai,21.464,55.772,24
79,Šiūpariai,21.449,55.63,39
24,Erlėnai,21.578,56.084,20
134,Rusnė,21.374,55.295,55
94,Saugos,21.46,55.464,39
46,Antkoptis,21.583,55.703,28
39,Šiemuliai,21.638,55.863,28
24,Kadaičiai,21.724,55.993,20
66,Žadeikiai,21.655,55.735,33
66,Kanteriškiai,21.573,55.249,28
33,Balsėnai,21.672,55.606,24
28,Prūsaliai,21.763,55.915,20
94,Gardamas,21.66,55.408,33
476,Palanga,21.077,55.928,192
39,Karklė,21.077,55.806,24
55,Girkaliai,21.116,55.871,24
46,Vydmantai,21.135,55.901,28
24,Kiauleikiai,21.144,55.916,20
66,Kalotė,21.125,55.789,39
28,Normantai,21.129,55.803,20
79,Laukžemė,21.202,56.07,33
46,Rūdaičiai,21.177,55.938,33
276,Neringa,21.011,55.312,192
55,Lazdininkai,21.202,56.002,20
24,Peskojai,21.156,55.831,20
33,Kveciai,21.191,55.911,20
79,Senoji Įpiltis,21.25,56.12,46
94,Kretingalė,21.195,55.837,39
192,Darbėnai,21.256,56.023,94
2450,Klaipėda,21.167,55.697,1419
24,Tarvydai,21.246,55.96,20
160,Lenkimai,21.315,56.192,79
112,Kretinga,21.234,55.884,79
33,Slengiai,21.196,55.743,20
66,Ginduliai,21.198,55.727,28
112,Trušeliai,21.211,55.764,55
39,Nausėdai,21.302,56.075,28
46,Padvariai,21.258,55.903,20
94,Kurmaičiai,21.267,55.931,24
24,Valėnai,21.246,55.839,24
55,Tūbausiai,21.286,55.956,20
33,Jakai,21.222,55.698,20
28,Baukštininkai,21.258,55.758,24
39,Dupulčiai,21.293,55.876,20
28,Klibiai,21.305,55.913,20
39,Plikiai,21.282,55.788,28
39,Gručeikiai,21.239,55.624,24
46,Kumpikai,21.358,56.054,20
55,Vaineikiai,21.352,56.008,20
46,Kiškėnai,21.28,55.683,28
94,Dreverna,21.247,55.519,33
66,Luknės,21.444,56.234,33
94,Grūšlaukė,21.406,56.071,66
33,Lėbartai,21.297,55.666,20
33,Smilgynai,21.326,55.769,24
33,Jokūbavas,21.343,55.83,24
28,Dituva,21.285,55.595,20
230,Dercekliai,21.282,55.581,79
39,Šlapšilė,21.33,55.718,28
55,Raguviškiai,21.378,55.86,24
79,Žiaukos,21.315,55.621,33
33,Pleškučiai,21.295,55.533,20
66,Kintai,21.265,55.423,66
24,Priekulė II,21.307,55.567,20
39,Rubuliai,21.403,55.906,28
55,Daukšiai,21.486,56.179,46
46,Priekulė,21.321,55.554,20
476,Skuodas,21.518,56.269,276
79,Dovilai,21.36,55.677,28
39,Kisiniai,21.35,55.636,20
46,Venckai,21.319,55.515,33
66,Baubliai,21.408,55.828,28
33,Baičiai,21.369,55.661,20
134,Gargždai,21.392,55.71,94
46,Kvietiniai,21.406,55.748,33
55,Narvydžiai,21.555,56.293,24
134,Kūlupėnai,21.474,55.961,79
39,Leliūnai,21.505,56.063,24
55,Budriai,21.458,55.88,28
55,Juodupėnai,21.519,56.09,28
46,Udraliai,21.55,56.197,24
24,Maciuičiai,21.417,55.695,20
24,Mažieji Rūšupiai,21.575,56.268,20
55,Agluonėnai,21.392,55.588,33
24,Gerduvėnai,21.431,55.724,20
39,Šnaukštai,21.42,55.662,24
112,Vilkyčiai,21.394,55.516,39
192,Mosėdis,21.578,56.167,79
24,Sakūtėliai,21.398,55.504,20
