rs,name,lon,lat,r1
94,Mathrákion,19.524,39.764,79
28,Gousádes,19.704,39.778,20
24,Balaneíon,19.756,39.734,20
46,Nýmphai,19.784,39.755,28
112,Kátō Korakiána,19.827,39.69,46
24,Kátō Ágios Márkos,19.84,39.704,20
33,Pélekas,19.823,39.593,20
24,Pórta,19.917,39.75,20
28,Sinarádes,19.848,39.566,20
33,Kanálion,19.892,39.609,20
79,Birós,19.883,39.584,20
66,Mpenítsai,19.912,39.546,20
33,Línia,19.943,39.441,20
134,Othōnoí,19.407,39.842,94
192,Ereikoússa,19.578,39.88,79
134,Auliṓtai,19.663,39.777,55
39,Aphiṓn,19.66,39.722,20
55,Kabbadádes,19.681,39.747,24
33,Sidárion,19.709,39.791,24
24,Dáphnē,19.699,39.73,20
39,Makrádes,19.689,39.69,20
39,Págoi,19.702,39.708,24
24,Mesariá,19.725,39.739,20
46,Karousádes,19.745,39.781,46
28,Agraphoí,19.743,39.766,20
28,Agrós,19.724,39.72,20
24,Astrakerḗ,19.759,39.793,20
24,Plátōnas,19.778,39.771,20
39,Doukádes,19.74,39.688,20
28,Róda,19.788,39.79,20
66,Liapádes,19.741,39.67,33
24,Klēmatiá,19.784,39.743,20
331,Acharábē,19.818,39.795,134
33,Kanakádes,19.762,39.649,20
28,Epískepsis,19.817,39.759,20
28,Ánō Korakiána,19.796,39.708,20
39,Giannádes,19.762,39.633,28
24,Phélekas,19.789,39.679,20
55,Pouládes,19.808,39.663,24
33,Ágios Ēlías,19.874,39.797,28
28,Gazátika,19.817,39.676,20
66,Spartýlas,19.842,39.722,20
33,Templónion,19.805,39.641,20
24,Bátos,19.79,39.608,20
55,Kokkínion,19.814,39.61,33
28,Basiliká,19.825,39.625,20
79,Kassiópē,19.921,39.789,66
39,Nēsákion,19.896,39.725,33
55,Agnítsinē,19.934,39.76,20
28,Potamós,19.876,39.625,20
28,Kátō Garoúna,19.866,39.54,20
33,Kynopiástai,19.884,39.569,20
33,Ánō Pauliána,19.862,39.521,20
822,Kérkyra,19.919,39.622,571
24,Pérama,19.913,39.578,20
112,Ágios Matthaíos,19.873,39.494,79
39,Strongylḗ,19.911,39.509,20
28,Moraḯtika,19.925,39.487,28
24,Chlomatianá,19.921,39.463,20
39,Chlomós,19.957,39.457,20
24,Ágios Geṓrgios,19.948,39.426,20
33,Argyrádes,19.976,39.435,20
66,Petritḗ,20.001,39.455,24
28,Gymnótopos,20.903,39.289,28
33,Prōtópappas,20.689,39.781,24
33,Ammoudiá,20.483,39.24,24
46,Pérasma,21.467,40.754,24
39,Anthochṓrion,21.13,39.734,24
33,Peponiá,21.41,40.293,20
28,Asprokklḗsion,20.223,39.616,20
39,Peribólion,20.015,39.421,33
94,Pōgōnianḗ,20.424,40.004,55
79,Ktísmata,20.397,39.898,39
66,Lákka,20.136,39.235,33
331,Ēgoumenítsa,20.264,39.505,230
24,Plátanos,20.163,39.21,20
28,Kryonérion,20.5,39.887,20
79,Lísta,20.468,39.743,39
24,Kátō Korítianē,20.387,39.516,24
94,Kouklioí,20.556,39.819,33
28,Mṓlos,20.047,39.439,20
33,Neochṓrion,20.436,39.51,20
230,Leptokaryá,20.513,39.666,79
33,Ēliorráchē,20.703,40.056,20
230,Pýrgos,20.784,40.16,46
39,Kátō Zálongon,20.531,39.615,28
33,Pyrsógiannē,20.81,40.212,33
66,Koúrenta,20.611,39.65,39
192,Oinóē,21.085,40.516,46
134,Nestórion,21.059,40.416,79
112,Gramménon,20.71,39.654,39
33,Balanidórachē,20.519,39.222,20
112,Brysochṓrion,20.887,39.999,66
28,Chóika,20.586,39.344,20
46,Kypsélē,21.029,40.289,33
66,Néos Oikismós,21.201,40.623,66
24,Kleisoúra,20.597,39.285,20
55,Melánthion,21.129,40.396,39
112,Makrochṓrion,21.262,40.672,33
192,Leukímmē,20.073,39.423,112
55,Sistroúnion,20.699,39.41,20
66,Anthrakítēs,20.866,39.766,39
39,Platánia,20.745,39.496,33
28,Dōdōnoúpolē,20.786,39.559,20
28,Símos Iōannídēs,21.359,40.778,28
276,Níkē,21.419,40.909,33
46,Maniákoi,21.244,40.501,20
24,Kladorráchē,21.396,40.827,20
24,Katsikás,20.888,39.622,20
160,Boboúsa,21.049,39.937,66
28,Palaiochṓrion,20.068,39.39,28
33,Tropaioúchos,21.442,40.741,20
66,Mpaltoúma,20.994,39.696,28
55,Chrysaugḗ,21.221,40.168,39
112,Loúros,20.751,39.163,79
39,Stauropótamos,21.394,40.545,20
24,Kolchikḗ,21.484,40.739,20
55,Brontḗ,21.293,40.293,24
33,Plataniá,21.348,40.38,20
46,Chorēgós,21.33,40.32,24
134,Melítē,21.583,40.833,94
134,Mégaron,21.265,40.113,66
39,Rōmiá,20.852,39.22,20
94,Gérmas,21.429,40.456,39
66,Strongylḗ,20.812,39.126,24
24,Kleisoúra,21.469,40.535,20
112,Sagiáda,20.194,39.624,55
39,Néos Gorgómylos,20.923,39.335,28
94,Chabdáta,20.386,38.204,33
134,Neápolis,21.385,40.314,94
55,Baptistḗs,21.038,39.552,39
134,Aetós,21.556,40.661,39
192,Basilikḗ,20.609,38.627,28
55,Monolíthion,21.018,39.445,24
276,Métsobon,21.183,39.77,160
39,Lēxoúrion,20.438,38.202,33
55,Phiskárdon,20.575,38.46,46
39,Platánia,20.976,39.288,20
24,Katōchṓrion,20.693,38.667,20
39,Tríkōmon,21.317,39.98,20
39,Chalkiádes,20.933,39.158,20
79,Mauranaíoi,21.343,40.035,28
79,Ágios Nikólaos,20.804,38.87,46
39,Erátyra,21.511,40.342,28
28,Makriṓtika,20.557,38.309,28
230,Amýntaion,21.679,40.691,134
24,Pherentináta,20.575,38.318,20
55,Pontikátai,20.382,39.97,28
66,Kestrínē,20.198,39.56,39
79,Kábos,20.115,39.383,28
94,Drymádes,20.44,40.062,33
46,Rágion,20.245,39.576,20
66,Charaugḗ,20.397,39.868,24
46,Palaiópyrgos,20.487,40.028,39
39,Néa Seleúkeia,20.256,39.524,20
24,Kastríon,20.274,39.554,20
112,Ágioi Pántes,20.352,39.717,55
276,Delbinákion,20.462,39.933,79
192,Philiátes,20.31,39.6,66
79,Mauroúdion,20.283,39.541,20
39,Ladochṓrion,20.268,39.486,20
55,Brysélla,20.317,39.573,20
66,Sýbota,20.243,39.408,39
79,Agía Marína,20.434,39.807,46
28,Longós,20.161,39.226,20
112,Platariá,20.277,39.453,39
28,Parapótamos,20.325,39.548,24
46,Molybdosképastos,20.57,40.062,39
39,Stratínista,20.481,39.856,24
112,Kephalóbryson,20.559,40.015,112
46,Bḗssanē,20.532,39.947,33
24,Agía Marína,20.314,39.471,20
230,Gáios (Paxoí),20.186,39.197,112
24,Phaskomēliá,20.308,39.449,20
46,Ágios Geṓrgios,20.349,39.529,20
55,Límnē,20.539,39.915,24
46,Pēgadoúlia,20.374,39.555,20
39,Sitariá,20.524,39.87,28
66,Keramítsa,20.431,39.67,55
39,Argyrótopos,20.315,39.417,24
66,Aetós,20.396,39.576,28
24,Basilikón,20.601,40.009,24
160,Pérdika,20.303,39.368,66
55,Basilikós,20.348,39.455,24
24,Polynérion,20.327,39.404,20
55,Kokkiniá,20.43,39.6,24
79,Antípaxos,20.224,39.152,33
39,Dolianá,20.58,39.904,28
66,Plēkátion,20.769,40.296,55
46,Ánō Rabénia,20.605,39.94,28
134,Parakálamos,20.569,39.861,79
55,Geroplátanos,20.627,39.971,28
39,Palaiochṓrion,20.435,39.545,20
79,Mazarakiá,20.377,39.421,46
33,Rabenḗ,20.486,39.652,20
79,Mázion,20.667,40.04,39
46,Amárantos,20.726,40.162,33
112,Neráida,20.438,39.526,46
39,Granitsopoúla,20.53,39.722,20
39,Brontisménē,20.594,39.839,20
46,Kartérion,20.382,39.386,28
39,Plakōtḗ,20.475,39.582,28
79,Nkríka,20.425,39.468,39
28,Kalýbia,20.667,39.981,24
79,Bronterón,21.018,40.742,28
66,Kalpákion,20.625,39.887,33
134,Pýlē,21.038,40.777,55
55,Kallithéa,20.687,40.01,24
55,Agiá,20.359,39.312,28
55,Ieromnḗmē,20.578,39.774,28
55,Despotikón,20.565,39.738,28
46,Mazarákion,20.608,39.805,33
46,Ampeliá,20.435,39.432,28
24,Anthoúsa,20.373,39.299,20
79,Arístē,20.673,39.935,33
397,Aetomēlítsa,20.856,40.31,112
571,Kónitsa,20.747,40.045,276
28,Zálongon,20.539,39.598,20
94,Pápinkon,20.719,39.969,66
112,Margaríti,20.432,39.359,46
230,Párga,20.401,39.285,134
28,Boutsarás,20.588,39.667,20
24,Sebastón,20.479,39.424,20
66,Eleuthérion,20.429,39.316,24
39,Ligopsá,20.663,39.808,20
55,Pēgḗ,20.785,40.068,24
276,Laimós,21.14,40.835,112
79,Dipotamiá,20.986,40.489,55
79,Ánō Pediná,20.706,39.881,46
66,Lankáda,20.86,40.213,24
94,Zítsa,20.648,39.755,55
160,Paramythiá,20.513,39.465,134
66,Radobízion,20.574,39.593,46
33,Granítsa,20.586,39.611,20
55,Karbounárion,20.484,39.391,28
94,Peúkos,20.954,40.39,66
79,Kephalochṓri,20.886,40.24,55
28,Paliourḗ,20.634,39.697,24
33,Kariṓtion,20.52,39.449,20
46,Xērólophos,20.506,39.41,20
55,Agía Kyriakḗ,20.448,39.285,28
28,Gabrisioí,20.695,39.808,20
39,Karítsa,20.663,39.735,20
79,Kallithéa,21.154,40.797,28
66,Krystallopēgḗ,21.085,40.637,66
24,Chionáton,21.015,40.477,20
28,Monodéndrion,20.747,39.883,24
33,Mórphion,20.481,39.312,24
46,Klēmatiá,20.672,39.705,33
66,Asprángeloi,20.728,39.823,24
66,Prodrómion,20.542,39.427,28
134,Ieropēgḗ,21.081,40.578,46
46,Drosopēgḗ,20.915,40.213,20
28,Pteriá,21.055,40.505,20
66,Agía Paraskeuḗ,20.895,40.145,66
94,Eleútheron,20.855,40.057,46
39,Neochṓrion,20.711,39.747,24
112,Karyaí,20.737,39.791,66
79,Ágios Nikólaos,20.635,39.544,28
79,Chrysḗ,20.975,40.274,39
66,Kḗpoi,20.792,39.864,28
28,Aspháka,20.75,39.775,20
66,Phrosýnē,20.599,39.452,24
39,Agorá,20.566,39.38,20
66,Antartikón,21.206,40.758,39
134,Polýgyros,20.665,39.578,55
94,Gardíkion,20.564,39.361,79
46,Rodotópion,20.727,39.707,39
160,Tsepélobon,20.82,39.905,94
46,Phoúrka,20.943,40.161,28
46,Dendrochṓrion,21.141,40.583,33
46,Thémelon,20.531,39.259,20
33,Agía Kyriakḗ,21.12,40.525,20
66,Ánō Lapsísta,20.762,39.74,20
94,Kypsélē,20.556,39.295,33
24,Kranochṓrion,21.099,40.458,24
46,Períbleptos,20.779,39.764,28
46,Mesopótamon,20.531,39.237,46
39,Korṓnē,20.552,39.278,20
24,Koumariá,20.679,39.546,24
28,Petrálōna,20.74,39.664,20
55,Aulótopos,20.626,39.418,33
94,Loútsa,20.531,39.197,20
24,Ágioi Apóstoloi,20.793,39.749,20
33,Týria,20.69,39.53,20
39,Kalochṓrion,21.134,40.486,20
94,Eptachṓri,21.021,40.222,79
28,Glykḗ,20.606,39.328,28
94,Lánka,21.081,40.349,39
28,Kastríon,20.571,39.252,20
79,Artopoúla,20.689,39.497,28
66,Mesopotamiá,21.158,40.504,55
112,Zōtikón,20.675,39.462,39
24,Kóntsika,20.759,39.64,20
79,Akrítas,21.302,40.815,28
66,Eleoúsa,20.794,39.707,39
79,Pentábryson,21.141,40.454,33
28,Chóchla,20.566,39.217,20
24,Koromēléa,21.182,40.536,20
39,Mouzakaíika,20.598,39.274,20
66,Melás,21.265,40.703,24
112,Álōna,21.302,40.777,33
46,Asbestochṓrion,20.778,39.626,24
46,Nárkissos,20.608,39.255,20
276,Kanallákion,20.601,39.233,192
134,Phrankádes,20.883,39.831,55
39,Krýa,20.835,39.72,20
24,Kardamítsia,20.818,39.678,20
46,Leúkē,21.207,40.52,24
46,Laḯsta,20.955,39.972,46
24,Augḗ,21.175,40.449,20
28,Chiliódendron,21.193,40.487,24
94,Samarína,21.018,40.104,66
28,Lygiá,20.579,39.153,20
55,Aēdoniá,20.614,39.203,20
134,Rōmanós,20.7,39.385,55
66,Cheimadión,20.597,39.166,46
46,Pérama,20.846,39.694,20
46,Élaphos,20.728,39.44,24
33,Monódendron,20.722,39.424,20
28,Apóskepos,21.251,40.559,20
