rs,name,lon,lat,r1
33,Shaumianovka,41.21,42.909,33
33,Nizhnaia-Apiancha,41.253,43.006,33
28,Azanta,41.287,43.09,28
24,Achandara,41.278,43.047,24
24,Shmati,41.233,42.915,24
79,Skurjinskii,41.207,42.803,79
33,Kada,41.301,43.068,33
94,Atarba-Ikhusta,41.245,42.88,94
39,Naa,41.276,42.961,39
33,Ganakhleba,41.28,42.931,33
55,Arakichi,41.257,42.845,55
66,Atari-Armianskaia,41.289,42.902,66
112,Shuamta,41.33,43.017,112
66,Jampali,41.342,43.045,66
28,Depegindze,41.314,42.912,28
55,Georgievskoe,41.366,43.064,55
55,Otoronjia,41.354,42.964,55
39,Buduki,41.38,43.014,39
66,Lepona,41.317,42.787,66
28,Zenobani,41.406,43.044,28
24,Jgerda,41.365,42.91,24
55,Toumishi,41.347,42.854,55
79,Gurchkhi,41.379,42.925,79
46,Anuaarkhu,41.341,42.805,46
39,Jirghuli,41.384,42.892,39
46,Akhivaa,41.378,42.87,46
24,Tamishi,41.37,42.792,24
33,Bzana,41.388,42.838,33
24,Labra,41.391,42.805,24
192,Mardakhuchi,41.475,43.03,192
55,Arghunia,41.487,43.053,55
24,Abaazhvakhu,41.441,42.91,24
33,Kerkeni,41.436,42.882,33
134,Kochara,41.446,42.861,134
28,Mokvi,41.456,42.811,28
39,Zemo Lata,41.532,43.031,39
39,Chlou,41.492,42.883,39
55,Jukmuri,41.448,42.744,55
33,Aradu,41.471,42.78,33
39,Ajazhvi,41.481,42.798,39
24,Androu,41.519,42.889,24
571,Adzgara,41.619,43.175,331
24,Ochamchire,41.469,42.712,24
28,Merkula,41.491,42.765,28
39,Akhivaa,41.538,42.895,39
39,Otapi,41.547,42.921,39
39,Arazhpara,41.523,42.843,39
66,Nagvalou,41.48,42.689,66
66,Kvapchara,41.617,43.074,66
28,Dodlani,41.507,42.736,28
24,Tkhina,41.561,42.885,24
24,Mramba,41.571,42.909,24
66,Abzhaaptra,41.521,42.746,66
33,Abaazhvakhu,41.569,42.87,33
39,Beslakhuba,41.533,42.761,39
46,Akvaskia,41.563,42.816,46
79,Meore Arasadzikhi,41.602,42.927,79
24,Marjvena Ptishi,41.675,43.128,24
112,Zemo Zima,41.663,43.094,112
24,Okhurei,41.519,42.658,24
94,Ilorgani,41.541,42.707,94
28,Gupi,41.597,42.847,28
24,Padgu,41.607,42.858,24
28,Sachachkhalia,41.599,42.831,28
112,Primorskoe,41.52,42.597,112
