rs,name,lon,lat,r1
120,Ljungbyhed,13.235,56.075,100
144,Unnaryd,13.528,56.956,120
355,Fredriksberg,14.375,60.139,144
247,Gullspång,14.102,58.982,100
144,Nås,14.475,60.448,100
247,Orsa,14.634,61.109,100
144,Lund,13.203,55.713,100
144,Röstånga,13.291,56,100
172,Storfors,14.275,59.535,144
355,Bäckhammar,14.186,59.158,100
144,Bottnaryd,13.826,57.771,120
144,Mullsjö,13.88,57.922,100
206,Tidaholm,13.962,58.18,172
426,Trelleborg,13.154,55.377,172
247,Eslöv,13.297,55.839,100
120,Gnosjö,13.743,57.354,100
426,Ytterhogdal,14.942,62.18,206
206,Perstorp,13.399,56.136,120
172,Töreboda,14.132,58.707,120
172,Svedala,13.228,55.514,100
144,Värsås,14.047,58.348,100
144,Åsenhöga,13.797,57.408,100
120,Bredaryd,13.732,57.173,100
120,Blikstorp,14.058,58.28,100
247,Hova,14.216,58.853,120
144,Kulltorp,13.791,57.264,100
206,Kyrksten,14.393,59.437,100
247,Markaryd,13.601,56.459,144
613,Hammerdal,15.356,63.584,206
172,Hällefors,14.516,59.784,144
206,Tibro,14.167,58.417,144
120,Skattungbyn,14.861,61.185,100
144,Grythyttan,14.535,59.708,100
144,Degerfors,14.43,59.237,100
206,Bankeryd,14.125,57.858,100
735,Kristianstad,14.168,56.026,426
296,Hjo,14.276,58.301,100
206,Höör,13.548,55.936,120
296,Mjölby,15.13,58.333,172
144,Undenäs,14.401,58.656,100
172,Strömsnäsbruk,13.735,56.551,100
120,Smygehamn,13.376,55.346,100
296,Vaggeryd,14.149,57.497,206
120,Blentarp,13.6,55.585,100
172,Löberöd,13.513,55.776,100
296,Nyhammar,14.966,60.289,120
120,Vinslöv,13.904,56.096,100
144,Ställdalen,14.942,59.935,100
120,Djurås,15.132,60.559,100
144,Taberg,14.083,57.689,100
426,Kopparberg,15.02,59.867,172
735,Älmhult,14.137,56.55,206
120,Broby,14.073,56.257,100
296,Olshammar,14.8,58.749,100
172,Nora,15.02,59.524,100
355,Karlskoga,14.532,59.334,296
206,Bjärnum,13.709,56.293,100
144,Finnerödja,14.436,58.923,100
206,Åsbro,15.056,58.991,100
144,Nykyrka,14.973,58.624,100
206,Bodafors,14.705,57.505,100
120,Mala,13.71,56.24,100
2191,Strömsund,15.562,63.853,613
296,Näsum,14.504,56.175,100
120,Björköby,14.905,57.518,100
1269,Jönköping,14.16,57.755,613
247,Skurup,13.501,55.48,120
144,Hånger,13.972,57.076,100
120,Vittaryd,13.947,56.971,100
296,Rottne,14.894,57.024,100
172,Sösdala,13.677,56.039,100
144,Skillingaryd,14.087,57.433,100
613,Los,15.168,61.735,247
511,Värnamo,14.041,57.185,355
511,Ljungby,13.943,56.833,296
296,Klevshult,14.098,57.354,100
172,Hörby,13.663,55.853,100
426,Bräcke,15.42,62.752,172
247,Hässleholm,13.774,56.16,172
