rs,name,lon,lat,r1
144,Moutier,7.37,47.28,100
120,Val-d'Illiez,6.892,46.203,100
120,Lyss,7.306,47.074,100
120,Aigle,6.97,46.318,100
120,Le Mouret,7.173,46.745,100
120,Buech,7.269,46.95,100
120,Laufen,7.5,47.424,100
120,Therwil,7.551,47.498,100
120,Seehof,7.521,47.305,100
120,Kirchlindach,7.41,46.999,100
172,Im Fang,7.237,46.599,100
120,Schwarzenburg,7.344,46.818,100
172,Les Diablerets,7.158,46.352,100
247,Martigny,7.074,46.102,144
172,Saanen,7.259,46.489,100
144,Utzenstorf,7.558,47.128,100
120,Rheinfelden,7.787,47.552,100
120,Mümliswil,7.702,47.342,100
120,Worb,7.564,46.93,100
206,Burgdorf,7.624,47.055,100
144,Münsingen,7.563,46.875,100
120,Verbier,7.224,46.097,100
247,Liddes,7.188,45.991,100
120,Ramsei,7.71,46.998,100
1058,Sion,7.36,46.228,247
511,Adelboden,7.559,46.493,100
120,Huttwil,7.851,47.113,100
144,Laufenburg,8.061,47.561,100
172,Langnau im Emmental,7.785,46.938,100
120,Zofingen,7.947,47.286,100
172,Frutigen,7.645,46.588,100
120,Eggiwil,7.796,46.876,100
206,Sierre,7.533,46.294,100
206,Evolène,7.496,46.112,100
247,Linn,8.127,47.47,100
172,Arolla,7.48,46.026,100
206,Willisau,7.993,47.121,100
144,St-Luc,7.595,46.222,100
172,Engersch,7.711,46.329,100
206,Bad Zurzach,8.293,47.588,100
120,Wolhusen,8.074,47.062,100
120,Wiler (Lötschen),7.787,46.404,100
120,Stans,8.366,46.957,100
247,Mürren,7.892,46.56,100
120,Lengnau AG,8.329,47.52,100
120,Sins,8.396,47.192,100
120,Kloten,8.583,47.449,100
120,Simplon Dorf,8.056,46.196,100
172,Engelberg,8.407,46.82,100
144,Uster,8.717,47.349,100
120,Madetswil,8.793,47.411,100
120,Remetschwil,8.327,47.409,100
144,Hallau,8.457,47.697,100
120,Weinfelden,9.104,47.568,100
296,St. Niklaus (VS),7.801,46.172,100
426,Zermatt,7.746,46.02,206
144,Randa,7.783,46.099,100
120,Grindelwald,8.034,46.625,100
120,Visp,7.882,46.292,100
120,Eglisau,8.522,47.576,100
355,Sarnen,8.246,46.896,144
206,Meiringen,8.183,46.729,144
120,Barzheim,8.721,47.761,100
120,Küssnacht am Rigi,8.435,47.083,100
120,Fiesch,8.133,46.403,100
120,Henggart,8.684,47.564,100
144,Guttannen,8.289,46.655,100
120,Oberrickenbach,8.418,46.889,100
355,Gluringen,8.233,46.464,144
172,Horgen,8.596,47.261,100
247,Winterthur,8.725,47.5,100
120,Grüningen,8.762,47.283,100
206,Schwyz,8.652,47.022,100
144,Sisikon,8.622,46.95,100
120,Frauenfeld,8.898,47.558,100
206,Einsiedeln,8.743,47.128,100
296,Rapperswil SG,8.819,47.226,100
613,Andermatt,8.596,46.635,100
206,Amsteg,8.672,46.769,100
120,Unteriberg,8.802,47.06,100
172,Airolo,8.609,46.528,100
296,Kreuzlingen,9.174,47.651,144
172,Cavergno,8.607,46.345,100
144,Fusio,8.663,46.444,100
144,Segnas,8.829,46.695,100
120,Nassen,9.136,47.373,100
172,Càmedo,8.611,46.155,100
206,Niederurnen,9.053,47.125,120
120,Mutwil,9.219,47.454,100
247,Faido,8.801,46.478,100
206,Maggia,8.709,46.246,100
172,Glarus,9.069,47.042,100
120,Nidfurn,9.057,46.988,100
172,Nesslau,9.199,47.227,100
120,Schönau,9.253,47.311,100
144,Olivone,8.938,46.53,100
206,Breil#Brigels,9.062,46.769,120
120,Caviano,8.765,46.108,100
172,Locarno,8.799,46.167,120
735,St. Gallen,9.38,47.424,355
120,Vogorno,8.857,46.224,100
172,Arbon,9.436,47.515,100
296,Thusis,9.439,46.697,120
144,Klosters,9.879,46.878,100
735,Biasca,8.968,46.361,144
120,Maloja,9.695,46.403,100
144,Vattiz,9.159,46.706,100
120,Mezzovico-Vira,8.927,46.1,100
426,Vals,9.18,46.619,120
