rs,name,lon,lat,r1
120,Vojščica,13.672,45.829,100
144,Čepovan,13.792,46.048,100
172,Radovljica,14.174,46.344,100
296,Bovec,13.552,46.338,100
120,Kobarid,13.58,46.246,100
120,Soča,13.667,46.342,100
144,Kranjska Gora,13.79,46.486,144
206,Kanal,13.634,46.085,100
144,Miren,13.607,45.893,100
511,Tolmin,13.732,46.183,172
511,Nova Gorica,13.646,45.958,355
144,Stara Fužina,13.894,46.288,100
144,Piran,13.568,45.528,100
355,Jesenice,14.052,46.432,172
206,Podbrdo,13.973,46.214,100
120,Predmeja,13.88,45.946,100
1058,Koper,13.722,45.531,426
144,Ajdovščina,13.906,45.888,144
296,Sežana,13.873,45.709,144
120,Idrija,14.023,46.002,100
172,Pregara,13.867,45.444,100
144,Hrastovlje,13.901,45.511,100
206,Hrpelje,13.943,45.607,100
120,Podljubelj,14.288,46.398,100
206,Vrhnika,14.292,45.962,120
172,Domžale,14.592,46.14,100
172,Babno Polje,14.549,45.646,100
355,Kranj,14.358,46.243,144
172,Žužemberk,14.929,45.831,120
247,Kostel,14.908,45.509,100
426,Novo mesto,15.165,45.806,355
172,Ruše,15.495,46.536,100
120,Huje,14.124,45.578,100
355,Postojna,14.21,45.774,144
172,Laze,14.266,45.862,100
206,Pivka,14.196,45.682,100
296,Zgornje Jezersko,14.499,46.393,120
120,Podgrad,14.146,45.522,100
144,Kokra,14.498,46.306,100
172,Ilirska Bistrica,14.241,45.572,172
120,Komenda,14.539,46.205,100
100000,Ljubljana,14.512,46.056,100000
144,Novokračine,14.308,45.493,100
206,Grosuplje,14.656,45.957,100
172,Velike Lašče,14.636,45.834,100
172,Vič,15,46.602,100
172,Litija,14.823,46.059,100
120,Krka,14.778,45.881,100
206,Ribnica,14.727,45.739,100
247,Slovenj Gradec,15.084,46.508,120
172,Osilnica,14.698,45.53,100
247,Zagorje ob Savi,14.994,46.129,144
247,Velenje,15.106,46.353,100
120,Podkum,15.034,46.07,100
120,Mislinja,15.199,46.443,100
355,Kočevje,14.862,45.641,172
120,Štalcerji,14.871,45.57,100
120,Podvelka,15.328,46.59,100
120,Dolenjske Toplice,15.059,45.757,100
511,Celje,15.264,46.231,296
120,Šmarješke Toplice,15.222,45.862,100
172,Sevnica,15.305,46.007,120
120,Slovenske Konjice,15.425,46.339,100
247,Kozje,15.556,46.072,100
144,Semič,15.181,45.652,100
247,Črnomelj,15.186,45.573,172
355,Slovenska Bistrica,15.568,46.39,144
1058,Maribor,15.647,46.562,613
120,Spodnje Hoče,15.649,46.5,100
172,Metlika,15.316,45.651,100
1269,Vinica,15.255,45.46,100
355,Krško,15.497,45.958,172
120,Imeno,15.599,46.131,100
355,Rogaška Slatina,15.642,46.225,120
144,Šutna,15.501,45.855,100
120,Lenart v Slov. goricah,15.83,46.576,100
206,Destrnik,15.876,46.493,100
144,Bizeljsko,15.693,46.015,100
172,Mali Obrež,15.66,45.906,100
296,Rogašovci,16.035,46.805,120
426,Murska Sobota,16.164,46.658,296
172,Šalovci,16.281,46.822,144
247,Ormož,16.149,46.407,206
296,Ljutomer,16.196,46.518,100
120,Središče ob Dravi,16.271,46.396,100
206,Dolina pri Lendavi,16.506,46.538,120
