rs,name,lon,lat,r1
13552,Olonkinbyen,-8.715,70.923,5448
1269,Ny-Aalesund,11.928,78.926,613
355,Barentsburg,14.21,78.061,247
100000,Longyearbyen,15.645,78.222,100000
