rs,name,lon,lat,r1
172,"Yébenes, Los",-3.87,39.579,100
296,Navàs,1.878,41.901,144
355,Motilla del Palancar,-1.907,39.559,172
426,Aguilar de Campoo,-4.265,42.79,144
144,Súria,1.752,41.835,100
355,Corral de Almaguer,-3.165,39.76,120
120,Lekeitio,-2.505,43.367,100
613,Almadén,-4.831,38.775,247
355,Huelma,-3.459,37.649,120
120,Salceda de Caselas,-8.551,42.1,100
120,Pulpí,-1.748,37.402,100
355,Cedeira,-8.051,43.657,120
355,Villablino,-6.321,42.94,206
120,Prado del Rey,-5.558,36.786,100
247,Roldán,-1.007,37.797,100
120,Guía de Isora,-16.824,28.204,100
172,Foz,-7.26,43.575,100
172,Macael,-2.303,37.332,120
172,Nerva,-6.548,37.694,144
511,Llanes,-4.746,43.418,355
172,Sant Llorenç des Cardassar-sa Coma,3.385,39.604,100
511,Almazán,-2.529,41.488,206
206,Pravia,-6.114,43.49,100
120,Alcolea,-4.668,37.937,100
426,Alburquerque,-6.999,39.223,296
120,"Ametlla de Mar, L'",0.803,40.885,100
206,"Campana, La",-5.426,37.567,100
206,Melide,-8.016,42.914,172
120,el Morell,1.212,41.191,100
172,Suances,-4.043,43.426,100
206,Beas de Segura,-2.886,38.252,144
296,Isla Mayor,-6.164,37.131,144
120,Soutomaior,-8.607,42.343,100
355,Ayora,-1.055,39.061,144
144,Agramunt,1.097,41.784,100
172,Moral de Calatrava,-3.577,38.828,100
247,Villanueva de los Infantes,-3.016,38.738,172
247,Chantada,-7.764,42.609,144
120,"Espinar, El",-4.24,40.718,100
120,Jimena de la Frontera,-5.444,36.427,120
144,Enguera,-0.687,38.979,100
172,Ampuero,-3.417,43.354,100
172,Alhama de Granada,-3.991,37.002,144
144,Valencia de Alcántara,-7.241,39.412,100
120,Alcalá de los Gazules,-5.724,36.463,100
144,Mijas,-4.643,36.593,100
206,Navia,-6.72,43.541,120
355,Torreblanca,0.198,40.217,120
296,Iznalloz,-3.521,37.393,100
120,Casariche,-4.758,37.293,100
120,Íllora,-3.88,37.286,120
355,Camariñas,-9.182,43.134,144
144,Laxe,-9.003,43.216,120
144,O Pindo,-9.134,42.893,100
120,Lires,-9.243,42.998,100
172,Baio,-8.96,43.148,100
120,A Trabe,-8.893,43.242,100
206,Baíñas,-9.018,43.029,100
296,Malpica,-8.809,43.321,100
120,A Picota,-8.99,42.937,100
144,O San Amaro,-8.398,42.261,100
172,Muros,-9.057,42.774,100
120,Mide,-8.81,42.179,100
247,Carballo,-8.691,43.212,206
247,Santa Comba,-8.807,43.033,100
120,Soutelo de Montes,-8.3,42.535,100
172,Caión,-8.605,43.317,100
172,Tarrío,-9.028,42.672,100
120,Carballosa,-9.009,42.618,100
120,Moimenta,-8.887,42.716,100
144,Negreira,-8.736,42.911,100
144,Piñeiro,-8.581,43.099,100
144,O Campo da Feira,-8.471,43.191,100
120,Quintá,-8.209,43.553,100
120,Cambre,-8.336,43.298,100
355,Santiago de Compostela,-8.539,42.879,355
355,Ordes,-8.403,43.079,144
172,Pontedeume,-8.169,43.407,100
144,Sigüeiro,-8.443,42.968,100
120,Montouto,-8.559,42.785,100
120,A Igrexa,-8.303,43.135,100
206,Betanzos,-8.207,43.277,100
172,Montemogos,-8.808,42.325,100
172,Cariño,-7.872,43.741,120
120,Lois,-8.183,43.218,100
172,Santo Antoniño,-8.636,42.524,100
206,A Igrexa,-7.942,43.536,100
120,O Pazo de Irixoa,-8.058,43.285,100
144,O Serrallo,-8.88,42.037,100
172,A Estación,-8.144,43.124,120
144,Ponte Aranga,-8.015,43.234,100
355,As Pontes de García Rodríguez,-7.86,43.452,206
172,O Vicedo,-7.672,43.733,100
120,Loureza,-8.814,41.988,100
120,A Chan,-8.484,42.475,100
144,A Gándara,-8.132,43.002,100
144,Arzúa,-8.16,42.929,100
144,Forcarei,-8.351,42.589,100
120,Monte,-8.627,42.176,100
120,Silleda,-8.245,42.699,100
172,Xermade,-7.812,43.356,100
144,A Lama,-8.439,42.396,100
206,Tui,-8.644,42.049,100
206,Guitiriz,-7.894,43.181,144
144,Ourol,-7.641,43.562,100
172,Beariz,-8.27,42.466,100
247,Lalín,-8.11,42.66,172
172,Agolada,-8.02,42.763,100
144,San Xusto,-8.251,42.375,100
206,Friol,-7.791,43.029,120
120,Ferreira,-7.44,43.552,100
144,Palas de Rei,-7.868,42.873,100
206,Burela,-7.362,43.661,144
120,O Castro,-8.045,42.571,100
144,Rodeiro,-7.95,42.651,100
144,Abadín,-7.487,43.362,100
144,A Feira do Monte,-7.558,43.237,100
1058,Lugo,-7.556,43.011,426
247,O Carballiño,-8.076,42.432,100
247,Rábade,-7.62,43.123,100
296,Monterroso,-7.833,42.793,120
206,Ribadavia,-8.143,42.288,100
247,Becerreá,-7.162,42.854,172
144,Cortegada,-8.17,42.206,100
120,Cualedro,-7.593,41.988,100
172,Quiroga,-7.271,42.475,144
144,Folgoso do Courel,-7.195,42.588,100
206,Mondoñedo,-7.359,43.43,100
172,Taboada,-7.763,42.715,100
120,A Barrela,-7.814,42.539,100
120,Portomarín,-7.615,42.808,100
247,Meira,-7.293,43.213,120
247,A Pontenova,-7.191,43.349,100
120,Celanova,-7.955,42.153,100
144,O Corgo,-7.431,42.944,100
247,Ribadeo,-7.044,43.536,172
206,Fondevila,-8.085,41.905,100
120,A Pobra de San Xiao,-7.443,42.865,100
144,A Veiga/Vegadeo,-7.049,43.465,100
172,Castroverde,-7.326,43.029,120
144,Luíntra,-7.726,42.411,100
247,Bande,-7.974,42.032,100
120,Toiriz,-7.596,42.567,100
296,Allariz,-7.802,42.19,120
511,Sarria,-7.411,42.779,206
120,O Oural,-7.447,42.718,100
144,Sabariz,-7.841,42.108,100
120,Bóveda,-7.483,42.624,100
144,Calvos,-7.896,41.946,100
120,Forxa,-7.847,42.019,100
355,Monforte de Lemos,-7.511,42.522,247
144,Maceda,-7.65,42.27,100
296,A Fonsagrada,-7.067,43.125,206
172,San Martín de Oscos,-6.961,43.266,100
355,Boal,-6.818,43.429,100
144,Montederramo,-7.502,42.275,100
120,Baltar,-7.715,41.951,100
120,Arbón,-6.706,43.485,100
120,Grandas de Salime,-6.874,43.218,120
120,O Castro de Caldelas,-7.419,42.374,100
120,As Nogais,-7.108,42.809,100
172,A Proba,-7.006,42.964,100
144,A Xironda,-7.637,41.9,120
120,San Antolín,-6.871,43.039,100
144,Laza,-7.46,42.06,100
144,Pedrafita do Cebreiro,-7.019,42.727,120
296,A Pobra de Trives,-7.258,42.342,100
172,Navelgas,-6.543,43.404,100
882,Verín,-7.434,41.941,355
120,Cadavedo,-6.385,43.548,100
120,San Cibrao,-7.462,41.868,100
120,Muñás,-6.394,43.474,100
120,O Bolo,-7.097,42.308,100
247,Feces de Abaixo,-7.42,41.815,100
296,Tineo,-6.407,43.334,100
172,Riós,-7.281,41.975,100
247,Xedré,-6.605,43.015,100
355,Viana do Bolo,-7.11,42.181,172
120,Sobrado,-6.852,42.52,100
144,Tuña,-6.37,43.274,100
120,A Veiga,-7.024,42.25,100
247,A Gudiña,-7.14,42.061,100
296,Fabero,-6.624,42.768,120
144,Trabazos,-6.491,41.746,100
120,Pías,-6.993,42.093,100
120,Porto,-6.897,42.167,100
144,Grau/Grado,-6.072,43.385,120
120,Silván,-6.668,42.332,100
144,Cudillero,-6.147,43.559,100
144,Cacabelos,-6.721,42.599,100
247,Los Sauces,-17.773,28.803,100
144,Zarréu,-6.491,42.945,100
296,Los Canarios,-17.843,28.492,120
144,Veguellina de Órbigo,-5.884,42.437,100
426,La Robla,-5.628,42.804,172
144,Camarzana de Tera,-6.028,41.995,100
144,A Mezquita,-7.046,42.01,100
144,Belmonte,-6.217,43.283,100
120,Casaio,-6.805,42.34,100
144,Páramo del Sil,-6.488,42.819,100
172,Toreno,-6.512,42.697,100
206,Hermisende,-6.893,41.969,100
120,El Monte,-5.824,43.636,100
247,La Baña,-6.671,42.268,172
172,Samartín,-6.095,43.161,120
120,Trubia,-5.979,43.341,100
120,Proaza,-6.015,43.252,100
172,Vigo,-6.691,42.134,100
247,Murias de Paredes,-6.19,42.85,100
144,Lugo de Llanera,-5.817,43.442,100
296,Tremor de Arriba,-6.21,42.728,144
355,Puebla de Sanabria,-6.632,42.054,247
172,L'Ará,-5.877,43.238,100
206,Corporales,-6.456,42.31,120
1522,Gijón/Xixón,-5.67,43.53,1522
120,Torrebarrio,-5.993,43.007,100
172,Brañuelas,-6.206,42.636,100
735,La Pola,-5.827,43.158,100
172,El Pueblo,-17.954,28.711,100
120,Sena de Luna,-5.952,42.929,100
120,Zurea,-5.848,43.091,100
206,Llangréu/Langreo,-5.677,43.293,100
144,Retamar,-17.901,28.658,100
120,Argüeru,-5.471,43.541,100
120,Riello,-5.944,42.774,120
120,Puerto Naos,-17.91,28.587,100
144,Justel,-6.295,42.149,100
172,Cabañaquinta,-5.623,43.161,100
144,Pola de Laviana,-5.562,43.245,100
355,Astorga,-6.054,42.455,296
144,Peque,-6.274,42.074,100
144,Destriana,-6.094,42.327,100
144,Santolaya,-5.409,43.417,100
120,Mahide,-6.377,41.869,100
296,Villamanín,-5.656,42.939,100
172,Villardeciervos,-6.283,41.941,120
172,Armellada,-5.863,42.553,100
120,La Pola de Gordón,-5.667,42.854,100
144,Felechosa,-5.507,43.104,100
120,San Vitero,-6.348,41.777,100
511,Alcañices,-6.347,41.699,296
120,Hinojosa de Duero,-6.794,40.986,100
172,Castrocalbón,-5.981,42.198,100
120,Prado,-5.187,43.462,100
120,Aldeadávila de la Ribera,-6.618,41.217,120
120,El Campu,-5.344,43.183,100
511,La Bañeza,-5.899,42.298,144
144,Santibáñez de Vidriales,-6.012,42.073,100
120,Lugueros,-5.411,42.973,100
120,Carbajal de la Legua,-5.604,42.655,100
206,Lumbrales,-6.717,40.936,172
172,Ferreras de Abajo,-6.077,41.897,100
296,Cabeza del Caballo,-6.555,41.13,100
172,Ribadesella,-5.056,43.461,100
172,Sancti-Spíritus,-6.399,40.705,100
120,Cangues d'Onís/Cangas de Onís,-5.127,43.35,120
172,Boñar,-5.321,42.866,100
511,Vitigudino,-6.433,41.01,296
144,Monleras,-6.225,41.187,120
206,Granja de Moreruela,-5.738,41.81,100
296,Fermoselle,-6.394,41.316,247
735,Vallehermoso,-17.265,28.18,100
144,Sames,-5.128,43.27,100
1058,Zamora,-5.741,41.507,426
144,Mayorga,-5.264,42.165,120
296,San Vicente de Alcántara,-7.136,39.361,120
120,Cabrillas,-6.177,40.74,100
144,Beleño,-5.162,43.19,100
144,Puebla de Lillo,-5.274,43.009,100
882,Cedillo,-7.498,39.651,144
172,Villar de Ciervo,-6.738,40.738,100
120,Matilla de los Caños del Río,-5.942,40.825,120
206,San Pedro de Latarce,-5.325,41.736,172
172,Nuevo Poblado,-6.82,40.605,172
120,Vernejo,-4.223,43.302,100
120,Vilaflor,-16.637,28.157,100
355,Carrión de los Condes,-4.603,42.338,172
296,Tábara,-5.958,41.824,206
206,Pino del Oro,-6.119,41.577,100
120,Tigaday,-18.016,27.752,100
172,Oseja de Sajambre,-5.037,43.138,144
247,Mansilla de las Mulas,-5.416,42.499,100
144,Burganes de Valverde,-5.78,41.921,100
1522,Valverde,-17.914,27.809,613
206,Villavieja de Yeltes,-6.467,40.876,100
120,Crémenes,-5.142,42.904,100
296,Valencia de Don Juan,-5.517,42.293,206
172,Bermillo de Sayago,-6.112,41.365,172
120,Burón,-5.048,43.024,100
511,Valverde del Fresno,-6.877,40.221,144
247,Villaquejida,-5.596,42.145,100
144,Navasfrías,-6.819,40.297,100
120,Roelos de Sayago,-6.171,41.253,100
120,Muelas del Pan,-5.969,41.521,120
206,Cistierna,-5.127,42.804,172
296,Fuenteguinaldo,-6.675,40.429,120
206,Las Arenas,-4.816,43.303,100
144,Santiago de Alcántara,-7.243,39.605,100
296,La Restinga,-17.98,27.641,100
120,Quintana de Rueda,-5.262,42.577,100
426,Riaño,-5.005,42.976,120
511,Ciudad Rodrigo,-6.529,40.6,426
296,Montamarta,-5.805,41.648,100
120,Robleda,-6.605,40.385,100
144,Cilleros,-6.788,40.112,100
144,Sotres,-4.746,43.232,100
120,Villamuñío,-5.192,42.477,100
172,Valderas,-5.442,42.077,144
120,La Fuente de San Esteban,-6.256,40.801,120
144,Zarza la Mayor,-6.861,39.877,100
144,Sando,-6.11,40.968,100
120,Gata,-6.595,40.238,120
120,Alajeró,-17.238,28.063,100
120,Garcirrey,-6.129,40.902,100
144,Panes,-4.583,43.324,100
296,Ledesma,-6.001,41.088,172
144,Villanueva del Campo,-5.405,41.985,100
247,Membrío,-7.053,39.527,120
120,Morales del Vino,-5.731,41.447,100
206,Moraleja,-6.654,40.069,100
172,Linares,-4.584,43.254,100
144,Castronuevo,-5.542,41.72,100
120,Morasverdes,-6.275,40.601,100
172,Alcántara,-6.884,39.713,100
426,Potes,-4.621,43.155,172
296,San Sebastián de la Gomera,-17.114,28.089,247
120,Coreses,-5.622,41.548,100
247,Ceclavín,-6.771,39.822,120
296,Corrales,-5.724,41.359,100
120,La Codosera,-7.172,39.208,100
144,Hernán-Pérez,-6.463,40.213,100
206,Sahagún,-5.031,42.371,206
120,La Mancha,-16.695,28.378,100
172,Triollo,-4.68,42.924,100
120,San Vicente de la Barquera,-4.4,43.383,120
120,Villa del Rey,-6.82,39.659,100
247,Fresno del Río,-4.816,42.682,100
247,Tamames,-6.106,40.657,144
247,Pinofranqueado,-6.33,40.303,172
206,Pesaguero,-4.536,43.074,100
120,Herreruela,-6.906,39.462,100
511,Coria,-6.538,39.986,296
120,Nuñomoral,-6.245,40.407,100
247,Brozas,-6.778,39.612,144
296,Roiz,-4.349,43.329,100
144,Vezdemarbán,-5.366,41.654,100
172,Tejina,-16.361,28.533,100
247,Villada,-4.967,42.249,100
120,La R.A.D.,-5.816,40.928,100
296,La Alberca,-6.108,40.489,172
247,Calzada de Valdunciel,-5.7,41.086,100
120,San Salvador de Cantamuda,-4.496,42.965,100
144,Villalón de Campos,-5.034,42.099,144
120,Topas,-5.634,41.157,100
355,Toro,-5.394,41.524,206
144,Ledigos,-4.863,42.355,100
206,Montehermoso,-6.348,40.088,144
206,Torrejoncillo,-6.466,39.897,100
120,Navas del Madroño,-6.653,39.621,100
426,Saldaña,-4.734,42.522,247
120,Sopeña,-4.289,43.231,100
172,Cervera de Pisuerga,-4.498,42.865,120
511,Garrovillas de Alconétar,-6.548,39.711,144
120,Monterrubio de Armuña,-5.642,41.027,100
355,Fuentesaúco,-5.495,41.231,206
120,Las Veguillas,-5.831,40.715,100
172,Aliseda,-6.692,39.423,172
247,Medina de Rioseco,-5.041,41.883,172
172,Albalá,-7.119,38.804,100
144,Villarramiel,-4.912,42.043,100
120,Puertito de Güímar,-16.375,28.295,100
120,Galisteo,-6.265,39.976,100
120,Payo de Ojeda,-4.478,42.719,100
247,Villar del Rey,-6.847,39.132,100
296,Cheles,-7.281,38.511,120
120,Castromonte,-5.038,41.773,100
172,Valdebótoa,-6.923,38.967,100
206,Castronuño,-5.265,41.388,120
144,Porís de Abona,-16.432,28.163,100
144,Urbanización El Encinar,-5.583,40.883,100
355,Olivenza,-7.098,38.684,144
355,Los Corrales de Buelna,-4.066,43.262,100
120,El Cabezo,-16.537,28.046,100
144,Cañizal,-5.367,41.166,100
120,El Cerro,-5.915,40.327,100
120,Beleña,-5.627,40.75,100
120,Dehesilla de Calamón,-6.95,38.821,100
172,Casar de Cáceres,-6.417,39.559,100
172,Villanueva del Fresno,-7.165,38.376,172
1826,Plasencia,-6.085,40.036,426
172,Encinasola,-6.871,38.137,144
172,Villanueva de los Castillejos,-7.271,37.499,100
144,Serradilla,-6.14,39.828,100
355,Paredes de Nava,-4.691,42.153,144
296,Navaluenga,-4.704,40.411,100
120,Arenas de Iguña,-4.049,43.187,100
144,Monzón de Campos,-4.493,42.116,100
172,Prádanos de Ojeda,-4.347,42.681,100
120,Laguna de Duero,-4.722,41.584,100
1058,Reinosa,-4.137,43,247
206,Villoruela,-5.392,41.009,100
172,Alba de Tormes,-5.512,40.826,120
144,Pesquera,-4.078,43.082,100
120,Ramales de la Victoria,-3.464,43.257,100
120,Puebla de Obando,-6.625,39.176,120
144,Balboa,-6.816,38.905,100
296,Guijuelo,-5.671,40.556,120
206,Hervás,-5.861,40.272,100
120,Muñana,-5.015,40.589,100
247,Fregenal de la Sierra,-6.652,38.167,144
144,Ledrada,-5.718,40.468,100
144,Villaprovedo,-4.395,42.516,100
120,Coca,-4.521,41.214,100
120,Malpartida de Plasencia,-6.044,39.979,100
172,Alconchel,-7.07,38.516,100
144,Solosancho,-4.903,40.552,144
144,Mataporquera,-4.163,42.875,100
355,Herrera de Pisuerga,-4.332,42.595,144
120,Hinojosa del Valle,-6.184,38.483,100
1058,Cáceres,-6.371,39.475,511
144,Olombrada,-4.159,41.415,100
206,Tordesillas,-4.999,41.503,172
206,Monesterio,-6.271,38.088,120
120,Valle de la Serena,-5.797,38.702,100
120,El Astillero,-3.816,43.398,100
120,Monroy,-6.209,39.637,120
172,Cabezuela del Valle,-5.805,40.192,100
120,Cantalapiedra,-5.182,41.125,100
120,La Tala,-5.535,40.59,100
247,La Albuera,-6.823,38.717,100
120,Piornal,-5.847,40.116,100
120,Geria,-4.876,41.579,100
206,Carpio,-5.108,41.214,100
120,Becedas,-5.635,40.404,100
247,Rueda,-4.959,41.413,100
120,Valencia del Mombuey,-7.119,38.243,120
172,Arija,-3.945,42.992,100
172,Selaya,-3.805,43.214,120
144,La Nava de Santiago,-6.504,39.063,100
206,Torrejón el Rubio,-6.011,39.77,100
247,Cigales,-4.698,41.758,100
120,Macotera,-5.285,40.83,100
247,Torreorgaz,-6.247,39.383,100
172,Ajo,-3.6,43.488,100
296,San Pedro del Romeral,-3.817,43.115,100
355,Barcarrota,-6.847,38.515,144
144,Melgar de Fernamental,-4.244,42.404,144
206,Jaraíz de la Vera,-5.756,40.058,172
120,Aldeanueva de la Vera,-5.703,40.125,100
247,Rosal de la Frontera,-7.22,37.967,172
172,Zahínos,-6.955,38.331,120
613,Medina del Campo,-4.914,41.307,206
247,El Barco de Ávila,-5.522,40.358,144
144,Santa Marta de Magasca,-6.098,39.511,120
144,Polientes,-3.941,42.806,120
735,Paymogo,-7.344,37.741,120
144,Madrigal de las Altas Torres,-4.997,41.091,144
120,Majadas,-5.746,39.943,100
206,Cabezas del Villar,-5.209,40.714,100
120,Valle de Matamoros,-6.805,38.378,100
247,Pedrosa de Valdeporres,-3.741,43.01,100
247,Golf de Aldeamayor,-4.674,41.508,100
247,Alcuéscar,-6.23,39.182,172
144,Santa Marta,-6.625,38.614,144
172,Torquemada,-4.32,42.036,120
206,Santoña,-3.454,43.443,120
144,Piedrahíta,-5.324,40.465,144
144,Santa Bárbara de Casa,-7.188,37.797,100
120,Salvatierra de los Barros,-6.683,38.491,100
144,Valdefuentes,-6.123,39.275,100
120,Plasenzuela,-6.048,39.381,100
247,Castrojeriz,-4.136,42.288,100
172,Mojados,-4.665,41.429,100
144,Mirandilla,-6.289,39.001,100
