rs,name,lon,lat,r1
28,Gorenja Trebusa,13.842,46.027,28
66,Selo,13.788,45.892,24
94,Bohinjska Bistrica,13.953,46.272,79
79,Bukovo,13.902,46.151,39
55,Hudajuzna,13.915,46.175,20
112,Branik,13.787,45.86,39
94,Parecag,13.625,45.482,20
79,Koprivnik v Bohinju,13.982,46.307,28
28,Tomacevica,13.773,45.817,20
66,Planina pod Golico,14.051,46.466,20
24,Vrtovin,13.813,45.899,20
33,Sared,13.653,45.51,20
397,Jesenice,14.052,46.432,192
55,Izola,13.669,45.53,28
24,Korte,13.656,45.489,20
33,Pliskovica,13.781,45.773,28
79,Sebrelje,13.918,46.093,39
192,Podbrdo,13.973,46.214,46
28,Nomenj,14.006,46.292,20
39,Jesenica,13.949,46.15,20
94,Vojsko,13.903,46.024,55
55,Dragonja,13.662,45.455,24
24,Javorniski Rovt,14.092,46.453,20
112,Predmeja,13.88,45.946,33
28,Velike Zablje,13.851,45.867,20
28,Gazon,13.701,45.517,20
28,Hrusevica,13.828,45.811,20
28,Cesta,13.864,45.888,20
46,Smarje,13.852,45.848,20
94,Ankaran,13.736,45.579,39
33,Koroska Bela,14.099,46.426,20
28,Skopo,13.824,45.773,20
28,Lokavec,13.88,45.902,20
1183,Koper,13.722,45.531,476
28,Dol pri Vogljah,13.813,45.726,20
55,Smarje,13.718,45.5,24
46,Zgornja Sorica,14.028,46.222,33
134,Cerkno,13.99,46.129,66
94,Dutovlje,13.833,45.756,39
33,Otlica,13.911,45.928,20
24,Kreplje,13.834,45.744,20
24,Puce,13.718,45.476,20
39,Bled,14.103,46.363,20
160,Ajdovscina,13.906,45.888,160
28,Gaberje,13.884,45.838,20
24,Kampel,13.747,45.52,20
66,Ponikve,13.863,45.788,20
33,Idrijske Krnice,13.977,46.052,24
24,Breg,14.124,46.392,20
66,Davca,14.035,46.18,39
24,Zirovnica,14.136,46.404,20
46,Planina,13.904,45.857,24
39,Podlanisce,14.013,46.11,20
24,Srednja Kanomlja,13.976,46.022,24
46,Prade,13.773,45.54,20
33,Pomjan,13.755,45.499,20
24,Kovk,13.935,45.914,20
24,Ribno,14.123,46.35,20
55,Dolenji Novaki,14.04,46.151,24
39,Orlek,13.843,45.69,20
46,Spodnje Skofije,13.792,45.571,20
33,Jazne,14.007,46.069,20
28,Vanganel,13.779,45.518,20
134,Sezana,13.873,45.709,134
39,Sovodenj,14.038,46.085,33
28,Slap,13.936,45.84,20
33,Dekani,13.812,45.548,20
28,Budanje,13.952,45.872,20
39,Spodnja Idrija,14.023,46.033,24
46,Kazlje,13.908,45.761,20
39,Gozd,13.967,45.898,20
55,Cekovnik,14.002,45.978,20
33,Zali Log,14.101,46.206,24
94,Borst,13.798,45.485,24
94,Sv. Anton,13.818,45.531,46
230,Idrija,14.023,46.002,94
24,Leskovica,14.089,46.148,20
33,Lancovo,14.166,46.329,20
33,Podlonk,14.125,46.233,24
79,Vipava,13.961,45.845,33
39,Zadlog,14.003,45.941,24
24,Merce,13.901,45.7,20
39,Begunje na Gorenjskem,14.198,46.375,20
66,Storje,13.928,45.738,28
39,Lopar,13.832,45.51,20
66,Col,14.001,45.88,28
94,Podnanos,13.972,45.797,33
39,Povir,13.933,45.7,20
39,Srednje Brdo,14.114,46.123,20
79,Martinj Vrh,14.144,46.187,33
24,Podgora,14.11,46.099,20
28,Crni Kal,13.878,45.55,28
33,Selo,14.1,46.062,20
46,Lokev,13.928,45.661,24
24,Jelicni Vrh,14.062,45.969,20
66,Crni Vrh,14.043,45.926,28
39,Kubed,13.87,45.52,20
28,Visnje,14.023,45.872,20
33,Gorenji Vrsnik,14.09,46.025,20
39,Brezje,14.232,46.328,24
33,Lozice,13.999,45.781,20
134,Gorenja vas,14.141,46.103,79
24,Podblica,14.21,46.259,20
66,Dole,14.096,45.989,24
79,Pregara,13.867,45.444,39
28,Posavec,14.24,46.311,20
24,Selca,14.203,46.224,20
66,Godovic,14.092,45.957,39
55,Javorje,14.178,46.159,24
230,Hrpelje,13.943,45.607,79
24,Raceva,14.132,46.042,20
39,Lome,14.077,45.905,20
66,Podljubelj,14.288,46.398,28
28,Dol pri Hrastovljah,13.911,45.501,20
39,Poljane nad Skofjo Loko,14.185,46.123,24
33,Zavratec,14.13,45.993,20
24,Podnart,14.259,46.293,20
46,Kovor,14.28,46.341,20
24,Zirovski Vrh Sv. Urbana,14.169,46.075,20
55,Zirovski Vrh,14.16,46.049,28
55,Movraz,13.917,45.477,24
39,Rodik,13.981,45.625,20
46,Spodnja Lusa,14.222,46.184,20
79,Podgorje,13.945,45.534,28
46,Podbrezje,14.276,46.304,24
24,Tublje pri Hrpeljah,13.973,45.594,20
55,Sevlje,14.24,46.208,20
24,Zgornja Besnica,14.269,46.269,24
79,Trzic,14.31,46.364,79
79,Razdrto,14.062,45.757,28
46,Famlje,14.022,45.661,33
33,Bukovscica,14.263,46.224,20
55,Hotedrsica,14.139,45.931,28
28,Lucine,14.196,46.062,20
46,Novi Svet,14.138,45.909,20
39,Jelendol,14.346,46.399,24
24,Praprotno,14.26,46.194,20
28,Lom pod Storzicem,14.337,46.368,20
46,Bac pri Materiji,14.002,45.58,20
112,Rovte,14.178,45.986,46
24,Smrecje,14.194,46.014,20
39,Crni Vrh,14.259,46.088,33
46,Rakitovec,13.971,45.469,33
24,Dragomer,14.386,46.019,20
28,Sentjost nad Horjulom,14.226,46.032,20
24,Butajnova,14.235,46.043,20
33,Koritnice,14.285,45.623,24
39,Zminec,14.283,46.149,20
24,Lavrica,14.554,45.999,20
39,Mizni Dol,14.231,45.983,20
28,Kokrica,14.356,46.267,20
33,Kalce,14.201,45.901,20
24,Gornje Vreme,14.05,45.653,20
55,Studeno,14.179,45.825,39
39,Sv. Danijel,15.097,46.579,24
55,Naklo,14.317,46.273,24
24,Zibrse,14.176,45.936,20
230,Vrhnika,14.292,45.962,112
55,Sencur,14.419,46.243,33
39,Barka,14.052,45.64,20
24,Smihel pod Nanosom,14.12,45.795,20
33,Narin,14.194,45.644,20
55,Medvode,14.413,46.14,55
24,Dol pri Borovnici,14.352,45.93,20
24,Spodnje Pirnice,14.441,46.133,20
33,Hrusevje,14.111,45.762,24
39,Pako,14.368,45.942,20
28,Petkovec,14.201,45.971,20
24,Vester,14.289,46.175,20
112,Knezak,14.245,45.624,39
33,Veliko Brdo,14.22,45.514,20
46,Podlipa,14.223,46.006,24
46,Tenetise,14.347,46.295,20
28,Zupanje Njive,14.598,46.269,20
39,Mekinje,14.614,46.235,20
192,Domzale,14.592,46.14,66
28,Dob,14.628,46.152,20
66,Koprivna,14.759,46.457,33
24,Dobravica,14.541,45.938,20
55,Podvolovljek,14.7,46.315,33
24,Orle,14.574,46.012,20
24,Loz,14.469,45.725,20
33,Trstenik,14.368,46.316,20
24,Smrjene,14.583,45.933,20
192,Babno Polje,14.549,45.646,46
33,Sutna,14.329,46.199,20
79,Volavlje,14.717,46.032,33
46,Zgornje Bitnje,14.338,46.22,20
39,Sv. Duh,14.323,46.185,20
24,Sv. Andrej,14.303,46.137,20
160,Skofja Loka,14.316,46.167,66
46,Pece,14.81,46.147,20
28,Cesta,14.692,45.862,20
33,Setnik,14.278,46.066,20
46,Hrasce,14.155,45.777,33
24,Podgora,14.987,46.509,20
46,Vace,14.838,46.12,28
28,Zazar,14.256,46.008,20
28,Podpreska,14.642,45.648,20
94,Logatec,14.217,45.916,39
39,Kolovrat,14.873,46.169,20
397,Kranj,14.358,46.243,134
28,Smartno pri Litiji,14.843,46.044,20
24,Ponovice,14.865,46.078,20
46,Pernice,15.104,46.64,24
24,Locica pri Vranskem,14.945,46.226,20
28,Raduse,15.058,46.479,20
33,Orehek,14.154,45.75,20
55,Spodnji Razbor,15.057,46.446,20
46,Sv. Barbara,14.317,46.125,20
39,Strmica,14.243,45.95,24
39,Veliki Vrh,15.048,46.352,20
39,Zagon,14.176,45.794,20
79,Grcarice,14.755,45.651,33
55,Muta,15.166,46.612,28
28,Visnje,14.835,45.809,20
28,Mislinjska Dobrava,15.125,46.469,20
39,Grcarevec,14.213,45.873,24
28,Graska Gora,15.122,46.423,20
24,Sv. Anton na Pohorju,15.217,46.574,20
24,Marija Reka,15.073,46.185,20
28,Laze,15.141,46.34,20
160,Zuzemberk,14.929,45.831,66
46,Podkraj,15.091,46.122,20
33,Brezni Vrh,15.324,46.639,20
94,Zalec,15.165,46.252,55
39,Britof,14.391,46.262,20
33,Obrov,14.087,45.543,20
39,Gore,15.138,46.115,24
39,Veliki Lipovec,15.025,45.806,24
28,Slovenska vas,15.089,45.953,20
55,Polhov Gradec,14.313,46.066,39
230,Kostel,14.908,45.509,94
79,Spodnja Kapla,15.389,46.632,39
33,Ostrozno Brdo,14.125,45.62,33
28,Kosnica pri Celju,15.241,46.211,20
46,Jablan,15.095,45.838,20
55,Sentjanz,15.169,46.011,20
28,Hrastovica,15.151,45.966,20
112,Mokronog,15.147,45.944,66
112,Lasko,15.236,46.154,66
112,Horjul,14.301,46.021,46
33,Trnovlje pri Celju,15.288,46.246,20
28,Stara Vrhnika,14.283,45.976,20
24,Draga,14.356,46.147,20
79,Preddvor,14.422,46.303,39
24,Breg ob Savi,14.384,46.213,20
39,Olesce,15.308,46.162,24
134,Ursna sela,15.126,45.718,39
476,Novo mesto,15.165,45.806,331
24,Prosenisko,15.348,46.239,20
33,Retece,14.367,46.158,20
160,Ruse,15.495,46.536,79
55,Ledina,15.288,46.035,20
94,Prestranek,14.186,45.731,33
24,Visoko,14.418,46.272,20
33,Rakitnik,14.195,45.745,20
39,Kal,14.165,45.669,20
331,Postojna,14.21,45.774,160
134,Trnovec,14.354,46.101,28
79,Pregarje,14.134,45.578,28
24,Podolnica,14.328,46.027,20
46,Selce,14.191,45.704,20
39,Hrusica,14.121,45.54,20
94,Planina,14.251,45.83,39
66,Laze,14.266,45.862,28
46,Trboje,14.41,46.197,33
24,Mavcice,14.406,46.185,20
46,Drenov Gric,14.328,45.997,20
94,Pivka,14.196,45.682,79
112,Zgornje Jezersko,14.499,46.393,79
28,Zbilje,14.405,46.155,20
24,Podbeze,14.152,45.547,20
39,Voglje,14.438,46.213,20
112,Podgrad,14.146,45.522,55
55,Prem,14.183,45.605,20
24,Klenik,14.222,45.678,20
24,Smlednik,14.431,46.163,20
39,Parje,14.218,45.663,20
28,Bevke,14.354,45.981,20
33,Unec,14.291,45.82,20
55,Kokra,14.498,46.306,46
39,Ivanje selo,14.299,45.835,20
33,Zagorje,14.225,45.64,20
55,Cerklje na Gorenjskem,14.487,46.253,39
39,Harije,14.194,45.554,24
55,Stanezice,14.437,46.111,20
24,Zarecje,14.209,45.574,20
24,Topolc,14.216,45.584,20
55,Dobrova,14.417,46.053,24
66,Palcje,14.257,45.676,28
94,Borovnica,14.364,45.918,46
39,Rakek,14.323,45.811,24
24,Zabnica,14.405,45.998,20
66,Notranje Gorice,14.4,45.987,24
39,Sembije,14.236,45.604,20
79,Brezovica pri Ljubljani,14.417,46.024,55
28,Podsmreka,14.43,46.039,20
24,Lahovce,14.506,46.219,20
39,Vodice,14.495,46.191,24
33,Skarucna,14.484,46.155,20
33,Zalog pri Cerkljah,14.518,46.23,20
192,Ilirska Bistrica,14.241,45.572,160
55,Kamnik pod Krimom,14.408,45.956,24
94,Utik,14.508,46.169,20
33,Jursce,14.295,45.664,24
28,Mala Bukovica,14.241,45.534,20
39,Srednje Gameljne,14.5,46.126,20
28,Jezero,14.435,45.971,20
112,Cerknica,14.362,45.796,79
55,Komenda,14.539,46.205,33
33,Dolenje Jezero,14.358,45.777,20
46,Dolnji Zemon,14.26,45.547,20
24,Sinkov Turn,14.528,46.163,20
55,Begunje pri Cerknici,14.383,45.82,20
24,Logarska Dolina,14.642,46.418,24
112,Jelsane,14.271,45.501,39
55,Rakitna,14.44,45.891,46
100000,Ljubljana,14.512,46.056,100000
33,Crna vas,14.491,46.006,33
28,Tomiselj,14.48,45.964,24
39,Godic,14.609,46.255,20
33,Menges,14.57,46.157,20
28,Trzin,14.563,46.133,20
160,Kamnik,14.604,46.215,66
46,Smarca,14.595,46.19,20
79,Solcava,14.692,46.42,55
46,Grahovo,14.424,45.77,33
28,Novokracine,14.308,45.493,20
24,Preserje pri Radomljah,14.598,46.168,20
24,Iska Loka,14.515,45.971,20
24,Zerovnica,14.426,45.759,20
24,Robanov Kot,14.702,46.408,20
33,Kutezevo,14.33,45.531,20
39,Iska vas,14.511,45.941,20
192,Ig,14.527,45.959,24
28,Gozd,14.655,46.257,20
39,Dragomelj,14.593,46.11,20
24,Iska,14.517,45.93,20
28,Soteska,14.647,46.232,20
55,Zabice,14.344,45.515,39
33,Rova,14.631,46.181,20
24,Ihan,14.618,46.121,20
28,Velike Bloke,14.477,45.788,20
28,Gorjusa,14.636,46.138,20
55,Skofljica,14.571,45.986,46
46,Golo,14.546,45.911,20
39,Krtina,14.65,46.151,20
28,Srednja vas pri Kamniku,14.683,46.226,20
55,Podmolnik,14.597,46.019,24
112,Stari trg pri Lozu,14.471,45.714,66
46,Pijava Gorica,14.573,45.952,20
230,Luce,14.745,46.355,46
66,Strmec,14.765,46.388,28
94,Dolga Brda,14.84,46.567,39
134,Nova vas,14.506,45.773,46
79,Dol pri Ljubljani,14.642,46.089,39
55,Kozarisce,14.474,45.687,20
33,Podgrad,14.638,46.07,20
46,Podpeca,14.823,46.496,20
79,Zapotok,14.567,45.876,28
79,Lukovica pri Domzalah,14.693,46.17,55
28,Smarje-Sap,14.612,45.976,24
79,Gradisce,14.589,45.921,39
24,Lokovica,14.86,46.554,20
39,Besnica,14.647,46.042,24
55,Nova Stifta,14.745,46.27,33
33,Vrh nad Zelimljami,14.592,45.905,20
24,Kamnica,14.674,46.098,20
160,Mezica,14.852,46.522,33
24,Sentanel,14.876,46.573,20
28,Mali Lipoglav,14.648,45.992,20
94,Crna na Koroskem,14.85,46.47,39
55,Strojna,14.914,46.596,20
33,Zerjav,14.87,46.485,20
33,Javor,14.679,46.02,20
94,Zgornji Tuhinj,14.77,46.227,33
192,Grosuplje,14.656,45.957,79
33,Gradez,14.628,45.878,20
33,Lese,14.903,46.531,20
94,Gornji Grad,14.806,46.296,79
24,Rasica,14.623,45.853,20
66,Moravce,14.745,46.136,33
55,Libelice,14.948,46.62,39
24,Libeliska Gora,14.944,46.609,20
33,Prevalje,14.918,46.546,24
46,Ljubno ob Savinji,14.834,46.344,39
39,Ter,14.844,46.361,20
24,Spodnje Loke,14.764,46.167,24
24,Zimarice,14.599,45.777,20
39,Senozeti,14.733,46.09,39
28,Javorje,14.891,46.456,24
33,Veliko Mlacevo,14.677,45.94,20
46,Mali Log,14.586,45.722,20
160,Velike Lasce,14.636,45.834,79
55,Mala Slevica,14.628,45.809,20
33,Ponikve,14.652,45.861,24
28,Radmirje,14.85,46.329,20
55,Polica,14.704,45.981,24
46,Hrib-Loski Potok,14.591,45.701,46
28,Tolsti Vrh pri Ravnah na Koroskem - del,14.957,46.558,20
28,Golisce,14.759,46.074,20
39,Blagovica,14.804,46.176,20
33,Velika Racna,14.689,45.904,24
28,Bocna,14.853,46.289,28
28,Malo Trebeljevo,14.74,46.017,20
66,Sodrazica,14.633,45.764,55
55,Ravne na Koroskem,14.961,46.542,55
66,Kresnice,14.785,46.101,28
33,Spitalic,14.833,46.215,28
24,Cusperk,14.7,45.892,20
28,Kresniski Vrh,14.785,46.087,20
46,Homec,14.884,46.31,20
28,Poljane,14.897,46.338,20
55,Goriski Vrh,15.018,46.628,33
39,Videm,14.695,45.849,33
39,Visnja Gora,14.744,45.955,33
33,Luce,14.731,45.92,20
39,Kriska vas,14.739,45.937,20
39,Kotlje,14.985,46.522,20
46,Smartno ob Dreti,14.89,46.284,20
160,Dravograd,15.018,46.59,39
33,Velike Poljane,14.686,45.798,20
39,Rovt pod Menino,14.888,46.266,20
24,Ojstrica,15.04,46.617,20
28,Radegunda,14.932,46.357,20
46,Kompolje,14.714,45.817,24
39,Otiski Vrh,15.032,46.571,20
24,Zgornji Log,14.828,46.08,20
55,Motnik,14.885,46.215,39
39,Bele Vode,14.967,46.407,28
160,Litija,14.823,46.059,94
39,Trojane,14.884,46.188,20
28,Potok,14.93,46.296,20
24,Hocevje,14.752,45.871,20
66,Draga,14.654,45.633,55
79,Metnaj,14.805,45.98,20
33,Gric,14.711,45.755,20
46,Nazarje,14.949,46.318,20
112,Mozirje,14.96,46.339,46
39,Mlinse,14.88,46.146,24
46,Lepa Njiva,14.974,46.369,24
24,Zgornji Razbor,15.008,46.449,20
46,Vrhe,15.036,46.508,24
28,Sticna,14.807,45.956,20
24,Kozji Vrh nad Dravogradom,15.087,46.622,20
66,Crni Potok,14.838,46.025,20
46,Krka,14.778,45.881,20
94,Ivancna Gorica,14.805,45.938,79
192,Ribnica,14.727,45.739,79
39,Zavodnje,15.017,46.424,20
79,Muljava,14.799,45.902,28
230,Vransko,14.953,46.245,55
39,Topolsica,15.021,46.4,20
66,Sava,14.893,46.089,33
33,Sentvid pri Sticni,14.837,45.954,20
46,Pamece,15.082,46.53,20
33,Tirna,14.907,46.104,20
55,Izlake,14.929,46.156,39
39,Dobrovlje,14.996,46.301,20
33,Gortina,15.124,46.607,24
230,Slovenj Gradec,15.084,46.508,112
33,Sv. Jernej nad Muto,15.145,46.654,20
24,Semnik,14.934,46.143,20
66,Dolenja vas,14.754,45.708,24
24,Dravce,15.129,46.589,20
28,Prekopa,14.99,46.251,20
28,Letus,15.02,46.317,20
33,Rakitnica,14.757,45.692,20
94,Ambrus,14.816,45.827,39
46,Sostanj,15.048,46.38,33
24,Rzise,14.96,46.167,20
79,Fuzina,14.831,45.862,28
79,Podgorje,15.088,46.472,28
55,Jesenovo,14.97,46.182,24
24,Gradisce,15.111,46.519,20
28,Mamolj,14.922,46.065,20
55,Smartno ob Paki,15.033,46.329,39
28,Ravne,15.062,46.397,20
160,Osilnica,14.698,45.53,94
66,Temenica,14.895,45.98,33
55,Tepe,14.942,46.078,28
39,Podvrh,15.028,46.277,28
24,Sentjanz nad Dravcami,15.15,46.57,20
28,Loke,15.007,46.222,20
94,Zvirce,14.824,45.783,33
55,Tabor,15.016,46.235,33
33,Vuzenica,15.166,46.595,20
28,Brezovi Dol,14.847,45.822,20
55,Rove,14.991,46.156,20
39,Sv. Trije Kralji,15.19,46.635,20
39,Sv. Primoz na Pohorju,15.163,46.558,28
24,Konjsica - del,14.971,46.097,20
33,Smiklavz,15.12,46.451,20
46,Sela pri Sumberku,14.889,45.896,33
79,Plesivec,15.105,46.41,24
28,Veliki Gaber,14.907,45.937,28
33,Gomilsko,15.043,46.253,20
55,zubina,14.918,45.95,20
230,Zagorje ob Savi,14.994,46.129,112
39,Klecet,14.876,45.85,24
24,Andraz nad Polzelo,15.087,46.323,24
230,Velenje,15.106,46.353,94
134,Radlje ob Dravi,15.216,46.615,94
46,Polzela,15.077,46.28,20
55,Koblarji,14.831,45.679,20
28,Skalske Cirkovce,15.136,46.396,20
46,Catez,14.96,45.97,24
33,Gabrsko,15.049,46.174,24
46,Sklendrovec,15.017,46.093,20
112,Kocevska Reka,14.801,45.575,39
39,Trbovlje,15.044,46.146,28
39,Vuhred,15.231,46.594,20
55,Paka pri Velenju,15.141,46.376,20
24,Razborca,15.183,46.476,24
112,Gabrovka,14.988,46.001,46
24,Mahovnik,14.841,45.653,20
46,Reber,14.93,45.854,20
46,Prebold,15.094,46.237,20
39,Velika Loka,14.967,45.93,24
112,Podkum,15.034,46.07,46
33,Gornji Dolic,15.188,46.427,20
66,Dole pri Litiji,15.022,46.031,24
24,Dobovec,15.058,46.113,20
24,Ponikva pri Zalcu,15.142,46.312,20
112,Mislinja,15.199,46.443,66
397,Kocevje,14.862,45.641,160
28,Zgornji Kozji Vrh,15.264,46.598,20
28,Vas,15.278,46.621,24
79,Cece - del,15.092,46.166,24
28,Hrastnik,15.083,46.139,24
79,Studence,15.153,46.299,33
24,Borovak pri Podkumu,15.061,46.077,20
66,Kozjak,15.199,46.404,20
24,Zgornja Orlica,15.262,46.549,20
33,Dolga vas,14.877,45.624,20
39,Remsnik,15.301,46.625,20
94,Ribnica na Pohorju,15.268,46.535,46
160,Trebnje,15.006,45.908,94
39,Dvor,14.965,45.81,20
24,Strmec nad Dobrno,15.204,46.372,20
39,Stalcerji,14.871,45.57,33
46,Morava,14.863,45.551,20
66,Vrbovec,14.997,45.863,28
24,Livold,14.891,45.612,20
24,Podvin,15.168,46.264,20
28,Srednji Dolic,15.237,46.413,20
24,Hramse,15.204,46.321,20
66,Zabukovica,15.159,46.212,33
24,Svibno,15.097,46.064,20
39,Janzevski Vrh,15.31,46.552,24
24,Klanc,15.226,46.347,20
55,Mirna,15.06,45.95,24
55,Podvelka,15.328,46.59,39
79,Dobrna,15.226,46.336,46
24,Petrovce,15.188,46.245,20
33,Dolenje Ponikve,15.045,45.894,24
39,Zgornja Recica,15.162,46.169,33
24,Kasaze,15.186,46.222,20
39,Galicija,15.214,46.282,20
39,Jagnjenica,15.125,46.064,33
66,Sentrupert,15.091,45.977,33
39,Belovo,15.162,46.145,20
28,Brezen,15.264,46.378,20
33,Javnik,15.358,46.604,20
24,Liboje,15.193,46.206,20
66,Mozelj,14.933,45.586,24
46,Levec,15.219,46.241,20
39,Soteska,15.028,45.778,20
46,Lopata,15.232,46.262,24
28,Osredek pri Krmelju,15.136,46.027,20
24,Mocilno,15.147,46.051,20
33,Zlatece,15.272,46.333,20
28,Paka,15.299,46.394,20
55,Hudinja,15.309,46.414,20
112,Vitanje,15.296,46.381,39
94,Mirna Pec,15.082,45.86,46
66,Rimske Toplice,15.194,46.124,28
46,Ozbalt,15.389,46.584,33
33,Podturn pri Dol. Toplicah,15.041,45.742,20
24,Zidani Most,15.188,46.09,20
46,Veliko Sirje,15.194,46.101,20
112,Radece,15.182,46.066,55
39,Nova Cerkev,15.285,46.312,20
39,Rdeci Breg - del,15.392,46.559,20
39,Dolenjske Toplice,15.059,45.757,24
46,Lovrenc na Pohorju,15.389,46.539,46
79,Straza,15.074,45.784,46
476,Celje,15.264,46.231,276
28,Ljubnica,15.332,46.394,20
24,Skomarje,15.342,46.413,20
33,Kocevske Poljane,15.056,45.724,20
33,Resnik,15.353,46.43,20
24,Vurmat - del,15.413,46.574,20
24,Podgora,15.095,45.805,20
39,Frankolovo,15.316,46.33,20
66,Rifengozd,15.258,46.188,20
112,Vojnik,15.302,46.292,55
24,Loka pri Zidanem Mostu,15.208,46.057,20
28,Trebelno,15.149,45.912,20
24,Pecovnik,15.271,46.198,20
33,Cesnjice pri Trebelnem,15.147,45.898,24
94,Krmelj,15.187,45.984,33
24,Lahomno,15.255,46.142,20
33,Gorenje Karteljevo,15.143,45.868,20
24,Male Dole,15.328,46.309,20
28,Lokavec,15.242,46.099,24
24,Praprece pri Strazi,15.105,45.774,20
46,Vrhovo,15.22,46.04,20
33,Precna,15.125,45.813,24
55,Boharina,15.372,46.401,24
39,Sv. Duh na Ostrem Vrhu,15.461,46.615,28
33,Jablanica,15.214,46.01,24
28,Gorenje Kamence,15.14,45.836,20
24,Cesca vas,15.125,45.797,20
39,Trzisce,15.195,45.96,20
28,Ljubecna,15.322,46.259,20
46,Planina na Pohorju,15.391,46.424,20
24,Reka,15.28,46.156,20
46,Store,15.31,46.222,28
39,Tevce,15.288,46.144,20
28,Sojek,15.365,46.326,20
24,Smarcna,15.247,46.041,20
24,Kanjuce,15.304,46.174,20
33,Cuznja vas,15.195,45.912,28
28,Vrh nad Laskim,15.287,46.129,20
33,Zdinja vas,15.171,45.847,24
55,Zrece,15.391,46.37,24
55,Crmosnjice,15.102,45.673,39
28,Zlakova,15.403,46.387,20
28,Javornik,15.324,46.191,20
