rs,name,lon,lat,r1
28,Slobozia-Medveja,26.746,48.383,28
55,Criva,26.667,48.269,28
55,Drepcauti,26.725,48.27,46
39,Medveja,26.791,48.362,24
476,Larga,26.842,48.374,94
192,Lipcani,26.807,48.263,134
28,Pavlovca,26.875,48.379,20
55,Hlina,26.874,48.291,28
94,Cotiujeni,26.938,48.347,55
55,Coteala,26.863,48.331,33
112,Tetcani,26.976,48.175,39
39,Sirauti,26.841,48.239,24
192,Corjeuti,27.044,48.215,134
46,Trebisauti,27.185,48.352,20
46,Halahora de Sus,27.18,48.254,39
112,Terebna,27.248,48.048,55
33,Alexeevca,27.264,48.093,20
24,Slobozia-Sirauti,26.873,48.242,20
33,Maiovca,27.394,48.371,20
66,Ocnita,27.438,48.384,24
46,Stolniceni,27.346,48.038,24
66,Dingeni,27.481,48.346,28
39,Petruseni,27.311,47.847,33
46,Bisericani,27.328,47.643,20
46,Ciubara,27.536,48.077,24
66,Codrenii Noi,27.577,48.144,28
46,Malinovscoe,27.505,47.883,33
39,Chetris,27.446,47.596,24
39,Berlinti,26.936,48.311,20
55,Petrunea,27.576,47.749,39
94,Beleavinti,26.934,48.292,33
28,"Ghizdita, loc.st.c.f",27.735,48.102,20
24,Sergheuca,27.729,48.063,20
39,Valea Rusului,27.584,47.472,24
28,Salvirii Vechi,27.846,48.199,28
46,Pererita,26.92,48.207,33
55,Balasinesti,26.962,48.244,46
33,Caracusenii Noi,27.025,48.325,33
24,Grimesti,26.975,48.133,20
24,Bezeda,27,48.159,20
33,Bogdanesti,26.997,48.142,20
66,Grimancauti,27.089,48.391,66
79,Briceni,27.085,48.355,28
112,Caracusenii Vechi,27.074,48.269,46
79,Tabani,27.1,48.31,33
66,Lopatnic,27.055,48.134,28
230,Viisoara,27.047,48.095,55
33,Constantinovca,27.106,48.249,20
55,Fetesti,27.098,48.165,39
46,Trinca,27.114,48.209,39
39,Colicauti,27.151,48.311,28
55,Badragii Noi,27.074,48.063,20
192,Bulboaca,27.202,48.371,134
55,Burlanesti,27.128,48.126,28
33,Halahora de Jos,27.171,48.231,20
39,Badragii Vechi,27.106,48.037,20
66,Balcauti,27.2,48.287,24
94,Tirnova,27.174,48.205,33
79,Gordinesti,27.169,48.16,66
112,Marcauti,27.222,48.313,28
28,Buzdugeni,27.156,48.108,20
28,Marcautii Noi,27.227,48.297,20
55,Corpaci,27.138,48.008,39
46,Corestauti,27.259,48.352,33
55,Brinzeni,27.174,48.083,20
24,Stalinesti,27.266,48.339,20
24,Groznita,27.239,48.259,20
33,Mihaileni,27.25,48.245,20
46,Cuconestii Vechi,27.156,47.968,24
33,Gordinestii Noi,27.226,48.169,24
39,Hancauti,27.188,48.049,33
46,Hlinaia,27.25,48.221,39
66,Blesteni,27.221,48.117,28
24,Hlinaia Mica,27.269,48.253,20
94,Clocusna,27.346,48.427,55
66,Cepeleuti,27.312,48.303,46
79,Cuconestii Noi,27.205,47.988,46
33,Alexandreni,27.261,48.147,24
66,Hadarauti,27.338,48.37,46
55,Hincauti,27.307,48.272,24
94,Rotunda,27.308,48.242,28
39,Dumeni,27.203,47.911,24
55,Zabriceni,27.259,48.073,20
24,Ringaci,27.341,48.311,20
571,Edinet,27.303,48.171,397
33,Poiana,27.351,48.251,20
55,Horodiste,27.261,47.953,28
39,Duruitoarea Noua,27.245,47.895,20
94,Varatic,27.258,47.917,46
33,Slobodca,27.371,48.205,24
24,Duruitoarea,27.261,47.877,20
192,Costesti,27.255,47.854,55
28,Druta,27.298,47.964,20
39,Pociumbeni,27.304,47.978,24
79,Mihalaseni,27.424,48.324,24
46,Chiurt,27.342,48.062,20
28,Pociumbauti,27.321,47.997,20
33,Reteni,27.259,47.811,20
55,Braniste,27.254,47.795,33
33,Pascauti,27.277,47.835,20
571,Ocnita,27.48,48.409,112
94,Cupcini,27.38,48.109,55
94,Ruseni,27.417,48.201,55
24,Damascani,27.304,47.869,20
112,Rujnita,27.435,48.25,39
66,Grinauti-Moldova,27.448,48.282,28
94,Parcova,27.405,48.153,39
28,Grinauti,27.468,48.314,24
28,Chetrosica Veche,27.404,48.12,20
24,Goleni,27.434,48.209,20
55,Bratuseni,27.4,48.077,24
134,Zaicani,27.367,47.975,79
112,Sofrincani,27.394,48.052,20
24,Fintina Alba,27.432,48.161,20
33,Lipnic,27.514,48.394,20
66,Saptebani,27.346,47.899,28
55,Galaseni,27.34,47.871,24
46,Birnova,27.531,48.422,24
24,Malaiesti,27.35,47.882,20
24,Grinauti,27.503,48.317,20
134,Cobani,27.321,47.768,55
55,Butesti,27.332,47.795,20
94,Hiliuti,27.387,47.929,33
134,Naslavcea,27.576,48.46,24
39,Brinzeni,27.36,47.818,39
39,Rediul Mare,27.515,48.234,33
66,Chetrosica Noua,27.475,48.116,33
66,Gaspar,27.496,48.153,46
55,Pirjota,27.429,47.957,28
192,Balatina,27.341,47.697,79
39,Moseni,27.455,48.028,28
134,Cernoleuca,27.56,48.313,46
94,Frunza,27.597,48.409,39
46,Alexandresti,27.424,47.894,20
66,Lipovat,27.368,47.727,28
55,Bratusenii Noi,27.485,48.062,33
28,Tomestii Noi,27.354,47.674,20
24,Verejeni,27.615,48.44,20
24,Cucuietii Vechi,27.436,47.908,20
46,Borosenii Noi,27.47,47.989,46
33,Corbu,27.574,48.264,20
55,Sturzeni,27.457,47.916,28
66,Cuhnesti,27.373,47.658,28
55,Girbova,27.62,48.376,24
24,Lencauti,27.65,48.433,20
24,Frasin,27.55,48.137,20
46,Stiubeieni,27.514,48.031,20
33,Climauti,27.613,48.314,28
39,Donduseni,27.584,48.226,20
79,Vasileuti,27.512,48.008,20
28,Camencuta,27.454,47.83,24
230,Donduseni,27.597,48.245,134
28,Balanul Nou,27.502,47.961,24
28,Clococenii Vechi,27.421,47.714,20
55,Scaieni,27.588,48.176,39
39,Caraiman,27.565,48.108,20
28,Armanca,27.524,47.986,20
39,Cajba,27.439,47.727,24
55,Mereseuca,27.682,48.434,24
