rs,name,lon,lat,r1
230,Gaios (Paxoi),20.186,39.197,112
24,Faskomilia,20.308,39.449,20
46,Agios Georgios,20.349,39.529,20
55,Limni,20.539,39.915,24
46,Pigadoulia,20.374,39.555,20
39,Sitaria,20.524,39.87,28
66,Keramitsa,20.431,39.67,55
39,Argyrotopos,20.315,39.417,24
79,Aetos,20.396,39.576,28
24,Vasilikon,20.601,40.009,24
160,Perdika,20.303,39.368,66
55,Vasilikos,20.348,39.455,24
24,Polynerion,20.327,39.404,20
55,Kokkinia,20.43,39.6,24
79,Antipaxos,20.224,39.152,33
39,Doliana,20.58,39.904,28
66,Plikation,20.769,40.296,55
46,Ano Ravenia,20.605,39.94,28
134,Parakalamos,20.569,39.861,79
55,Geroplatanos,20.627,39.971,28
39,Palaiochorion,20.435,39.545,20
79,Mazarakia,20.377,39.421,46
33,Raveni,20.486,39.652,20
79,Mazion,20.667,40.04,39
46,Amarantos,20.726,40.162,33
112,Neraida,20.438,39.526,46
39,Granitsopoula,20.53,39.722,20
39,Vrontismeni,20.594,39.839,20
46,Karterion,20.382,39.386,28
39,Plakoti,20.475,39.582,28
79,Gkrika,20.425,39.468,39
28,Kalyvia,20.667,39.981,24
79,Vronteron,21.018,40.742,28
66,Kalpakion,20.625,39.887,33
134,Pyli,21.038,40.777,55
55,Kallithea,20.687,40.01,24
55,Agia,20.359,39.312,28
55,Ieromnimi,20.578,39.774,28
55,Despotikon,20.565,39.738,28
46,Mazarakion,20.608,39.805,33
46,Ampelia,20.435,39.432,28
24,Anthousa,20.373,39.299,20
79,Aristi,20.673,39.935,33
397,Aetomilitsa,20.856,40.31,112
33,Kefalovryson,20.474,39.486,28
571,Konitsa,20.747,40.045,276
28,Zalongon,20.539,39.598,20
94,Papigkon,20.719,39.969,66
112,Margariti,20.432,39.359,46
230,Parga,20.401,39.285,134
28,Voutsaras,20.588,39.667,20
24,Sevaston,20.479,39.424,20
66,Eleftherion,20.429,39.316,24
39,Ligopsa,20.663,39.808,20
55,Pigi,20.785,40.068,24
276,Laimos,21.14,40.835,112
79,Dipotamia,20.986,40.489,55
79,Ano Pedina,20.706,39.881,46
66,Lagkada,20.86,40.213,24
94,Zitsa,20.648,39.755,55
160,Paramythia,20.513,39.465,134
66,Radovizion,20.574,39.593,46
33,Granitsa,20.586,39.611,20
55,Karvounarion,20.484,39.391,28
94,Pefkos,20.954,40.39,66
94,Kefalochori,20.886,40.24,55
28,Paliouri,20.634,39.697,24
33,Kariotion,20.52,39.449,20
46,Xirolofos,20.506,39.41,20
55,Agia Kyriaki,20.448,39.285,28
28,Gavrisioi,20.695,39.808,20
39,Karitsa,20.663,39.735,20
79,Kallithea,21.154,40.797,28
66,Krystallopigi,21.085,40.637,66
24,Chionaton,21.015,40.477,20
28,Monodendrion,20.747,39.883,24
33,Morfion,20.481,39.312,24
46,Klimatia,20.672,39.705,33
66,Asprangeloi,20.728,39.823,24
66,Prodromion,20.542,39.427,28
134,Ieropigi,21.081,40.578,46
46,Drosopigi,20.915,40.213,20
28,Pteria,21.055,40.505,20
66,Agia Paraskevi,20.895,40.145,66
94,Eleftheron,20.855,40.057,46
39,Neochorion,20.711,39.747,24
112,Karyai,20.737,39.791,66
79,Agios Nikolaos,20.635,39.544,28
79,Chrysi,20.975,40.274,39
66,Kipoi,20.792,39.864,28
28,Asfaka,20.75,39.775,20
66,Frosyni,20.599,39.452,24
39,Agora,20.566,39.38,20
66,Antartikon,21.206,40.758,39
134,Polygyros,20.665,39.578,55
94,Gardikion,20.564,39.361,79
46,Rodotopion,20.727,39.707,39
160,Tsepelovon,20.82,39.905,94
46,Fourka,20.943,40.161,28
46,Dendrochorion,21.141,40.583,33
46,Themelon,20.531,39.259,20
33,Agia Kyriaki,21.12,40.525,20
66,Ano Lapsista,20.762,39.74,20
94,Kypseli,20.556,39.295,33
24,Kranochorion,21.099,40.458,24
46,Perivleptos,20.779,39.764,28
46,Mesopotamon,20.531,39.237,46
39,Koroni,20.552,39.278,20
24,Koumaria,20.679,39.546,24
28,Petralona,20.74,39.664,20
55,Avlotopos,20.626,39.418,33
