rs,name,lon,lat,r1
331,Camarinas,-9.182,43.134,134
55,Mallas,-9.255,42.935,20
79,Senande,-9.146,43.041,28
1183,Cee,-9.188,42.955,192
134,Laxe,-9.003,43.216,112
28,Raso,-9.165,42.95,20
55,As Lamas,-9.164,42.935,20
55,Fornelos,-8.974,43.172,20
33,O Ezaro,-9.13,42.911,20
24,O Valado,-8.916,43.226,20
134,O Pindo,-9.134,42.893,55
46,A Campara,-8.872,43.28,20
39,Quilmas,-9.139,42.873,20
46,Tines,-8.974,43.111,28
66,Caldebarcos,-9.12,42.852,20
39,Olveiroa,-9.039,42.967,20
55,Larino,-9.115,42.777,20
33,Bano,-9.06,42.789,20
46,Muxia,-9.216,43.104,24
94,Os Muinos,-9.19,43.083,20
24,Merexo,-9.177,43.099,20
112,Lires,-9.243,42.998,39
79,Camelle,-9.091,43.184,33
24,San Martin de Abajo,-9.266,42.917,20
46,A Ponte do Porto,-9.117,43.138,39
28,Quintans,-9.151,43.084,24
66,Fisterra,-9.263,42.906,55
28,Bermun,-9.191,42.995,20
66,Carnes,-9.111,43.115,20
55,Lobelos,-9.185,42.983,20
24,Mordomo,-9.052,43.182,20
24,Lagarteira,-9.192,42.967,20
33,Pasarela,-9.046,43.147,33
46,Matio,-9.021,43.179,20
79,O Porto de Corme,-8.962,43.265,33
24,Calo,-9.046,43.135,20
79,Buxan,-9.117,43.01,39
112,Vimianzo,-9.033,43.11,79
55,Canduas,-8.956,43.216,24
33,Vilaseco,-8.958,43.192,20
24,Reboredo,-9.005,43.117,20
46,Barizo,-8.865,43.306,33
66,Baio,-8.96,43.148,46
24,Beo,-8.843,43.317,20
134,A Trabe,-8.893,43.242,33
192,Bainas,-9.018,43.029,66
33,Regoelle,-9.026,43.009,20
39,Quintans,-8.965,43.091,20
79,Olveira,-9.03,42.988,28
331,Malpica,-8.809,43.321,112
39,San Cremenzo de Pazos,-8.904,43.143,33
39,Minarzo,-9.132,42.799,20
33,Pasacondia - A Aldeola,-8.797,43.287,20
66,Meanos,-8.947,43.054,28
94,Zas,-8.913,43.099,46
24,Pedrafigueira,-9.088,42.834,20
24,Mallou,-9.098,42.809,20
112,Carnota,-9.088,42.822,28
46,Carreira,-8.882,43.121,20
94,Buno,-8.783,43.267,46
160,A Picota,-8.99,42.937,79
33,Louro,-9.085,42.761,20
94,Santa Uxia de Ribeira,-8.993,42.558,94
46,Vilar de Celtigos,-8.878,43.041,20
46,O San Amaro,-8.398,42.261,28
94,A Serra de Outes,-8.907,42.842,46
94,Arnados,-8.706,43.287,46
46,Tarroeira,-8.54,43.045,20
39,A Vila da Igrexa,-7.997,43.622,24
55,Santiso,-8.399,42.926,24
55,O Porto de Espasante,-7.806,43.72,33
33,Palmas,-8.686,42.284,20
112,Bormoio,-8.803,43.158,46
46,Padreiro,-8.788,43.071,28
66,Cristelos,-8.763,42.033,28
160,Muros,-9.057,42.774,46
46,Pazos,-8.915,42.986,20
79,Porto do Son,-9.004,42.724,79
24,Marcelle,-8.838,42.945,20
33,Grixoa,-8.887,43.023,20
66,Melon,-8.213,42.258,46
94,Baris,-8.684,43.166,24
46,A Baixa de Entrecruces,-8.68,43.138,46
79,A Laracha,-8.584,43.248,55
46,O Busto,-8.853,43.068,33
39,San Martino,-9.005,42.606,28
28,Merelle,-8.884,42.763,20
24,O Vilar,-9.02,42.549,20
66,Cances Grande,-8.732,43.245,24
79,O Pino de Val,-8.953,42.908,28
66,A Pobra do Caraminal,-8.938,42.603,39
