rs,name,lon,lat,r1
33,Harres,8.773,55.058,20
160,Sundby,8.676,56.875,66
55,Virksund,9.282,56.603,28
39,Naur,8.523,56.376,20
79,Fasterholt,9.104,56.007,46
55,Oesterby,8.769,54.973,28
79,Tranum,9.465,57.133,33
46,Oester Vroegum,8.293,55.657,20
33,Nebel,9.003,55.648,24
94,Bredebro,8.818,55.062,66
46,Okslund,9.016,55.593,20
94,Ulbjerg,9.343,56.628,46
39,Romlund,9.304,56.482,24
46,Noerre Rind,9.341,56.582,24
66,Lindknud,9.022,55.566,55
28,Kaastrup,8.731,57.027,20
79,Isenvad,9.201,56.1,33
66,Broerup,9.03,55.488,46
46,Hillerslev,8.73,57.014,24
33,Dragstrup,8.672,56.822,24
24,Store Ajstrup,9.505,56.951,24
39,Skrae,9.309,56.301,20
33,Borup,9.505,56.921,20
112,Hemmet,8.368,55.85,66
79,Noerre Loegum,8.949,55.111,33
79,Krunderup,8.542,56.396,33
46,Redsted,8.651,56.743,33
46,Uhe,9.188,55.788,24
192,Loegumkloster,8.961,55.062,112
66,Dejbjerg,8.419,56,24
28,Lydum,8.354,55.797,24
55,Jegind,8.624,56.647,39
39,Kaas,9.667,57.202,20
33,Oestrup,9.685,57.258,20
28,Muldbjerg,8.469,56.143,20
79,Skodborg,9.14,55.418,39
39,Jegum Ferieland,8.322,55.675,20
24,Solderup,9.013,54.962,20
33,Bremdal,8.589,56.509,20
46,Tapdrup,9.493,56.444,24
112,Outrup,8.341,55.719,46
24,Vejrumstad,8.583,56.434,20
24,Vostrup,8.413,55.891,20
39,Lunde,8.373,55.762,33
39,Venoe By,8.624,56.55,28
79,Oester Joelby,8.721,56.838,28
39,Bjergby,8.734,56.87,24
28,Sir,8.59,56.405,20
28,Brejning,8.499,56.113,20
39,Mollerup,8.711,56.784,20
46,Soender Vium,8.412,55.822,24
55,Loenborg,8.44,55.903,33
39,Oester Assels,8.692,56.699,33
55,Vittarp,8.373,55.694,20
94,Spjald,8.513,56.128,46
28,Kaerup,8.36,55.65,20
55,Groenbjerg,8.536,56.179,20
94,Vind,8.561,56.256,46
55,Hjardemaal,8.81,57.057,24
66,Froeslev,8.738,56.802,28
55,Janderup,8.366,55.628,39
112,Hjerm,8.629,56.44,39
112,Vils,8.727,56.756,55
66,Sennels,8.794,56.961,46
28,Hanning,8.503,56.021,20
39,Noerre Felding,8.601,56.317,33
112,Oernhoej,8.565,56.203,46
397,Holstebro,8.616,56.36,192
33,Kokspang,8.366,55.57,24
66,Kvong,8.43,55.761,24
79,Flade,8.79,56.889,24
276,Skjern,8.503,55.961,112
39,Centrum,8.755,56.739,20
79,Oerding,8.761,56.72,28
33,Aalbaek Strand,8.736,56.626,24
39,Lihme,8.728,56.598,24
33,Elsoe,8.792,56.803,20
28,Orten,8.434,55.664,20
28,Hallum,8.468,55.753,20
55,Boelling,8.543,55.986,20
39,Haerup Strand,8.729,56.574,20
39,Guldager,8.399,55.535,24
28,Fanoe Vesterhavsbad,8.367,55.432,20
33,Loedderup,8.796,56.775,24
94,Alslev,8.419,55.584,33
28,Alsted,8.821,56.848,20
94,Lyne,8.492,55.801,55
39,Soender Draaby,8.839,56.881,20
39,Abildaa,8.616,56.167,28
112,Tarm,8.534,55.906,33
28,Toftnaes,8.438,55.598,20
112,Rindby Strand,8.382,55.416,24
39,Handbjerg,8.723,56.469,33
66,Tinghoej,8.468,55.658,24
94,Soervad,8.663,56.261,46
39,Vodstrup,8.837,56.814,20
