rs,name,lon,lat,r1
240,Quiberon,-3.12,47.482,200
240,Quimperlé,-3.551,47.874,200
240,Guingamp,-3.147,48.561,200
496,Pontivy,-2.967,48.064,240
288,Pluvigner,-3.009,47.777,200
288,Le Palais,-3.156,47.347,200
240,Moréac,-2.819,47.919,200
240,Fréhel,-2.364,48.628,200
414,Vannes,-2.76,47.658,288
240,Le Rozel,-1.827,49.485,200
288,Sarzeau,-2.768,47.528,200
240,Merdrignac,-2.41,48.191,200
414,Ploërmel,-2.396,47.929,240
288,Mauron,-2.283,48.084,200
240,L'Île-d'Yeu,-2.348,46.724,240
1027,Cherbourg-en-Cotentin,-1.623,49.642,595
414,Saint-Malo,-2.022,48.652,414
345,Dinan,-2.046,48.454,200
240,Muzillac,-2.482,47.555,200
288,Valognes,-1.471,49.507,200
714,La Haye,-1.544,49.291,200
288,Mesquer,-2.46,47.4,200
240,Roz-Landrieux,-1.812,48.544,200
240,La Gacilly,-2.134,47.767,200
288,Granville,-1.596,48.838,240
240,Combourg,-1.751,48.41,200
345,Saint-Nazaire,-2.213,47.273,345
288,Pontchâteau,-2.089,47.437,200
288,Guichen,-1.796,47.966,200
1773,Rennes,-1.679,48.112,714
345,Avranches,-1.361,48.687,200
496,Pornic,-2.104,47.115,200
496,Saint-Lô,-1.089,49.116,414
240,Vierville-sur-Mer,-0.903,49.374,200
240,Tessy-Bocage,-1.059,48.974,200
240,Janzé,-1.497,47.959,200
288,Bouin,-1.998,46.974,200
414,Fougères,-1.203,48.352,240
496,Mayenne,-0.62,48.306,200
240,Saint-Hilaire-de-Riez,-1.945,46.72,200
240,Châteaubriant,-1.375,47.721,240
240,Brem-sur-Mer,-1.829,46.606,200
288,Bayeux,-0.702,49.276,200
595,Vire Normandie,-0.887,48.838,240
240,Challans,-1.878,46.845,240
240,Treillières,-1.62,47.33,200
414,Vitré,-1.215,48.125,200
240,Domalain,-1.24,47.996,200
288,Les Monts d'Aunay,-0.63,49.02,200
240,Gorron,-0.812,48.412,200
288,Les Sables-d'Olonne,-1.784,46.497,200
240,Luc-sur-Mer,-0.355,49.318,200
240,Vallons-de-l'Erdre,-1.183,47.525,200
240,Flers,-0.575,48.75,200
240,Craon,-0.949,47.849,200
288,Orée d'Anjou,-1.206,47.334,200
240,Andouillé,-0.782,48.178,200
240,Montréverd,-1.411,46.934,200
240,Vallet,-1.265,47.162,200
714,Laval,-0.773,48.071,496
714,La Roche-sur-Yon,-1.427,46.67,414
414,Segré-en-Anjou Bleu,-0.873,47.686,200
240,Cléville,-0.095,49.155,200
240,La Ferté Macé,-0.358,48.59,200
345,Falaise,-0.201,48.894,200
240,Château-Gontier-sur-Mayenne,-0.706,47.826,200
345,Beaupréau-en-Mauges,-0.981,47.209,200
345,Évron,-0.4,48.156,200
496,Fécamp,0.381,49.756,200
288,Les Herbiers,-1.013,46.869,200
595,Cholet,-0.878,47.059,288
240,Luçon,-1.169,46.455,200
414,Argentan,-0.015,48.744,240
240,La Brée-les-Bains,-1.345,46.013,200
595,Lisieux,0.228,49.146,288
240,La Bazoge,0.154,48.1,200
240,Tiercé,-0.467,47.614,200
240,Bolbec,0.474,49.574,200
345,Sées,0.172,48.606,200
288,Vimoutiers,0.198,48.928,200
240,Barentin,0.953,49.546,200
240,Restigné,0.229,47.281,200
240,Chinon,0.24,47.167,200
240,Hendaye,-1.773,43.359,200
240,Ayron,0.076,46.66,200
288,Marans,-0.992,46.31,200
240,Pont-Audemer,0.517,49.357,200
856,Alençon,0.082,48.43,345
240,Somloire,-0.608,47.034,200
288,Fresnay-sur-Sarthe,0.018,48.282,200
240,Gacé,0.295,48.796,200
288,Antigny,-0.769,46.621,200
288,Norville,0.635,49.476,200
345,Fontenay-le-Comte,-0.805,46.466,200
288,La Tremblade,-1.139,45.771,200
288,La Flèche,-0.074,47.696,240
414,Bressuire,-0.492,46.842,200
288,Rochefort,-0.961,45.937,200
240,Damvix,-0.732,46.314,200
414,Baugé-en-Anjou,-0.1,47.54,200
856,Dieppe,1.078,49.923,414
414,Royan,-1.042,45.623,240
240,Surgères,-0.75,46.105,200
345,Saumur,-0.075,47.26,240
240,Thouars,-0.216,46.976,200
345,Mortagne-au-Perche,0.546,48.52,200
288,Le Neubourg,0.906,49.151,200
240,Écommoy,0.274,47.828,200
414,Niort,-0.464,46.324,414
288,Parthenay,-0.25,46.649,200
240,Charencey,0.756,48.647,200
595,Lesparre-Médoc,-0.935,45.306,288
240,Verruyes,-0.288,46.516,200
1478,Berck,1.593,50.408,240
414,Lacanau,-1.075,44.978,200
288,Lège-Cap-Ferret,-1.147,44.795,200
240,Breteuil,0.913,48.836,200
595,Saintes,-0.633,45.744,345
240,Montval-sur-Loir,0.419,47.695,240
595,Loudun,0.082,47.01,200
240,Saint-Maixent-l'École,-0.202,46.413,200
288,La Teste-de-Buch,-1.148,44.631,288
288,Rue,1.667,50.273,200
856,Évreux,1.152,49.027,345
240,Nogent-le-Rotrou,0.822,48.322,200
345,Pons,-0.547,45.578,200
288,Vibraye,0.736,48.059,200
714,Biscarrosse,-1.166,44.396,200
288,Melle,-0.142,46.223,200
414,Mimizan,-1.227,44.2,200
345,Saint-Calais,0.743,47.921,200
288,Mirebeau,0.182,46.786,200
240,Bouafles,1.386,49.21,200
288,La Feuillie,1.514,49.463,200
288,Barbezieux-Saint-Hilaire,-0.155,45.472,200
414,Beauvais,2.082,49.43,200
240,Salles,-0.869,44.551,200
240,Cognac,-0.325,45.698,200
288,Vernon,1.485,49.093,200
288,Sorigny,0.694,47.242,200
240,Arsac,-0.688,44.998,200
496,Abbeville,1.834,50.106,240
240,Wormhout,2.468,50.883,200
