rs,name,lon,lat,r1
345,Düren,6.483,50.802,200
1232,Köln,6.957,50.938,496
288,Ahaus,7.005,52.076,200
1027,Trier,6.638,49.758,414
240,Duisburg,6.765,51.433,200
595,Papenburg,7.393,53.078,240
288,Lathen,7.314,52.862,200
496,Wittlich,6.889,49.986,200
288,Dorum,8.568,53.689,200
345,Meppen,7.292,52.691,200
714,Helgoland,7.887,54.182,345
414,Lahr,6.291,49.944,200
496,Lingen (Ems),7.317,52.522,200
1027,Prüm,6.424,50.207,200
240,Coesfeld,7.167,51.945,200
240,Dormagen,6.842,51.093,200
595,Westerland,8.309,54.908,345
288,Blankenheim,6.648,50.438,200
240,Liblar,6.812,50.812,200
240,Hörnum (Sylt),8.287,54.756,200
288,Hohenkirchen,7.916,53.663,288
496,Rheine,7.439,52.279,240
288,Dülmen,7.279,51.829,200
240,Recklinghausen,7.198,51.615,200
240,List auf Sylt,8.436,55.02,200
288,Werlte,7.678,52.851,200
240,Nebel,8.354,54.651,200
240,Friesoythe,7.859,53.021,200
240,Ronsdorf,7.202,51.226,200
414,Daun,6.831,50.197,200
288,Menslage,7.819,52.675,200
288,Greven,7.613,52.093,200
240,Pantenburg,6.839,50.091,200
595,Münster,7.627,51.962,345
414,Merzig,6.643,49.444,200
414,Cloppenburg,8.043,52.848,240
240,Oldenburg (Oldb),8.213,53.14,240
288,Berus,6.695,49.264,200
288,Bramsche,7.979,52.407,200
288,Niebüll,8.829,54.788,240
345,Mayen,7.222,50.329,200
345,Bad Breisig,7.298,50.51,200
345,Lüdenscheid,7.634,51.216,240
595,Osnabrück,8.042,52.277,240
414,Hamm,7.817,51.678,240
345,Gummersbach,7.568,51.028,200
240,Lebach,6.912,49.411,200
240,Kirchhatten,8.35,53.018,200
714,Bremerhaven,8.578,53.543,345
414,Brake (Unterweser),8.478,53.326,200
288,Horn,8.945,51.873,200
496,Diepholz,8.371,52.606,200
240,Warendorf,7.988,51.951,200
856,Koblenz,7.598,50.36,345
240,Vechta,8.285,52.728,200
240,Karden,7.3,50.183,200
714,Cuxhaven,8.697,53.864,240
240,Tarp,9.403,54.664,200
288,Diepenau,8.733,52.422,200
240,Ransel,7.842,50.102,200
345,Limburg a.d.Lahn,8.064,50.387,240
345,Rotenburg (Wümme),9.404,53.11,200
1232,Saarbrücken,6.996,49.237,714
240,Tönning,8.942,54.317,200
240,Udert,7.63,50.631,200
414,Husum,9.057,54.477,240
414,Kastellaun,7.442,50.071,200
240,Idar-Oberstein,7.312,49.713,240
240,Sitterswald,7.068,49.13,200
240,Helse,9.01,53.978,200
496,Arnsberg,8.065,51.396,240
714,Heide,9.091,54.194,240
240,Gütersloh,8.376,51.907,200
1027,Bremen,8.809,53.076,595
1027,Flensburg,9.438,54.783,345
1027,Siegen,8.025,50.875,414
240,Lippstadt,8.346,51.674,200
345,Syke,8.816,52.915,200
240,Erfde,9.317,54.309,200
288,Bünde,8.584,52.198,200
714,Bielefeld,8.532,52.021,595
288,Sulingen,8.801,52.682,200
345,Schmallenberg,8.285,51.154,200
414,Schleswig,9.567,54.515,200
496,Bad Kreuznach,7.862,49.845,200
288,Dillenburg,8.287,50.739,200
240,Kaiserslautern,7.769,49.445,240
496,Minden,8.915,52.288,200
345,Itzehoe,9.512,53.927,240
240,Langwedel,9.185,52.977,200
288,Rendsburg,9.663,54.306,200
595,Paderborn,8.757,51.72,240
414,Stade,9.476,53.601,240
345,Haide,7.988,49.674,200
240,Brake,8.92,52.014,200
288,Eystrup,9.213,52.779,200
240,Ahlerstedt,9.452,53.405,200
240,Nieby,9.937,54.772,200
240,Idstein,8.271,50.221,200
345,Nienburg (Weser),9.212,52.641,200
288,Wiesbaden,8.239,50.082,240
288,Kappeln,9.931,54.659,200
240,Wahlstedt,10.214,53.952,200
288,Aschaffenburg,9.148,49.974,240
345,Tostedt,9.712,53.281,200
414,Neumünster,9.988,54.07,200
288,Walsrode,9.596,52.862,200
240,Stadthagen,9.206,52.324,200
345,Harksheide,9.997,53.706,200
496,Karlsruhe,8.405,49.01,414
240,Tralau,10.298,53.838,200
496,Celle,10.081,52.626,200
240,Pforzheim,8.699,48.891,200
288,Korbach,8.873,51.272,288
288,Calw,8.741,48.713,200
240,Hambach,8.13,49.336,200
240,Niederkleen,8.616,50.477,200
595,Gießen,8.675,50.586,345
240,Landau in der Pfalz,8.112,49.197,200
496,Marburg,8.769,50.809,200
240,Schaidt,8.081,49.059,200
240,Born,9.199,51.851,200
240,Bad Pyrmont,9.263,51.986,200
240,Neustadt am Rübenberge,9.458,52.505,200
288,Worms,8.362,49.63,200
240,Brakel,9.184,51.717,200
240,Wetterburg,9.058,51.383,200
240,Strande,10.171,54.441,200
1478,Kiel,10.137,54.322,595
414,Hameln,9.356,52.104,200
345,Müllheim,7.631,47.808,200
288,Lahr/Schwarzwald,7.874,48.339,200
240,Wohra,8.947,50.933,200
856,Offenburg,7.944,48.469,345
288,Bad Nauheim,8.735,50.363,200
288,Emmendingen,7.848,48.122,200
2552,Frankfurt am Main,8.682,50.111,856
288,Achern,8.074,48.629,200
2552,Hamburg,9.997,53.551,1773
3062,Lörrach,7.659,47.612,288
856,Freiburg im Breisgau,7.85,47.995,714
240,Soltau,9.838,52.987,200
288,Darmstadt,8.654,49.872,200
345,Speyer,8.437,49.316,200
240,Grünberg,8.959,50.593,200
496,Baden-Baden,8.24,48.762,200
240,Brackel,10.041,53.297,200
240,Pattensen,9.761,52.264,200
240,Au,7.979,47.697,200
1232,Kassel,9.495,51.315,595
240,Grande,10.387,53.58,200
240,Geesthacht,10.372,53.434,200
345,Eutin,10.615,54.139,240
414,Sack,9.87,51.999,200
240,Aach,8.479,48.47,200
288,Michelstadt,9.004,49.679,200
240,Mömlingen,9.084,49.858,200
240,Flehingen,8.782,49.087,200
414,Einbeck,9.866,51.817,240
595,Lüneburg,10.409,53.249,240
240,Eschede,10.235,52.734,200
345,Mariazell,8.458,48.185,200
240,Schöllkrippen,9.246,50.086,200
240,Reihen,8.914,49.217,200
714,Lübeck,10.684,53.866,345
496,Tiengen,8.271,47.632,288
240,Villingen,8.46,48.058,240
345,Baumbach,9.669,51.025,200
240,Timmendorfer Strand,10.77,53.996,200
288,Oldenburg in Holstein,10.888,54.293,200
240,Horb am Neckar,8.693,48.445,200
414,Göttingen,9.935,51.533,240
240,Northeim,10,51.706,200
240,Peine,10.227,52.322,200
345,Blumberg,8.534,47.84,200
1232,Uelzen,10.561,52.965,240
856,Fulda,9.675,50.553,496
714,Bad Hersfeld,9.706,50.868,240
240,Hünfeld,9.769,50.673,200
288,Schlüchtern,9.524,50.347,200
496,Reutlingen,9.212,48.492,240
240,Bad Bevensen,10.575,53.08,200
714,Konstanz,9.176,47.663,414
288,Trebel,11.318,52.995,200
288,Körchow,11.723,54.065,200
288,Gotha,10.703,50.949,200
240,Lebenstedt,10.329,52.154,200
288,Obersinn,9.615,50.209,200
288,Neudenau,9.271,49.293,200
496,Heilbronn,9.218,49.14,288
714,Burg auf Fehmarn,11.198,54.439,288
288,Eschwege,10.058,51.186,200
345,Lüder,10.666,52.809,200
288,Wertheim,9.517,49.76,200
288,Rehna,11.05,53.779,200
496,Braunschweig,10.521,52.262,414
1478,Stuttgart,9.178,48.776,1027
240,Rhumspringe,10.296,51.582,200
1027,Goslar,10.429,51.907,200
288,Neuhaus,10.929,53.286,200
240,Grußendorf,10.701,52.548,200
414,Ebingen,9.026,48.214,240
288,Thaiden,10.015,50.542,200
345,Wolfsburg,10.785,52.422,200
288,Bad Salzungen,10.232,50.812,240
414,Hagenow,11.193,53.432,200
414,Bad Mergentheim,9.773,49.491,240
496,Mühlhausen/Thüringen,10.458,51.21,200
345,Murrhardt,9.58,48.981,200
414,Bad Kissingen,10.078,50.201,288
288,Sigmaringen,9.215,48.087,200
595,Würzburg,9.937,49.794,496
496,Wismar,11.466,53.892,200
595,Schwerin,11.414,53.629,345
345,Salzwedel,11.154,52.853,288
240,Bad Kleinen,11.473,53.771,200
288,Rothesütte,10.723,51.633,200
414,Werneck,10.1,49.983,200
496,Pfullendorf,9.256,47.924,200
240,Waldstedt,10.575,51.099,200
240,Klötze,11.161,52.626,200
240,Ohrsleben,10.986,52.092,200
288,Hornkaten,11.422,53.301,200
856,Nordhausen,10.792,51.5,345
240,Buch,9.965,49.164,200
496,Halberstadt,11.047,51.896,288
288,Sondershausen,10.872,51.368,200
288,Calvörde,11.293,52.395,200
240,Ehingen (Donau),9.725,48.284,200
240,Suhl,10.687,50.61,200
345,Forchheim,11.059,49.72,200
288,Teterow,12.576,53.774,200
288,Aalen,10.092,48.835,240
414,Parchim,11.848,53.426,200
