rs,name,lon,lat,r1
496,Ερεικούσσα,19.578,39.88,240
856,Κέρκυρα,19.919,39.622,595
414,Κτίσματα,20.397,39.898,200
345,Ηγουμενίτσα,20.264,39.505,240
288,Νεστόριον,21.059,40.416,200
240,Οζιάς,20.19,39.188,200
414,Κόνιτσα,20.747,40.045,288
595,Πάργα,20.401,39.285,200
288,Λαιμός,21.14,40.835,200
288,Μονοδένδριον,20.747,39.883,200
1232,Ιωάννινα,20.853,39.665,1027
345,Καστοριά,21.263,40.522,240
1478,Φλώρινα,21.414,40.783,200
496,Πρέβεζα,20.751,38.958,200
288,Λευκάς,20.707,38.833,200
496,Μηλέα,21.23,39.852,200
856,Αργοστόλιον,20.487,38.179,288
288,Ματσούκιον,21.163,39.568,200
1027,Άρτα,20.987,39.161,414
856,Γρεβενά,21.428,40.083,200
240,Σκάλα,20.798,38.073,200
496,Ζάκυνθος,20.896,37.783,345
496,Κατοχή,21.255,38.413,200
414,Πτολεμαΐς,21.679,40.513,200
345,Καρδίτσα,21.922,39.365,200
345,Ανδραβίδα,21.271,37.906,200
414,Ιθάκη,20.718,38.364,200
240,Κανδήλα,20.949,38.705,200
345,Αριδαία,22.061,40.974,200
414,Κοζάνη,21.789,40.3,240
345,Τρικοκκιά,21.62,39.877,200
345,Έδεσσα,22.05,40.801,200
414,Αμφιλοχία,21.166,38.863,200
288,Καλαμπάκα,21.626,39.705,200
345,Σκρα,22.383,41.095,200
288,Βλάσιον,21.581,39.29,200
288,Τρίκλινον,21.445,38.973,200
288,Γρανίτσα,21.511,39.101,200
414,Βέροια,22.206,40.521,200
595,Τρίκαλα,21.768,39.556,414
496,Αγρίνιον,21.409,38.627,288
240,Ριζώματα,22.211,40.35,200
414,Γιαννιτσά,22.411,40.793,240
345,Λιβάδι,22.157,40.127,200
496,Ελασσών,22.189,39.895,200
288,Βάρδα,21.364,38.031,200
414,Καρπενήσιον,21.794,38.914,288
856,Κατερίνη,22.511,40.269,345
240,Κάτω Αχαΐα,21.552,38.144,200
595,Κιλκίς,22.876,40.995,240
345,Λιτόχωρον,22.505,40.105,200
345,Αίγιον,22.081,38.248,240
496,Φιλιατρά,21.587,37.157,345
240,Πηγάδια,21.606,38.021,200
496,Άμφισσα,22.379,38.527,240
856,Πύργος,21.439,37.672,496
2127,Πάτραι,21.735,38.245,1232
288,Κάτω Νευροκόπιον,23.867,41.344,200
240,Ναύπακτος,21.831,38.394,200
2127,Λάρισα,22.419,39.639,856
345,Πυργετός,22.59,39.919,200
345,Τερψιθέα,21.974,38.564,200
5289,Θεσσαλονίκη,22.944,40.636,2127
240,Ανατολή,22.126,38.771,200
496,Φάρσαλα,22.385,39.296,288
288,Λαγκαδάς,23.067,40.75,200
288,Ξυλόπολις,23.179,40.927,200
345,Ζαχάρω,21.649,37.484,200
240,Μέλισσα,22.646,39.555,200
1478,Λαμία,22.434,38.9,414
288,Ανάβρα,22.55,39.073,200
288,Γαλαρινός,23.183,40.46,200
414,Καλάβρυτα,22.111,38.032,200
1027,Σέρραι,23.55,41.09,414
288,Κλειτορία,22.125,37.894,200
345,Αλμυρός,22.76,39.183,200
288,Γαλαξίδιον,22.384,38.377,200
595,Νέα Μουδανιά,23.288,40.24,288
595,Βόλος,22.947,39.363,345
288,Μεγαλόπολις,22.135,37.401,200
345,Λεβίδιον,22.297,37.683,200
240,Κασσάνδρεια,23.413,40.049,200
