rs,name,lon,lat,r1
24,Wien,16.359,48.202,20
33,Linz,14.29,48.284,20
276,Wels,14.024,48.164,134
1419,Bregenz,9.721,47.486,986
331,Baden,16.242,48.004,160
94,Kaiserebersdorf,16.46,48.159,46
79,Hall in Tirol,11.515,47.289,66
986,Lienz,12.788,46.829,571
112,Eisenstadt,16.508,47.843,112
112,Bad Vöslau-Kottingbrunn,16.22,47.951,46
94,Gratwein-Gratkorn,15.33,47.129,55
192,Voitsberg,15.137,47.06,112
134,Mattersburg,16.424,47.739,94
276,Waidhofen an der Ybbs,14.766,47.984,112
160,St. Georgen an der Gusen-Mauthausen,14.464,48.261,79
160,Essling,16.523,48.212,46
66,Rankweil,9.648,47.289,33
571,Reutte,10.713,47.486,192
66,Strasshof an der Nordbahn,16.662,48.313,33
33,Wattens,11.583,47.296,33
685,Landeck,10.567,47.148,276
397,Bad Ischl,13.605,47.712,160
79,Trofaiach,15.007,47.417,46
112,Brixlegg-Kramsach,11.887,47.434,94
276,Fulpmes,11.34,47.138,112
79,Berndorf,16.112,47.944,55
46,Köflach,15.074,47.059,33
331,Mattighofen,13.157,48.096,134
112,Langenlois,15.705,48.465,46
24,Schärding,13.441,48.465,20
160,Stadl-Paura-Lambach,13.878,48.089,79
66,Ebreichsdorf,16.416,47.959,66
66,Wolkersdorf im Weinviertel,16.523,48.383,66
112,Judenburg,14.653,47.17,94
476,Bruck an der Leitha,16.779,48.025,160
331,Mayrhofen,11.87,47.197,112
24,St. Johann in Tirol,12.43,47.533,20
571,Zell am See,12.799,47.317,94
1183,Gmünd,14.97,48.764,397
160,Neusiedl am See,16.851,47.943,66
160,Erlauf,15.181,48.207,160
55,St.Andrä-Wördern,16.193,48.331,46
66,Höchst,9.636,47.46,24
55,Ebelsberg-Wambach,14.334,48.239,24
230,Kirchdorf-Micheldorf,14.127,47.895,160
79,Sierning,14.326,48.04,55
46,Traiskirchen,16.293,48.021,24
134,Feldkirchen in Kärnten,14.1,46.716,94
46,Ansfelden-Haid,14.252,48.205,20
230,Gleisdorf,15.711,47.108,79
28,Deutsch-Wagram,16.577,48.309,20
331,Hollabrunn,16.081,48.556,134
160,Ottensheim,14.16,48.348,55
230,Pregarten-Wartberg-Hagenberg,14.519,48.353,79
397,Feldbach,15.892,46.95,112
276,Mistelbach,16.575,48.568,160
55,Zeltweg,14.75,47.193,39
39,Perg,14.628,48.242,39
192,Ebensee am Traunsee,13.766,47.8,79
94,Eferding,14.019,48.306,79
79,Schwanenstadt,13.774,48.053,55
134,Grieskirchen,13.83,48.235,94
66,Ybbs an der Donau,15.084,48.18,55
571,Mürzzuschlag,15.679,47.605,192
134,Sankt Johann im Pongau,13.204,47.347,55
46,Fohnsdorf,14.68,47.199,24
230,Bürmoos,12.932,47.99,112
160,Hartberg,15.971,47.281,134
160,Pinkafeld,16.125,47.366,66
160,Wieselburg,15.139,48.127,39
46,Neufeld an der Leitha,16.373,47.871,46
160,Neulengbach,15.911,48.196,94
160,Schruns,9.908,47.081,66
134,Gloggnitz,15.947,47.673,39
160,Herzogenburg,15.697,48.283,66
685,Horn,15.649,48.669,160
39,Bad Hall,14.208,48.033,39
79,Kundl,11.982,47.477,46
230,Tiefgraben,13.338,47.853,134
112,Fügen,11.85,47.334,46
160,Bad Goisern am Hallstättersee,13.63,47.631,66
46,Schwarzach im Pongau,13.149,47.326,28
112,Traismauer,15.733,48.352,55
134,Melk,15.33,48.227,79
192,Zwettl-Niederösterreich,15.168,48.606,112
79,Frastanz,9.629,47.217,33
276,Waidhofen an der Thaya,15.284,48.816,160
55,Waidhofen an der Ybbs,14.773,47.959,20
986,Laa an der Thaya,16.385,48.723,112
192,Ferlach,14.301,46.529,55
476,Schärding,13.437,48.453,192
276,Hainburg an der Donau,16.95,48.146,112
46,Gallneukirchen,14.417,48.353,46
230,Fürstenfeld,16.081,47.047,94
160,Zirl,11.244,47.272,94
331,Eisenerz,14.891,47.543,94
822,Oberwart,16.21,47.286,276
397,Liezen,14.242,47.565,276
94,Jenbach,11.769,47.395,39
79,Völs,11.323,47.254,46
476,Leibnitz,15.54,46.783,230
476,Freistadt,14.504,48.507,192
66,Viktring,14.272,46.593,28
79,Marchtrenk,14.118,48.193,46
94,Bischofshofen,13.217,47.418,94
192,Saalfelden am Steinernen Meer,12.842,47.427,192
192,Gänserndorf,16.724,48.338,112
192,Sankt Johann in Tirol,12.425,47.522,134
134,Deutschlandsberg,15.218,46.817,134
94,Enns,14.473,48.215,39
24,Trofaiach,15.008,47.428,20
66,Guntramsdorf,16.313,48.049,24
160,Kitzbühel,12.39,47.448,66
24,Lauterach,9.728,47.474,20
192,Imst,10.741,47.237,94
331,Weiz,15.63,47.216,94
28,Rankweil,9.641,47.275,20
28,Brunn am Gebirge,16.288,48.109,20
66,Bruck an der Mur,15.272,47.412,28
192,Neunkirchen,16.085,47.726,79
55,Götzis,9.641,47.334,24
55,Tulln an der Donau,16.06,48.326,55
33,Bad Vöslau,16.216,47.966,20
33,Schwechat,16.477,48.143,20
79,Traun,14.244,48.229,33
192,Wörgl,12.066,47.486,79
94,Vöcklabruck,13.659,48.005,79
55,Korneuburg,16.333,48.349,33
160,Telfs,11.076,47.311,160
192,Sankt Veit an der Glan,14.357,46.766,112
192,Ried im Innkreis,13.483,48.208,192
24,Hard,9.697,47.486,20
276,Hallein,13.099,47.681,112
192,Schwaz,11.708,47.346,112
192,Bludenz,9.821,47.156,134
331,Krems an der Donau,15.614,48.415,160
331,Knittelfeld,14.824,47.213,134
476,Gmunden,13.799,47.919,192
571,Kufstein,12.17,47.585,397
331,Spittal an der Drau,13.496,46.796,192
46,Ternitz,16.027,47.709,33
112,Hohenems,9.682,47.363,39
397,Amstetten,14.871,48.123,230
160,Stockerau,16.212,48.389,66
79,Perchtoldsdorf,16.269,48.124,33
160,Kapfenberg,15.291,47.446,112
476,Wolfsberg,14.845,46.84,192
571,Braunau am Inn,13.046,48.254,331
66,Lustenau,9.651,47.431,46
160,Mödling,16.292,48.082,66
397,Sankt Pölten,15.63,48.201,331
192,Klosterneuburg,16.32,48.308,79
331,Leoben,15.092,47.374,230
476,Feldkirch,9.586,47.255,134
476,Wiener Neustadt,16.241,47.816,331
476,Steyr,14.428,48.045,192
160,Dornbirn,9.743,47.414,55
331,Villach,13.852,46.61,276
986,Klagenfurt am Wörthersee,14.305,46.625,571
2042,Innsbruck,11.403,47.268,822
986,Salzburg,13.034,47.81,685
2042,Linz,14.307,48.268,986
2450,Graz,15.434,47.078,986
100000,Wien,16.376,48.212,100000
134,Hörbranz,9.751,47.555,55
79,Pressbaum,16.079,48.18,46
33,Vösendorf,16.341,48.122,28
55,Leopoldsdorf,16.393,48.11,28
79,Himberg,16.439,48.082,55
134,Neuhofen an der Krems,14.229,48.137,55
192,Wilhelmsburg,15.604,48.106,79
94,Kremsmünster,14.132,48.053,79
46,Deuchendorf,15.329,47.466,20
134,Kindberg,15.449,47.504,66
55,Vorchdorf,13.922,48.004,55
55,Kirchbichl,12.091,47.514,24
28,Kirchberg in Tirol,12.317,47.446,28
46,Axams,11.279,47.23,24
39,Rum,11.461,47.287,28
112,Oberndorf bei Salzburg,12.945,47.94,39
134,Laakirchen,13.824,47.983,55
134,Seiersberg,15.398,47.011,55
33,Micheldorf,14.135,47.878,20
79,Sankt Valentin,14.534,48.174,33
28,Leonding,14.249,48.279,24
112,Purkersdorf,16.175,48.21,66
39,Deutsch-Wagram,16.562,48.297,39
66,Fischamend,16.613,48.119,66
66,Gerasdorf bei Wien,16.467,48.295,66
55,Lochau,9.751,47.53,20
39,Kritzendorf,16.301,48.328,20
39,Fluh,9.775,47.493,24
46,Schlins,9.704,47.206,20
24,Kehlegg,9.777,47.402,20
46,Gütle,9.774,47.392,20
24,Paspels,9.587,47.288,20
46,Möggers,9.816,47.561,20
24,Eichenberg,9.78,47.537,20
39,Thal,9.885,47.539,20
112,Sulzberg,9.913,47.521,55
33,Langen bei Bregenz,9.83,47.507,33
39,Riefensberg,9.964,47.504,28
55,Doren,9.88,47.492,20
39,Fußach,9.662,47.479,20
79,Buch,9.818,47.481,20
28,Krumbach,9.935,47.482,20
28,Gaißau,9.601,47.466,20
28,Fischbach,9.829,47.467,20
39,Langenegg,9.897,47.468,20
24,Bildstein,9.771,47.457,20
24,Müselbach,9.879,47.456,20
39,Hittisau,9.959,47.457,33
39,Alberschwende,9.83,47.45,39
28,Lingenau,9.92,47.45,20
66,Schwarzach,9.763,47.445,24
24,Großdorf,9.915,47.434,20
33,Egg,9.897,47.431,20
112,Andelsbuch,9.894,47.413,33
24,Bersbuch,9.86,47.402,20
55,Bezau,9.901,47.385,24
28,Reuthe,9.896,47.371,20
33,Bizau,9.929,47.369,20
33,Mäder,9.619,47.35,20
46,Ebnit,9.745,47.349,33
134,Mellau,9.881,47.351,28
55,Schnepfau,9.946,47.352,20
28,Koblach,9.604,47.332,20
24,Fraxern,9.674,47.315,20
79,Au,9.979,47.322,39
46,Klaus,9.65,47.311,20
46,Meiningen,9.578,47.299,28
28,Dafins,9.686,47.294,20
24,Brederis,9.608,47.277,20
192,Damüls,9.891,47.28,46
28,Übersaxen,9.672,47.253,20
66,Hohenweiler,9.781,47.588,28
46,Laterns,9.704,47.266,33
66,Fontanella,9.908,47.247,28
39,Göfis,9.631,47.235,20
28,Buchboden,9.952,47.244,24
33,Satteins,9.672,47.225,24
28,Bludesch,9.745,47.199,20
24,Marul,9.863,47.2,20
79,Ludesch,9.781,47.194,20
66,Nenzing,9.704,47.184,39
28,Bürserberg,9.776,47.143,24
28,Bings,9.859,47.145,20
55,Innerbraz,9.915,47.146,39
33,Lorüns,9.849,47.129,20
79,Dalaas,9.997,47.121,46
39,Sankt Anton im Montafon,9.869,47.113,20
112,Brand,9.739,47.104,46
33,Vandans,9.865,47.096,24
24,Bartholomäberg,9.907,47.092,20
134,Sankt Gallenkirch,9.975,47.02,46
28,Düns,9.719,47.22,20
46,Thüringerberg,9.784,47.215,20
28,Raggal,9.838,47.211,28
33,Kapellerfeld,16.499,48.316,20
46,Großhöniggraben,16.097,48.128,24
79,Schrick,16.621,48.513,28
33,Simonsfeld,16.334,48.507,20
39,Neubau,16.515,48.497,20
24,Pellendorf,16.554,48.486,20
192,Gaweinstal,16.589,48.477,66
28,Oberrußbach,16.05,48.475,20
33,Hornsburg,16.447,48.464,20
112,Niederhollabrunn,16.3,48.451,39
33,Unterolberndorf,16.476,48.434,20
39,Würnitz,16.424,48.43,28
24,Obergänserndorf,16.371,48.429,24
24,Wollmannsberg,16.265,48.429,20
79,Sierndorf,16.167,48.43,28
46,Stillfried,16.842,48.41,20
66,Schleinbach,16.476,48.419,20
39,Leitzersdorf,16.245,48.419,24
33,Mollmannsdorf,16.408,48.412,20
24,Seitzersdorf-Wolfpassing,16.089,48.413,20
24,Oberolberndorf,16.161,48.41,20
33,Ulrichskirchen,16.494,48.401,20
28,Stetteldorf am Wagram,16.017,48.409,20
39,Rückersdorf,16.371,48.396,24
39,Oberrohrbach,16.295,48.396,20
28,Münichsthal,16.472,48.386,20
28,Hausleiten,16.101,48.395,28
24,Schmida,16.118,48.378,20
55,Großebersdorf,16.468,48.362,24
33,Perzendorf,16.07,48.371,20
28,Königsbrunn,16.411,48.35,20
28,Hagenbrunn,16.405,48.333,24
46,Neudorf im Weinviertel,16.493,48.721,46
33,Wulzeshofen,16.304,48.718,33
33,Reintal,16.824,48.7,24
24,Katzelsdorf,16.785,48.699,20
33,Kottingneusiedl,16.463,48.702,20
33,Zwingendorf,16.24,48.704,28
39,Ottenthal,16.578,48.761,33
79,Wildendürnbach,16.5,48.755,28
24,Poysbrunn,16.628,48.72,24
46,Wilfersdorf,16.644,48.587,33
39,Pyhra,16.38,48.59,20
33,Asparn an der Zaya,16.497,48.587,33
79,Michelstetten,16.43,48.586,24
55,Kettlasbrunn,16.657,48.561,20
28,Grafensulz,16.444,48.553,20
46,Niederleis,16.397,48.55,20
33,Paasdorf,16.543,48.544,20
79,Ladendorf,16.494,48.534,39
28,Herrnleis,16.447,48.526,24
28,Frättingsdorf,16.496,48.644,20
28,Hagenberg,16.454,48.636,24
39,Ginzersdorf,16.722,48.627,20
28,Patzmannsdorf,16.28,48.638,20
55,Erdberg,16.646,48.625,20
33,Hörersdorf,16.518,48.628,20
24,Gnadendorf,16.398,48.616,24
55,Siebenhirten,16.54,48.609,20
33,Mauerbach,16.168,48.244,20
55,Staatz-Kautendorf,16.486,48.678,33
112,Poysdorf,16.63,48.67,79
33,Wultendorf,16.462,48.664,20
33,Waltersdorf bei Staatz,16.517,48.661,20
33,Großharras,16.247,48.663,28
39,Wetzelsdorf,16.63,48.649,20
66,Großkrut,16.726,48.645,33
39,Loosdorf,16.446,48.65,20
160,Stronsdorf,16.301,48.65,66
24,Zwentendorf,16.435,48.61,20
28,Breitenfurt-West,16.138,48.142,20
33,Breitenfurt-Ost,16.2,48.138,20
46,Maria Ellend,16.691,48.111,28
33,Grub,16.113,48.08,20
39,Sittendorf,16.163,48.074,20
39,Neudorf,16.928,48.015,28
28,Porrau,16.163,48.532,20
28,Sierndorf an der March,16.887,48.512,20
24,Dietersdorf,16.058,48.529,20
28,Füllersdorf,16.198,48.526,20
46,Herzogbirbaum,16.248,48.519,20
55,Jedenspeigen,16.872,48.498,20
39,Obersulz,16.673,48.503,28
28,Bergau,16.165,48.514,24
66,Loidesthal,16.746,48.497,28
39,Breitenwaida,16.069,48.514,28
24,Atzelsdorf,16.551,48.499,20
39,Kleinebersdorf,16.39,48.495,24
66,Großmugl,16.231,48.497,39
39,Niedersulz,16.682,48.484,20
33,Puch,16.04,48.497,20
160,Dürnkrut,16.849,48.475,55
66,Göllersdorf,16.116,48.493,46
46,Niederkreuzstetten,16.477,48.48,46
28,Lachsfeld,16.338,48.483,20
33,Wetzleinsdorf,16.384,48.478,20
28,Waidendorf,16.821,48.463,20
39,Roseldorf,16.241,48.478,20
66,Spannberg,16.742,48.464,55
28,Hohenruppersdorf,16.652,48.464,28
24,Oberparschenbrunn,16.093,48.474,20
28,Karnabrunn,16.373,48.46,24
46,Bad Pirawarth,16.598,48.452,20
46,Ebenthal,16.79,48.437,28
39,Höbersdorf,16.179,48.449,20
33,Niederrußbach,16.042,48.451,33
24,Groß-Schweinbarth,16.634,48.415,24
55,Matzen,16.694,48.402,28
28,Ollersdorf,16.796,48.395,20
24,Mannersdorf an der March,16.841,48.391,20
24,Raggendorf,16.657,48.396,20
39,Prottes,16.74,48.386,20
94,Angern an der March,16.828,48.379,46
33,Auersthal,16.638,48.373,33
24,Obersdorf,16.522,48.372,20
