rs,name,lon,lat,r1
28,Praha,14.434,50.071,20
33,Brno,16.598,49.21,20
55,Ostrava,18.26,49.81,20
476,Liberec,15.063,50.761,476
39,Ostrava-Poruba,18.174,49.834,39
24,Karlovy Vary,12.859,50.234,20
55,Plzeň-Severní Předměstí,13.37,49.775,20
28,Příbram,13.997,49.678,20
46,Orlová-Lutyně,18.429,49.869,20
331,Uherské Hradiště,17.46,49.068,134
33,Nový Jičín-Nový Jičín-Horní Předměstí,18.007,49.594,33
160,Praha-Horní Počernice,14.609,50.111,66
94,Kravaře,18.004,49.919,55
94,Úpice,16.038,50.516,66
46,Sezimovo Ústí,14.686,49.39,20
112,Bystřice pod Hostýnem,17.668,49.402,66
24,Plzeň-Vinice,13.353,49.762,20
134,Rýmařov,17.261,49.941,94
160,Litovel,17.071,49.697,66
192,Hořovice,13.901,49.841,112
66,Praha-Újezd nad Lesy,14.662,50.075,28
331,Přeštice,13.334,49.575,134
24,Jaroměř,15.919,50.345,20
79,Kostelec nad Orlicí,16.201,50.125,33
192,Benátky nad Jizerou,14.836,50.292,55
39,Trutnov-Horní Staré Město,15.888,50.582,20
160,Vimperk,13.781,49.058,112
33,Hronov,16.179,50.472,33
134,Pečky,15.025,50.086,46
134,Žamberk,16.459,50.082,94
112,Světlá nad Sázavou,15.406,49.671,94
276,Hustopeče,16.722,48.944,112
33,Zlín-Malenovice,17.588,49.204,33
79,Český Brod,14.864,50.074,66
134,Holice,15.991,50.072,94
112,Horní Slavkov,12.802,50.136,66
112,Dobřany,13.294,49.652,46
160,Slavičín,17.88,49.086,112
24,Brno-Slatina,16.682,49.181,24
79,Sušice-Jalubí-Traplice-Kudlovice-Babice,17.455,49.121,39
46,Týniště nad Orlicí,16.076,50.151,46
112,Kynšperk nad Ohří,12.538,50.122,55
55,Praha-Radotín,14.36,49.984,20
66,Bučovice,17.005,49.144,66
79,Bzenec,17.298,48.978,46
28,Praha-Zbraslav,14.386,49.969,20
24,Nové Město nad Metují,16.149,50.356,20
39,Odolena Voda,14.415,50.232,39
94,Rousínov,16.885,49.206,39
66,Jilemnice,15.506,50.611,55
230,Podbořany,13.409,50.225,79
94,Letovice,16.574,49.546,46
46,Polná na Šumavě,14.147,48.799,24
46,Albeřice,13.166,50.165,20
33,Záboří,14.525,50.31,20
94,Rudná,14.234,50.035,39
39,Velké Přílepy,14.314,50.161,24
28,Vrchlice,15.267,49.936,20
39,Brod nad Tichou,12.741,49.835,24
79,Brloh,14.219,48.93,46
28,Mistřín,17.084,48.971,20
28,Kašenec,16.328,48.919,20
39,Bohumilice,16.895,49.017,20
33,Mosty,18.592,49.748,20
79,Brodce,14.869,50.331,33
46,Chropyně,17.365,49.356,33
55,Staré Čívice,15.689,50.015,39
39,Bečice,14.553,49.383,20
39,Bečváry,15.08,49.957,24
39,Biskupice,17.71,49.083,24
33,Horní Cerekev,15.328,49.32,33
134,Chlum u Třeboně,14.928,48.962,55
33,Bratrušov,16.95,50.009,24
46,Nové Heřminovy,17.528,50.023,20
