rs,name,lon,lat,r1
79,Taurene,25.663,57.154,33
230,Vecpiebalga,25.816,57.061,94
230,Rencēni,25.43,57.73,134
66,Jērcēni,25.652,57.691,39
55,Stalbe,25.033,57.371,33
24,Plācis,24.979,57.363,20
112,Straupe,24.952,57.355,79
94,Auciems,25.143,57.337,55
46,Raiskums,25.152,57.314,20
160,Pāle,24.669,57.699,66
94,Svētciems,24.376,57.703,39
160,Viļķene,24.608,57.609,66
55,Umurga,24.81,57.517,39
79,Tūja,24.387,57.493,39
160,Liepupe,24.468,57.464,94
160,Lādezers,24.697,57.423,66
55,Vidriži,24.668,57.345,39
192,Lēdurga,24.743,57.322,112
33,Skulte,24.442,57.33,20
94,Zvejniekciems,24.418,57.316,39
66,Līvi,25.251,57.282,24
66,Krīvi,25.327,57.275,28
134,Rīdzene,25.429,57.264,39
46,Bērzkrogs,25.506,57.275,33
160,Skujene,25.468,57.094,79
79,Sērmūkši,25.515,57.124,28
134,Ģikši,25.324,57.168,79
94,Inciems,24.881,57.255,66
66,Turaida,24.845,57.186,24
55,Ieriķi,25.17,57.203,55
46,Skaļupes,25.071,57.256,20
94,Līgatne,25.037,57.236,39
112,Augšlīgatne,25.038,57.19,66
55,Nurmiži,24.947,57.2,33
66,Jūdaži,24.935,57.109,39
39,Kalnabeites,24.838,57.134,20
28,Ķipari,24.888,57.163,20
94,More,25.089,57.082,46
160,Nītaure,25.191,57.069,94
112,Kaive,25.624,57.055,79
94,Allaži,24.845,57.062,55
230,Saulkrasti,24.416,57.267,112
55,Pabaži,24.593,57.261,33
55,Loja,24.644,57.153,28
24,Murjāņi,24.658,57.131,20
79,Inčukalns,24.686,57.098,55
66,Gauja,24.699,57.128,24
192,Vangaži,24.548,57.093,94
46,Garkalne,24.42,57.072,28
112,Ragana,24.706,57.18,66
46,Sunīši,24.703,57.157,20
79,Lode,24.768,57.273,39
134,Bīriņi,24.666,57.246,46
160,Lilaste,24.338,57.187,33
112,Carnikava,24.271,57.13,39
55,Kadaga,24.362,57.093,20
66,Garciems,24.202,57.103,28
55,Kalngale,24.163,57.08,20
134,Ādaži,24.327,57.072,79
79,Garkalne,24.421,57.047,20
79,Allažmuiža,24.816,57.029,28
28,Alderi,24.344,57.054,20
66,Baltezers,24.305,57.044,24
94,Ēvele,25.559,57.694,66
79,Lizdēni,25.42,57.692,33
79,Burtnieki,25.275,57.695,55
46,Rūpnieki,25.483,57.576,20
55,Valmiermuiža,25.429,57.56,20
46,Brenguļi,25.544,57.546,46
46,Kocēni,25.339,57.52,28
94,Vilzēni,25.017,57.721,55
160,Matīši,25.156,57.698,112
94,Puikule,24.884,57.687,66
79,Ozolmuiža,25.05,57.638,28
79,Bērzaine,25.212,57.596,33
94,Dikļi,25.091,57.597,55
160,Pociems,24.852,57.597,66
94,Zilaiskalns,25.208,57.558,66
94,Dauguļi,25.064,57.527,55
134,Rubene,25.257,57.468,46
112,Mūrmuiža,25.491,57.474,46
66,Mārsnēni,25.58,57.422,33
112,Rozes,25.642,57.381,39
160,Rauna,25.609,57.333,79
79,Jāņmuiža,25.331,57.35,24
39,Dukuri,25.295,57.327,20
55,Priekuļi,25.359,57.314,33
192,Liepa,25.429,57.381,66
79,Vaidava,25.283,57.428,28
55,Rozula,24.976,57.407,33
476,Kolka,22.587,57.743,160
276,Dundaga,22.354,57.509,192
685,Roja,22.811,57.504,230
331,Mērsrags,23.124,57.337,134
66,Vandzene,22.776,57.31,46
79,Kaltene,22.883,57.459,39
112,Valgalciems,22.947,57.41,33
79,Rude,22.719,57.49,39
112,Tiņģere,22.528,57.451,55
55,Anuži,22.601,57.424,33
55,Cīruļi,22.475,57.375,24
79,Pūņas,22.493,57.346,39
112,Laidze,22.666,57.289,39
79,Bērzciems,23.173,57.247,66
397,Engure,23.225,57.16,160
66,Ķesterciems,23.231,57.116,24
112,Plieņciems,23.264,57.083,55
33,Apšuciems,23.307,57.061,24
46,Ragaciems,23.492,57.026,20
66,Klapkalnciems,23.365,57.04,55
79,Pļavas,22.902,57.257,55
79,Dursupe,22.871,57.192,55
160,Zentene,22.978,57.134,55
79,Cēre,22.868,57.106,28
79,Lamiņi,22.958,57.099,28
160,Ķūļciems,23.034,57.27,66
66,Dzintars,22.912,57.064,24
46,Mundigciems,22.598,57.217,24
55,Pastende,22.52,57.224,20
55,Dižstende,22.554,57.192,24
33,Strazde,22.723,57.129,33
79,Jaunpagasts,22.646,57.129,46
94,Veģi,22.466,57.085,55
112,Lauciene,22.751,57.229,79
160,Sēme,23.129,57.045,55
94,Pūre,22.914,57.034,66
276,Ance,22.023,57.513,94
160,Blāzma,22.063,57.356,66
192,Spāre,22.267,57.219,112
94,Usma,22.156,57.217,46
276,Renda,22.292,57.067,79
276,Ugāle,22.021,57.277,230
192,Stende,22.532,57.147,79
276,Kandava,22.774,57.042,160
134,Sabile,22.571,57.048,79
230,Valdemārpils,22.592,57.372,94
79,Ineši,25.832,57.02,33
276,Mālpils,24.961,57.011,112
79,Tumšupe,24.624,57.017,33
46,Bukulti,24.257,57.017,20
39,Langstiņi,24.329,57.007,20
160,Vestiena,25.873,56.867,94
134,Zaube,25.262,56.996,55
476,Ērgļi,25.636,56.897,230
134,Līčupe,25.42,56.896,66
46,Taurupe,25.343,56.885,33
46,Upmalas,24.909,56.993,20
112,Sidgunda,24.918,56.962,39
79,Laubere,25.02,56.858,46
276,Madliena,25.155,56.846,112
94,Ķeipene,25.181,56.891,39
160,Suntaži,24.929,56.904,94
230,Ropaži,24.632,56.974,94
24,Lielkangari,24.642,56.925,20
134,Kākciems,24.601,56.915,46
79,Silakrogs,24.429,56.964,39
28,Zaķumuiža,24.482,56.97,20
94,Tīnūži,24.561,56.864,28
79,Jugla,24.819,56.896,46
33,Upesciems,24.335,56.98,20
28,Mucenieki,24.375,56.96,20
28,Dreiliņi,24.247,56.944,20
134,Ulbroka,24.291,56.939,66
46,Saurieši,24.365,56.919,33
55,Acone,24.277,56.915,20
24,Rāmava,24.162,56.883,20
66,Valdlauči,24.149,56.903,24
55,Baloži,24.122,56.873,33
192,Jaunkalsnava,25.971,56.689,94
134,Vietalva,25.768,56.737,79
230,Pļaviņas,25.721,56.617,79
55,Stukmaņi,25.638,56.599,33
160,Varieši,25.976,56.566,33
134,Andrupene,27.392,56.183,79
46,Mariampole,27.389,56.161,20
476,Kalupe,26.543,56.097,112
66,Dubna,26.682,56.077,39
28,Špoģi,26.733,56.075,20
160,Vabole,26.463,56.029,39
134,Rožupe,26.357,56.333,79
55,Vandāni,26.16,56.334,20
79,Vanagi,26.374,56.295,28
276,Dunava,26.203,56.215,66
112,Nīcgale,26.364,56.135,79
79,Kūkas,26.096,56.544,46
79,Vīpe,26.091,56.466,66
112,Atašiene,26.4,56.546,66
192,Mežāre,26.242,56.538,112
134,Kastīre,26.869,56.212,66
46,Aglonas stacija,26.891,56.177,24
79,Jaunaglona,27.007,56.161,28
112,Priežmale,27.212,56.151,79
276,Malta,27.165,56.347,134
134,Sēlija,25.636,56.558,33
28,Zemkopības institūts,25.124,56.628,20
55,Brodi,25.875,56.468,20
94,Ošāni,25.787,56.457,39
94,Birži,25.773,56.408,79
94,Vidsala,25.86,56.344,46
192,Zasa,25.981,56.292,79
331,Aknīste,25.747,56.162,134
112,Rubeņi,25.986,56.136,66
79,Ancene,25.962,56.101,28
46,Gārsene,25.809,56.101,20
276,Subate,25.91,56.004,112
112,Meņģele,25.412,56.807,55
230,Irši,25.592,56.791,66
134,Koknese,25.437,56.648,66
160,Vecbebri,25.485,56.723,66
24,Aizkraukle,25.226,56.614,20
66,Bormaņi,25.481,56.677,28
39,Miltiņi,23.339,56.63,24
39,Gardene,23.219,56.646,28
134,Svēte,23.674,56.591,55
79,Vircava,23.771,56.558,28
39,Dzirnieki,23.874,56.563,33
55,Mazlauki,23.851,56.521,39
46,Jēkabnieki,23.596,56.53,39
33,Sidrabe,23.637,56.434,20
66,Lielplatone,23.66,56.448,28
66,Bērstele,23.92,56.44,46
94,Sesava,23.816,56.425,24
397,Eleja,23.684,56.411,192
55,Bērvircava,23.748,56.401,28
134,Staļģene,23.955,56.568,79
46,Platone,23.696,56.54,39
39,Lielvircava,23.744,56.517,24
160,Oglaine,23.824,56.493,24
112,Nākotne,23.454,56.614,66
55,Lutriņi,22.398,56.729,28
46,Brocēni,22.567,56.682,28
24,Emburga,22.53,56.676,20
55,Druva,22.449,56.695,24
39,Būtnāri,22.428,56.666,20
24,Mežvidi,22.466,56.649,20
134,Lēdmane,24.999,56.768,79
39,Kaibala,24.873,56.702,33
94,Jumprava,24.973,56.676,55
79,Dzelmes,24.917,56.643,33
55,Jaunjelgava,25.085,56.619,24
94,Skrīveri,25.121,56.644,66
79,Staburags,25.497,56.57,46
160,Blīdene,22.795,56.649,66
55,Jaunlutriņi,22.409,56.828,55
134,Zante,22.737,56.837,79
134,Satiķi,22.528,56.805,66
192,Remte,22.693,56.742,55
94,Mēri,26.092,57.443,46
160,Palsmane,26.182,57.39,134
134,Variņi,26.172,57.321,55
55,Vidaga,26.355,57.424,46
55,Vireši,26.367,57.455,24
160,Litene,27.024,57.191,112
94,Naudaskalns,27.235,57.085,39
79,Galgauska,26.55,57.166,46
79,Sece,25.394,56.559,55
192,Daudzeva,25.241,56.507,79
160,Sunākste,25.486,56.459,66
55,Sērene,25.203,56.58,20
112,Taurkalne,24.928,56.565,55
112,Kurmene,24.827,56.419,66
46,Daugmale,24.421,56.821,20
66,Ikšķile,24.498,56.836,46
112,Ogresgals,24.744,56.806,55
55,Ciemupe,24.648,56.777,28
66,Ķegums,24.725,56.745,39
112,Birzgale,24.753,56.631,79
39,Rembate,24.784,56.753,20
192,Baldone,24.389,56.744,79
79,Vārpas,24.351,56.706,33
112,Dimzukalns,24.236,56.663,46
55,Plakanciems,24.106,56.768,46
230,Vecumnieki,24.522,56.606,94
46,Beibeži,24.448,56.589,24
134,Stelpe,24.525,56.537,55
134,Valle,24.735,56.51,94
66,Ozolaine,24.468,56.432,55
134,Bārbele,24.598,56.451,55
94,Zālīte,24.081,56.617,46
94,Misa,24.396,56.589,55
79,Zorģi,24.168,56.565,28
55,Rosme,24.197,56.536,20
66,Garoza,24.099,56.508,28
134,Dāviņi,24.346,56.483,79
134,Code,24.173,56.469,46
46,Jumprava,24.115,56.413,20
28,Saulaine,24.122,56.395,20
33,Mūsa,24.235,56.396,20
94,Vecsaule,24.333,56.432,39
397,Viesīte,25.557,56.348,160
134,Zalve,25.247,56.327,79
160,Lone,25.411,56.284,66
134,Elkšņi,25.579,56.215,79
331,Nereta,25.304,56.202,134
28,Ceplis,24.071,56.426,20
160,Ērberģe,25.019,56.37,134
112,Sproģi,25.174,56.273,46
66,Pilskalne,25.171,56.193,55
331,Skaistkalne,24.646,56.381,134
66,Ērgļi,24.413,56.34,28
55,Rītausmas,24.167,56.382,20
39,Mūsa,24.244,56.366,20
79,Ceraukste,24.289,56.36,28
112,Bērzi,24.106,56.344,33
24,Pastališķi,24.099,56.317,20
55,Pāce,24.19,56.319,28
66,Grenctāle,24.341,56.311,33
160,Uzvara,24.254,56.316,46
192,Pasiene,28.158,56.291,79
134,Vectilža,27.401,56.963,46
134,Baltinava,27.644,56.945,112
192,Tilža,27.365,56.904,112
94,Salnava,27.551,56.816,66
134,Krišjāņi,27.287,56.808,79
276,Rugāji,27.128,57.001,112
134,Benislava,27.078,56.922,55
46,Skujetnieki,27.168,56.916,39
192,Bērzpils,27.083,56.851,112
79,Līgo,26.58,57.015,46
331,Lubāna,26.723,56.902,230
112,Dzelzava,26.432,57.002,46
79,Kraukļi,26.314,57.002,28
55,Liezēre,26.068,57.012,24
230,Cesvaine,26.306,56.966,94
46,Aizpurve,26.424,56.979,20
46,Lautere,26.064,56.919,33
94,Biksēre,26.311,56.923,33
94,Kusa,26.127,56.898,46
39,Lazdona,26.245,56.828,20
66,Prauliena,26.302,56.824,24
134,Ozoli,26.056,56.984,66
46,Brigi,28.067,56.421,28
685,Kārsava,27.689,56.784,192
24,Malnava,27.722,56.773,20
134,Goliševa,27.901,56.744,66
192,Mērdzene,27.751,56.684,66
94,Pušmucova,27.72,56.645,33
46,Blonti,27.776,56.612,33
55,Lucmuiža,27.756,56.566,24
79,Lendži,27.508,56.582,39
134,Bērzgale,27.517,56.631,66
79,Mežvidi,27.535,56.693,55
66,Otrie Mežvidi,27.592,56.726,33
33,Cibla,27.882,56.551,20
112,Felicianova,27.866,56.536,55
33,Martiši,27.736,56.523,20
94,Istalsna,27.844,56.495,33
94,Ņukši,27.742,56.456,39
134,Nirza,27.931,56.403,46
134,Pilda,27.746,56.407,79
112,Lauderi,27.985,56.335,55
79,Sondori,27.369,56.573,55
24,Adamova,27.369,56.562,20
46,Greiškāni,27.428,56.513,20
55,Sprūževa,27.43,56.49,46
39,Janopole,27.379,56.462,28
94,Čornaja,27.415,56.385,66
112,Ratnieki,27.462,56.432,39
46,Rosica,27.582,56.406,20
55,Stoļerova,27.552,56.432,39
55,Tutāni,27.635,56.54,39
66,Lūznava,27.261,56.36,39
112,Vecslabada,27.987,56.262,66
134,Ezernieki,27.657,56.185,79
331,Šķaune,28.002,56.135,134
94,Svarinci,27.75,56.126,55
276,Kaunata,27.548,56.332,134
112,Lipuški,27.439,56.29,46
94,Dviete,26.29,56.056,66
134,Bebrene,26.132,56.067,79
66,Doļnaja,26.301,56.009,24
160,Višķu tehnikums,26.764,56.063,94
94,Pelči,21.965,56.92,39
112,Ēdole,21.694,57.021,55
94,Padure,21.907,57.019,33
276,Alsunga,21.557,56.982,160
79,Vilgāle,21.82,56.884,46
94,Gudenieki,21.603,56.889,66
112,Turlava,21.77,56.832,79
192,Snēpele,21.941,56.842,66
94,Jūrkalne,21.393,57.009,79
276,Pāvilosta,21.193,56.886,192
94,Raņķi,21.993,56.783,46
160,Grundzāle,26.266,57.458,66
79,Krimūnas,23.38,56.57,39
79,Auri,23.293,56.564,24
33,Ķirpēni,23.326,56.532,20
28,Apgulde,23.239,56.534,20
94,Naudīte,23.196,56.535,55
94,Penkule,23.191,56.485,55
94,Kroņauce,23.345,56.513,66
55,Tērvete,23.39,56.479,24
94,Zelmeņi,23.35,56.451,24
39,Ziedkalne,23.48,56.435,33
160,Augstkalne,23.339,56.406,79
55,Bukaiši,23.255,56.4,39
28,Akācijas,23.416,56.553,20
192,Zaļenieki,23.514,56.531,66
94,Vilce,23.546,56.421,46
94,Viesatas,22.85,56.799,55
66,Lestene,23.145,56.773,46
24,Leveste,22.979,56.725,20
160,Jaunpils,23.016,56.734,94
55,Biksti,22.965,56.67,33
134,Kaķenieki,23.04,56.667,55
33,Stari,26.729,57.118,20
46,Stradi,26.794,57.139,24
79,Stāķi,26.733,57.134,33
39,Ozolkalns,26.694,57.195,28
94,Beļava,26.777,57.254,55
39,Stāmeriena,26.884,57.235,20
55,Vecstāmeriena,26.888,57.215,46
230,Jaungulbene,26.599,57.069,66
46,Rēveļi,26.132,57.24,20
24,Gaujasrēveļi,26.136,57.222,24
94,Ranka,26.185,57.213,46
134,Lizums,26.373,57.189,134
79,Tirza,26.433,57.141,33
112,Druviena,26.296,57.115,55
276,Jaunpiebalga,26.053,57.179,160
79,Strautiņi,26.892,57.406,39
79,Sinole,26.497,57.251,28
94,Kuprava,27.5,57.237,66
276,Viļaka,27.672,57.184,160
160,Vīksna,27.325,57.218,66
112,Semenova,27.643,57.134,46
66,Bērzkalne,27.347,57.105,39
33,Šķilbani,27.638,57.053,20
46,Upīte,27.673,57.026,20
276,Rekova,27.615,57.04,66
66,Egļuciems,27.494,57.042,55
230,Korneti,26.944,57.594,66
55,Māriņkalns,26.977,57.487,39
397,Ape,26.693,57.54,192
160,Jaunlaicene,26.871,57.524,55
55,Kolberģis,27.116,57.439,24
79,Alsviķi,26.937,57.446,55
55,Brenci,27.162,57.362,33
134,Mālupe,27.234,57.34,66
94,Anna,27.031,57.337,39
276,Jaunanna,27.068,57.284,79
134,Trapene,26.589,57.449,79
66,Jaunzemi,26.676,57.372,46
134,Zeltiņi,26.778,57.358,46
79,Pilskalns,26.786,57.289,28
160,Lejasciems,26.577,57.279,94
94,Stepi,26.288,57.552,55
160,Gaujiena,26.399,57.518,112
94,Astašova,27.374,56.128,28
79,Porečje,27.877,56.097,46
112,Asūne,27.622,56.028,46
685,Dagda,27.534,56.095,192
160,Auleja,27.276,56.058,66
79,Konstantinova,27.436,56.062,39
94,Gaigalava,27.069,56.735,55
94,Dricāni,27.184,56.652,39
276,Strūžāni,27.235,56.697,134
134,Audriņi,27.246,56.588,55
160,Rikava,27.042,56.62,55
192,Degumnieki,26.748,56.799,79
276,Barkava,26.611,56.724,79
94,Murmastiene,26.563,56.669,46
94,Varakļāni,26.755,56.608,79
276,Viļāni,26.925,56.553,192
33,Jaunviļāni,26.932,56.569,20
79,Radopole,26.9,56.52,28
55,Sakstagals,27.144,56.535,24
55,Ciskādi,27.135,56.492,33
55,Liuža,27.141,56.564,33
55,Ozolmuiža,27.223,56.492,46
79,Bekši,27.234,56.412,39
160,Vecružina,27.094,56.444,66
94,Kruki,26.996,56.41,39
46,Pustinka,26.951,56.438,24
28,Tiskādi,27.051,56.451,20
46,Strupļi,26.983,56.517,33
55,Dekšāres,26.801,56.573,28
192,Galēni,26.838,56.477,66
134,Stabulnieki,26.787,56.417,55
55,Lielie Anspoki,26.642,56.383,24
192,Rudzāti,26.453,56.417,112
66,Sauleskalns,26.069,56.807,24
94,Vecsaikava,26.422,56.763,66
94,Ļaudona,26.195,56.708,94
192,Mārciena,26.102,56.772,55
192,Feimaņi,27.039,56.271,79
112,Puša,27.214,56.241,66
112,Prīkuļi,26.6,56.359,55
134,Riebiņi,26.8,56.342,46
112,Sutri,26.526,56.311,46
33,Līči,26.693,56.304,20
112,Vārkava,26.566,56.247,46
160,Pelēči,26.719,56.147,55
276,Aglona,27.017,56.123,160
94,Grāveri,27.136,56.062,46
94,Šķeltova,27.006,56.023,55
33,Ambeļi,26.84,56.039,33
134,Laidi,21.881,56.747,39
28,Sermīte,21.782,56.733,20
66,Kazdanga,21.732,56.73,55
33,Kūdra,21.573,56.729,20
24,Rokasbirze,21.568,56.714,20
94,Rudbārži,21.881,56.643,55
112,Kalvene,21.733,56.605,55
79,Ķikuri,21.665,56.802,39
397,Priekule,21.593,56.447,192
160,Vaiņode,21.852,56.418,112
230,Dzelda,21.902,56.569,55
160,Vībiņi,21.893,56.487,55
160,Cīrava,21.385,56.735,112
112,Vērgale,21.197,56.698,79
39,Ploce,21.148,56.683,20
79,Dunalka,21.329,56.683,46
94,Vecpils,21.493,56.624,46
94,Saraiķi,21.075,56.662,46
94,Kapsēde,21.138,56.589,39
24,Lieģi,21.335,56.582,20
230,Durbe,21.371,56.588,79
134,Krote,21.547,56.543,39
94,Grobiņa,21.168,56.535,66
55,Tadaiķi,21.42,56.528,39
94,Bunka,21.499,56.5,46
66,Gavieze,21.283,56.503,33
134,Dubeņi,21.201,56.477,46
66,Purmsāti,21.525,56.405,39
33,Cimdenieki,21.094,56.526,33
55,Bernāti,20.988,56.374,39
66,Rude,21.092,56.375,24
160,Gramzda,21.602,56.368,66
230,Bārta,21.321,56.353,94
192,Sikšņi,21.252,56.263,79
79,Kalēti,21.481,56.361,55
331,Nīca,21.062,56.346,134
112,Jūrmalciems,20.996,56.301,39
331,Rucava,21.161,56.162,134
112,Mārupe,24.058,56.907,39
39,Tīraine,24.067,56.884,20
79,Viesturi,24.028,56.48,28
28,Mežotne,24.054,56.441,24
46,Pilsrundāle,24.017,56.417,46
55,Ādžūni,24.063,56.319,24
39,Skulte,23.953,56.919,24
94,Jaunmārupe,23.938,56.876,46
112,Piņķi,23.911,56.944,66
24,Babīte,23.941,56.953,20
39,Gātciems,23.629,56.917,28
55,Spuņciems,23.697,56.929,24
94,Lapmežciems,23.516,56.999,46
24,Bigauņciems,23.537,56.985,20
46,Milzkalne,23.224,56.976,28
134,Smārde,23.337,56.953,66
55,Ozolnieki,23.223,56.919,33
230,Slampe,23.294,56.848,79
94,Valdeķi,22.773,56.998,33
112,Abavnieki,22.928,56.975,46
79,Tume,23.086,56.937,33
160,Zemīte,22.792,56.929,79
66,Vienība,23.134,56.902,28
230,Irlava,22.992,56.873,55
55,Vaski,23.041,56.841,24
134,Matkule,22.592,56.981,46
192,Kabile,22.398,56.954,79
112,Vāne,22.558,56.922,79
55,Šķēde,22.384,56.857,20
46,Mežvalde,22.021,56.986,20
28,Venta,22.011,56.969,20
192,Vārme,22.24,56.873,112
192,Kalnciems,23.61,56.801,94
55,Vītoliņi,23.703,56.7,28
94,Ozolnieki,23.787,56.687,20
24,Brankas,23.835,56.684,20
28,Kārniņi,23.79,56.633,20
55,Mežciems,23.769,56.62,24
28,Tetele,23.839,56.638,20
28,Āne,23.813,56.648,28
94,Garoza,23.942,56.627,46
46,Dalbe,23.895,56.742,20
66,Pēternieki,23.933,56.763,24
33,Jaunolaine,23.983,56.805,20
66,Tīreļi,23.591,56.838,28
55,Lancenieki,23.349,56.813,28
94,Džūkste,23.249,56.785,55
94,Jaunbērze,23.394,56.742,55
94,Pienava,23.251,56.74,33
134,Līvbērze,23.506,56.688,94
46,Bērze,23.442,56.691,28
46,Aizstrautnieki,23.211,56.688,33
66,Lejasstrazdi,23.313,56.663,24
55,Dorupe,23.547,56.624,39
33,Šķibe,23.413,56.624,20
66,Draudzība,22.471,56.638,24
55,Sesile,22.386,56.643,20
79,Zebrene,22.887,56.604,46
66,Īle,22.995,56.543,46
112,Lielauce,22.887,56.521,46
112,Bēne,23.063,56.482,66
331,Auce,22.903,56.462,160
66,Ķevele,22.808,56.463,39
33,Vītiņi,22.919,56.443,20
160,Ēvarži,22.421,56.592,39
112,Jaunauce,22.693,56.445,46
230,Ruba,22.633,56.381,112
94,Vadakste,22.748,56.376,55
134,Kursīši,22.406,56.512,79
94,Svitene,23.929,56.376,39
134,Zirņi,22.216,56.674,55
33,Kušaiņi,22.052,56.685,20
230,Skrunda,22.009,56.674,192
160,Pampāļi,22.213,56.537,55
79,Nīgrande,22.09,56.486,33
79,Kareļi,22.229,56.474,39
192,Ezere,22.364,56.41,112
230,Kalni,22.127,56.444,112
94,Valgunde,23.677,56.749,39
134,Sniķere,23.113,56.398,66
230,Ukri,23.06,56.342,46
66,Zemgale,23.557,56.585,28
55,Vecsvirlauka,23.891,56.606,20
66,Sāti,22.968,56.909,28
192,Saliena,26.879,55.825,66
112,Kaplava,27.039,55.857,55
79,Vecstropi,26.61,55.899,28
28,Krauja,26.651,55.907,20
55,Tabore,26.652,55.868,24
55,Kalkūni,26.487,55.848,20
66,Červonka,26.773,55.822,46
28,Skrudaliena,26.714,55.815,24
79,Mirnijs,26.596,55.823,39
46,Laucesa,26.524,55.811,24
160,Silene,26.781,55.751,112
66,Kumbuļi,26.648,55.744,46
134,Demene,26.542,55.731,79
112,Svente,26.379,55.906,55
230,Medumi,26.36,55.786,66
112,Robežnieki,27.604,55.975,79
134,Skaista,27.371,55.964,79
94,Skuki,27.567,55.935,39
160,Kombuļi,27.178,55.977,55
94,Izvalta,27.02,55.957,66
28,Augstkalne,27.155,55.911,20
79,Biķernieki,26.82,55.974,39
192,Maļinova,26.691,55.99,39
79,Lociki,26.643,55.935,33
1702,Liepāja,21.007,56.51,1419
685,Jelgava,23.713,56.651,276
2450,Daugavpils,26.518,55.871,1183
1419,Rēzekne,27.339,56.507,571
276,Jūrmala,23.715,56.958,192
1419,Valmiera,25.416,57.535,476
822,Jēkabpils,25.865,56.495,397
822,Kuldīga,21.965,56.97,331
571,Aizpute,21.613,56.718,230
571,Saldus,22.494,56.665,276
476,Talsi,22.576,57.246,276
571,Tukums,23.158,56.969,192
276,Dobele,23.28,56.628,192
276,Olaine,23.95,56.793,94
397,Bauska,24.192,56.405,230
331,Iecava,24.204,56.598,134
230,Ludza,27.72,56.542,160
685,Gulbene,26.756,57.173,331
331,Valka,26.014,57.773,230
397,Limbaži,24.717,57.512,276
397,Sigulda,24.856,57.153,160
476,Cēsis,25.28,57.31,192
192,Lielvārde,24.808,56.724,112
134,Salaspils,24.357,56.856,112
476,Ogre,24.605,56.817,230
1419,Ventspils,21.568,57.393,685
100000,Rīga,24.127,56.959,100000
476,Zilupe,28.117,56.392,192
39,Katlakalns,24.182,56.87,28
79,Sala,25.769,56.506,46
33,Saulkalne,24.437,56.846,28
55,Stūnīši,24.047,56.846,20
24,Dzilnuciems,23.877,56.921,20
28,Sēbruciems,23.887,56.932,20
46,Spilve,23.966,56.963,20
28,Mežāres,23.968,56.976,20
33,Medemciems,24.083,56.862,20
33,Virši,24.096,56.829,24
55,Bērzmente,24.316,56.826,28
39,Mežezeri,24.291,56.878,28
46,Rumbula,24.235,56.896,20
94,Berģi,24.297,56.992,39
24,Sunīši,24.375,56.974,20
24,Gaidas,24.453,56.949,20
55,Kangari,24.612,56.941,20
24,Dzidriņas,24.328,56.94,20
39,Bajāri,24.428,56.867,20
28,Ceplīši,24.546,56.88,20
94,Turkalne,24.697,56.859,39
79,Krape,25.118,56.737,55
79,Sidrabiņi,25.656,56.819,28
46,Villasmuiža,24.688,56.957,28
