rs,name,lon,lat,r1
24,საბე,43.248,42.047,20
112,უგუდეთი,44.227,41.721,112
28,კირცხი,42.048,42.478,24
66,ზუმი,42.159,42.606,24
112,ნაფიჩხოვო,42.244,42.592,33
160,ქვემო ბოდბე,45.876,41.554,79
112,კართუბანი,46.131,41.788,39
24,ნაინდროვალი,46.08,41.764,20
112,კაბალი,46.129,41.844,79
33,ცხემლისი,42.164,41.69,20
55,ტვანაარხუ,40.656,43.211,55
28,ახალი კინდღი,41.272,42.797,28
24,კინდღი,41.317,42.808,24
66,ალპანა,42.829,42.561,24
46,ზედა საირმე,42.886,42.561,28
24,ქვედა ღვირიში,42.794,42.578,20
24,უცხერი,42.801,42.595,20
79,კოხნარი,42.319,42.036,39
134,კარელთკაარი,44.471,42.369,55
55,ჭკადუაში,42,42.604,33
39,ხურჩა,41.694,42.506,20
33,წიწკანაანთსერი,45.862,41.905,20
28,ხიხანი,44.749,41.387,20
46,თამარისი,44.743,41.44,33
24,დიოკნისი,44.789,41.447,20
46,ზემო ყულარი,44.88,41.387,20
28,კირიხლო,44.922,41.368,20
24,მარადისი,44.843,41.39,20
46,ვაკისძირი,45.487,42.397,46
39,მედანი,42.129,42.672,20
39,ჯაღირა,42.059,42.535,20
79,მჭადიჯვარი,44.6,42.017,39
39,ფუძნარი,44.847,42.157,24
94,კისტანი,45.088,42.564,66
192,შატილი,45.158,42.658,79
79,ობუჯი,42.029,42.552,20
33,ცვანე,41.66,42.371,20
24,ჭითაწყარი,41.848,42.48,20
66,ხახიეთი,43.618,42.391,24
46,ჯალაბეთი,43.653,42.403,39
24,ზედა ქარძმანი,43.631,42.364,20
33,თედელეთი,43.611,42.414,33
24,ლავრისხევი,44.479,41.827,20
55,მონასტერი,44.389,42.064,20
112,ალევი,44.501,42.192,55
134,მახუნჯია,41.759,42.612,55
28,გაგრაფსტა,40.291,43.272,28
79,ზოდეხი,44.532,42.296,39
24,ლეთეთი,43.878,41.996,20
94,წოლდა,44.31,42.172,55
79,აგარა,43.818,42.037,46
134,გავაზი,44.442,42.291,94
