rs,name,lon,lat,r1
192,П'ятихатки,33.702,48.412,79
112,Біле,39.039,48.496,79
1419,Арциз,29.427,45.985,397
230,Городок,23.664,49.785,112
276,Бурштин,24.627,49.259,192
331,Першотравенськ,36.402,48.349,192
571,Болград,28.613,45.684,230
66,Покотилівка,36.174,49.913,28
331,Теплик,29.749,48.661,160
397,Хотин,26.49,48.509,160
476,Веселе,34.908,47.016,230
192,Кача,33.545,44.777,79
331,Нова Одеса,31.785,47.297,230
160,Нова Збур'ївка,32.451,46.453,66
230,Марганець,34.616,47.648,112
55,Олександрівськ,39.194,48.579,20
230,Татарбунари,29.611,45.843,134
685,Канів,31.449,49.745,276
1419,Миколаїв,32.008,46.945,571
230,Шевченкове,37.174,49.694,192
55,Сєверне,38.692,48.086,46
1183,Скадовськ,32.912,46.118,331
39,Середнє Водяне,23.9,47.982,24
55,Грушово,23.767,48.006,39
55,Верхнє Водяне,23.959,48.006,28
230,Городнє,28.849,45.89,94
230,Зоря,29.697,45.99,134
331,Плахтіївка,29.719,46.098,94
331,Свеса,33.932,51.947,192
276,Станиця Луганська,39.474,48.665,112
94,Новофедорівка,33.575,45.093,33
192,Обухів,30.633,50.114,160
397,Бережани,24.94,49.445,276
476,Кременець,25.734,50.097,230
160,Яремче,24.568,48.461,55
397,Малин,29.265,50.769,331
476,Покровськ,37.175,48.282,276
230,Ірпінь,30.244,50.52,160
160,Таранівка,36.148,49.623,79
79,Розкішне,39.273,48.491,66
571,Гадяч,33.989,50.37,230
276,Новодонецьке,36.982,48.635,66
192,Гусятин,26.188,49.072,160
192,Довге,23.281,48.365,66
66,Олексієво-Дружківка,37.613,48.58,55
134,Світлодарськ,38.221,48.433,112
112,Городківка,28.68,48.378,94
230,Новояворівськ,23.572,49.932,230
134,Христинівка,29.973,48.812,134
160,Сартана,37.691,47.177,66
160,Михайлівка,35.224,47.272,134
476,Богуслав,30.874,49.544,230
55,Нові Петрівці,30.444,50.624,33
685,Павлоград,35.885,48.528,397
1419,Умань,30.219,48.749,822
160,Болехів,23.854,49.068,94
66,Ватутіне,31.063,49.014,66
476,Краматорськ,37.568,48.722,397
276,Слов'янськ,37.612,48.85,112
230,Стрий,23.841,49.261,192
1183,Ізюм,37.281,49.205,276
476,Алчевськ,38.793,48.476,230
685,Старокостянтинів,27.211,49.753,276
2940,Ужгород,22.298,48.619,1183
685,Біла Церква,30.117,49.802,571
571,Білогір'я,26.414,50.002,134
2940,Вінниця,28.474,49.232,1183
1419,Лубни,32.987,50.016,397
986,Охтирка,34.9,50.31,476
1419,Тернопіль,25.601,49.555,685
160,Славута,26.868,50.3,112
3528,Сімферополь,34.104,44.955,1702
192,Ровеньки,39.348,48.072,134
79,Сніжне,38.75,48.035,66
55,Молодогвардійськ,39.651,48.349,55
397,Чугуїв,36.683,49.835,230
94,Антрацит,39.092,48.126,94
94,Ясинувата,37.863,48.127,66
112,Брянка,38.665,48.499,46
79,Авдіївка,37.747,48.142,66
822,Хуст,23.296,48.177,331
685,Ніжин,31.879,51.044,397
986,Олександрія,33.098,48.664,397
230,Сновськ,31.947,51.818,160
1183,Конотоп,33.202,51.237,822
476,Любашівка,30.259,47.836,276
397,Лебедин,34.481,50.582,276
331,Хмільник,27.953,49.558,331
822,Ромни,33.485,50.742,331
822,Горлівка,38.067,48.328,230
46,Старомихайлівка,37.586,47.999,46
1183,Коростень,28.629,50.96,571
397,Глухів,33.911,51.68,230
1702,Шостка,33.488,51.865,571
331,Калуш,24.365,49.039,192
476,Бар,27.68,49.077,230
134,Міусинськ,38.895,48.079,46
331,Димер,30.306,50.785,112
66,Білогородка,30.232,50.391,46
134,Нове,32.126,48.534,66
192,Вороніж,33.468,51.769,79
822,Вовчанськ,36.942,50.288,331
134,Добротвір,24.384,50.205,79
192,Врадіївка,30.594,47.86,160
39,Ворзель,30.148,50.541,33
79,Кріпенський,39.049,48.079,46
160,Стрижавка,28.478,49.311,66
276,Томаківка,34.747,47.816,160
66,Зеленівка,32.646,46.716,46
476,Білогірськ,34.601,45.056,230
276,Миронівка,30.989,49.661,112
476,Заліщики,25.736,48.651,160
