rs,name,lon,lat,r1
33,Welschingen,8.761,47.825,24
39,Allmannsdorf,9.203,47.683,20
28,Freudental,9.081,47.748,24
24,Nollingen,7.771,47.573,20
39,Obermünstertal,7.83,47.878,24
28,Sentenhart,9.127,47.914,24
33,Birndorf,8.134,47.624,20
28,Weisweil,8.458,47.645,20
39,Kadelburg,8.296,47.609,20
39,Sunthausen,8.592,48.003,33
33,Reichenbach,8.28,48.211,28
33,Birkhof,9.185,48.216,24
28,Lienheim,8.375,47.572,28
33,Randegg,8.755,47.723,20
24,Dattingen,7.657,47.834,20
46,Bambergen,9.197,47.793,20
24,Yach,8.089,48.16,20
46,Rheinweiler,7.533,47.709,20
28,Nußdorf,9.195,47.754,20
79,Tannheim,8.41,48.001,33
28,Reiselfingen,8.351,47.855,24
55,Binningen,8.726,47.794,28
46,Epfenhofen,8.554,47.819,20
33,Rötenbach,8.296,47.892,24
46,Wellendingen,8.353,47.796,20
46,Buchenberg,8.378,48.161,20
46,Litzelstetten,9.174,47.714,39
28,Willaringen,7.973,47.606,20
24,Otterswang,9.227,47.958,24
24,Brettental,7.943,48.19,24
55,Obersimonswald,8.096,48.075,20
46,Ebnet,8.306,47.798,20
28,Taisersdorf,9.217,47.85,28
24,Lipburg,7.658,47.786,20
24,Unterlehen,8.064,47.791,20
24,Wagenstadt,7.793,48.206,20
39,Mauenheim,8.753,47.901,33
28,Seelfingen,9.109,47.851,28
24,Brennet,7.91,47.584,20
33,Walbertsweiler,9.159,47.954,20
55,Flözlingen,8.53,48.167,33
33,Truchtelfingen,9.027,48.239,20
46,Neufra,8.675,48.128,20
24,Liel,7.604,47.739,20
46,Unteralpfen,8.136,47.645,28
39,Dittishausen,8.364,47.903,20
46,Breitenfeld,8.309,47.655,20
28,Oberdigisheim,8.893,48.176,20
24,Gallenweiler,7.684,47.885,20
24,Nöggenschwiel,8.213,47.693,24
28,Tunsel,7.669,47.903,20
24,Gutmadingen,8.615,47.912,20
46,Hierbach,8.092,47.686,33
24,Kalkofen,9.109,47.874,20
24,Mulden,7.805,47.844,20
33,Niederwihl,8.077,47.619,20
33,Rietheim,8.457,48.032,20
39,Feuerbach,7.642,47.737,20
28,Langenschiltach,8.317,48.162,28
33,Watterdingen,8.699,47.839,20
24,Storzingen,9.122,48.134,24
39,Bittelbrunn,8.813,47.869,20
79,Grimmelshofen,8.497,47.785,33
33,Harthöfe,8.946,48.116,28
39,Stetten,8.439,47.589,20
28,Böhringen,8.932,47.753,20
66,Weitenau,7.766,47.678,28
33,Bombach,7.818,48.178,24
24,Hippetsweiler,9.194,47.927,20
39,Wahlwies,8.967,47.816,20
33,Strittberg,8.194,47.72,20
28,Fürstenberg,8.552,47.892,28
39,Hoppetenzell,9.008,47.894,20
39,Ofteringen,8.377,47.677,20
24,Istein,7.539,47.661,20
28,Rengetsweiler,9.176,47.968,24
46,Bettmaringen,8.362,47.754,28
39,Aichen,8.262,47.676,20
55,Grißheim,7.59,47.874,24
39,Kappel,7.909,47.966,24
46,Herten,7.732,47.557,24
24,Mindersdorf,9.074,47.897,20
55,Niederwinden,8.019,48.141,28
33,Ruhestetten,9.17,47.902,28
66,Schweighausen,7.966,48.22,39
24,Berau,8.26,47.696,24
39,Hausen vor Wald,8.488,47.891,28
39,Krenkingen,8.307,47.683,28
28,Kirchen,8.673,47.909,20
39,Leidringen,8.706,48.267,20
33,Veringendorf,9.202,48.158,20
24,Zunzingen,7.653,47.82,20
24,Seefelden,7.64,47.859,20
39,Duchtlingen,8.791,47.792,20
39,Munzingen,7.699,47.969,33
33,Hubertshofen,8.389,47.96,33
28,Hossingen,8.922,48.19,24
24,Hogschür,8.015,47.649,20
39,Mahlspüren im Hegau,8.978,47.875,20
24,Gallmannsweil,8.997,47.924,20
28,Oberbränd,8.289,47.949,20
33,Unterweschnegg,8.171,47.703,24
55,Sankt Ulrich,7.839,47.909,20
46,Laufen,8.917,48.224,28
33,Weigheim,8.607,48.059,20
24,Holzach,8.998,47.941,24
24,Kreenheinstetten,9.053,48.055,20
39,Hof,8.015,47.821,20
39,Zepfenhan,8.715,48.193,24
66,Bannholz,8.164,47.676,39
28,Espasingen,9.011,47.821,24
24,Dettingen,9.117,47.734,24
24,Huttingen,7.548,47.672,20
28,Münsterhalden,7.787,47.815,28
79,Sägendobel,8.031,48.038,20
39,Holzen,7.627,47.694,20
28,Ödenbach,8.098,47.928,20
39,Weiler,8.953,47.71,20
24,Fahrnau,7.838,47.661,20
79,Marzell,7.726,47.771,33
55,Raich,7.798,47.751,24
33,Wiechs,7.814,47.634,20
24,Wollbach,7.654,47.669,20
24,Glashütte,8.136,48.001,24
28,Obermettingen,8.359,47.721,20
33,Horgen,8.553,48.146,28
33,Heudorf im Hegau,8.935,47.914,33
33,Herrenzimmern,8.58,48.225,20
33,Harpolingen,8.003,47.573,20
24,Delkhofen,8.784,48.166,20
39,Eschbach,7.979,48.002,20
46,Egg,7.961,47.586,28
66,Jechtingen,7.607,48.119,24
24,Schlechtnau,7.939,47.817,20
46,Mittelschollach,8.245,47.984,20
55,Gündelwangen,8.287,47.844,28
28,Uttenhofen,8.632,47.808,20
28,Pfohren,8.552,47.939,28
24,Nimburg,7.779,48.106,20
39,Hermannsdorf,9.082,48.269,20
39,Böhringen,8.66,48.249,33
24,Döggingen,8.433,47.893,24
24,Ettenheimweiler,7.82,48.236,20
28,Altoberndorf,8.594,48.275,20
46,Hartheim,8.936,48.156,20
24,Fischbach,8.159,47.845,20
46,Möggingen,9.004,47.766,20
24,Göggingen,9.198,48.005,24
24,Stetten,8.536,48.178,24
33,Niederhausen,7.713,48.239,20
33,Blumegg,8.498,47.809,24
24,Ebringen,8.756,47.751,20
28,Dillendorf,8.402,47.798,28
24,Schura,8.643,48.055,20
28,Birkendorf,8.313,47.749,24
39,Bremgarten,7.625,47.917,20
46,Bietingen,9.033,47.971,33
28,Opfingen,7.716,48.001,20
39,Grüningen,8.47,47.982,24
39,Obereggenen,7.645,47.757,24
28,Aixheim,8.678,48.109,20
33,Biesingen,8.582,47.986,28
24,Oberalpfen,8.148,47.657,24
39,Fohrenbühl,8.294,48.235,28
33,Kaltbrunn,9.075,47.735,20
28,Selbig,8.017,48.18,20
24,Ehingen,8.801,47.824,20
28,Unterbichtlingen,9.099,47.967,20
46,Langenrain,9.075,47.763,28
46,Rohrbach,8.257,48.074,24
33,Muggenbrunn,7.917,47.857,20
46,Eßlingen,8.719,47.991,24
28,Dossenbach,7.857,47.616,20
28,Wolpadingen,8.105,47.7,24
55,Grießen,8.413,47.628,24
24,Achdorf,8.501,47.837,20
39,Neudingen,8.571,47.912,39
28,Ippingen,8.669,47.982,24
24,Hütten,7.95,47.628,20
28,Aasen,8.551,47.98,28
28,Zimmerholz,8.742,47.868,20
24,Präg,7.968,47.779,24
28,Weizen,8.463,47.779,28
33,Leitishofen,9.159,48.004,24
28,Mauchen,8.391,47.739,28
33,Riedmatt,7.822,47.59,24
28,Hausen an der Möhlin,7.672,47.955,24
55,Hänner,8.034,47.595,24
39,Homberg,8.931,47.877,20
24,Hammereisenbach-Bregenbach,8.32,47.996,24
28,Gutenstein,9.115,48.078,28
33,Feldberg,7.642,47.773,24
24,Oberzell,9.076,47.686,20
24,Tumringen,7.656,47.627,20
24,Öfingen,8.636,47.992,20
66,Reichenbach,7.925,48.158,24
33,Weg,7.988,47.755,20
24,Titisee,8.152,47.901,24
28,Wies,7.77,47.748,24
55,Bachheim,8.403,47.86,24
39,Blansingen,7.543,47.692,33
24,Lauffen,8.625,48.127,20
46,Nendingen,8.86,48.006,20
33,Lausheim,8.453,47.812,20
66,Unterbränd,8.357,47.934,39
28,Horn,8.994,47.696,20
