rs,name,lon,lat,r1
33,Čiužiakampis,25.324,54.325,33
94,Gerviškės,25.21,54.288,33
66,Dailidės,25.105,54.189,28
24,Valėnai,21.246,55.839,24
79,Jokūbavas,21.343,55.83,39
79,Senoji Įpiltis,21.25,56.12,46
46,Kumpikai,21.358,56.054,20
66,Šukė,21.348,55.982,46
39,Nausėdai,21.302,56.075,28
79,Laukžemė,21.202,56.07,33
55,Vaineikiai,21.352,56.008,20
55,Lazdininkai,21.202,56.002,20
55,Rukai,21.669,56.178,39
55,Narvydžiai,21.555,56.293,24
66,Puodkaliai,21.532,56.234,28
66,Luknės,21.444,56.234,33
39,Vindeikiai,21.687,56.131,24
55,Šliktinė,21.758,56.12,20
24,Šatraminiai,21.523,56.142,24
46,Udraliai,21.55,56.197,24
46,Girdeniai,21.861,56.303,20
55,Nausėdai,21.822,56.233,39
55,Puokė,21.9,56.187,24
55,Gėsalai,21.779,56.309,28
24,Klauseikiai,21.749,56.288,20
33,Apuolė,21.663,56.243,24
112,Kaukolikai,21.713,56.232,46
66,Kanteriškiai,21.573,55.249,28
55,Tarvydai,21.595,55.317,24
28,Leitgiriai,21.584,55.234,20
39,Vilkų Kampas,21.651,55.483,24
94,Šilavotas,23.77,54.671,66
28,Šikšniai,22.021,55.251,24
33,Skraičionys,24.258,54.437,28
66,Pivašiūnai,24.375,54.46,66
39,Tabalenka,24.205,54.452,24
66,Mikalavas,24.341,54.427,28
55,Raižiai,24.187,54.481,20
24,Žagariai,24.095,54.473,20
46,Ryliškiai,24.02,54.215,28
79,Ąžuoliniai,23.601,54.428,33
28,Mergalaukis,23.687,54.387,20
24,Kavalčiukai,23.613,54.366,20
24,Kalesninkai,23.659,54.369,20
79,Verebiejai,23.696,54.457,55
28,Angininkai,23.722,54.397,20
66,Joginiškiai,23.389,55.055,24
39,Meškučiai,23.296,54.518,20
39,Kumelionys,23.333,54.532,20
28,Baraginė,23.432,54.585,20
55,Igliškėliai,23.539,54.565,46
28,Svetlica,23.259,54.491,24
33,Gyviškiai,23.466,54.477,20
28,Kūlokai,23.416,54.475,20
79,Želsva,23.404,54.435,33
28,Bukta,23.393,54.451,20
66,Naujiena,23.406,54.395,24
39,Šventragis,23.654,54.547,20
39,Varnupiai,23.52,54.488,28
24,Akademija,23.824,54.896,20
46,Siponys,23.988,54.528,28
33,Bučiūnai,24.092,54.567,28
28,Smalininkai,22.58,55.086,20
39,Pažibai,24.107,55.744,20
28,Varpučiai,24.25,55.713,20
39,Nevėžis,24.596,55.646,28
46,Burveliai,24.071,55.474,24
46,Naujarodžiai,24.141,55.57,24
46,Karsakiškis,24.578,55.793,46
134,Geležiai,24.699,55.84,33
33,Aukštupėnai,24.994,55.849,20
28,Vėžionys,25.002,55.88,24
46,Uoginiai,24.784,55.884,20
46,Gyvakarai,24.889,55.913,24
33,Žaideliai,24.956,55.897,20
66,Palėvenėlė,25.002,55.907,46
46,Gulbinai,24.599,56.148,20
55,Pučiakalnė,24.886,56.413,46
46,Ančiškiai,24.662,55.973,39
39,Šukionys,24.659,56.03,28
33,Kirkilai,24.689,56.241,24
28,Kilučiai,24.792,56.181,20
55,Obelaukiai,24.837,56.191,39
55,Pakalniškiai,23.847,55.771,39
39,Stungiai,23.306,56.343,24
55,Vilučiai,25.525,55.703,33
28,Daujočiai,25.415,55.689,20
33,Butėnai,25.392,55.635,33
66,Leliūnai,25.279,55.619,28
55,Kuniškiai,25.012,55.539,28
46,Dabužiai I,24.953,55.51,39
39,Janušava,24.923,55.453,20
55,Žemieji Svirnai,24.888,55.391,39
94,Baleliai,24.713,55.46,46
55,Petronys,24.567,55.316,24
66,Žeimiai,24.686,55.286,39
66,Rečionys,24.786,55.298,33
28,Kurkliai II,25.107,55.424,20
24,Elmininkai I,25.201,55.556,20
46,Rubikiai,25.284,55.534,33
66,Burbiškis,25.217,55.501,39
66,Andrioniškis,25.044,55.598,55
134,Viešintos,24.992,55.69,55
79,Pačkėnai,25.605,55.452,39
79,Skudutiškis,25.457,55.384,39
33,Ingavangis,23.785,54.652,20
66,Medžionys,24.344,54.659,24
39,Pieštuvėnai,24.314,54.63,28
79,Vyšniūnai,24.321,54.535,24
55,Gripiškės,24.345,54.56,20
66,Naujieji Elmininkai,25.152,55.551,24
230,Merkinė,24.191,54.165,94
94,Miškiniai,23.537,54.158,55
160,Marcinkonys,24.402,54.06,112
94,Viečiūnai,24.05,54.058,28
33,Širvintos,24.946,55.061,20
476,Kelmė,22.943,55.631,192
192,Garliava,23.873,54.822,66
685,Joniškis,23.614,56.239,276
100000,Vilnius,25.257,54.706,100000
685,Tauragė,22.29,55.252,571
685,Biržai,24.756,56.196,397
276,Plungė,21.846,55.911,160
79,Trakai,24.935,54.635,46
331,Prienai,23.94,54.636,134
331,Marijampolė,23.345,54.551,331
685,Utena,25.611,55.501,571
397,Pabradė,25.766,54.983,192
685,Panevėžys,24.365,55.734,476
571,Mažeikiai,22.342,56.305,476
276,Anykščiai,25.108,55.524,230
822,Alytus,24.022,54.414,397
397,Jonava,24.277,55.081,160
397,Kretinga,21.234,55.884,160
66,Švenčionys,26.16,55.134,66
230,Kuršėnai,22.953,55.998,160
331,Elektrėnai,24.646,54.776,230
331,Kėdainiai,23.985,55.286,160
112,Palanga,21.077,55.928,79
476,Skuodas,21.518,56.269,276
476,Šilalė,22.186,55.493,192
331,Lazdijai,23.521,54.23,192
685,Rokiškis,25.585,55.955,331
571,Šilutė,21.473,55.349,276
822,Kybartai,22.766,54.64,112
192,Lentvaris,25.045,54.642,66
397,Švenčionėliai,26.001,55.16,160
230,Zarasai,26.247,55.735,112
276,Naujoji Akmenė,22.89,56.316,230
192,Radviliškis,23.537,55.815,112
230,Kazlų Rūda,23.494,54.748,160
476,Raseiniai,23.114,55.382,276
331,Pasvalys,24.401,56.061,134
476,Ignalina,26.161,55.339,230
1183,Šiauliai,23.316,55.934,822
276,Neringa,21.011,55.312,192
39,Berčiūnai,24.233,55.737,24
24,Bagaslaviškis,24.772,55.073,24
55,Kiaukliai,25.08,55.125,46
24,Naujasis Lentvaris,25.062,54.661,20
66,Pakalniai,25.466,55.435,39
66,Verbiškės,25.461,55.309,28
66,Toliejai,25.514,55.271,46
112,Suginčiai,25.524,55.337,66
66,Videniškiai,25.277,55.217,66
160,Balninkai,25.124,55.294,66
160,Naujasodis,25.32,55.344,79
79,Kurkliai,25.061,55.414,66
66,Ažuožeriai,25.035,55.502,28
94,Adomynė,25.305,55.749,46
112,Žiobiškis,25.47,56.021,55
134,Kupreliškis,24.964,56.04,46
66,Kučgalys,25.076,56.076,39
94,Papilys,25.005,56.12,55
66,Kiaunoriai,23.171,55.699,46
55,Narteikiai,24.176,56.052,24
55,Mikoliškis,24.237,55.903,24
33,Paįstrys,24.337,55.841,20
46,Paliūniškis,24.441,55.791,33
33,Bernatoniai,24.291,55.781,33
160,Antalieptė,25.866,55.66,55
94,Degučiai,26.061,55.659,55
134,Salakas,26.133,55.58,94
94,Panemunis,25.282,56.063,39
134,Čedasai,25.417,56.1,46
24,Radviloniai,23.743,55.83,20
39,Linkaičiai,23.581,55.768,20
33,Gūragiai,22.99,55.964,20
55,Micaičiai,22.914,55.974,24
24,Lieporiai,23.237,55.893,20
55,Naukaimis,22.978,55.151,24
39,Stragutė,22.348,55.246,20
55,Joniškė,22.351,55.287,28
46,Skiržemė,21.926,55.294,24
33,Troškučiai,22.277,56.315,20
46,Kurmaičiai,22.262,56.335,39
39,Reivyčiai,22.329,56.348,28
331,Dubičiai,24.747,54.02,112
160,Kabeliai,24.297,53.954,94
79,Antalgė,25.485,55.488,55
134,Saugos,21.46,55.464,66
55,Leliūnai,25.395,55.475,39
112,Pajūris,22.029,55.45,66
55,Dotnuva,23.888,55.367,24
112,Pagiriai,24.397,55.361,55
39,Norgėlai,23.157,55.359,24
46,Pagryniai,21.486,55.325,20
112,Lančiūnava,24.152,55.347,55
79,Tiskūnai,24.022,55.346,39
331,Didžiasalis,26.679,55.32,192
39,Tverečius,26.603,55.313,33
79,Degučiai,21.77,55.316,33
79,Linkmenys,25.955,55.318,46
134,Mažonai,22.3,55.32,55
134,Rusnė,21.374,55.295,55
112,Žygaičiai,22.035,55.31,66
160,Šventupė,24.882,55.322,66
66,Bernotai,26.462,55.285,24
134,Girkalnis,23.208,55.309,55
94,Juknaičiai,21.578,55.29,46
28,Vidiškiai,24.867,55.31,20
55,Žemaitkiemis,24.976,55.305,46
46,Katyčiai,21.828,55.288,28
55,Aukštupiai,22.091,55.279,28
160,Siesikai,24.504,55.295,66
46,Dapkiškiai,22.236,55.281,28
33,Aukštieji Kapliai,24.145,55.285,24
79,Sartininkai,21.969,55.267,28
160,Mielagėnai,26.438,55.258,66
94,Ceikiniai,26.263,55.254,46
112,Eržvilkas,22.709,55.263,79
230,Vadžgirys,22.926,55.254,112
79,Usėnai,21.722,55.235,79
160,Natkiškiai,21.946,55.233,66
112,Gaurė,22.471,55.243,79
66,Pelėdnagiai,23.961,55.25,33
112,Josvainiai,23.836,55.245,66
112,Juodaičiai,23.342,55.227,55
112,Bukonys,24.367,55.227,55
160,Želva,25.098,55.22,94
112,Lauksargiai,22.163,55.209,39
66,Rukai,21.789,55.195,39
28,Vainikai,23.885,55.214,20
33,Dauglaukis,22.218,55.187,28
46,Panoteriai,24.432,55.197,33
94,Labūnava,23.907,55.19,39
46,Akmenynė,25.498,54.376,46
94,Beižionys,24.486,54.682,55
24,Abromiškės,24.717,54.782,24
66,Valai,25.061,54.705,24
24,Jonuškai,24.723,55.232,20
79,Kęsčiai,22.151,55.248,28
55,Norkiškė,22.554,55.385,20
39,Milgaudžiai,22.521,55.266,24
24,Kunigiškiai,22.422,55.255,24
55,Baltrušaičiai,22.373,55.224,39
66,Žadeikiai,22.07,55.58,33
55,Drobūkščiai,22.04,55.526,24
39,Nevočiai,22.165,55.535,24
39,Bytlaukis,22.325,55.538,28
28,Dirkintai,22.171,55.509,20
24,Biržų Laukas,22.245,55.474,24
24,Bokštai,22.093,55.527,20
39,Tūbinės I,22.26,55.526,20
39,Paežeris,22.453,55.49,20
79,Teneniai,21.911,55.462,46
55,Palentinis,22.445,55.645,24
46,Požerė,22.306,55.635,28
79,Juodainiai,22.199,55.665,33
46,Papušynys,23.386,55.561,20
33,Pašakiai,23.839,55.591,20
94,Beinorava,23.992,55.736,33
55,Vabaliai,23.908,55.673,20
39,Voskoniai,23.57,55.881,33
28,Kutiškiai,23.49,55.834,24
24,Mankiškiai,23.446,55.845,20
46,Miežaičiai,23.599,55.731,28
46,Karčemos,23.599,55.785,33
46,Šniūraičiai,23.494,55.871,28
33,Niauduva,23.793,55.775,20
24,Raudondvaris,23.791,55.753,20
55,Pociūnai,23.945,55.785,28
160,Daugėlaičiai,23.499,55.746,33
24,Šapnagiai,23.378,55.975,20
39,Žeimiai,23.419,55.966,28
39,Smilgiai,23.019,55.944,28
94,Gilaičiai,23.078,55.935,46
55,Sauginiai,23.121,55.902,24
33,Pumpučiai,24.915,55.42,20
134,Skiemonys,25.275,55.415,55
55,Klaibūnai,24.741,55.498,20
28,Viešintėlės,24.988,55.676,20
55,Gilūtos,26.533,55.229,46
28,Kijėliai,25.363,55.226,24
46,Šilinė,25.567,55.48,20
28,Vosgėliai,25.525,55.455,20
24,Voverynė,25.623,55.535,20
28,Milkūnai,25.682,54.195,24
28,Jašiūnai,25.28,54.454,20
276,Jašiūnai,25.324,54.446,79
66,Jakeliai,26.595,55.191,28
230,Strūna,26.153,55.032,66
112,Taujėnai,24.762,55.39,66
94,Bijotai,22.575,55.462,39
112,Kaulakiai,23.26,55.427,55
331,Nemenčinė,25.469,54.849,66
33,Klausučiai,24.706,56.171,24
46,Drąseikiai,24.76,56.243,24
33,Gorainiai,21.933,55.402,28
24,Subačiškės,23.613,54.688,24
66,Plutiškės,23.659,54.674,55
94,Bagotoji,23.351,54.756,46
46,Gudeliai,23.62,54.722,24
79,Ąžuolų Būda,23.527,54.708,28
39,Bebruliškė,23.449,54.7,20
55,Kvietiškis,23.549,54.679,20
79,Būda,23.33,54.803,33
46,Aistiškiai,23.007,54.421,39
94,Bikavėnai,21.993,55.404,39
55,Petreliai,21.442,55.436,24
33,Žemaitkiemis,21.459,55.418,20
94,Vilkyčiai,21.394,55.516,39
24,Sakūtėliai,21.398,55.504,20
79,Dailučiai,22.884,54.621,20
46,Mažieji Būdežeriai,23.05,54.626,20
28,Musteniai,24.708,54.71,24
112,Pastrėvys,24.664,54.72,33
39,Lazdėnai,24.931,54.741,28
39,Pakalniškės,24.757,54.755,24
24,Pilypiškės,24.825,54.777,20
66,Kazokiškės,24.832,54.819,33
46,Naujosios Kietaviškės,24.609,54.758,20
55,Jagėlonys,24.567,54.728,28
28,Gabriliava,24.664,54.807,20
46,Gilučiai,24.618,54.81,20
55,Imbradas,26.115,55.775,39
79,Aviliai II,26.021,55.758,55
28,Štadviliai,26.195,55.737,24
55,Sadūnai,25.925,55.737,39
55,Baibiai,25.957,55.625,39
66,Kaniūkai,25.598,55.667,24
33,Kaimynai,25.529,55.642,24
33,Biliakiemis,25.685,55.463,28
39,Nemeikščiai,25.622,55.479,20
79,Vaikutėnai,25.698,55.53,33
33,Kloviniai,25.653,55.503,20
24,Medeniai,25.694,55.496,20
55,Klykiai,25.763,55.477,33
79,Bijutiškis,25.397,55.119,39
94,Dubingiai,25.454,55.059,46
160,Žalvariai,25.318,55.165,39
46,Ambraziškiai,25.29,55.147,20
46,Antalksnė,25.999,55.346,24
66,Grybėnai,26.304,55.462,46
55,Meikštai,26.496,55.447,39
55,Taujūnai,26.335,55.39,24
39,Šoveniai,24.854,55.455,33
39,Dvylikiai,24.039,54.747,20
28,Žemaitkiemis,23.808,54.6,28
66,Naujoji Ūta,23.764,54.571,46
55,Gražučiai,23.896,54.717,20
24,Dambrava,23.89,54.706,20
55,Lukšiai,23.214,55.962,20
39,Plaškiai,21.731,55.182,24
79,Katlėriai,25.183,55.466,33
46,Vankiškiai,23.886,54.363,24
46,Sarapiniškės,24.544,54.362,39
66,Naujieji Valkininkai,24.723,54.352,46
55,Papiškės,25.155,54.49,33
28,Skaisčiūnai,23.281,54.552,24
55,Arlaviškės,24.194,54.81,20
66,Užsieniai,22.925,54.835,39
66,Višakio Rūda,23.433,54.817,33
28,Mitkūnai,23.754,54.897,20
66,Vaišvydava,24.037,54.841,20
24,Gudiena,24.474,54.871,20
55,Paparčiai,24.725,54.905,46
24,Kiduliai,22.783,55.066,20
39,Rotuliai,22.822,55.092,33
39,Skirsnemunė,22.903,55.095,39
39,Pilis I,22.983,55.101,20
33,Plokščiai,23.165,55.08,20
55,Akuotai,23.552,55.074,20
24,Jaučakiai,23.604,55.031,20
79,Bubiai,23.635,54.995,33
46,Sausinė,23.853,54.995,24
33,Voškoniai,23.95,54.99,20
79,Kulva,24.177,55.108,46
55,Sangailai,24.256,55.31,24
66,Okainiai,24.241,55.387,28
94,Pavermenys,24.238,55.422,46
39,Daniūnai,24.379,55.464,33
28,Bakšėnai,24.934,55.937,28
46,Geidžiūnai,24.811,56.109,20
46,Anglininkai,24.851,56.129,33
24,Patunkiškiai,22.958,54.651,20
39,Paežeriai,22.976,54.638,24
46,Vaičlaukis,22.983,54.611,20
112,Vilkupiai,22.839,54.701,20
55,Šiaudiniškiai,22.845,54.66,28
39,Bardauskai,23.115,54.582,20
33,Bačkiškiai,23.144,54.6,33
24,Degučiai,23.125,54.529,20
28,Klausučiai,22.965,54.703,24
55,Augalai,23.035,54.729,39
66,Totorkiemis,22.712,54.501,28
79,Girėnai,22.72,54.534,33
46,Pašeimeniai,23.068,54.543,24
24,Geisteriškiai,23.024,54.537,20
39,Patilčiai,23.101,54.492,20
33,Kuosėnai,23.069,54.472,20
55,Vartai,23.02,54.467,28
39,Opšrūtai,23.138,54.691,20
66,Gerdžiūnai,23.345,55.027,28
79,Suvainiškis,25.276,56.158,55
28,Ustukiai,24.356,56.08,24
112,Pajiešmeniai,24.49,56.109,46
46,Krinčinas,24.527,56.084,20
79,Girsūdai,24.48,56.014,46
33,Daujėnai,24.519,55.976,28
66,Salamiestis,24.875,55.944,55
112,Antašava,24.801,55.906,39
46,Šepeta,25.035,55.807,28
79,Rudiliai,24.899,55.76,33
94,Tyruliai,23.346,55.773,66
79,Žygėnai,22.876,55.046,33
33,Duobiškiai,22.948,54.961,33
79,Gotlybiškiai,22.872,54.962,55
192,Girdžiai,22.796,55.163,55
39,Šimkaičiai,22.996,55.23,33
79,Stakiai,23.083,55.181,46
66,Pramedžiava,23.216,55.26,39
28,Gabšiai,23.109,55.35,20
66,Kalnujai,23.096,55.328,28
46,Slabada,23.039,55.388,33
79,Katauskiai,23.173,55.475,46
39,Užkalniai,22.725,55.456,24
24,Purvininkai,23.96,54.727,20
28,Čiudiškiai,23.898,54.691,20
33,Šiauliškiai,23.881,54.679,20
39,Dukurnonys,24.223,54.656,20
79,Kašonys,24.173,54.643,33
94,Vėžionys,24.169,54.556,39
39,Juodbūdis,23.748,54.741,20
39,Kupriai,23.668,54.698,20
66,Papilvis,23.63,54.79,28
28,Lizdeikiai,23.728,54.728,20
79,Sūkuriai,23.813,54.486,33
33,Geruliai,23.907,54.5,20
39,Žagariai,23.878,54.473,24
33,Ašminta,24.006,54.679,20
66,Strielčiai,23.964,54.667,28
55,Bačkininkai,23.985,54.701,20
46,Stasinė,24.136,55.327,20
46,Šventybrastis,24.052,55.419,20
39,Petkūnai,24.171,55.43,24
33,Paežeriai,24.281,55.366,20
24,Sirutiškis,23.982,55.358,20
39,Jakšiai,23.683,55.244,20
46,Langakiai,23.592,55.169,20
33,Paobelys,23.972,55.265,20
46,Nociūnai,24.041,55.218,24
24,Medekšiai,24,55.233,20
46,Saviečiai,24,55.174,39
66,Beinaičiai,24.107,55.234,28
55,Meironiškiai,23.718,55.382,24
66,Pajieslys,23.67,55.35,28
28,Plinkaigalis,23.664,55.414,28
134,Ažytėnai,23.62,55.46,33
33,Sviliai,23.793,55.262,24
79,Skaistgiriai,23.717,55.197,39
66,Angiriai,23.747,55.286,24
230,Adutiškis,26.585,55.158,134
55,Šilgaliai,21.815,55.165,24
79,Pauliai,22.968,55.181,55
112,Inturkė,25.562,55.16,66
112,Čekiškė,23.52,55.158,66
79,Panevėžiukas,23.787,55.138,39
33,Dabikinė,22.792,56.249,20
28,Statikai,24.723,55.244,20
55,Varinė,24.783,55.208,28
55,Tulpiakiemis,24.414,55.332,20
46,Kultuvėnai,24.602,55.115,24
33,Pageležiai,24.517,55.164,20
33,Varkališkiai,24.811,55.26,20
46,Miškonys,25.412,54.808,24
66,Brinkiškės,25.082,54.804,20
33,Verkšionys,24.914,54.813,24
39,Akmeniškės,25.473,54.521,20
33,Sadūniškės,25.561,54.658,20
24,Nemenčinė II,25.485,54.834,20
55,Visalaukė I,25.323,54.993,46
28,Vaira,25.145,54.477,20
33,Bratoniškės,25.371,54.852,20
39,Purnuškės,25.295,54.893,24
55,Skirgiškės,25.366,54.836,39
33,Daubėnai,25.449,54.569,20
24,Papiškės,25.412,54.6,20
24,Bubos,25.021,54.772,20
24,Mikališkės,25.025,54.753,20
28,Papiškės,25.135,54.717,20
79,Nemunaitis,24.042,54.301,39
160,Talokiai,23.963,54.345,39
55,Stulgiai,22.679,55.487,24
33,Daržininkai,22.915,54.75,28
39,Slabadai,22.983,54.764,28
66,Lauckaimis,22.83,54.741,28
39,Teiberiai,23.026,54.709,20
55,Stirnėnai,23.121,54.715,39
46,Baltrušiai,23.209,54.746,20
46,Ramoniškiai,23.276,54.675,24
66,Paežeriai,23.187,54.666,46
134,Liubavas,23.035,54.367,66
55,Senoji Radiškė,23.252,54.294,20
33,Būdvietis,23.331,54.286,28
134,Sangrūda,23.233,54.32,55
33,Mockai,23.286,54.325,24
112,Rudamina,23.449,54.289,39
66,Šventežeris,23.64,54.241,55
134,Kapčiamiestis,23.656,54.002,79
55,Švendubrė,23.936,53.981,33
46,Neravai,24.027,54.036,20
55,Pašaltuonys,22.598,55.272,46
39,Vytogala,22.375,55.454,28
39,Girdiškė,22.514,55.467,28
55,Gineikiai,22.498,55.534,24
39,Varsėdžiai,22.38,55.496,24
39,Naujasis Obelynas,22.32,55.478,39
46,Balsiai,22.222,55.512,20
230,Simnas,23.648,54.382,134
160,Akmenė,22.745,56.246,66
331,Pagėgiai,21.908,55.137,160
112,Viekšniai,22.518,56.238,79
39,Lyduokiai,24.946,55.265,24
571,Visaginas,26.439,55.6,331
46,Valenčiūnai,22.95,55.026,33
79,Voveriai,22.87,55.01,28
46,Patašinė,23.253,54.832,39
55,Degutinė,23.116,54.814,33
55,Turčinai,22.867,54.868,24
66,Būbleliai,22.926,54.805,24
28,Buktiškiai,23.242,54.781,20
39,Tursučiai,23.394,54.657,20
24,Butniūnai,24.717,56.115,20
55,Satkūnai,24.928,56.073,24
46,Skrebiškiai,25.045,56.147,24
24,Katiliškiai,23.308,54.59,20
24,Smilgiai,23.496,54.617,20
39,Tautkaičiai,23.45,54.616,24
134,Vilkyškiai,22.13,55.119,112
55,Lumpėnai,22.037,55.108,39
112,Vandžiogala,23.959,55.115,66
33,Pagynė,23.82,55.118,20
79,Kuigaliai,24.084,55.186,66
94,Raudonė,23.132,55.1,66
94,Panemunė,21.912,55.088,39
134,Babtai,23.797,55.088,79
160,Joniškis,25.664,55.076,66
230,Viešvilė,22.388,55.072,134
160,Giedraičiai,25.261,55.074,112
192,Upninkai,24.539,55.081,66
79,Smalininkai,22.577,55.073,79
66,Čičinai,24.176,55.075,33
79,Rukla,24.377,55.052,55
55,Užusaliai,24.197,54.982,46
192,Slavikai,22.743,54.96,94
94,Lukšiai,23.171,54.949,55
160,Paberžė,25.236,54.942,79
134,Musninkai,24.841,54.949,79
39,Ramučiai,24.031,54.947,33
94,Raudondvaris,23.774,54.94,66
39,Šilgaliai,22.786,54.925,24
66,Neveronys,24.092,54.925,33
79,Išdagai,23.032,54.916,33
94,Pravieniškės II,24.213,54.918,94
94,Kernavė,24.853,54.887,39
112,Sintautai,22.995,54.881,66
160,Maišiagala,25.063,54.871,79
46,Sudervė,25.088,54.779,20
112,Kudirkos Naumiestis,22.861,54.773,94
134,Mostiškės,25.667,54.771,66
79,Barzdai,23.2,54.783,46
66,Išlaužas,23.925,54.74,20
39,Darsūniškis,24.118,54.736,28
39,Zujūnai,25.181,54.727,20
66,Galgiai,25.411,54.721,24
134,Pilviškiai,23.22,54.72,79
134,Pakuonis,24.053,54.725,55
55,Mickūnai,25.519,54.702,46
112,Kalviai,24.283,54.706,39
46,Antanavas,23.308,54.703,46
39,Gudkaimis,22.787,54.681,28
39,Grigaičiai,25.416,54.669,20
230,Semeliškės,24.66,54.666,79
28,Gergždeliai,22.991,56.007,20
39,Varputėnai,22.889,55.881,39
24,Romučiai,22.906,56.053,20
24,Gedintės,22.941,56.04,20
