rs,name,lon,lat,r1
100000,Madrid,-3.7,40.406,100000
6094,Barcelona,2.149,41.395,3528
2940,Valencia,-0.4,39.476,1702
5079,Bilbao,-2.97,43.294,2042
2450,Alicante/Alacant,-0.47,38.374,822
986,Granada,-3.611,37.163,571
2042,Palma de Mallorca,2.649,39.578,1419
276,Sabadell,2.123,41.523,112
18190,Las Palmas,-15.442,28.104,7312
1419,Pamplona/Iruña,-1.647,42.814,685
2940,Valladolid,-4.733,41.641,1183
1183,Santa Cruz de Tenerife,-16.294,28.46,476
1183,Córdoba,-4.78,37.886,685
4233,A Coruña,-8.395,43.346,1702
685,Murcia,-1.133,37.994,476
2042,Vigo,-8.72,42.227,822
986,San Sebastián/Donostia,-1.955,43.313,397
276,Oviedo,-5.847,43.366,134
331,Alcalá de Henares,-3.368,40.488,192
685,Jerez de la Frontera,-6.125,36.689,571
192,Elche/Elx,-0.691,38.269,134
986,Almería,-2.446,36.851,685
55,Aljarafe Sur,-6.052,37.363,55
571,Santander,-3.825,43.46,476
1183,Burgos,-3.691,42.347,685
79,Fuenlabrada,-3.798,40.286,33
2042,León,-5.577,42.604,685
685,Logroño,-2.444,42.461,331
986,Castellón de la Plana/Castelló de la Plana,-0.046,39.985,397
1183,Salamanca,-5.665,40.962,685
1419,Cartagena,-0.992,37.624,331
986,Huelva,-6.941,37.266,571
230,Majadahonda,-3.883,40.499,94
79,Sant Cugat del Vallès/Rubí,2.058,41.479,39
2940,Badajoz,-6.974,38.878,1183
160,Coslada,-3.546,40.424,46
276,Cádiz,-6.283,36.519,134
685,Tarragona,1.234,41.121,476
192,Torremolinos,-4.524,36.606,79
1183,Girona,2.811,41.977,331
822,Jaén,-3.794,37.776,476
79,Fuengirola,-4.624,36.552,66
986,Ourense,-7.867,42.336,476
160,Viladecans,2.009,41.313,66
94,Roquetas de Mar,-2.624,36.786,94
160,San Fernando,-6.201,36.46,55
230,Ferrol,-8.212,43.49,134
160,Granollers,2.289,41.613,79
230,Avilés,-5.916,43.551,134
230,Telde,-15.399,28.004,94
397,Elda,-0.787,38.477,160
685,Manresa,1.822,41.731,134
571,Ceuta,-5.323,35.887,230
571,Talavera de la Reina,-4.828,39.962,571
112,Pozuelo de Alarcón,-3.795,40.448,55
476,Torrevieja,-0.672,37.996,230
685,Palencia,-4.528,42.009,276
986,Gandia,-0.173,38.978,397
276,Benidorm,-0.144,38.535,230
397,Pontevedra,-8.645,42.435,160
79,Mollet del Vallès,2.223,41.557,46
134,Vilanova i la Geltrú,1.729,41.224,134
160,Puerto de la Cruz,-16.561,28.395,160
476,Santa Lucía de Tirajana,-15.446,27.849,112
79,"Línea de la Concepción, La",-5.349,36.168,66
822,Lorca,-1.694,37.676,397
134,"Puerto de Santa María, El",-6.23,36.603,55
112,Chiclana de la Frontera,-6.145,36.417,39
276,Sanlúcar de Barrameda,-6.348,36.778,134
276,Igualada,1.619,41.581,134
476,Alcoi/Alcoy,-0.476,38.697,192
685,Ponferrada,-6.603,42.552,476
571,Linares,-3.633,38.098,230
571,Collado Villalba,-3.999,40.633,112
986,Eivissa,1.427,38.905,822
1702,Arrecife,-13.553,28.971,1419
160,Torrelavega,-4.051,43.344,160
55,el Masnou,2.297,41.481,39
230,Estepona,-5.15,36.425,192
571,Puertollano,-4.105,38.689,230
46,Premià de Dalt-Can Soberano,2.358,41.505,39
112,La Alberca de las Torres,-1.148,37.941,39
33,Alcantarilla-La Voz Negra,-1.218,37.971,33
276,Pampanico,-2.812,36.775,134
397,Alzira-El Respirall,-0.431,39.153,160
230,Pineda de Mar-Poblenou,2.678,41.621,160
331,Eibar-Ipurua,-2.482,43.185,230
571,Écija,-5.081,37.542,230
94,Camargo,-3.838,43.41,39
28,Montcada i Reixac-Can Bonet,2.187,41.524,20
39,San Pedro de Alcántara,-4.987,36.491,39
685,Antequera,-4.561,37.02,230
46,"Palacios y Villafranca, Los",-5.923,37.162,46
397,Andújar,-4.048,38.041,230
276,Ontinyent,-0.606,38.823,112
160,Massamagrell-La Magdalena,-0.335,39.574,55
46,Esparreguera-Can Castells,1.877,41.542,46
276,Miranda de Ebro,-2.941,42.687,192
112,Abadiño,-2.623,43.169,79
94,Playa del Inglés,-15.589,27.766,94
571,Cieza,-1.42,38.236,160
192,Orihuela-San Antón,-0.943,38.087,134
230,Úbeda,-3.37,38.012,160
331,Yecla,-1.113,38.611,192
112,Pallejà,2.008,41.417,28
397,Ronda,-5.162,36.746,230
331,Dénia-La Pedrera,0.102,38.839,160
476,Valdepeñas,-3.383,38.764,276
28,Langreo,-5.686,43.305,20
476,Tortosa-els Dolors,0.517,40.815,397
39,Loranca,-3.836,40.301,20
476,Olot,2.485,42.181,192
331,Xàtiva,-0.521,38.989,134
79,Rincón de la Victoria,-4.292,36.716,79
79,Algemesí,-0.437,39.189,28
79,Torre del Mar,-4.084,36.744,28
94,Alhaurín de la Torre,-4.553,36.661,33
94,Mieres,-5.777,43.251,66
571,Playa de las Américas,-16.716,28.054,230
331,Villarrobledo,-2.602,39.268,276
476,Vilagarcía de Arousa,-8.767,42.593,134
79,Sueca,-0.311,39.203,79
192,Novelda,-0.764,38.384,79
331,Lepe,-7.203,37.255,160
822,Benicarló,0.427,40.417,331
79,Arucas-Santidad,-15.514,28.119,46
66,El Escorial-Pinosol,-4.135,40.591,66
94,Vinaròs,0.473,40.47,39
33,Malgrat de Mar,2.745,41.656,24
39,Pedanía de Beniaján,-1.068,37.971,39
66,Marín-San Tomé de Piñeiro,-8.695,42.391,39
66,Picassent-Omet,-0.453,39.365,33
33,La Orotava-La Marzaga,-16.521,28.39,28
331,San Pedro del Pinatar-Lo Pagán,-0.785,37.825,112
134,Oliva,-0.118,38.921,46
134,Arcos de la Frontera,-5.808,36.753,134
276,Ciutadella de Menorca,3.838,40,276
331,Palafrugell-Xalet Sant Jordi,3.162,41.915,192
55,Cambrils,1.059,41.071,39
24,Galdakao-Kurtzea,-2.847,43.23,20
276,Ordizia,-2.188,43.05,160
160,Sant Josep de sa Talaia,1.291,38.972,79
192,Santa María de Guía de Gran Canaria-San Juan,-15.642,28.141,79
33,San Javier-Roda,-0.827,37.803,28
79,Isla Cristina,-7.323,37.198,79
