rs,name,lon,lat,r1
28,Bregninge,10.607,55.027,20
24,Vedsted,9.36,55.197,24
55,Holm,9.7,55.055,24
94,Nymindegab,8.197,55.816,39
39,Øster Assels,8.692,56.699,33
79,Ødis,9.388,55.408,55
39,Sjørslev,9.44,56.324,28
79,Klint,11.594,55.956,39
160,Ry,9.786,56.089,66
46,Fårevejle Stationsby,11.475,55.787,20
79,Fynshav,9.986,54.988,55
28,Skærup,9.598,55.636,20
66,Saksild,10.227,55.979,33
94,Orehoved,11.851,54.952,39
66,Horne,8.535,55.729,33
24,Stårup,11.634,55.908,20
397,Allinge-Sandvig,14.79,55.286,79
160,Nørre Nebel,8.291,55.773,112
46,Stenum,9.863,57.323,33
112,Agerskov,9.12,55.136,39
55,Oure,10.726,55.117,20
46,Høm,11.784,55.41,20
24,Helstrup,9.892,56.432,20
46,Ølholm,9.538,55.83,20
79,Sønder Bjert,9.56,55.454,39
33,Sønder Hygum,8.977,55.351,33
94,Hammershøj,9.755,56.497,39
134,Stenstrup,10.506,55.125,55
79,Jerup,10.414,57.532,39
24,Dalby Huse,11.936,55.82,20
79,Klejtrup,9.623,56.589,55
112,Skørping,9.898,56.839,39
66,Nørre Broby,10.223,55.253,46
39,Lødderup,8.796,56.775,24
46,Hvorslev,9.771,56.365,20
55,Lodbjerg Hede,8.144,56.148,24
46,Ugerløse,11.654,55.589,33
55,Stepping,9.36,55.35,28
39,Stenvad,10.64,56.466,20
28,Egernsund,9.616,54.901,20
66,Nørre Nissum,8.415,56.545,46
66,Fjellerup,10.587,56.502,46
46,Rårup,9.923,55.772,33
192,Arden,9.87,56.769,55
28,Klarup,10.049,57.018,20
66,Bonderup,9.369,57.06,46
46,Slots Bjergby,11.332,55.364,33
39,Veddum,10.171,56.778,20
79,Hundelev,9.847,57.425,39
28,Balka,15.112,55.041,20
79,Klippinge,12.328,55.352,24
79,Østbirk,9.758,55.972,39
55,Harlev,10.007,56.148,39
66,Stenderup,8.845,55.699,46
24,Vemmedrup,12.06,55.46,20
79,Bur,8.428,56.366,28
46,Ellidshøj,9.869,56.932,20
331,Juelsminde,10.029,55.698,134
55,Slangerup,12.182,55.851,55
46,Veddinge Bakker,11.451,55.847,28
28,Oksbøl,9.751,55.035,20
24,Ønslev,11.857,54.851,20
66,Skelund,10.197,56.757,33
55,Østrup,10.413,55.489,20
94,Østrup,9.474,56.749,39
55,Enslev,10.121,56.617,24
33,Vaarst,10.05,56.939,20
112,Rækker Mølle,8.55,56.021,46
39,Tarup,10.531,55.314,20
94,Givskud,9.356,55.817,33
46,Førslev,11.9,55.355,28
28,Torslunde,12.25,55.628,20
39,Rakkeby,9.927,57.404,28
33,Drøsselbjerg Strand,11.191,55.465,24
192,Tim,8.314,56.192,66
39,Øster Kippinge,11.8,54.899,28
134,Løgumkloster,8.961,55.062,112
46,Græse Bakkeby,12.068,55.867,20
134,Bellinge,10.299,55.336,46
160,Ørsted,10.336,56.507,33
46,Ordrup Strand,11.379,55.826,28
66,Humlum,8.564,56.539,24
160,Rens,9.093,54.895,39
55,Herrup,8.92,56.411,33
94,Nyker,14.758,55.137,28
46,Varnæs,9.568,55.018,20
55,Tullebølle,10.8,54.961,39
