rs,name,lon,lat,r1
192,Małkinia Górna,22.051,52.693,94
230,Zagnańsk,20.664,50.979,94
24,Orzysz,21.945,53.81,20
134,Suszec,18.783,50.028,46
397,Wyrzysk,17.268,53.152,160
94,Markowa,22.339,50.023,55
46,Trzebinia,19.431,50.201,33
24,Raculka,15.553,51.937,24
55,Felin,22.633,51.221,28
192,Bolków,16.107,50.924,94
79,Brody,21.151,51.01,46
112,Teresin,20.417,52.203,94
112,Meksyk-Korea,18.416,54.66,39
66,Wawer,21.189,52.184,24
134,Załom,14.736,53.438,33
66,Koźle,18.131,50.341,39
94,Wesoła,19.107,50.19,39
112,Bierutów,17.543,51.126,79
331,Wolsztyn,16.119,52.114,112
192,Pniewy,16.261,52.508,160
331,Świebodzin,15.531,52.247,276
331,Góra,16.547,51.667,134
134,Grodzisk Wielkopolski,16.364,52.227,112
134,Opalenica,16.405,52.31,66
134,Kożuchów,15.593,51.745,55
476,Leszno,16.569,51.841,230
276,Nowy Tomyśl,16.129,52.304,230
192,Szamotuły,16.584,52.613,192
160,Wschowa,16.319,51.802,134
571,Głogów,16.075,51.649,192
276,Nowa Sól,15.711,51.802,112
160,Przemków,15.793,51.526,79
571,Międzyrzecz,15.587,52.435,160
112,Sieraków,16.085,52.647,79
230,Skwierzyna,15.495,52.594,134
1183,Zielona Góra,15.503,51.936,685
134,Czempiń,16.763,52.143,55
134,Luboń,16.874,52.342,55
134,Pobiedziska,17.282,52.471,66
331,Gostyń,17.004,51.879,160
134,Rogoźno,16.986,52.752,94
276,Kościan,16.645,52.086,192
192,Koźmin Wielkopolski,17.445,51.829,112
160,Trzemeszno,17.821,52.56,94
160,Witkowo,17.776,52.44,94
276,Mosina,16.851,52.231,94
134,Oborniki,16.817,52.648,112
79,Puszczykowo,16.854,52.271,33
685,Śrem,17.015,52.089,230
2940,Poznań,16.918,52.407,986
476,Gniezno,17.596,52.536,331
476,Jarocin,17.506,51.968,230
397,Rawicz,16.907,51.629,192
192,Pleszew,17.777,51.894,134
94,Kostrzyn,17.218,52.397,66
192,Murowana Goślina,17.012,52.579,94
230,Krotoszyn,17.439,51.701,192
331,Milicz,17.285,51.527,160
276,Ostrów Wielkopolski,17.818,51.653,134
192,Słupca,17.874,52.29,160
134,Swarzędz,17.082,52.413,79
276,Środa Wielkopolska,17.276,52.217,112
397,Września,17.571,52.33,160
331,Żnin,17.732,52.85,230
230,Debrzno,17.235,53.541,112
134,Grodzisk Mazowiecki,20.621,52.104,79
134,Żyrardów,20.444,52.056,134
331,Grójec,20.868,51.866,160
192,Mszczonów,20.526,51.974,66
46,Milanówek,20.665,52.125,20
134,Błonie,20.617,52.182,39
55,Brwinów,20.72,52.142,24
192,Pruszków,20.8,52.16,94
55,Piastów,20.837,52.183,20
276,Nasielsk,20.801,52.588,134
100000,Warszawa,20.998,52.233,100000
66,Nowy Dwór Mazowiecki,20.716,52.43,66
46,Ożarów Mazowiecki,20.797,52.21,24
571,Płońsk,20.376,52.61,192
134,Łomianki,20.895,52.337,55
24,Józefów,21.233,52.136,20
134,Radzymin,21.178,52.42,55
94,Marki,21.105,52.324,55
230,Głubczyce,17.823,50.199,134
397,Lubaczów,23.122,50.165,192
685,Bogatynia,14.961,50.902,192
160,Lwówek Śląski,15.581,51.109,112
66,Jaworzyna Śląska,16.432,50.913,28
46,Szczytna,16.448,50.413,33
94,Polanica - Zdrój,16.513,50.397,79
160,Złotoryja,15.924,51.126,112
94,Żarów,16.495,50.94,79
24,Głuszyca,16.37,50.69,20
79,Świebodzice,16.333,50.856,55
28,Duszniki - Zdrój,16.391,50.402,28
230,Gryfów Śląski,15.419,51.028,66
230,Pieńsk,15.047,51.246,94
331,Jawor,16.189,51.05,134
134,Kamienna Góra,16.028,50.779,134
192,Strzegom,16.344,50.956,79
134,Wołów,16.633,51.334,55
160,Lubawka,15.997,50.7,66
230,Środa Śląska,16.593,51.164,79
192,Świdnica,16.485,50.826,94
66,Bielawa,16.624,50.691,24
28,Boguszów - Gorce,16.217,50.743,28
192,Chocianów,15.904,51.417,79
160,Chojnów,15.933,51.272,112
192,Kudowa - Zdrój,16.241,50.433,134
33,Jedlina - Zdrój,16.345,50.719,20
331,Zgorzelec,15.015,51.134,276
134,Szklarska Poręba,15.521,50.827,39
822,Wałbrzych,16.287,50.742,331
192,Polkowice,16.076,51.503,79
46,Piechowice,15.603,50.848,39
160,Sulejówek,21.283,52.246,79
276,Mińsk Mazowiecki,21.557,52.179,134
276,Pułtusk,21.081,52.691,192
685,Wyszków,21.447,52.591,230
66,Ząbki,21.115,52.289,28
33,Zielonka,21.155,52.301,20
276,Warka,21.177,51.782,160
134,Góra Kalwaria,21.216,51.982,66
46,Karczew,21.247,52.077,24
276,Kozienice,21.558,51.58,112
55,Konstancin - Jeziorna,21.095,52.078,39
160,Piaseczno,21.009,52.057,112
192,Otwock,21.269,52.105,160
160,Ryki,21.933,51.626,66
192,Dęblin,21.857,51.553,94
476,Garwolin,21.625,51.901,192
276,Sokołów Podlaski,22.233,52.407,192
160,Węgrów,22.028,52.399,94
230,Siemiatycze,22.866,52.423,230
822,Siedlce,22.277,52.168,685
276,Radzyń Podlaski,22.646,51.78,160
476,Łuków,22.387,51.924,192
160,Międzyrzec Podlaski,22.779,51.983,160
331,Grajewo,22.455,53.647,134
476,Kolno,21.939,53.402,160
