rmax,name,lon,lat
144,Sada,45.1,-12.848
144,Bandraboua,45.12,-12.701
120,Bandrele,45.195,-12.908
172,Dembeni,45.185,-12.843
100000,Dzaoudzi,45.272,-12.787
