rmax,name,lon,lat
613,Le Marin,-60.87,14.471
206,Ducos,-60.975,14.576
100000,Fort-de-France,-61.068,14.607
144,Case-Pilote,-61.138,14.643
426,Saint-Pierre,-61.174,14.743
120,Le Marigot,-61.027,14.822
172,Sainte-Marie,-60.993,14.781
120,Basse-Pointe,-61.119,14.869
