rs,name,lon,lat,r1
1269,Nuernberg,11.075,49.451,1269
144,Heilsbronn,10.787,49.339,144
296,Erlangen,11.003,49.595,144
144,Hirschaid,10.989,49.817,100
120,Eltmann,10.665,49.972,100
247,Ebern,10.796,50.097,172
247,Schwabach,11.024,49.329,120
120,Neuendettelsau,10.789,49.284,100
247,Simmelsdorf,11.338,49.597,172
172,Thurnau,11.393,50.026,100
247,Vilseck,11.805,49.611,120
426,Pegnitz,11.544,49.756,206
511,Bayreuth,11.571,49.946,355
120,Stadtsteinach,11.504,50.163,100
120,Kersbach,11.359,49.542,100
120,Oberlaitsch,11.567,50.042,100
120,Stadelhofen,11.344,49.751,0
172,Altdorf bei Nuernberg,11.355,49.386,100
355,Neumarkt in der Oberpfalz,11.459,49.279,247
206,Muenchberg,11.79,50.192,120
172,Kulmbach,11.456,50.108,172
144,Etzelwang,11.586,49.527,144
172,Haag,11.562,49.869,100
144,Auerbach in der Oberpfalz,11.629,49.692,100
511,Amberg,11.856,49.442,247
206,Kronach,11.325,50.239,120
120,Bischofswerda,14.18,51.128,0
120,Rittsteig,13.044,49.25,100
172,Loebau,14.664,51.097,144
426,Weiden in der Oberpfalz,12.16,49.676,426
120,Waldsassen,12.305,50.003,120
206,Schwandorf,12.109,49.328,172
144,Baernau,12.43,49.809,100
206,Koetschdorf,12.19,49.559,100
144,Lueckendorf,14.768,50.825,100
120,Steinlohe,12.646,49.45,0
144,Gruen,11.96,50.079,100
172,Neunburg vorm Wald,12.382,49.349,172
247,Tirschenreuth,12.336,49.878,172
355,Marktredwitz,12.086,50.002,296
172,Erbendorf,12.048,49.838,100
511,Zittau,14.806,50.896,247
120,Neustadt an der Waldnaab,12.176,49.732,100
172,Ebersbach/Sachsen,14.583,51.009,100
296,Selb,12.131,50.17,144
144,Hirschau,11.943,49.544,100
172,Oberviechtach,12.419,49.461,120
206,Furth im Wald,12.843,49.308,120
247,Nabburg,12.18,49.452,120
120,Stolpen,14.079,51.049,100
144,Marienberg,13.16,50.652,100
206,Glauchau,12.542,50.818,100
144,Nossen,13.299,51.059,120
296,Altenberg,13.757,50.767,296
172,Glashuette,13.781,50.852,100
120,Ziegenhain,13.309,51.136,100
144,Burgstaedt,12.807,50.918,100
144,Zschopau,13.072,50.748,100
206,Neuhausen/Erzgebirge,13.467,50.674,144
120,Frauenstein,13.534,50.802,120
206,Colditz,12.807,51.126,100
172,Lommatzsch,13.309,51.197,100
296,Freiberg,13.344,50.915,247
144,Radeberg,13.922,51.116,120
247,Mittweida,12.976,50.987,144
1058,Dresden,13.737,51.052,882
206,Annaberg-Buchholz,13.003,50.581,100
296,Chemnitz,12.922,50.834,0
355,Doebeln,13.121,51.122,206
120,Klingenthal,12.47,50.359,0
144,Rehau,12.036,50.248,100
735,Plauen,12.135,50.496,247
882,Gera,12.08,50.876,296
172,Reichenbach im Vogtland,12.303,50.622,120
144,Pausa/Vogtland,11.997,50.581,100
247,Bad Elster,12.238,50.283,120
296,Weissenfels,11.967,51.2,247
247,Borna,12.497,51.123,144
120,Gunzen,12.334,50.355,100
144,Teuchern,12.022,51.118,100
172,Eisenberg,11.901,50.968,120
144,Lucka,12.331,51.098,100
296,Zeitz,12.134,51.05,144
206,Auerbach/Vogtland,12.402,50.509,120
355,Hof,11.914,50.317,172
355,Altenburg,12.437,50.987,206
144,Hermsdorf,11.857,50.896,100
426,Zwickau,12.496,50.719,247
172,Oelsnitz/Vogtland,12.173,50.416,100
426,Jena,11.592,50.93,355
144,Rudolstadt,11.344,50.722,100
172,Bad Bibra,11.585,51.208,100
172,Buttstaedt,11.417,51.121,100
206,Soemmerda,11.119,51.159,172
355,Saalfeld/Saale,11.361,50.648,296
206,Boblas,11.816,51.11,100
120,Lucka,11.722,50.928,100
206,Lengefeld,11.343,50.83,120
206,Sonneberg,11.176,50.358,144
172,Naila,11.707,50.33,144
206,Bad Lobenstein,11.64,50.45,120
206,Apolda,11.517,51.025,100
172,Neuhaus am Rennweg,11.135,50.508,144
206,Schleiz,11.807,50.577,206
120,Orlamuende,11.52,50.774,120
172,Schmalkalden,10.452,50.723,144
144,Grossbreitenbach,11.005,50.581,100
120,Netra,10.093,51.094,100
206,Hildburghausen,10.729,50.426,172
120,Gerstungen,10.076,50.968,0
206,Bad Neustadt an der Saale,10.207,50.33,120
247,Suhl,10.687,50.61,144
120,Wandersleben,10.85,50.897,100
144,Wipfra,10.969,50.755,100
120,Helmers,10.295,50.725,100
206,Scherbda,10.248,51.088,100
1058,Erfurt,11.027,50.977,613
172,Bad Rodach,10.779,50.341,100
172,Rippershausen,10.348,50.605,100
247,Eschwege,10.058,51.186,206
613,Ilmenau,10.916,50.686,247
206,Bad Langensalza,10.65,51.107,120
172,Schleusingen,10.749,50.509,100
120,Rentwertshausen,10.437,50.454,0
296,Gotha,10.703,50.949,206
882,Coburg,10.964,50.258,355
247,Ohrdruf,10.734,50.827,120
511,Muehlhausen/Thueringen,10.458,51.21,247
247,Bad Salzungen,10.232,50.812,0
120,Arnstadt,10.947,50.833,0
120,Wasungen,10.369,50.664,100
120,Elxleben,10.948,51.045,100
