rs,name,lon,lat,r1
230,Maetaguse,27.294,59.225,112
94,Sonda,26.832,59.35,66
134,Toila,27.507,59.422,79
55,Voka,27.584,59.404,46
160,Tudulinna,27.082,59.036,94
33,Olgina,28.132,59.395,28
66,Sinimae,27.875,59.375,55
28,Jogeva,26.395,58.762,20
94,Kuremaa,26.537,58.736,46
39,Kurista,26.334,58.762,33
94,Laiuse,26.494,58.787,46
55,Siimusti,26.342,58.728,28
112,Vaimastvere,26.287,58.814,66
55,Raja,26.944,58.822,24
46,Pisisaare,25.963,58.725,28
94,Vagari,26.226,58.731,46
112,Pala,27.018,58.673,79
46,Kaarepere,26.511,58.661,33
94,Palamuse,26.585,58.685,0
160,Puurmani,26.299,58.574,160
94,Adavere,25.896,58.709,55
66,Esku,25.89,58.641,39
55,Lustivere,26.087,58.663,55
28,Voisiku,25.92,58.627,20
46,Vaike-Kamari,25.981,58.633,20
79,Kaapa,26.848,58.698,55
230,Voore,26.747,58.716,79
112,Maarja-Magdaleena,26.738,58.61,79
331,Tabivere,26.599,58.548,112
94,Sadala,26.605,58.863,79
134,Torma,26.741,58.821,94
66,Ahula,25.726,59.111,33
66,Albu,25.661,59.154,46
112,Ambla,25.839,59.192,55
192,Aravete,25.752,59.143,94
39,Karavete,25.764,59.189,39
79,Imavere,25.767,58.734,66
397,Jarva-Jaani,25.881,59.039,160
112,Kabala,25.63,58.693,55
192,Peetri,25.842,58.942,66
46,Ervita,26.071,58.935,28
112,Koeru,26.024,58.963,94
66,Vao,25.976,58.938,28
160,Koigi,25.749,58.838,94
66,Janeda,25.688,59.246,46
79,Lehtse,25.823,59.253,66
134,Oisu,25.563,58.758,79
94,Tarbja,25.585,58.929,46
66,Roosna-Alliku,25.708,59.027,0
39,Sarevere,25.429,58.785,20
39,Turi-Alliku,25.446,58.823,20
66,Vaatsa,25.453,58.889,55
112,Komsi,23.633,58.626,55
112,Vatla,23.725,58.561,112
230,Virtsu,23.524,58.578,134
160,Koluvere,24.102,58.905,94
55,Kullamaa,24.076,58.88,28
112,Kirbla,23.95,58.726,55
66,Tuudi,23.731,58.662,46
134,Purksi,23.521,59.007,66
79,Linnamae,23.715,58.996,33
134,Joodre,23.623,58.866,66
79,Panga,23.583,58.829,39
94,Risti,24.057,58.998,79
94,Palivere,23.894,58.966,79
112,Taebla,23.743,58.957,94
230,Hullo,23.243,58.993,134
160,Simuna,26.393,59.044,79
79,Aaspere,26.135,59.441,66
55,Essu,26.367,59.435,39
160,Haljala,26.264,59.433,79
46,Hulja,26.215,59.352,39
134,Kadrina,26.134,59.344,94
685,Orissaare,23.082,58.559,331
112,Koljala,22.685,58.369,55
230,Salme,22.25,58.163,112
331,Valjala,22.795,58.41,192
112,Alatskivi,27.134,58.6,66
79,Roiu,26.866,58.3,55
230,Kambja,26.7,58.234,79
66,Vana-Kuuste,26.783,58.255,39
160,Kabli,24.442,58.004,79
112,Lullemae,26.375,57.751,94
55,Hellenurme,26.384,58.138,28
160,Nouni,26.523,58.131,79
79,Palupera,26.34,58.117,55
79,Aakre,26.199,58.097,39
192,Puka,26.234,58.055,94
160,Otepaa,26.497,58.06,160
112,Sihva,26.428,58.011,55
192,Keeni,26.273,57.955,79
46,Sangaste,26.327,57.925,33
55,Sooru,26.117,57.855,39
160,Tsirguliina,26.195,57.864,112
94,Halliste,25.44,58.164,46
94,Oisu,25.547,58.198,46
33,Karksi,25.583,58.117,20
33,Polli,25.542,58.123,20
331,Treimani,24.388,57.921,94
160,Kergu,24.756,58.669,79
571,Lemsi,24.007,58.13,192
24,Linakula,23.971,58.143,20
160,Koonga,24.153,58.582,112
39,Paikuse,24.619,58.375,20
28,Seljametsa,24.66,58.358,20
79,Silla,24.62,58.342,33
33,Tihemetsa,25.04,58.146,0
66,Kilksama,24.562,58.452,33
79,Sauga,24.496,58.426,39
112,Surju,24.709,58.238,66
66,Reiu,24.609,58.306,28
192,Uulu,24.576,58.28,94
160,Voiste,24.48,58.216,79
134,Tali,24.786,58.062,112
66,Joesuu,24.902,58.494,46
66,Selja,24.821,58.52,33
94,Taali,24.777,58.446,46
192,Tori,24.814,58.486,94
276,Tostamaa,23.994,58.335,160
66,Parnjoe,24.927,58.633,55
55,Suurejoe,25.103,58.618,39
134,Vihtra,25.021,58.586,66
160,Juuru,24.96,59.059,79
79,Kaiu,25.056,59.013,55
112,Kuimetsa,25.122,59.042,33
66,Eidapere,24.942,58.755,0
66,Ingliste,24.943,59.015,46
66,Kaerepere,24.842,58.961,28
33,Keava,24.899,58.944,20
66,Kehtna,24.876,58.927,66
112,Lelle,25.006,58.863,79
66,Hageri,24.65,59.16,46
24,Prillimae,24.793,59.177,20
192,Karu,25.141,58.833,160
39,Laukna,24.166,58.917,28
94,Sipa,24.301,58.918,66
66,Kasti,24.527,58.869,46
46,Orgita,24.453,58.92,24
134,Valgu,24.591,58.819,94
160,Varbola,24.456,59.044,79
94,Tammistu,26.934,58.445,55
79,Vahi,26.704,58.417,39
46,Vasula,26.729,58.471,33
79,Vedu,26.776,58.495,28
46,Aksi,26.672,58.522,46
39,Haage,26.62,58.357,20
24,Ilmatsalu,26.559,58.388,0
66,Rahinge,26.606,58.38,39
28,Vorbuse,26.659,58.422,24
276,Koosa,27.079,58.526,134
79,Vara,26.888,58.511,0
230,Vonnu,27.051,58.283,112
66,Kulitse,26.613,58.324,55
39,Rani,26.673,58.351,28
39,Soinaste,26.717,58.335,20
55,Uhti,26.713,58.286,28
112,Ulenurme,26.721,58.314,55
160,Ala,25.694,58.012,79
112,Kauksi,27.228,58.091,66
94,Mooste,27.189,58.159,66
192,Orava,27.458,57.887,94
66,Aarna,26.962,58.064,55
66,Himmaste,27.082,58.086,28
79,Peri,27.088,58.017,24
28,Rosma,27.071,58.043,20
94,Linte,27.445,58.149,46
66,Ruusa,27.292,58.047,39
55,Voopsu,27.538,58.081,39
66,Saverna,26.732,58.067,55
112,Vastse-Kuuste,26.937,58.17,66
160,Leevi,27.213,57.947,79
192,Veriora,27.346,58.004,112
230,Varska,27.633,57.958,134
94,Are,24.559,58.524,66
94,Suigu,24.705,58.528,66
94,Ahaste,24.185,58.475,79
134,Audru,24.357,58.41,94
94,Joopre,24.325,58.473,46
79,Koima,24.254,58.366,33
46,Lemmetsa,24.383,58.432,24
134,Lindi,24.256,58.329,94
46,Papsaare,24.416,58.403,33
192,Parnu-Jaagupi,24.503,58.611,192
94,Libatse,24.479,58.66,46
230,Rouge,26.917,57.73,94
55,Osula,26.828,57.881,28
94,Somerpalu,26.827,57.852,79
230,Varstu,26.66,57.643,112
66,Linna,25.846,58.033,46
66,Polgaste,26.881,57.979,66
134,Krootuse,26.837,58.074,94
160,Tilsi,27,57.969,66
66,Mikitamae,27.543,58.004,55
55,Vahenurme,24.391,58.621,46
230,Haademeeste,24.5,58.081,230
94,Ikla,24.362,57.877,46
55,Kaapa,27.115,57.868,39
134,Lasva,27.181,57.86,66
276,Misso,27.228,57.601,134
55,Moniste,26.611,57.612,39
112,Saru,26.54,57.606,55
55,Raikkula,24.747,58.937,46
112,Kabala,24.655,58.924,94
46,Alu,24.768,59.024,24
94,Hagudi,24.817,59.066,46
79,Kodila,24.677,59.043,55
39,Valtu,24.846,58.979,20
33,Uuskula,24.813,59.012,20
79,Kivi-Vigala,24.366,58.713,66
276,Vana-Vigala,24.247,58.78,134
112,Laimjala,23.003,58.427,112
276,Leisi,22.683,58.571,160
134,Lumanda,22.025,58.288,79
134,Liiva,23.234,58.606,66
397,Mustjala,22.239,58.46,112
276,Mehikoorma,27.469,58.236,94
79,Melliste,26.979,58.33,46
79,Luke,26.535,58.238,39
55,Meeri,26.47,58.291,39
39,Nogiaru,26.546,58.313,33
134,Noo,26.537,58.278,66
39,Toravere,26.472,58.265,24
33,Kasepaa,27.231,58.532,20
79,Kolkja,27.217,58.55,55
192,Puhja,26.307,58.336,94
33,Ramsi,26.382,58.36,24
94,Ulila,26.428,58.366,55
134,Rannu,26.221,58.24,94
33,Kaardi,26.4,58.212,20
192,Rongu,26.248,58.143,112
33,Erala,26.683,58.476,20
46,Korvekula,26.763,58.423,28
46,Karkna,26.652,58.461,20
94,Lahte,26.675,58.496,24
276,Vastseliina,27.283,57.732,160
39,Kose,27.041,57.814,24
66,Navi,26.953,57.88,33
66,Parksepa,26.985,57.908,66
39,Puiga,27.031,57.796,20
24,Vorumoisa,27.031,57.847,20
571,Loksa,25.72,59.582,276
160,Aegviidu,25.61,59.287,134
397,Kehra,25.334,59.332,192
571,Kardla,22.746,58.997,397
46,Pussi,27.049,59.362,39
94,Kohtla-Nomme,27.192,59.354,46
571,Mustvee,26.941,58.848,276
331,Kunda,26.516,59.502,160
160,Tamsalu,26.108,59.163,94
685,Rapina,27.465,58.098,192
397,Kilingi-Nomme,24.955,58.149,230
230,Lavassaare,24.368,58.514,66
112,Tootsi,24.787,58.583,112
476,Vandra,25.041,58.652,192
192,Jarvakandi,24.81,58.774,134
276,Kohila,24.75,59.171,112
276,Marjamaa,24.422,58.901,160
331,Kallaste,27.162,58.662,160
397,Torva,25.923,58.003,230
94,Moisakula,25.184,58.09,79
230,Suure-Jaani,25.47,58.538,112
276,Vohma,25.558,58.632,160
79,Abja-Paluoja,25.353,58.126,0
192,Karksi-Nuia,25.55,58.104,0
331,Antsla,26.528,57.829,230
276,Lihula,23.833,58.687,230
55,Olustvere,25.563,58.556,46
112,Kihelkonna,22.044,58.363,112
192,Karla,22.255,58.331,134
134,Aste,22.448,58.345,79
79,Nasva,22.387,58.229,55
94,Hummuli,26.054,57.906,79
112,Kaagjarve,26.18,57.769,79
160,Kolga-Jaani,25.944,58.534,134
94,Koo,25.727,58.632,66
230,Kopu,25.307,58.327,94
79,Paistu,25.629,58.271,55
24,Heimtali,25.5,58.321,20
33,Jamejala,25.585,58.39,20
94,Puiatu,25.404,58.36,46
55,Pari,25.5,58.34,28
134,Ramsi,25.54,58.308,66
24,Vardi,25.503,58.303,20
39,Karula,25.606,58.403,33
112,Saarepeedi,25.684,58.431,39
24,Lohavere,25.483,58.549,20
94,Surgavere,25.517,58.486,46
134,Karstna,25.804,58.143,79
192,Mustla,25.863,58.235,134
55,Soe,25.936,58.213,46
94,Suislepa,25.975,58.149,55
112,Vastemoisa,25.44,58.443,94
39,Uusna,25.744,58.39,0
66,Vana-Voidu,25.66,58.391,28
66,Vardja,25.61,58.331,33
28,Viiratsi,25.643,58.361,24
39,Kobela,26.472,57.841,33
134,Tsooru,26.655,57.743,94
822,Ruhnu,23.243,57.804,397
79,Aespa,24.663,59.21,55
28,Assaku,24.84,59.373,20
39,Kangru,24.774,59.351,20
66,Liikva,24.436,59.402,39
24,Suurupi,24.39,59.462,20
33,Sorve,24.445,59.43,24
55,Vaana-Joesuu,24.368,59.434,28
66,Tuulna,24.29,59.347,33
24,Lahtse,24.856,59.292,20
28,Moisakula,24.858,59.32,20
33,Vaela,24.821,59.328,20
33,Aaviku,24.909,59.343,20
46,Metsanurme,24.663,59.264,24
24,Roobuka,24.677,59.228,20
28,Tanassilma,24.635,59.335,20
24,Uksnurme,24.645,59.29,20
28,Vatsla,24.535,59.396,20
24,Kelvingi,24.841,59.549,20
28,Metsakasti,24.891,59.492,20
55,Luua,26.605,58.655,28
46,Herjava,23.629,58.953,39
24,Eametsa,24.46,58.44,20
55,Metsaaare,24.687,58.266,24
46,Vilivere,24.725,59.208,28
28,Haaslava,26.819,58.317,28
46,Veibri,26.793,58.351,24
46,Vissi,26.436,58.249,20
33,Maramaa,26.682,58.44,20
33,Lemmatsi,26.648,58.335,20
46,Joelahtme,25.147,59.442,20
100000,Tallinn,24.696,59.42,0
397,Kohtla-Jarve,27.254,59.393,0
2042,Parnu,24.523,58.381,986
571,Viljandi,25.598,58.368,571
571,Rakvere,26.365,59.347,476
160,Maardu,24.953,59.474,112
986,Kuressaare,22.492,58.255,986
331,Voru,27.008,57.839,0
1183,Valga,26.039,57.777,571
986,Haapsalu,23.543,58.94,571
28,Johvi,27.421,59.359,20
822,Paide,25.55,58.885,476
276,Keila,24.416,59.311,134
160,Kivioli,26.967,59.357,134
276,Tapa,25.963,59.261,192
397,Elva,26.417,58.227,192
94,Saue,24.552,59.319,66
276,Poltsamaa,25.979,58.655,192
112,Paldiski,24.055,59.353,0
24,Sindi,24.652,58.401,20
192,Saku,24.662,59.3,46
79,Haabneeme,24.816,59.516,79
79,Laagri,24.61,59.352,39
1702,Tartu,26.72,58.374,1183
112,Narva-Joesuu,28.047,59.456,94
2042,Narva,28.181,59.379,1183
79,Jõhvi,27.417,59.346,0
28,Kohtla-Järve,27.289,59.403,20
192,Sillamäe,27.766,59.397,160
39,Maardu,25.018,59.485,28
79,Sindi,24.636,58.392,55
230,Põlva,27.069,58.057,230
192,Türi,25.422,58.805,94
331,Jõgeva,26.392,58.749,331
397,Rapla,24.802,58.998,276
