rs,name,lon,lat,r1
276,Kisvárda,22.081,48.22,192
112,Dunavarsány-Kisvarsány,19.069,47.269,46
160,Tolna,18.773,46.422,66
331,Kőszeg,16.541,47.388,112
112,Tiszakécske,20.094,46.933,79
112,Nyékládháza,20.838,48.002,46
160,Nádudvar,21.161,47.426,112
685,Szeghalom,21.17,47.023,192
66,Ócsa,19.233,47.299,66
160,Túrkeve,20.744,47.104,94
192,Dunaföldvár,18.915,46.811,134
134,Lajosmizse,19.559,47.025,79
331,Mór,18.207,47.373,94
134,Lőrinci-Selyp,19.678,47.768,79
276,Jánoshalma,19.329,46.3,112
331,Kiskőrös,19.285,46.622,134
192,Sárospatak,21.564,48.317,79
46,Hajdúdorog,21.498,47.816,39
160,Kisújszállás,20.754,47.215,94
94,Győr-Győrszentiván,17.738,47.701,46
160,Füzesabony,20.415,47.751,79
476,Berettyóújfalu,21.534,47.227,112
134,Bonyhád,18.524,46.299,94
112,Fehérgyarmat,22.516,47.988,94
66,Kiskunlacháza,19.006,47.183,33
160,Kunszentmiklós,19.12,47.024,94
230,Ercsi,18.893,47.25,55
134,Dévaványa,20.959,47.031,94
192,Kecel,19.247,46.523,79
160,Sándorfalva,20.104,46.365,79
192,Kunhegyes,20.634,47.366,112
397,Kapuvár,17.028,47.593,230
476,Heves,20.283,47.596,134
331,Nagyatád,17.365,46.225,230
112,Polgár,21.115,47.865,46
160,Hosszúpályi,21.749,47.396,94
66,Halásztelek,18.984,47.366,24
276,Encs-Abaújdevecser,21.106,48.327,134
685,Barcs,17.459,45.962,192
55,Törökbálint,18.916,47.438,20
79,Hernádnémeti,20.968,48.085,39
46,Kiskundorozsma,20.068,46.276,46
160,Putnok,20.435,48.292,79
331,Körmend,16.6,47.014,134
33,Budakalász-Madár utcák,19.051,47.623,20
79,Létavértes,21.882,47.384,79
160,Nagyecsed,22.384,47.862,66
476,Tamási,18.284,46.633,192
112,Göd,19.146,47.705,39
276,Szigetvár,17.8,46.05,192
230,Újszász,20.077,47.294,79
94,Balatonfüred,17.88,46.96,79
46,Homokbánya,19.652,46.894,20
160,Bátaszék,18.725,46.195,112
160,Püspökladány,21.117,47.319,94
397,Zirc,17.873,47.264,134
94,Üllő,19.343,47.384,39
276,Páty,18.829,47.515,55
79,Biatorbágy,18.824,47.472,33
66,Hajdúhadház,21.668,47.679,55
192,Celldömölk,17.154,47.255,112
134,Kompolt,20.249,47.745,94
192,Vésztő,21.267,46.927,66
160,Kisbér-Hánta,18.021,47.503,112
79,Soltvadkert,19.391,46.582,66
192,Mindszent,20.189,46.523,94
112,Martfű,20.284,47.018,39
397,Bácsalmás,19.336,46.128,134
134,Fegyvernek,20.529,47.249,66
192,Sümeg,17.285,46.98,94
134,Kistelek,19.981,46.474,79
134,Kunszentmárton,20.286,46.839,94
160,Szentgotthárd,16.276,46.953,160
160,Kiskunmajsa,19.74,46.488,134
94,Mezőberény,21.026,46.829,66
276,Polgárdi,18.304,47.065,94
192,Pásztó,19.698,47.92,66
397,Ács,18.012,47.714,160
94,Zsámbék,18.724,47.551,55
134,Szentgál,17.747,47.122,94
476,Lenti,16.539,46.628,192
134,Jászapáti,20.143,47.511,79
134,Ibrány,21.705,48.125,134
112,Kaba,21.273,47.357,66
192,Mezőcsát,20.905,47.823,94
55,Gorkij-lakótelep,19.778,48.078,24
46,Kozármisleny,18.291,46.039,39
94,Kakucs,19.339,47.251,46
160,Berhida,18.124,47.114,66
66,Jászfényszaru,19.725,47.571,66
331,Marcali,17.411,46.582,134
160,Nyíradony,21.907,47.689,79
94,Pusztaszabolcs,18.76,47.14,79
331,Battonya,21.019,46.289,230
160,Csorna,17.251,47.614,112
192,Nyírmada,22.204,48.065,79
160,Jánoshida,20.081,47.376,66
112,Szécsény,19.52,48.078,112
112,Nagymaros,18.962,47.79,94
192,Füzesgyarmat,21.213,47.104,66
160,Szikszó,20.929,48.196,79
160,Nagykálló,21.844,47.875,79
160,Kunmadaras,20.795,47.426,79
112,Tiszalök,21.377,48.017,46
134,Jászárokszállás,19.981,47.641,94
66,Hévíz,17.181,46.792,33
55,Solt-Kissolt,19.012,46.803,55
112,Dömsöd,19.012,47.091,46
192,Tótkomlós,20.739,46.409,112
134,Szentlőrinc,17.991,46.038,112
160,Vásárosnamény,22.314,48.126,55
112,Mezőkovácsháza,20.916,46.409,94
112,Martonvásár,18.791,47.317,66
160,Csákvár,18.461,47.393,94
55,Jászladány,20.164,47.367,46
192,Jánossomorja,17.13,47.784,79
