rs,name,lon,lat,r1
24,Ursari,28.189,47.221,20
55,Peticeni,28.206,47.239,33
39,Novaci,28.264,47.236,33
24,Selistea Noua,28.312,47.24,20
39,Paruceni,28.107,47.151,20
79,Balauresti,28.137,46.942,0
28,Barboieni,28.062,47.022,20
94,Bolduresti,28.052,47.134,94
39,Chilisoaia,28.032,47.111,24
79,Boltun,28.289,47.026,28
55,Bratuleni,27.974,47.137,55
46,Bursuc,28.301,47.097,24
33,Calimanesti,28.193,46.944,24
39,Cristesti,28.284,47.058,20
79,Grozesti,28.079,47.001,55
55,Iurceni,28.26,47.08,55
55,Marinici,28.164,46.967,28
66,Soltanesti,28.109,47.059,39
39,Luminita,28.076,47.083,28
33,Bacseni,28.02,47.086,20
28,Selisteni,28.069,47.064,20
24,Odobesti,28.071,47.052,20
55,Isaicani,28.029,47.068,28
33,Vulcanesti,28.191,47.153,20
55,Sendreni,28.193,47.129,28
46,Varzaresti,28.183,47.101,24
39,Zberoaia,28.107,46.97,24
28,Saghieni,27.967,47.25,24
24,Floresti,27.711,47.382,20
46,Buciumeni,27.712,47.369,20
28,Busila,27.809,47.388,20
79,Chirileni,27.775,47.38,55
79,Cetireni,27.914,47.215,79
33,Stolniceni,27.712,47.41,20
55,Bulhac,27.741,47.428,24
28,Cornova,28.174,47.396,24
55,Costuleni,27.912,47.08,55
28,Floritoaia Veche,27.905,47.203,20
94,Radenii Vechi,27.997,47.298,39
66,Gherman,27.605,47.362,33
94,Sculeni,27.628,47.326,79
33,Blindesti,27.669,47.314,33
46,Floreni,27.663,47.346,24
24,Hristoforovca,27.919,47.356,20
134,Macaresti,27.98,47.046,112
28,Frasinesti,28.018,47.036,28
79,Semeni,27.757,47.269,39
28,Hircesti,28.086,47.394,24
33,Drujba,28.077,47.433,24
46,Tighira,27.903,47.442,33
28,Negurenii Vechi,27.88,47.412,0
66,Hirtop,28.418,47.7,20
39,Novaia Nicolaevca,27.835,47.26,20
46,Hirova,28.283,47.413,24
24,Parcani,28.374,47.296,20
24,Balanesti,28.066,47.205,20
39,Todiresti,27.821,47.32,39
55,Carabetovca,28.914,46.414,33
39,Iordanovca,28.91,46.394,20
112,Sadaclia,28.88,46.447,79
55,Albina,28.64,46.705,39
39,Bogdanovca Veche,28.829,46.475,39
46,Bogdanovca Noua,28.843,46.493,20
112,Cenac,28.637,46.477,55
66,Ciucur-Mingir,28.755,46.439,66
39,Costangalia,28.803,46.618,28
55,Ecaterinovca,28.748,46.583,24
134,Gradiste,28.756,46.608,66
24,Fetita,28.675,46.693,20
134,Ialpug,28.588,46.652,33
94,Ialpujeni,28.618,46.589,46
46,Porumbrei,28.809,46.692,33
39,Iurievca,28.764,46.668,33
33,Ivanovca Noua,28.696,46.745,0
112,Javgur,28.615,46.539,55
24,Maximeni,28.596,46.57,24
24,Schinosica,28.786,46.729,24
94,Lipoveni,28.755,46.734,39
33,Munteni,28.765,46.705,28
39,Mereni,28.648,46.674,28
79,Sagaidac,28.844,46.661,79
24,Sagaidacul Nou,28.85,46.694,0
66,Satul Nou,28.91,46.615,39
39,Suric,28.871,46.633,24
39,Topala,28.674,46.461,28
66,Dimitrovca,28.716,46.485,28
24,Balceana,28.406,46.845,20
28,Dubovca,28.607,46.748,20
94,Bozieni,28.64,46.757,46
160,Bujor,28.267,46.923,94
46,Caracui,28.54,46.7,28
46,Calmatui,28.219,46.783,28
94,Cioara,28.224,46.735,66
94,Horjesti,28.348,46.713,46
28,Cotul Morii,28.12,46.87,28
39,Dancu,28.207,46.758,20
28,Sarateni,28.169,46.856,20
33,Frasin,28.195,46.888,20
24,Ivanovca,28.194,46.875,20
24,Anini,28.464,46.889,20
46,Rusca,28.475,46.876,39
134,Leuseni,28.193,46.824,55
94,Loganesti,28.541,46.897,66
46,Mereseni,28.539,46.799,28
192,Mingir,28.327,46.669,94
46,Semionovca,28.304,46.699,24
33,Miresti,28.254,46.97,28
