rs,name,lon,lat,r1
46,Bad Pirawarth,16.598,48.452,24
46,Ebenthal,16.79,48.437,33
39,Hoebersdorf,16.179,48.449,20
33,Niederrussbach,16.042,48.451,0
24,Gross-Schweinbarth,16.634,48.415,0
55,Matzen,16.694,48.402,33
28,Ollersdorf,16.796,48.395,24
24,Mannersdorf an der March,16.841,48.391,20
24,Raggendorf,16.657,48.396,20
39,Prottes,16.74,48.386,24
94,Angern an der March,16.828,48.379,55
33,Auersthal,16.638,48.373,0
28,Oberzoegersdorf,16.149,48.381,28
55,Leobendorf,16.321,48.376,28
33,Spillern,16.26,48.378,33
46,Schoenkirchen-Reyersdorf,16.699,48.364,24
28,Tallesbrunn,16.786,48.36,20
39,Stetten,16.383,48.366,33
79,Neuaigen,16.024,48.363,33
66,Zwerndorf,16.838,48.341,33
24,Weikendorf,16.768,48.343,0
24,Flandorf,16.377,48.349,20
79,Seyring,16.483,48.334,39
33,Bisamberg,16.362,48.331,20
28,Baumgarten an der March,16.87,48.309,28
46,Oberweiden,16.824,48.31,39
33,Maria Gugging,16.251,48.312,33
28,Wolfpassing,16.179,48.313,20
28,Nitzing,16.093,48.31,24
66,Grosskadolz,16.185,48.713,66
160,Bernhardsthal,16.868,48.693,39
66,Herrnbaumgarten,16.682,48.697,33
46,Hanfthal,16.363,48.703,20
66,Haugsdorf,16.077,48.708,0
39,Altruppersdorf,16.551,48.693,33
24,Hintersdorf,16.217,48.303,20
55,Drasenhofen,16.647,48.756,55
46,Unterretzbach,16.004,48.767,33
33,Kleinhoeflein,16.004,48.751,20
28,Kirchstetten,16.509,48.733,20
79,Schrattenberg,16.723,48.725,28
28,Falkenstein,16.586,48.721,0
28,Eibesthal,16.604,48.597,28
39,Haslach,16.19,48.608,20
94,Schoengrabern,16.064,48.602,46
39,Enzersdorf im Thale,16.241,48.587,39
28,Maustrenk,16.701,48.572,28
28,Aspersdorf,16.097,48.587,24
39,Kleinstetteldorf,16.147,48.585,28
39,Ringelsdorf,16.871,48.56,24
39,Klement,16.368,48.572,20
24,Weyerburg,16.185,48.572,0
28,Eichhorn,16.83,48.551,28
55,Zistersdorf,16.764,48.547,0
134,Droesing,16.903,48.539,66
33,Oberfellabrunn,16.016,48.56,28
24,Gaiselberg,16.72,48.534,0
28,Waltersdorf an der March,16.888,48.527,20
33,Merkersdorf,16.3,48.535,28
33,Sonnberg,16.057,48.541,20
33,Blumenthal,16.706,48.52,20
134,Ernstbrunn,16.361,48.529,134
94,Guntersdorf,16.047,48.649,46
55,Hausbrunn,16.83,48.628,28
46,Immendorf,16.128,48.645,20
39,Nappersdorf,16.187,48.629,39
33,Grund,16.063,48.63,20
192,Hohenau an der March,16.91,48.607,94
39,Wullersdorf,16.101,48.628,28
55,Eichenbrunn,16.356,48.62,39
46,Neusiedl an der Zaya,16.787,48.602,0
46,Langenrohr,16.01,48.306,33
39,Koenigstetten,16.147,48.302,33
66,Katzelsdorf,16.109,48.284,24
39,Judenau,16.01,48.285,20
24,Schoenfeld im Marchfeld,16.804,48.264,0
46,Markgrafneusiedl,16.631,48.267,39
55,Untersiebenbrunn,16.744,48.256,39
94,Weidlingbach,16.253,48.267,33
33,Ollern,16.083,48.267,20
46,Breitensee,16.878,48.243,33
39,Glinzendorf,16.639,48.248,20
79,Raasdorf,16.564,48.247,39
79,Sieghartskirchen,16.014,48.255,66
160,Lassee,16.824,48.226,94
66,Mailberg,16.182,48.675,39
39,Unterstinkenbrunn,16.346,48.665,28
55,Rabensburg,16.901,48.649,39
33,Altlichtenwarth,16.798,48.645,24
28,Mittergrabern,16.017,48.618,24
39,Groissenbrunn,16.901,48.222,20
39,Leopoldsdorf im Marchfelde,16.687,48.223,0
46,Rappoltenkirchen,16.018,48.233,24
39,Gablitz,16.153,48.23,20
33,Rutzendorf,16.626,48.208,20
33,Markthof,16.958,48.192,0
39,Breitstetten,16.71,48.196,24
79,Haringsee,16.786,48.193,33
46,Irenental,16.1,48.206,28
33,Franzensdorf,16.643,48.191,33
66,Engelhartstetten,16.886,48.182,46
24,Straudorf,16.742,48.182,24
55,Oberhausen,16.584,48.178,46
24,Kopfstetten,16.812,48.166,20
33,Pframa,16.783,48.164,20
24,Muehlleiten,16.566,48.169,20
33,Rekawinkel,16.025,48.18,28
24,Witzelsdorf,16.836,48.152,20
24,Stopfenreuth,16.881,48.148,20
39,Eckartsau,16.797,48.146,0
66,Orth an der Donau,16.701,48.145,55
39,Wolfsgraben,16.122,48.159,28
24,Mannswoerth,16.515,48.147,24
28,Schoenau an der Donau,16.613,48.143,24
28,Hundsheim,16.938,48.118,24
33,Rannersdorf,16.464,48.127,20
28,Petronell-Carnuntum,16.865,48.112,24
55,Wildungsmauer,16.803,48.111,33
28,Berg,17.038,48.103,20
55,Edelstal,16.989,48.098,24
94,Kittsee,17.065,48.093,79
28,Kaltenleutgeben,16.2,48.117,0
24,Lanzendorf,16.435,48.106,24
33,Scharndorf,16.798,48.094,20
46,Prellenkirchen,16.952,48.075,0
28,Enzersdorf an der Fischa,16.606,48.083,20
28,Rauchenwarth,16.528,48.084,24
24,Hinterbruehl,16.247,48.087,24
33,Achau,16.388,48.081,20
46,Rohrau,16.862,48.067,20
94,Hoeflein,16.791,48.067,46
94,Schwadorf,16.583,48.072,39
94,Pama,17.033,48.048,39
28,Goettlesbrunn,16.735,48.057,0
39,Laxenburg,16.355,48.068,28
28,Wienerherberg,16.552,48.059,20
46,Potzneusiedl,16.945,48.045,28
33,Pachfurth,16.838,48.049,33
46,Margarethen am Moos,16.604,48.047,24
55,Alland,16.081,48.059,46
33,Heiligenkreuz,16.129,48.057,20
39,Ebergassing,16.519,48.046,20
