rs,name,lon,lat,r1
134,Edgeworthstown,-7.607,53.695,24
160,Granard,-7.491,53.779,20
331,Birr,-7.91,53.096,39
160,Clara,-7.613,53.343,20
230,Banagher,-7.986,53.19,24
112,Ferbane,-7.827,53.271,24
160,Kilcormac,-7.728,53.176,24
79,Killeigh,-7.447,53.214,20
112,Daingean,-7.29,53.297,24
134,Geashill,-7.321,53.236,20
134,Moate,-7.711,53.395,20
230,Kinnegad,-7.1,53.455,28
112,Kilbeggan,-7.497,53.368,20
112,Killucan,-7.141,53.515,20
230,Athenry,-8.745,53.301,28
66,Clarinbridge,-8.88,53.229,20
276,Oughterard,-9.319,53.429,28
94,Barna,-9.146,53.252,20
276,Gort,-8.817,53.066,46
160,Moycullen,-9.18,53.338,20
685,Clifden,-10.02,53.489,94
160,Portumna,-8.222,53.091,39
46,Furbogh,-9.213,53.249,20
160,Spiddle,-9.305,53.244,20
112,Headford,-9.106,53.469,28
112,Craughwell,-8.734,53.23,20
476,Kilronan,-9.673,53.118,33
397,Claremorris,-8.998,53.721,46
160,Swinford,-8.949,53.944,39
134,Ballinrobe,-9.22,53.62,39
134,Ballyhaunis,-8.764,53.763,33
79,Crossmolina,-9.319,54.1,24
160,Kiltamagh,-8.999,53.849,20
66,Turlough,-9.202,53.884,20
1419,Belmullet,-9.987,54.224,79
79,Killala,-9.219,54.212,20
112,Balla,-9.13,53.804,20
276,Castlereagh,-8.494,53.77,39
160,Boyle,-8.302,53.972,28
112,Ballaghaderreen,-8.579,53.902,33
160,Strokestown,-8.103,53.777,28
39,Kinsaley,-6.177,53.428,20
55,Kilsallaghan,-6.318,53.475,20
55,Garristown,-6.382,53.568,20
112,Rathcoole,-6.468,53.281,20
46,Newcastle,-6.496,53.3,20
55,Kilcock,-6.668,53.4,20
46,Kill,-6.591,53.248,20
66,Castledermot,-6.836,52.912,20
79,Monasterevin,-7.062,53.138,20
112,Kilcullen,-6.744,53.13,20
134,Innfield,-6.836,53.416,24
79,Stamullin,-6.251,53.635,20
94,Duleek,-6.414,53.656,20
79,Kentstown,-6.532,53.628,20
134,Slane,-6.542,53.709,20
94,Summerhill,-6.731,53.48,20
160,Trim,-6.785,53.552,20
160,Oldcastle,-7.161,53.769,20
192,Athboy,-6.92,53.622,20
39,Enniskerry,-6.169,53.193,20
55,Ballymore Eustace,-6.614,53.133,20
112,Carnew,-6.497,52.71,24
94,Tinahely,-6.463,52.799,20
276,Dunlavin,-6.701,53.058,20
160,Aughrim,-6.328,52.853,20
66,Glenealy,-6.139,52.968,20
134,Rathdrum,-6.23,52.929,24
397,Kilrush,-9.484,52.639,46
94,Ballyvaughan,-9.149,53.116,24
134,Milltown Malbay,-9.401,52.855,20
276,Ennistimon,-9.293,52.939,39
79,Sixmilebridge,-8.771,52.742,20
192,Scarriff,-8.531,52.911,28
134,Kilkee,-9.645,52.681,20
66,Cratloe,-8.766,52.7,20
276,Newcastle West,-9.049,52.449,55
94,Castleconnell,-8.49,52.709,20
160,Abbeyfeale,-9.3,52.385,24
112,Rathkeale,-8.938,52.523,20
46,Doon,-8.248,52.604,20
79,Patrickswell,-8.706,52.598,20
160,Croom,-8.716,52.519,28
192,Caherconlish,-8.471,52.594,20
46,Clarina,-8.721,52.634,20
192,Askeaton,-8.974,52.6,20
134,Bruff,-8.547,52.475,20
55,Kilmallock,-8.571,52.398,20
134,Oola,-8.258,52.529,20
94,Fedamore,-8.596,52.547,20
94,Hospital,-8.431,52.471,20
66,Kilfinnane,-8.467,52.359,20
571,Roscrea,-7.797,52.958,66
230,Templemore,-7.83,52.797,28
94,Littleton,-7.737,52.639,20
134,Borrisokane,-8.126,52.998,24
66,Borrisoleigh,-7.955,52.752,20
192,Bagenalstown,-6.956,52.701,33
134,Tullow,-6.733,52.803,24
79,Hacketstown,-6.558,52.866,20
79,Leighlinbridge,-6.975,52.736,20
192,Callan,-7.389,52.544,28
276,Thomastown,-7.137,52.526,33
160,Castlecomer,-7.209,52.805,28
33,Piltown,-7.324,52.35,20
66,Ballyragget,-7.333,52.788,20
94,Freshford,-7.397,52.732,20
94,Graiguenamanagh,-6.955,52.542,28
160,Cashel,-7.886,52.517,33
192,Caher,-7.923,52.374,28
79,Kilsheelan,-7.579,52.361,20
112,Ardfinnan,-7.884,52.309,20
192,Lismore,-7.931,52.138,39
46,Ballinroad,-7.555,52.101,20
134,Portlaw,-7.304,52.295,20
160,Kilmacthomas,-7.421,52.206,24
79,Tallow,-8.009,52.093,20
112,An Rinn,-7.569,52.046,20
66,Cappoquin,-7.843,52.146,20
160,Rosslare,-6.393,52.265,20
46,Kilmore,-6.544,52.207,20
94,Clonroche,-6.716,52.45,24
134,Taghmon,-6.648,52.322,28
160,Ferns,-6.495,52.59,20
276,Mitchelstown,-8.269,52.269,28
331,Bantry,-9.446,51.683,39
46,Carrigtohill,-8.26,51.907,20
160,Kanturk,-8.904,52.177,33
160,Kinsale,-8.522,51.706,28
39,Ballygarvan,-8.463,51.823,20
230,Bandon,-8.734,51.746,28
112,Newmarket,-8.998,52.215,20
112,Cloyne,-8.12,51.863,20
192,Clonakilty,-8.89,51.623,28
160,Charleville-Rathluirc,-8.683,52.356,46
331,Macroom,-8.958,51.905,46
476,Skibbereen,-9.267,51.549,55
192,Buttevant,-8.669,52.234,24
46,Ovens,-8.646,51.878,20
66,Inishannon,-8.654,51.764,20
66,Doneraile,-8.585,52.215,20
55,Ballycotton,-8.013,51.83,20
276,Dunmanway,-9.112,51.719,33
230,Skull,-9.544,51.527,33
24,Dripsey,-8.742,51.915,20
276,Listowel,-9.485,52.446,39
192,Killorglin,-9.792,52.106,33
160,Castleisland,-9.463,52.231,33
476,Dingle,-10.27,52.139,66
331,Kenmare,-9.583,51.88,39
192,Ballyheige,-9.827,52.39,20
94,Rathmore,-9.218,52.084,20
55,Milltown,-9.717,52.145,20
397,Cahersiveen,-10.225,51.946,46
79,Newcastle,-6.062,53.07,20
192,Castlebridge-Blackwater,-6.344,52.446,24
79,Castlemartyr,-8.052,51.912,20
94,Adare,-8.789,52.563,20
46,Whitegate,-8.23,51.826,20
160,Carrigaline,-8.389,51.82,20
134,Ashbourne,-6.395,53.509,20
55,"Sallins ",-6.664,53.246,20
55,Passage West,-8.335,51.872,20
160,Blessington,-6.534,53.169,20
79,Oranmore,-8.928,53.269,20
94,Kilcoole,-6.063,53.109,20
94,Courtown-Riverchapel,-6.232,52.634,20
39,Rathnew,-6.082,52.995,20
24,Newtownmountkennedy,-6.111,53.09,20
160,"Ballina ",-8.436,52.809,33
94,Rathangan,-6.991,53.221,20
66,Crosshaven,-8.298,51.801,20
39,Prosperous,-6.756,53.289,20
192,Baltinglass,-6.704,52.94,33
33,Balrothery,-6.188,53.588,20
39,Newport,-8.404,52.709,20
331,Bunclody,-6.65,52.654,39
112,Newmarket on Fergus,-8.896,52.763,20
112,Dunmore East,-6.999,52.154,24
134,Rathcormack,-8.28,52.076,20
66,Strandhill,-8.596,54.27,20
66,Derrinturn,-6.934,53.339,20
112,Longwood,-6.926,53.456,20
230,Millstreet,-9.06,52.06,28
66,Tullyallen,-6.409,53.738,20
230,Fethard,-7.692,52.468,24
397,Bunbeg,-8.302,55.063,66
94,Rochfortbridge,-7.298,53.415,28
94,Lanesborough,-7.985,53.674,28
79,Ashford,-6.105,53.013,20
192,Ballybunnion,-9.673,52.512,24
55,Ardnacrusha,-8.602,52.71,20
94,Moroe,-8.397,52.653,20
79,Mullagh,-6.947,53.81,20
112,Watergrasshill,-8.344,52.011,20
134,Foxford,-9.113,53.981,20
24,Kilpedder,-6.103,53.116,20
94,Claregalway,-8.946,53.34,20
24,"Portraine ",-6.114,53.493,20
192,Muff,-7.272,55.069,20
46,Rosslare Harbour,-6.343,52.248,20
160,Dromiskin,-6.378,53.927,20
55,Athgarvan,-6.775,53.155,20
33,Mooncoin,-7.251,52.291,20
134,Castlepollard,-7.293,53.678,24
192,"Inishcrone ",-9.091,54.214,20
79,Ballylynan,-7.038,52.944,20
79,Passage East,-6.973,52.239,20
94,Kilmeague,-6.838,53.251,20
94,Newtowncunnigham,-7.502,55.001,20
55,Kilworth,-8.24,52.175,20
160,Urlingford,-7.579,52.719,33
94,Charlestown-Bellahy,-8.793,53.964,20
79,Kinlough,-8.286,54.448,20
24,Aghada-Rostellan,-8.203,51.842,20
33,Fountainstown-Myrtleville,-8.299,51.785,20
24,Johnstown,-6.627,53.236,20
79,Allenwood,-6.859,53.286,20
112,Knock,-8.918,53.795,20
46,Carragh,-6.73,53.236,20
66,Drommahane,-8.687,52.104,20
94,Quin,-8.864,52.816,20
230,Roudnwood,-6.224,53.062,20
134,Rathvilly,-6.693,52.878,20
192,Drumlish,-7.768,53.82,20
134,Ballinamore,-7.8,54.053,33
46,Paulstown,-7.023,52.678,20
112,Drumshanbo,-8.033,54.049,24
39,Killeagh,-7.991,51.942,20
28,Rosses Point,-8.555,54.308,20
94,"Ballyclerahan ",-7.754,52.412,20
160,Castletown Bearhaven,-9.909,51.654,66
192,"Lisdoonvarna ",-9.287,53.031,20
46,Mucklagh,-7.559,53.253,20
39,"Clonee ",-6.442,53.409,20
55,Belgooly,-8.484,51.739,20
79,Rhode,-7.198,53.35,20
112,Dromahair,-8.299,54.226,20
66,"Ballitore ",-6.807,53.02,20
230,Carraroe,-9.599,53.263,46
94,Newtownforbes,-7.838,53.766,20
112,Gowran,-7.063,52.627,20
134,Corrofin,-9.062,52.946,24
276,Mount Bellew,-8.493,53.468,39
79,Avoca,-6.212,52.858,20
160,Falcarragh,-8.103,55.137,33
55,Kilmacrennan,-7.774,55.03,20
134,Ardfert,-9.78,52.327,20
28,Blackwood,-6.802,53.288,20
55,"Bennetsbridge ",-7.183,52.592,20
134,Delvin,-7.092,53.613,20
160,Kinvara,-8.939,53.139,24
112,Kilmuckridge,-6.283,52.513,20
46,Moneenroe,-7.149,52.836,20
66,"Holycross ",-7.868,52.637,20
24,Clonlara,-8.556,52.726,20
94,Ballon,-6.771,52.738,20
94,Ballyhaise,-7.316,54.047,20
55,Calverstown,-6.798,53.095,20
112,Lixnaw,-9.616,52.401,20
94,"Ballineen ",-8.95,51.737,24
94,Ballygar,-8.319,53.525,24
24,Julianstown,-6.285,53.675,20
46,Manorcunningham,-7.625,54.952,20
66,Tallanstown,-6.541,53.921,20
46,Knockbridge,-6.485,53.973,20
55,Loughshinny,-6.1,53.547,20
79,Clonmellon,-7.021,53.663,20
55,Carlanstown,-6.837,53.759,20
192,Tulla,-8.759,52.867,20
134,Borris,-6.914,52.594,20
134,"Killenaule ",-7.672,52.568,24
94,Shinrone,-7.92,52.985,20
33,"Lehinch ",-9.345,52.931,20
160,Newport,-9.541,53.887,20
66,"Cappamore ",-8.336,52.614,20
66,Cloughjordan,-8.036,52.943,20
112,Omeath,-6.26,54.088,20
112,Glanworth,-8.355,52.187,20
66,Cloghan,-7.888,53.223,20
160,Dunmore,-8.742,53.616,20
94,Leitrim,-8.066,53.994,20
94,Courtmacsherry,-8.708,51.635,28
66,Riverstick,-8.497,51.772,20
112,Shercock,-6.9,53.997,20
230,"Grange ",-8.524,54.391,20
134,Keenagh,-7.816,53.622,20
94,Bruree,-8.661,52.422,20
33,"Ringaskiddy ",-8.329,51.827,20
192,Glin,-9.281,52.57,24
46,Pallas Grean,-8.337,52.566,20
94,Naul,-6.289,53.589,20
112,Clonaslee,-7.525,53.149,24
160,Elphin,-8.189,53.844,20
94,Roosky,-7.917,53.833,20
55,Ballyroan,-7.307,52.949,20
55,Kilkiishen,-8.744,52.808,20
112,Fieries,-9.594,52.171,20
55,Drumod,-7.906,53.864,20
94,Crusheen,-8.894,52.938,20
476,Keel-Dooagh,-10.113,53.973,55
66,Tarbert,-9.378,52.571,20
79,Fenit,-9.86,52.28,20
66,Shanagarry,-8.03,51.855,20
79,Glenville,-8.41,52.04,20
94,"Conna ",-8.105,52.091,20
160,Bweeng,-8.729,52.047,20
79,Ballingarry,-8.858,52.473,20
94,Foynes,-9.095,52.608,20
66,Moylough,-8.565,53.489,20
94,Ballyduff,-9.662,52.451,20
39,"Ballycanew ",-6.304,52.61,20
79,Ballaghkeen,-6.42,52.48,20
79,Borris in Ossory,-7.627,52.939,20
66,Mullinahone,-7.502,52.511,20
46,Oldtown,-6.316,53.522,20
28,Rathmullan,-7.536,55.098,20
79,Ross Carbery,-9.035,51.576,24
39,Mountcharles,-8.197,54.645,20
39,Tyrrellspass,-7.376,53.389,20
160,Ballymore,-7.663,53.491,20
79,Ballinderreen,-8.908,53.184,20
112,Glenamaddy,-8.556,53.608,24
79,Clogheen,-7.992,52.278,20
39,Slieveroe,-7.069,52.278,20
66,Ballyhooly,-8.395,52.146,20
66,"Bellanode ",-7.026,54.274,20
94,Bridgetown,-6.549,52.229,24
276,Waterville,-10.171,51.827,28
94,Portroe,-8.339,52.886,20
33,Barntown,-6.524,52.336,20
134,"Nurney ",-6.948,53.098,20
112,Frenchpark,-8.407,53.87,20
46,Bridge End,-7.382,55.041,20
46,Castletownroche,-8.464,52.173,20
55,Ballinagar,-7.335,53.265,20
66,Glaslough,-6.899,54.316,20
94,Drimoleague,-9.257,51.659,24
28,Glen-Ballyneety,-8.548,52.597,20
39,Burnfoot,-7.403,55.058,20
94,Campile,-6.955,52.287,20
33,Ballyboghil,-6.264,53.518,20
79,Ballinakill,-7.306,52.873,20
55,Johnstown,-7.554,52.749,20
66,Spa,-9.784,52.277,20
160,Clonbulloge,-7.084,53.26,20
39,Castletown,-7.494,52.979,20
134,Kilmihil,-9.319,52.721,28
79,Ardmore,-7.725,51.95,20
276,Louisburgh,-9.802,53.764,39
94,Shrule,-9.088,53.519,20
79,Clonmany,-7.409,55.265,20
134,Ballymakeery,-9.144,51.936,24
39,Meenlaragh,-8.184,55.143,20
66,Abbeydorney,-9.683,52.346,20
94,Kildimo New,-8.808,52.625,20
66,Camolin,-6.419,52.617,20
112,Coachford,-8.783,51.911,20
94,"Dromcolliher ",-8.899,52.339,24
112,Brinlack,-8.277,55.127,20
55,Fennagh,-6.842,52.716,20
160,Arvagh,-7.582,53.924,24
94,Kilberry,-7.016,53.031,20
79,"O Briensbridge ",-8.494,52.751,20
160,Blanchardstown,-6.396,53.393,20
39,Galway,-9.083,53.268,20
66,Ballincollig,-8.597,51.886,20
24,Murrough,-9.004,53.281,20
79,Glanmire,-8.393,51.926,20
112,Blarney,-8.582,51.932,20
39,Ballysimon,-8.554,52.659,20
