rs,name,lon,lat,r1
123,Lobbes,4.265,50.345,50
176,Beaumont,4.235,50.237,123
86,Meer,4.736,51.443,50
176,Hoeilaart,4.473,50.766,72
60,Zandhoven,4.66,51.214,50
72,Peulis,4.588,51.039,50
103,Momignies,4.166,50.03,103
86,Erps-Kwerps,4.558,50.905,86
60,Maransart,4.461,50.66,50
123,Vieux-Genappe,4.441,50.609,60
86,Berlaar,4.658,51.118,50
72,Meerle,4.804,51.474,60
86,Rijkevorsel,4.758,51.35,86
60,Everberg,4.571,50.879,50
103,Thuillies,4.328,50.295,72
72,Keerbergen,4.633,51.004,60
72,Haacht,4.636,50.97,50
176,Mont-sur-Marchienne,4.406,50.39,176
60,Fourbechies,4.311,50.164,50
86,Castillon,4.353,50.247,50
86,Jumet,4.435,50.44,86
60,Tombeek,4.567,50.754,50
72,Neerijse,4.626,50.817,50
86,Ottignies,4.566,50.665,86
176,Chimay,4.315,50.049,176
103,Wavre,4.608,50.716,103
86,Poederlee,4.835,51.227,50
103,Bertransart,4.473,50.344,50
86,Baarle-Hertog,4.929,51.441,60
123,Heverlee,4.693,50.864,123
72,Saint-Amand,4.55,50.504,50
72,Gierle,4.867,51.267,50
72,Cerfontaine,4.413,50.17,72
72,Pironchamps,4.526,50.43,50
253,Herentals,4.841,51.178,176
60,Begijnendijk,4.782,51.02,50
60,Weelde-Station,4.938,51.393,50
72,Wezemaal,4.756,50.948,50
60,Noorderwijk,4.84,51.141,50
60,Holsbeek,4.756,50.921,50
103,Chastre-Villeroux-Blanmont,4.645,50.611,50
72,Rièzes,4.369,49.96,72
60,Yves-Gomezée,4.494,50.24,50
60,Aarle,5.021,51.472,50
60,Zoerle-Parwijs,4.873,51.087,50
253,Aarschot,4.836,50.985,176
72,Pellenberg,4.794,50.87,50
72,Beauvechain,4.772,50.781,50
147,Gembloux,4.694,50.56,86
176,Philippeville,4.544,50.196,176
147,Cul-des-Sarts,4.455,49.962,72
363,Mariembourg,4.522,50.095,253
60,Neringe,4.892,50.95,50
176,Sint-Joris-Winge,4.876,50.908,60
72,Florennes,4.602,50.251,72
86,Geel,4.987,51.161,86
60,Roosbeek,4.862,50.833,50
103,Mettet,4.657,50.32,103
72,Villers-en-Fagne,4.585,50.146,50
60,Isnes,4.739,50.509,50
176,Arendonk,5.087,51.321,176
60,Stave,4.66,50.283,50
86,Eindhout,5.003,51.106,50
86,Franière,4.728,50.44,72
60,Retie,5.084,51.268,50
176,Jodoigne,4.867,50.724,60
72,Meux,4.801,50.552,50
60,Vorst,5.021,51.075,50
60,Matagne-la-Grande,4.623,50.117,50
72,Bel,5.063,51.163,50
60,Bekkevoort,4.977,50.943,50
103,Dessel,5.112,51.239,50
211,Tienen,4.938,50.807,211
72,Engsbergen,5.056,51.03,50
176,Mol,5.121,51.187,176
147,Diest,5.05,50.985,147
147,Tessenderlo,5.088,51.068,147
103,Anthée,4.761,50.24,60
103,Vedrin,4.873,50.503,50
103,Jauche,4.955,50.682,50
86,Neerheylissem,4.991,50.758,50
60,Olmen,5.149,51.142,50
211,Leuze,4.91,50.56,50
176,Jambes,4.869,50.458,176
60,Wommersom,5.018,50.813,50
103,Gochenée,4.76,50.184,72
86,Wépion,4.871,50.42,50
72,Rauw,5.204,51.221,50
72,Hogen,5.076,50.881,50
176,Godinne,4.866,50.35,86
72,Meldert,5.141,50.998,50
60,Onhaye,4.84,50.243,50
86,Anhée,4.877,50.31,86
86,Forville,5.002,50.575,50
72,Beverlo,5.22,51.087,72
60,Sart-Bernard,4.951,50.405,50
147,Kerkhoven,5.265,51.162,50
103,Walshoutem,5.087,50.722,72
123,Rummen,5.163,50.892,60
522,Lommel,5.304,51.23,211
60,Leopoldsburg,5.263,51.12,60
147,Dinant,4.913,50.259,103
86,Maillen,4.971,50.378,50
72,Petit-Waret,5.048,50.526,50
60,Nieuwerkerken,5.193,50.865,50
60,Willerzie,4.848,49.987,60
72,Ville-en-Hesbaye,5.115,50.617,50
123,Hulsonniaux,4.948,50.202,50
72,Kolonie,5.386,51.252,50
86,Andenne,5.096,50.489,72
72,Mesnil-Église,4.962,50.164,50
60,Gesves,5.066,50.406,50
72,Florée,5.07,50.372,50
86,Natoye,5.065,50.335,50
60,Sint-Lambrechts-Herk,5.307,50.898,50
72,Gelinden,5.263,50.767,50
147,Louette-Saint-Pierre,4.927,49.96,103
123,Hasselt,5.337,50.931,86
147,Houthalen,5.378,51.031,60
86,Zonhoven,5.367,50.992,60
86,Vonêche,4.981,50.061,50
72,Moha,5.185,50.548,50
86,Achel,5.479,51.255,50
211,Waremme,5.257,50.698,176
211,Ciney,5.101,50.297,147
72,Wellen,5.33,50.841,72
103,Focant,5.038,50.132,50
60,Viemme,5.27,50.649,50
60,Évelette,5.174,50.412,50
72,Hamois,5.15,50.343,50
86,Borgloon,5.343,50.802,50
72,Haut-Fays,5.018,50.001,60
60,Ciergnon,5.089,50.167,60
303,Huy,5.241,50.518,176
60,Kaulille,5.518,51.188,50
60,Hamont,5.546,51.251,60
86,Momalle,5.373,50.686,60
103,Scy,5.21,50.307,50
60,Rochefort,5.223,50.159,60
103,Paliseul,5.137,49.904,60
60,Nandrin,5.42,50.507,50
60,Bièvre,5.022,49.938,60
72,Oreye,5.354,50.729,50
1081,Marche-en-Famenne,5.34,50.226,253
72,Lignières,5.436,50.192,50
60,Villers-Sainte-Gertrude,5.579,50.361,50
103,Rochehaut,5.006,49.84,50
147,Wellin,5.114,50.082,123
103,Aubel,5.858,50.705,60
176,Havelange,5.245,50.386,86
60,Lahage,5.499,49.647,50
363,Plombières,5.967,50.733,211
103,Haversin,5.196,50.249,50
60,Regné,5.788,50.254,50
303,Genk,5.495,50.965,253
103,Amay,5.325,50.551,50
60,Porcheresse,5.087,49.978,60
72,Hourt,5.908,50.318,50
103,Dommartin,5.362,50.617,50
72,Provedroux,5.896,50.252,50
60,Bovigny,5.917,50.225,50
86,Raeren,6.111,50.676,50
60,Barvaux-Condroz,5.261,50.329,50
176,Bree,5.597,51.142,86
60,Les Avins,5.299,50.415,50
103,Sélange,5.851,49.61,50
72,Hoeselt,5.487,50.85,60
147,Tongeren,5.464,50.781,123
60,Nettinne,5.262,50.292,60
123,Opglabbeek,5.583,51.043,60
123,Bouillon,5.068,49.795,103
147,Munsterbilzen,5.526,50.889,60
60,Hognoul,5.454,50.681,50
60,Soheit-Tinlot,5.378,50.478,50
60,Niel-bij-As,5.6,51.016,50
86,Tellin,5.216,50.082,50
72,Zutendaal,5.572,50.933,50
176,Forrières,5.279,50.132,72
86,Bonsin,5.38,50.371,60
211,La Rimière,5.46,50.536,50
72,Auby-sur-Semois,5.182,49.816,50
103,Libin,5.256,49.981,103
60,Rocourt,5.546,50.674,50
86,Val-Meer,5.595,50.787,60
72,Awenne,5.306,50.074,50
60,Lanaken,5.652,50.889,60
60,Limont,5.495,50.508,50
103,Ougrée,5.538,50.595,50
211,Mechelen-aan-de-Maas,5.696,50.963,103
86,Dilsen,5.726,51.037,50
363,Kinrooi,5.774,51.145,147
522,Liège,5.576,50.645,522
72,Ochamps,5.277,49.925,50
435,Bertrix,5.256,49.855,303
60,Leut,5.736,50.992,50
72,Herbeumont,5.237,49.782,60
86,Hotton,5.449,50.27,60
103,Maaseik,5.792,51.095,103
60,Grivegnée,5.604,50.619,50
147,Barvaux,5.495,50.351,103
363,Hamoir,5.528,50.426,103
86,Oupeye,5.651,50.707,50
176,Saint-Hubert,5.374,50.025,123
72,Lanaye,5.694,50.782,50
103,Comblain-au-Pont,5.576,50.476,103
60,Saint-Médard,5.327,49.817,50
60,Rendeux-Haut,5.503,50.233,50
123,Libramont,5.377,49.915,72
103,Laneuville-au-Bois,5.467,50.081,50
123,Érezée,5.558,50.294,50
303,Florenville,5.31,49.701,123
123,Blegny,5.717,50.67,72
72,Journal,5.505,50.12,50
60,Mormont,5.592,50.326,50
103,Freux-Menil,5.452,49.976,50
72,Warsage,5.769,50.735,50
86,Harzé,5.668,50.44,50
60,Villers-devant-Orval,5.332,49.619,60
103,La Roche-en-Ardenne,5.575,50.181,103
72,Suxy,5.401,49.765,50
123,Neufchâteau,5.435,49.84,86
60,Werbomont,5.678,50.392,60
103,Banneux,5.742,50.539,60
86,Sainte-Ode,5.531,50.033,86
86,Grandmenil,5.659,50.292,72
86,Assenois,5.465,49.801,50
72,Teuven,5.875,50.752,50
72,Odeigne,5.68,50.259,60
72,Warempage,5.64,50.12,50
103,Thimister,5.865,50.653,50
60,Ébly,5.54,49.852,60
103,Rossignol,5.485,49.718,50
60,Rahier,5.778,50.386,60
60,Nadrin,5.684,50.158,50
253,Verviers,5.867,50.593,147
72,Bertogne,5.667,50.083,72
103,Spa,5.867,50.493,86
123,Remichampagne,5.641,49.935,50
103,Witry,5.612,49.86,86
72,Lierneux,5.795,50.284,72
60,Assenois,5.68,49.966,50
60,Welkenraedt,5.974,50.661,50
72,Dinez,5.774,50.172,50
123,Sainte-Marie,5.564,49.672,86
253,Virton,5.531,49.567,147
86,Anlier,5.62,49.771,50
363,Bastogne,5.718,50.002,253
253,Houffalize,5.79,50.13,103
60,Buzenol,5.595,49.647,50
103,Rachamps,5.787,50.084,50
72,Stavelot,5.93,50.394,50
60,Honville,5.728,49.909,60
103,Habay-la-Neuve,5.654,49.732,86
103,Eupen,6.03,50.632,103
60,Hauset,6.071,50.708,50
72,Ster,5.971,50.46,50
303,Warnach,5.726,49.865,103
60,Lutremange,5.761,49.942,50
211,Vielsalm,5.917,50.285,103
60,Hachy,5.681,49.701,50
72,Rettigny,5.88,50.168,50
103,Saint-Léger,5.655,49.613,72
86,Longvilly,5.836,50.025,60
60,Buret,5.867,50.097,50
363,Malmedy,6.027,50.426,147
103,Bellevaux-Ligneuville,6.055,50.375,50
86,Recht,6.043,50.335,50
86,Ourthe,5.984,50.189,72
60,Petergensfeld,6.181,50.65,50
72,Ovifat,6.107,50.466,50
2688,Arlon,5.817,49.684,751
72,Guirsch,5.852,49.718,50
60,Faymonville,6.14,50.405,50
60,Born,6.113,50.334,50
103,Weywertz,6.165,50.435,72
123,Grüfflingen,6.087,50.224,50
147,Saint-Vith,6.126,50.281,123
253,Athus,5.83,49.561,103
72,Lascheid,6.116,50.187,72
86,Rocherath,6.296,50.432,72
86,Schönberg,6.265,50.29,72
123,Manderfeld,6.341,50.33,86
