rs,name,lon,lat,r1
522,Vatra Dornei,25.357,47.347,253
211,Oraş Corabia,24.502,43.778,211
147,Cumpăna,28.556,44.111,60
303,Eforie Sud,28.645,44.016,72
123,Comănești,26.442,46.422,50
147,Pasărea,26.326,44.467,60
303,Oraş Sinaia,25.55,45.345,147
123,Poiana Mare,23.072,43.921,86
103,Zărneşti,25.317,45.56,72
363,Oraş Sântana,21.504,46.347,147
253,Oraş Negreşti-Oaş,23.432,47.87,147
86,Oraş Dărmăneşti,26.491,46.37,50
363,Băileşti,23.346,44.023,147
303,Oraş Mizil,26.441,45.004,176
303,Oraş Valea Lui Mihai,22.131,47.521,123
253,Orşova,22.401,44.727,147
253,Cornetu,27.049,45.506,103
86,Vârteșcoiu,27.08,45.751,72
211,Susenii Bârgăului,24.717,47.216,103
176,Oraş Covasna,26.181,45.846,123
253,Oraş Buhuşi,26.706,46.718,147
303,Oraş Sângeorz-Băi,24.67,47.371,123
626,Oraş Oraviţa,21.704,45.038,211
626,Oraş Babadag,28.718,44.891,253
253,Fundeni,26.871,45.269,103
253,Oraş Luduş,24.094,46.474,123
303,Oraş Sovata,25.069,46.596,211
147,Oraş Podu Iloaiei,27.26,47.213,147
211,Oraş Panciu,27.072,45.919,123
103,Oraş Târgu Frumos,27.013,47.211,103
86,Slănic,25.95,45.208,50
751,Brad,22.795,46.126,176
123,Oraş Buşteni,25.536,45.41,50
103,Oraş Simeria,23.009,45.852,60
103,Joseni,25.506,46.687,50
253,Oraş Ţăndărei,27.661,44.641,147
303,Oraş Filiaşi,23.523,44.552,176
176,Brăhăşeşti,27.35,46.051,103
72,Oraş Otopeni,26.072,44.547,50
147,Vlăhița,25.522,46.347,123
435,Oraş Dăbuleni,24.091,43.804,253
176,Oraş Ocna Mureş,23.856,46.385,72
253,Oraş Ineu,21.839,46.433,176
363,Colibași,26.193,44.205,176
147,Gugești,27.119,45.562,50
103,Oraş Şimleu Silvaniei,22.795,47.23,103
176,Brazi,26.005,44.861,60
86,Oraş Murfatlar,28.416,44.176,86
211,Oraş Siret,26.067,47.95,103
147,Oraş Călimăneşti,24.361,45.239,103
176,Clinceni,25.974,44.372,72
72,Brașov Nord-Est,25.646,45.677,50
211,Borcea,27.738,44.33,72
123,Plopeni,25.95,45.045,72
147,Izbiceni,24.665,43.829,86
103,Oraş Mărăşeşti,27.227,45.878,86
86,Apahida,23.738,46.797,72
60,Tărlungeni,25.775,45.643,50
522,Beiuş,22.349,46.666,253
103,Afumați,26.248,44.526,50
147,Câmpulung Moldovenesc,25.565,47.526,147
147,Oraş Cajvana,25.961,47.703,103
103,Oraş Curtici,21.31,46.345,103
303,Cleja,26.925,46.403,123
72,Oraş Baia Sprie,23.694,47.661,60
522,Oraş Oţelu Roşu,22.356,45.515,86
60,Mihail Kogălniceanu,28.46,44.366,60
303,Băbeni,24.231,44.962,123
303,Oraş Haţeg,22.952,45.61,123
253,Belceşti,27.092,47.308,86
1867,Usije,21.62,44.728,253
123,Şiria,21.638,46.276,86
147,Axente Sever,24.228,46.102,60
303,Victoria,24.703,45.731,147
211,Oraş Pucioasa,25.434,45.076,123
303,Oraş Şegarcea,23.744,44.094,176
176,Oraş Seini,23.289,47.747,103
72,Săbăoani,26.865,47.011,50
103,Oraş Bolintin-Vale,25.765,44.45,103
103,Oraş Fieni,25.417,45.127,50
211,Oraş Nădlac,20.745,46.167,86
435,Oraş Aleşd,22.399,47.055,176
363,Topliţa,25.349,46.925,176
147,Oraş Găeşti,25.322,44.721,147
435,Oraş Lipova,21.693,46.088,147
103,Maieru,24.75,47.408,50
176,Oraş Măcin,28.136,45.243,103
176,Oraş Năsăud,24.409,47.284,103
60,Dumbrăveni,26.419,47.661,60
176,Oraş Strehaia,23.186,44.623,147
123,1 Decembrie,26.055,44.289,60
253,Cudalbi,27.684,45.774,103
176,Oraş Hârşova,27.948,44.683,147
123,Oraş Săcueni,22.098,47.352,123
123,Brebu Megieșesc,25.757,45.186,50
176,Oraş Beclean,24.177,47.178,103
72,Oraş Târgu Ocna,26.616,46.276,72
363,Oraş Costeşti,24.883,44.671,147
103,Oraş Bocşa,21.72,45.375,86
211,Ciorani,26.408,44.824,147
176,Dofteana,26.531,46.323,50
72,Băicoi,25.87,45.033,50
103,Bosanci,26.313,47.587,50
211,Oraş Jibou,23.257,47.259,103
123,Oraş Anina,21.852,45.082,72
363,Oraş Ianca,27.479,45.132,253
253,Oraş Fundulea,26.504,44.467,86
147,Bălan,25.813,46.653,86
147,Oraş Chişineu-Criş,21.514,46.521,147
86,Oraş Avrig,24.38,45.725,86
86,Oraş Călan,23.027,45.728,72
176,Oraş Tăşnad,22.584,47.476,123
176,Sadova,23.955,43.902,86
123,Baia,26.207,47.415,50
253,Oraş Ştei,22.458,46.539,86
103,Peretu,25.089,44.045,72
363,Cobadin,28.236,44.062,123
363,Oraş Huedin,23.029,46.863,253
176,Zagavia,26.904,47.429,123
147,Băleni,25.653,44.818,123
86,Roseti,27.449,44.217,72
522,Oraş Însurăţei,27.608,44.916,147
60,Techirghiol,28.597,44.053,50
86,Jilava,26.079,44.334,50
60,Oraş Uricani,23.126,45.333,50
176,Gilău,23.388,46.755,60
303,Oraş Bumbeşti-Jiu,23.382,45.179,123
176,Măgurele,26.032,45.111,60
103,Homocea,27.239,46.14,50
86,Sângeorgiu de Mureş,24.606,46.577,50
147,Oraş Teiuş,23.678,46.204,86
522,Oraş Videle,25.527,44.278,176
253,Diosig,21.999,47.306,50
103,Oraş Pâncota,21.691,46.331,50
86,Berceni,26.188,44.311,60
211,Lehliu-Gară,26.867,44.429,211
103,Oraş Amara,27.314,44.62,50
253,Dragalina,27.336,44.434,103
303,Cartojani,25.475,44.432,123
123,Oraş Cristuru Secuiesc,25.03,46.289,123
60,Plosca,25.15,44.026,50
123,Oraş Urlaţi,26.229,44.991,103
253,Oraş Jimbolia,20.718,45.794,211
211,Cojasca,25.838,44.725,123
303,Oraş Negreşti,27.461,46.833,176
60,Oraş Tălmaciu,24.26,45.669,60
86,Oraş Iernut,24.231,46.451,72
86,Dancu,27.669,47.154,50
60,Răşinari,24.068,45.704,50
147,Fierbinți-Târg,26.38,44.684,123
303,Pechea,27.795,45.631,103
1867,Oraş Darabani,26.591,48.187,211
147,Dumbrăveni,24.576,46.229,123
211,Oraş Agnita,24.619,45.976,176
86,Scorţeni,25.846,45.09,50
363,Oraş Săveni,26.854,47.956,176
123,Oraş Topoloveni,25.082,44.812,103
211,Giarmata,21.309,45.842,72
86,Voluntari-Pipera,26.136,44.501,50
