rs,name,lon,lat,r1
397,Wick,-3.078,58.441,160
55,Billingshurst,-0.457,51.017,46
33,Irthlingborough,-0.615,52.325,28
160,Chipping Norton,-1.548,51.943,112
79,Grange-over-Sands,-2.937,54.183,66
39,Whitwick,-1.357,52.743,20
230,Horncastle,-0.114,53.207,134
79,Southwell,-0.956,53.076,66
94,New Mills,-1.992,53.369,28
94,Wirksworth,-1.573,53.09,33
134,Tadcaster,-1.267,53.879,55
160,Kinross,-3.422,56.215,66
94,Wootton-under-Edge + Kingswood,-2.349,51.636,39
112,Ollerton,-1.005,53.209,66
66,Long Sutton,0.108,52.796,46
112,Castle Donington,-1.338,52.842,39
33,North Ascot,-0.695,51.417,28
24,Lochgelly,-3.31,56.128,20
24,Southwater,-0.347,51.028,20
112,Chipping Ongar,0.247,51.709,66
94,Market Weighton,-0.667,53.864,66
134,Malmesbury,-2.099,51.587,94
230,Okehampton,-3.997,50.741,134
28,Great Notley,0.526,51.862,20
33,Seaton Carew,-1.192,54.662,20
94,Dymchurch + St Mary's Bay,1,51.027,46
94,Newmilns + Darvel,-4.31,55.609,79
66,Kings Hill,0.404,51.268,33
66,Burwell,0.327,52.276,33
134,Withernsea,0.03,53.728,112
192,Banff + Macduff,-2.51,57.67,192
192,Welton,-0.476,53.304,66
94,Aylsham,1.25,52.79,66
331,Leiston,1.575,52.203,134
230,Kingsbridge,-3.765,50.279,112
160,Coningsby + Tattershall,-0.178,53.105,79
46,Holmes Chapel,-2.361,53.202,39
192,Wem,-2.722,52.855,94
1183,Steornabhagh,-6.377,58.218,822
79,Pontarddulais,-4.04,51.715,39
33,Wales + Kiveton Park,-1.266,53.342,24
66,Chinnor,-0.913,51.699,46
28,Greenock,-4.736,55.939,20
55,Dartmouth,-3.586,50.35,33
94,Williton,-3.321,51.173,79
66,Blaenavon,-3.083,51.775,33
33,Newbold Verdon + Barlestone,-1.359,52.642,33
134,Epworth,-0.823,53.538,66
66,St Dennis + Foxhole + Lanjeth,-4.868,50.368,39
134,Cambourne,-0.073,52.215,94
94,New Alresford,-1.166,51.089,79
79,Elmswell + Tostock + Wetherden,0.902,52.232,46
94,Ilminster,-2.915,50.927,39
66,Bedale + Leeming,-1.573,54.294,66
28,New Whittington,-1.415,53.273,24
46,Albrighton,-2.286,52.639,39
134,Hilton,-1.632,52.871,55
66,Alrewas + Fradley,-1.761,52.724,33
79,Dalry,-4.721,55.707,33
112,Selkirk,-2.841,55.548,46
39,Marchwood,-1.449,50.893,24
79,Kibworth,-0.997,52.536,55
94,Cottenham,0.118,52.289,33
79,Twyford,-0.862,51.478,39
94,Callington,-4.311,50.507,79
230,Llandrindod Wells,-3.384,52.244,230
230,Great Torrington,-4.14,50.954,55
39,Stonehouse,-3.992,55.693,33
94,Ruskington,-0.387,53.045,33
112,Bethesda + Tregarth,-4.069,53.184,39
192,Saundersfoot + Kilgetty,-4.722,51.72,94
112,Sandwich,1.335,51.266,46
134,Market Rasen,-0.339,53.387,79
79,Liss,-0.882,51.045,28
134,Oundle,-0.477,52.484,66
192,Crumlin,-6.217,54.621,79
28,Hattersley,-2.028,53.45,20
94,Glyn-neath,-3.629,51.742,55
33,Blythe Bridge,-2.056,52.968,33
134,Axminster,-2.994,50.78,46
55,Nantyffyllon + Croeserw,-3.655,51.631,20
192,Ruthin,-3.305,53.111,66
276,Turriff,-2.458,57.539,112
134,Chudleigh,-3.615,50.597,39
94,Cranbrook,0.536,51.098,79
66,Marston Moretaine + Lidlington,-0.553,52.057,28
55,Repton + Willington,-1.549,52.843,39
39,Annesley,-1.257,53.079,20
79,Ivinghoe + Pitstone + Cheddington,-0.647,51.84,33
55,Sutton + Mepal,0.123,52.394,55
2940,St Kilda,-8.563,57.812,685
55,Drimsdale,-7.383,57.312,55
46,Bornish,-7.415,57.242,46
94,Ceann a Tuath Loch Baghasdail,-7.34,57.161,39
24,Bruernish,-7.401,56.995,24
476,Lochmaddy,-7.163,57.603,397
55,Lochportain,-7.125,57.633,55
134,Seilebost,-6.954,57.866,134
192,Hougharry,-7.518,57.609,192
39,Balmartin,-7.489,57.633,39
24,Griminish,-7.445,57.654,24
55,Bayhead,-7.445,57.586,55
33,Grenitote,-7.323,57.652,33
230,Baile nan Cailleach,-7.395,57.458,230
134,Samhla,-7.35,57.537,134
134,Islibhig,-7.113,58.135,134
24,Clachan an Luib,-7.329,57.551,24
66,Mangersta,-7.09,58.173,66
28,Uachdar,-7.347,57.479,28
46,Torlum,-7.361,57.435,46
39,Carinish,-7.311,57.524,39
55,Trumisgarry,-7.257,57.654,55
476,Gerinish,-7.365,57.353,192
55,Tangasdale,-7.514,56.97,55
94,Staoinebrig,-7.395,57.271,94
33,Craigston,-7.505,56.987,33
94,Creagorry,-7.336,57.416,94
33,Tobha Beag,-7.381,57.295,33
55,Cleat,-7.487,57.012,55
160,Port nan Long,-7.214,57.686,160
94,Hushinish,-7.096,57.996,94
24,Locheport,-7.262,57.551,24
28,Timsgarry,-7.017,58.198,28
66,Askernish,-7.399,57.188,66
39,Flodaigh,-7.27,57.477,39
46,Baile Glas,-7.261,57.5,46
33,Garraheillie,-7.376,57.174,33
230,Taobh a Deas Loch Aineort,-7.354,57.226,94
134,Eoligarry,-7.427,57.039,46
24,Taobh a Tuath Loch Aineort,-7.347,57.239,24
24,North Boisdale,-7.387,57.135,20
39,Rhughasinish,-7.29,57.38,39
55,Baile,-7.156,57.719,55
94,Cliff,-6.969,58.217,94
94,Sidinish,-7.219,57.55,94
24,Brevig,-7.442,56.959,20
28,Garrynamonie,-7.377,57.124,20
55,Àird Mhithinis,-7.414,57.004,55
55,Holmar,-7.27,57.365,55
1183,West Kilbride,-7.367,57.111,685
33,Baymore,-7.219,57.487,33
55,Carishader,-6.943,58.191,55
24,South Lochboisdale,-7.329,57.136,20
24,Reef,-6.923,58.205,24
46,Northton,-7.067,57.798,20
66,Sgarasta Bheag,-7.049,57.824,66
94,Amhuinnsuidhe,-6.996,57.964,94
28,Geshader,-6.904,58.181,28
33,Tobson,-6.873,58.243,33
28,South Glen Dale,-7.299,57.115,28
276,Eanacleit,-6.891,58.148,230
24,Coilleag,-7.299,57.074,24
24,Borve,-7.003,57.843,24
66,Bun a' Mhuillinn,-7.291,57.088,28
24,Cliasmol,-6.952,57.953,24
33,Luskentyre,-6.944,57.886,33
192,Borrowston,-6.795,58.282,160
94,Crùlabhig,-6.818,58.201,94
39,Meavaig,-6.908,57.948,39
28,Dalmore,-6.747,58.302,28
33,Scolpaig,-7.485,57.649,33
79,Claddach Kirkibost,-7.389,57.568,79
46,Ardivachar,-7.422,57.387,46
66,Mealista,-7.106,58.105,66
46,Caolis,-7.548,56.944,46
33,Eochar,-7.355,57.393,33
331,Vatersay,-7.536,56.919,134
46,Àird Uig,-7.028,58.231,46
33,Ardroil,-7.031,58.179,33
28,Mingarry,-7.395,57.212,20
24,Castlebay,-7.49,56.957,20
39,Govig,-7.055,57.972,39
24,Miavaig,-6.963,58.207,24
46,Earsary,-7.425,56.973,46
79,Lochskipport,-7.278,57.328,79
46,Giosla,-6.881,58.127,46
66,Breaclete,-6.841,58.23,66
66,Carminish,-7.005,57.756,66
24,Garenin,-6.785,58.295,20
28,Doune Carloway,-6.789,58.268,28
33,Tolsta Chaolais,-6.781,58.24,24
28,Lingarabay,-6.939,57.761,28
55,Stenscholl,-6.219,57.632,55
476,Maaruig,-6.735,57.956,192
476,Melbost Borve,-6.436,58.43,160
39,Breasclete,-6.745,58.216,20
66,Shawbost,-6.685,58.328,33
476,Middleton,-6.968,56.482,476
24,Beacravik,-6.864,57.805,24
33,Likisto,-6.852,57.828,33
28,Portnalong,-6.406,57.328,20
33,Peinlich,-6.319,57.543,33
55,Artigarvan,-7.403,54.858,33
112,Drumquin,-7.488,54.615,66
24,Garynahine,-6.706,58.189,24
66,Merkadale,-6.334,57.296,66
39,Drumahoe,-7.271,54.978,24
24,Maligar,-6.215,57.602,24
66,Grishipoll,-6.585,56.642,66
24,Tarbert,-6.803,57.9,20
79,Ardvourlie,-6.76,57.995,79
24,Brookeborough,-7.405,54.314,24
28,Bragar,-6.634,58.336,24
55,Kyles Stockinish,-6.82,57.815,55
46,Meavag,-6.799,57.866,46
33,Greosabhagh,-6.796,57.836,33
24,Urgha,-6.762,57.898,24
55,Arnol,-6.593,58.343,20
28,Ceann Tarabhaigh,-6.695,58.061,28
46,Carragreich,-6.736,57.889,46
79,Loch a' Ghainmhich,-6.609,58.175,79
397,Belleek,-8.085,54.482,160
134,Barvas,-6.519,58.355,24
24,Carnach,-6.688,57.884,24
134,Ceann a Bhàigh,-6.687,57.867,20
66,Ballantrushal,-6.488,58.392,66
134,Garrison,-8.091,54.418,46
160,Ceann Shìphoirt,-6.591,58.054,112
55,Bunavoneader,-6.848,57.936,55
46,Linshader,-6.751,58.188,46
55,Milovaig,-6.751,57.449,55
39,Eishken,-6.53,58.015,39
39,Galtrigill,-6.702,57.492,39
33,Ardhasaig,-6.847,57.92,33
46,Cabharstadh,-6.47,58.091,46
66,Àird Dhail,-6.328,58.473,66
66,Ramasaig,-6.719,57.4,66
33,Uig,-6.682,57.478,33
94,Orinsay,-6.466,58.02,94
230,Trumpan,-6.634,57.559,160
28,Cromore,-6.414,58.104,28
134,Quidnish,-6.893,57.78,134
28,Gravir,-6.423,58.05,28
33,Nis,-6.263,58.482,28
276,Colbost,-6.645,57.445,192
39,Eoropie,-6.253,58.501,20
46,Aird Tong,-6.34,58.245,20
46,Gress,-6.283,58.301,20
24,Kilkenneth,-6.968,56.493,24
28,Uiginish,-6.597,57.442,28
39,Lusta,-6.563,57.515,39
66,Balevullin,-6.951,56.515,66
46,Kilmuir,-6.567,57.43,46
55,North Tolsta,-6.217,58.349,20
28,Heylipol,-6.914,56.484,28
134,Kesh,-7.721,54.522,46
24,Balemartine,-6.897,56.466,24
28,Hynish,-6.897,56.446,28
28,Lower Bayble,-6.212,58.207,20
46,Bornesketaig,-6.394,57.654,46
55,Portnaguran,-6.162,58.261,55
24,Portvoller,-6.162,58.249,20
55,Ose,-6.47,57.381,55
79,Balgown,-6.376,57.63,20
46,Vaul,-6.799,56.534,46
160,Idrigill,-6.377,57.589,160
79,Cuidrach,-6.383,57.549,79
192,Irvinestown,-7.631,54.472,94
28,Earlish,-6.364,57.565,20
79,Sion Mills,-7.473,54.784,28
160,Struan,-6.419,57.356,112
66,Kingsburgh,-6.354,57.513,66
134,Talisker,-6.44,57.283,134
28,Balnaknock,-6.319,57.581,28
160,A' Chill,-6.509,57.056,160
397,Enniskillen,-7.631,54.345,192
66,New Buildings,-7.357,54.959,28
46,Park Bernisdale,-6.334,57.477,46
55,Glen Bernisdale,-6.33,57.452,55
1702,Londonderry,-7.319,54.999,571
66,Flodigarry,-6.249,57.659,20
94,Kinawley,-7.648,54.227,39
24,Digg,-6.244,57.641,24
192,Arileod,-6.63,56.599,192
79,Eynort,-6.344,57.254,79
55,Dunnamanagh,-7.31,54.874,55
112,Newtownstewart,-7.378,54.716,66
94,Dromore,-7.458,54.513,66
28,Borve,-6.254,57.452,20
28,Friesland,-6.581,56.599,28
46,Glengrasco,-6.261,57.421,24
112,Ellishadder,-6.181,57.611,112
28,Drumuie,-6.244,57.438,28
39,Glenmore,-6.263,57.379,33
94,Derrylin,-7.566,54.193,66
66,Culnacnoc,-6.162,57.582,66
55,Arinagour,-6.531,56.622,55
94,Tempo,-7.46,54.378,46
79,Eglinton,-7.177,55.026,66
79,Harris,-6.382,56.976,79
112,Bualintur,-6.293,57.204,112
476,Portree,-6.198,57.404,476
55,Crossal,-6.231,57.307,55
94,Maguiresbridge,-7.46,54.294,33
28,Torvaig,-6.176,57.421,20
134,Sorisdale,-6.459,56.68,134
24,Penifiler,-6.182,57.394,20
230,Lisnaskea,-7.443,54.253,94
160,Claudy,-7.153,54.913,66
94,Conardan,-6.151,57.366,33
160,Fintona,-7.317,54.498,79
476,Kinloch,-6.278,57.009,331
192,Sconser,-6.116,57.311,79
24,Peinachorrain,-6.109,57.325,24
39,Ballykelly,-7.021,55.043,33
39,Oskaig,-6.079,57.367,39
55,Balmeanach,-6.062,57.394,55
66,Park,-7.081,54.865,33
28,Inverarish,-6.065,57.343,28
112,Brochel,-6.028,57.442,79
397,Port Mòr,-6.226,56.835,397
24,Drinishader,-6.768,57.852,24
94,Rhenigidale,-6.683,57.919,94
66,Shiltenish,-6.613,58.082,66
46,Liurbost,-6.478,58.143,33
33,Totaig,-6.669,57.458,33
134,Beinn Casgro,-6.395,58.148,55
79,Claigan,-6.618,57.488,79
66,Hallin,-6.59,57.535,66
79,Calbost,-6.388,58.068,79
55,Holm,-6.331,58.199,20
94,Buaile na h-Ochd,-6.295,58.273,46
46,Aignish,-6.28,58.207,39
79,Gleann Tholastaidh,-6.232,58.32,79
66,Balephuil,-6.939,56.454,66
112,Orbost,-6.567,57.395,112
28,Garrabost,-6.235,58.219,20
24,Harlois,-6.515,57.385,20
192,Castlederg,-7.592,54.708,79
79,Sheshader,-6.173,58.228,20
39,Scuddaborg,-6.386,57.607,39
94,Scarinish,-6.809,56.501,94
134,Coishletter,-6.431,57.468,94
33,Flashader,-6.419,57.496,33
331,Strabane,-7.463,54.824,112
66,Caoles,-6.747,56.541,66
230,Balmacqueen,-6.292,57.686,230
39,Treaslane,-6.352,57.494,39
112,Ballinamallard,-7.592,54.422,46
55,Fernilea,-6.376,57.318,55
66,Culmore,-7.274,55.044,33
66,Lisbellaw,-7.537,54.318,28
79,Kilmory,-6.359,57.05,79
24,Achachork,-6.195,57.431,20
66,Plumbridge,-7.25,54.769,66
39,Greysteel,-7.111,55.033,33
822,Omagh,-7.296,54.6,331
24,Upper Ollach,-6.13,57.349,24
160,Fivemiletown,-7.315,54.378,79
33,Glame,-6.064,57.41,33
160,Newtownbutler,-7.36,54.182,66
28,Arnish,-6.011,57.458,28
94,Feeny,-7.02,54.893,55
79,Lonbain,-5.861,57.506,79
33,Gruinart,-6.328,55.817,33
192,Limavady,-6.947,55.047,134
397,Murlaggan,-5.273,56.98,134
33,Elgol,-6.092,57.154,20
79,Ballymeanoch,-5.478,56.108,66
66,Haunn,-6.327,56.545,66
230,Achnaha,-6.151,56.737,230
94,Luib,-6.039,57.275,94
112,Ballygawley,-7.021,54.462,46
94,Port Wemyss,-6.503,55.676,94
79,North Fearns,-6.006,57.349,66
28,Kilnave,-6.338,55.863,28
79,Baile Mòr,-6.395,56.332,79
33,Sròndubh,-5.595,57.77,33
112,Kilmarie,-6.06,57.183,112
39,Inveralligin,-5.605,57.557,39
28,Arisaig,-5.842,56.911,20
397,Stoer,-5.337,58.202,331
28,Baramore,-5.857,56.804,28
33,Plockton,-5.65,57.34,24
33,Lower Killeyan,-6.323,55.606,33
28,Ensay,-6.294,56.556,28
112,Ardarroch,-5.599,57.396,112
160,Laga,-5.868,56.68,160
331,Carsaig,-5.979,56.324,230
28,Dunan,-6.006,57.277,28
28,Tarbet,-5.138,58.387,28
192,Oldshore Beg,-5.094,58.484,192
24,Arnisdale,-5.562,57.134,24
66,Letterfearn,-5.511,57.255,66
94,Aultgrishan,-5.801,57.802,94
55,Ardery,-5.674,56.695,55
79,Ardtalla,-6.034,55.719,79
134,Strathcoil,-5.756,56.41,134
112,Achriesgill,-4.991,58.442,112
66,Strathcanaird,-5.125,57.969,66
39,Peterburn,-5.797,57.782,39
28,Kintra,-6.348,56.343,28
55,Fidden,-6.362,56.308,55
66,Galmisdale,-6.137,56.878,66
94,Newtownhamilton,-6.576,54.192,55
79,Achiemore,-4.82,58.567,79
46,Broughshane,-6.208,54.893,33
46,Burg,-6.261,56.531,46
230,Dungiven,-6.919,54.926,94
134,Toberonochy,-5.631,56.216,134
33,Strathan,-5.325,56.968,33
66,Lurgan,-6.334,54.462,55
46,Kilbride,-5.992,57.21,46
33,Arduaine,-5.555,56.235,33
822,Newry,-6.334,54.178,230
66,Rhugarbh,-5.363,56.511,66
55,Glenarm,-5.953,54.967,24
55,Tavantaggart,-5.651,55.659,55
