rs,name,lon,lat,r1
28,Γυμνότοπος,20.903,39.289,28
33,Πρωτόπαππας,20.689,39.781,24
33,Αμμουδιά,20.483,39.24,24
55,Πέρασμα,21.467,40.754,24
39,Ανθοχώριον,21.13,39.734,24
33,Πεπονιά,21.41,40.293,20
28,Ασπροκκλήσιον,20.223,39.616,20
39,Περιβόλιον,20.015,39.421,33
94,Πωγωνιανή,20.424,40.004,55
79,Κτίσματα,20.397,39.898,39
66,Λάκκα,20.136,39.235,33
331,Ηγουμενίτσα,20.264,39.505,230
24,Πλάτανος,20.163,39.21,20
28,Κρυονέριον,20.5,39.887,20
79,Λίστα,20.468,39.743,39
24,Κάτω Κορίτιανη,20.387,39.516,24
94,Κουκλιοί,20.556,39.819,33
28,Μώλος,20.047,39.439,20
33,Νεοχώριον,20.436,39.51,20
230,Λεπτοκαρυά,20.513,39.666,79
33,Ηλιορράχη,20.703,40.056,20
230,Πύργος,20.784,40.16,46
39,Κάτω Ζάλογγον,20.531,39.615,28
33,Πυρσόγιαννη,20.81,40.212,33
66,Κούρεντα,20.611,39.65,39
192,Οινόη,21.085,40.516,46
134,Νεστόριον,21.059,40.416,79
112,Γραμμένον,20.71,39.654,39
33,Βαλανιδόραχη,20.519,39.222,20
112,Βρυσοχώριον,20.887,39.999,66
28,Χόικα,20.586,39.344,20
55,Κυψέλη,21.029,40.289,33
66,Νέος Οικισμός,21.201,40.623,66
24,Κλεισούρα,20.597,39.285,20
55,Μελάνθιον,21.129,40.396,39
112,Μακροχώριον,21.262,40.672,33
192,Λευκίμμη,20.073,39.423,112
55,Σιστρούνιον,20.699,39.41,20
66,Ανθρακίτης,20.866,39.766,39
39,Πλατάνια,20.745,39.496,33
28,Δωδωνούπολη,20.786,39.559,20
28,Σίμος Ιωαννίδης,21.359,40.778,28
276,Νίκη,21.419,40.909,33
46,Μανιάκοι,21.244,40.501,20
24,Κλαδορράχη,21.396,40.827,20
24,Κατσικάς,20.888,39.622,20
160,Βοβούσα,21.049,39.937,66
28,Παλαιοχώριον,20.068,39.39,28
33,Τροπαιούχος,21.442,40.741,20
66,Μπαλτούμα,20.994,39.696,28
55,Χρυσαυγή,21.221,40.168,39
112,Λούρος,20.751,39.163,79
46,Σταυροπόταμος,21.394,40.545,20
24,Κολχική,21.484,40.739,20
55,Βροντή,21.293,40.293,24
33,Πλατανιά,21.348,40.38,20
46,Χορηγός,21.33,40.32,24
134,Μελίτη,21.583,40.833,94
134,Μέγαρον,21.265,40.113,66
39,Ρωμιά,20.852,39.22,20
94,Γέρμας,21.429,40.456,39
66,Στρογγυλή,20.812,39.126,24
24,Κλεισούρα,21.469,40.535,20
112,Σαγιάδα,20.194,39.624,55
39,Νέος Γοργόμυλος,20.923,39.335,28
94,Χαβδάτα,20.386,38.204,33
134,Νεάπολις,21.385,40.314,94
55,Βαπτιστής,21.038,39.552,39
134,Αετός,21.556,40.661,39
192,Βασιλική,20.609,38.627,28
55,Μονολίθιον,21.018,39.445,24
276,Μέτσοβον,21.183,39.77,160
39,Ληξούριον,20.438,38.202,33
55,Φισκάρδον,20.575,38.46,46
39,Πλατάνια,20.976,39.288,20
24,Κατωχώριον,20.693,38.667,20
39,Τρίκωμον,21.317,39.98,20
39,Χαλκιάδες,20.933,39.158,20
79,Μαυραναίοι,21.343,40.035,28
79,Άγιος Νικόλαος,20.804,38.87,46
39,Εράτυρα,21.511,40.342,28
28,Μακριώτικα,20.557,38.309,28
230,Αμύνταιον,21.679,40.691,134
24,Φερεντινάτα,20.575,38.318,20
55,Ποντικάται,20.382,39.97,28
66,Κεστρίνη,20.198,39.56,39
79,Κάβος,20.115,39.383,28
94,Δρυμάδες,20.44,40.062,33
46,Ράγιον,20.245,39.576,20
66,Χαραυγή,20.397,39.868,24
46,Παλαιόπυργος,20.487,40.028,39
39,Νέα Σελεύκεια,20.256,39.524,20
24,Καστρίον,20.274,39.554,20
112,Άγιοι Πάντες,20.352,39.717,55
276,Δελβινάκιον,20.462,39.933,79
192,Φιλιάτες,20.31,39.6,66
79,Μαυρούδιον,20.283,39.541,20
39,Λαδοχώριον,20.268,39.486,20
55,Βρυσέλλα,20.317,39.573,20
66,Σύβοτα,20.243,39.408,39
79,Αγία Μαρίνα,20.434,39.807,46
28,Λογγός,20.161,39.226,20
112,Πλαταριά,20.277,39.453,39
28,Παραπόταμος,20.325,39.548,24
46,Μολυβδοσκέπαστος,20.57,40.062,39
39,Στρατίνιστα,20.481,39.856,24
112,Κεφαλόβρυσον,20.559,40.015,112
46,Βήσσανη,20.532,39.947,33
24,Αγία Μαρίνα,20.314,39.471,20
230,Γάιος (Παξοί),20.186,39.197,112
24,Φασκομηλιά,20.308,39.449,20
46,Άγιος Γεώργιος,20.349,39.529,20
55,Λίμνη,20.539,39.915,24
46,Πηγαδούλια,20.374,39.555,20
39,Σιταριά,20.524,39.87,28
66,Κεραμίτσα,20.431,39.67,55
39,Αργυρότοπος,20.315,39.417,24
79,Αετός,20.396,39.576,28
24,Βασιλικόν,20.601,40.009,24
160,Πέρδικα,20.303,39.368,66
55,Βασιλικός,20.348,39.455,24
24,Πολυνέριον,20.327,39.404,20
55,Κοκκινιά,20.43,39.6,24
79,Αντίπαξος,20.224,39.152,33
39,Δολιανά,20.58,39.904,28
66,Πληκάτιον,20.769,40.296,55
46,Άνω Ραβένια,20.605,39.94,28
134,Παρακάλαμος,20.569,39.861,79
55,Γεροπλάτανος,20.627,39.971,28
39,Παλαιοχώριον,20.435,39.545,20
79,Μαζαρακιά,20.377,39.421,46
33,Ραβενή,20.486,39.652,20
79,Μάζιον,20.667,40.04,39
46,Αμάραντος,20.726,40.162,33
112,Νεράιδα,20.438,39.526,46
39,Γρανιτσοπούλα,20.53,39.722,20
39,Βροντισμένη,20.594,39.839,20
46,Καρτέριον,20.382,39.386,28
39,Πλακωτή,20.475,39.582,28
79,Γκρίκα,20.425,39.468,39
28,Καλύβια,20.667,39.981,24
79,Βροντερόν,21.018,40.742,28
66,Καλπάκιον,20.625,39.887,33
134,Πύλη,21.038,40.777,55
55,Καλλιθέα,20.687,40.01,24
55,Αγιά,20.359,39.312,28
55,Ιερομνήμη,20.578,39.774,28
55,Δεσποτικόν,20.565,39.738,28
46,Μαζαράκιον,20.608,39.805,33
46,Αμπελιά,20.435,39.432,28
24,Ανθούσα,20.373,39.299,20
79,Αρίστη,20.673,39.935,33
397,Αετομηλίτσα,20.856,40.31,112
33,Κεφαλόβρυσον,20.474,39.486,28
571,Κόνιτσα,20.747,40.045,276
28,Ζάλογγον,20.539,39.598,20
94,Πάπιγκον,20.719,39.969,66
112,Μαργαρίτι,20.432,39.359,46
230,Πάργα,20.401,39.285,134
28,Βουτσαράς,20.588,39.667,20
24,Σεβαστόν,20.479,39.424,20
66,Ελευθέριον,20.429,39.316,24
39,Λιγοψά,20.663,39.808,20
55,Πηγή,20.785,40.068,24
276,Λαιμός,21.14,40.835,112
79,Διποταμιά,20.986,40.489,55
79,Άνω Πεδινά,20.706,39.881,46
66,Λαγκάδα,20.86,40.213,24
94,Ζίτσα,20.648,39.755,55
160,Παραμυθιά,20.513,39.465,134
66,Ραδοβίζιον,20.574,39.593,46
33,Γρανίτσα,20.586,39.611,20
55,Καρβουνάριον,20.484,39.391,28
94,Πεύκος,20.954,40.39,66
94,Κεφαλοχώρι,20.886,40.24,55
28,Παλιουρή,20.634,39.697,24
33,Καριώτιον,20.52,39.449,20
46,Ξηρόλοφος,20.506,39.41,20
55,Αγία Κυριακή,20.448,39.285,28
28,Γαβρισιοί,20.695,39.808,20
39,Καρίτσα,20.663,39.735,20
79,Καλλιθέα,21.154,40.797,28
66,Κρυσταλλοπηγή,21.085,40.637,66
24,Χιονάτον,21.015,40.477,20
28,Μονοδένδριον,20.747,39.883,24
39,Μόρφιον,20.481,39.312,24
46,Κληματιά,20.672,39.705,33
66,Ασπράγγελοι,20.728,39.823,24
66,Προδρόμιον,20.542,39.427,28
134,Ιεροπηγή,21.081,40.578,46
46,Δροσοπηγή,20.915,40.213,20
28,Πτεριά,21.055,40.505,20
66,Αγία Παρασκευή,20.895,40.145,66
94,Ελεύθερον,20.855,40.057,46
39,Νεοχώριον,20.711,39.747,24
112,Καρυαί,20.737,39.791,66
79,Άγιος Νικόλαος,20.635,39.544,28
79,Χρυσή,20.975,40.274,39
66,Κήποι,20.792,39.864,28
28,Ασφάκα,20.75,39.775,20
66,Φροσύνη,20.599,39.452,24
39,Αγορά,20.566,39.38,20
66,Ανταρτικόν,21.206,40.758,39
134,Πολύγυρος,20.665,39.578,55
94,Γαρδίκιον,20.564,39.361,79
46,Ροδοτόπιον,20.727,39.707,39
160,Τσεπέλοβον,20.82,39.905,94
46,Φούρκα,20.943,40.161,28
46,Δενδροχώριον,21.141,40.583,33
46,Θέμελον,20.531,39.259,20
33,Αγία Κυριακή,21.12,40.525,20
66,Άνω Λαψίστα,20.762,39.74,20
94,Κυψέλη,20.556,39.295,33
28,Κρανοχώριον,21.099,40.458,24
46,Περίβλεπτος,20.779,39.764,28
46,Μεσοπόταμον,20.531,39.237,46
39,Κορώνη,20.552,39.278,20
24,Κουμαριά,20.679,39.546,24
28,Πετράλωνα,20.74,39.664,20
55,Αυλότοπος,20.626,39.418,33
94,Λούτσα,20.531,39.197,20
24,Άγιοι Απόστολοι,20.793,39.749,20
33,Τύρια,20.69,39.53,20
39,Καλοχώριον,21.134,40.486,20
94,Επταχώρι,21.021,40.222,79
28,Γλυκή,20.606,39.328,28
94,Λάγκα,21.081,40.349,39
28,Καστρίον,20.571,39.252,20
79,Αρτοπούλα,20.689,39.497,28
66,Μεσοποταμιά,21.158,40.504,55
112,Ζωτικόν,20.675,39.462,39
24,Κόντσικα,20.759,39.64,20
79,Ακρίτας,21.302,40.815,28
66,Ελεούσα,20.794,39.707,39
79,Πεντάβρυσον,21.141,40.454,33
28,Χόχλα,20.566,39.217,20
24,Κορομηλέα,21.182,40.536,20
39,Μουζακαίικα,20.598,39.274,20
66,Μελάς,21.265,40.703,24
112,Άλωνα,21.302,40.777,33
46,Ασβεστοχώριον,20.778,39.626,24
46,Νάρκισσος,20.608,39.255,20
276,Καναλλάκιον,20.601,39.233,192
134,Φραγκάδες,20.883,39.831,55
39,Κρύα,20.835,39.72,20
24,Καρδαμίτσια,20.818,39.678,20
46,Λεύκη,21.207,40.52,24
46,Λαΐστα,20.955,39.972,46
24,Αυγή,21.175,40.449,20
28,Χιλιόδενδρον,21.193,40.487,24
94,Σαμαρίνα,21.018,40.104,66
28,Λυγιά,20.579,39.153,20
55,Αηδονιά,20.614,39.203,20
276,Ρωμανός,20.7,39.385,55
66,Χειμαδιόν,20.597,39.166,46
46,Πέραμα,20.846,39.694,20
46,Έλαφος,20.728,39.44,24
33,Μονόδενδρον,20.722,39.424,20
28,Απόσκεπος,21.251,40.559,20
33,Κοσμηρά,20.805,39.594,24
33,Μαντείον,20.78,39.54,20
24,Βαλανιδούσσα,20.633,39.218,20
24,Τσιφλικόπουλον,20.839,39.656,20
94,Πολυκάστανον,21.137,40.294,39
39,Λακκώματα,21.202,40.429,20
79,Δίστρατον,21.018,40.027,66
46,Αλεποχώριον,20.708,39.362,20
33,Κεφαλάριον,21.268,40.57,20
28,Πολυπλάτανον,21.408,40.878,24
1183,Ιωάννινα,20.853,39.665,986
28,Λαχανόκηποι,21.215,40.447,24
112,Κάτω Κλειναί,21.398,40.849,46
24,Χλόη,21.258,40.534,20
33,Παλαιοχώριον,20.713,39.345,20
28,Νήσος Ιωαννίνων,20.873,39.681,20
79,Μελιγγοί,20.799,39.522,33
66,Πρώτη,21.395,40.816,24
331,Καστοριά,21.263,40.522,230
134,Δαμασκηνιά,21.18,40.336,66
46,Νόστιμον,21.204,40.388,28
66,Βυσσινέα,21.311,40.622,33
28,Χιονιάσα,20.834,39.583,20
46,Πεδινή,20.843,39.598,24
55,Ανατολή,20.865,39.637,20
46,Δολιανή,20.951,39.822,28
24,Λιγκιάδες,20.891,39.69,20
66,Αμπελιά,20.834,39.569,20
112,Πολυπόταμον,21.364,40.719,39
134,Τοιχίον,21.304,40.583,46
28,Άνω Ράχη,20.676,39.226,24
39,Βρυσούλα,20.697,39.265,33
46,Δεσποτικό,20.668,39.203,20
28,Μεγαδένδρον,20.634,39.125,24
24,Μανολιάσα,20.828,39.526,20
134,Άργος Ορεστικόν,21.259,40.455,55
134,Πεντάλοφος,21.141,40.195,112
94,Αυγερινός,21.164,40.24,39
1419,Φλώρινα,21.414,40.783,192
28,Καρυαί,20.932,39.733,20
66,Καστροσυκιά,20.638,39.105,20
79,Φλαμπουράριον,20.991,39.854,39
28,Κρυοπηγή,20.661,39.151,20
33,Άνω Καλλινίκη,21.452,40.861,28
28,Σκοπιά,21.409,40.763,20
24,Δερβίζιανα,20.781,39.401,24
33,Μεταμόρφωσις,21.32,40.564,20
33,Βαργιάδες,20.813,39.466,20
55,Αμπελοχώριον,21.26,40.43,20
24,Νέος Καύκασος,21.471,40.89,24
28,Σκαλοχώριον,21.238,40.375,24
24,Νεοκαισάρεια,20.874,39.589,20
39,Δισπήλιον,21.289,40.481,24
79,Ασπροκκλησιά,21.256,40.406,39
39,Επισκοπικόν,20.855,39.54,20
33,Νέον Μπιζάνιον,20.871,39.568,20
33,Άνω Κοτσανόπουλον,20.713,39.23,20
24,Ατραπός,21.405,40.725,20
55,Πεντόλακκος,20.816,39.442,20
66,Καμαρίνα,20.672,39.134,39
94,Δοτσικόν,21.137,40.127,39
46,Κεράσοβον,20.77,39.338,20
79,Μελιανά,20.784,39.362,39
46,Μαυροχώρι,21.319,40.513,33
66,Μηλιωτάδες,20.963,39.732,55
33,Άγιος Θεόδωρος,21.218,40.281,33
79,Κοπάνη,20.849,39.479,33
55,Φωτεινή,21.341,40.541,24
39,Καστρίτσα,20.922,39.632,20
24,Θεριακήσιον,20.864,39.507,20
46,Γρεβενίτιον,21.004,39.806,46
33,Αρμενοχώριον,21.461,40.803,20
28,Αμπελόκηποι,21.309,40.465,20
331,Σμίξη,21.123,40.058,160
66,Λογγάδες,20.939,39.66,33
28,Κάτω Κοτσανόπουλον,20.723,39.201,24
33,Κρεπενή,21.324,40.493,20
39,Κρανέα,20.745,39.245,24
24,Μαρίνα,21.492,40.861,20
39,Κάτω Μουσιωτίτσα,20.818,39.397,20
24,Βουλιάστα,20.837,39.428,20
134,Κουτσελιόν,20.912,39.588,24
94,Μεσοχώριον,21.513,40.884,39
46,Μόρφη,21.208,40.21,28
94,Νέα Μουσιωτίτσα,20.839,39.414,55
24,Βασιλική,20.948,39.642,20
112,Παππαδάται,20.794,39.313,46
55,Παππαγιάννης,21.498,40.839,33
46,Βέλος,21.294,40.38,28
28,Αβγόν,20.902,39.529,20
46,Φιλιππαίοι,21.157,40.078,20
33,Πέρδικα,20.882,39.482,20
112,Αβδέλλα,21.127,40.007,39
28,Τριπόταμος,21.5,40.825,20
66,Αμμοχώριον,21.483,40.783,39
112,Κάτω Κρυφοβόν,20.9,39.515,33
55,Περιβόλιον,21.117,39.979,24
55,Υδρούσσα,21.461,40.722,20
230,Κανάλιον,20.695,39.069,55
39,Ασπρούλα,21.286,40.336,24
39,Νέον Κωσταράζιον,21.331,40.434,33
79,Θεσπρωτικόν,20.783,39.253,66
46,Ζερβόν,20.802,39.29,20
24,Νέος Ωρωπός,20.737,39.153,20
28,Καραδήμας,20.948,39.599,20
46,Δροσοπηγή,21.455,40.69,24
94,Δροσοχώριον,20.971,39.627,24
94,Κορησός,21.377,40.505,39
28,Χαροκόπιον,20.952,39.585,24
66,Ομαλή,21.266,40.258,28
94,Τύργια,20.783,39.209,24
28,Σίτσαινα,21.043,39.763,20
28,Άνω Υδρούσσα,21.475,40.7,20
28,Ραβένια,20.917,39.489,20
28,Βαρλαάμ,20.89,39.422,28
66,Ελληνικόν,20.952,39.549,28
24,Νεοχωράκιον,21.542,40.828,24
66,Πεστά,20.917,39.462,33
55,Νέα Σαμψούς,20.741,39.088,28
28,Βελανιδιά,21.331,40.351,20
39,Λιθιά,21.409,40.52,20
55,Βασιλειάς,21.43,40.565,33
39,Δαφνούλα,20.988,39.604,20
39,Στεφάνη,20.789,39.178,24
79,Μύτικας,20.707,38.999,33
79,Χρυσοβίτσα,21.074,39.779,66
79,Ποταμιά,20.884,39.367,20
33,Άγιος Βαρθολομαίος,21.528,40.761,24
46,Πολυνέριον,21.203,40.048,33
39,Σιταριά,21.543,40.791,33
33,Άγιος Νικήτας,20.614,38.789,24
66,Μολόχα,21.355,40.363,39
39,Παναγία,20.883,39.345,33
39,Μεγάλη Γότιστα,21.042,39.683,33
28,Ασπρόγεια,21.47,40.614,20
28,Νικόπολις,20.733,39.026,20
28,Καλαμίτσιον,20.604,38.757,28
28,Βογατσικό,21.381,40.415,28
46,Φλάμπουρα,20.75,39.06,20
112,Μέγα Περιστέριον,21.062,39.724,46
55,Ανάληψη,21.075,39.751,24
24,Βέργα,21.446,40.553,20
46,Άγιος Γεώργιος,20.855,39.268,33
24,Άνω Δρυμών,20.886,39.331,20
28,Κερασώνα,20.874,39.305,20
39,Νυμφαίον,21.493,40.644,20
55,Μιχαλίτσιον,20.747,39.038,33
28,Αθάνιον,20.571,38.664,20
79,Φλάμπουρον,21.523,40.706,33
46,Κυδωνίαι,21.282,40.173,33
39,Αμπελάκια,21.065,39.705,20
112,Τσοτύλιον,21.324,40.261,46
39,Χορτάτα,20.604,38.717,24
66,Πέτρα,20.814,39.156,20
46,Καλέντζιον,20.977,39.49,46
66,Αθέρας,20.417,38.318,39
46,Πηγάδια,20.967,39.462,24
79,Σκλήθρον,21.502,40.623,33
79,Αγία Θέκλη,20.385,38.246,20
33,Άγιος Γεώργιος,20.948,39.421,28
66,Αχλάδα,21.613,40.862,28
39,Καμιναράτα,20.379,38.223,20
160,Λέχοβον,21.492,40.585,94
55,Λόφοι,21.588,40.796,20
33,Βοτονόσιον,21.119,39.768,28
39,Παντάνασσα,20.874,39.24,20
55,Άγιος Πέτρος,20.601,38.665,55
79,Καρυά,20.649,38.759,39
46,Ανθοχώριον,21.347,40.238,20
28,Αγραπιδέαι,21.536,40.648,20
476,Πρέβεζα,20.751,38.958,192
46,Λαζαράτα,20.667,38.779,20
55,Εγκλουβή,20.647,38.73,24
39,Ψαθάκι,20.766,38.976,20
24,Σκοπός,21.641,40.867,20
46,Χαβριάτα,20.384,38.183,20
28,Αμπελοχώριον,21.029,39.527,20
24,Νέα Κερασούς,20.856,39.157,20
39,Καληράχη,21.29,40.081,24
46,Ζιάκας,21.268,40.03,20
79,Φιλιππιάς,20.883,39.205,66
276,Λευκάς,20.707,38.833,112
55,Βαρικόν,21.503,40.539,33
28,Λιβάδιον,20.426,38.245,28
46,Ροδιά,21.328,40.146,28
39,Άγιος Σπυρίδων,20.863,39.145,39
24,Οροπέδιον,21.316,40.116,20
33,Άγιος Ηλίας,20.647,38.69,20
28,Καμπή,20.9,39.218,20
79,Βεύη,21.616,40.768,39
24,Άγιος Δημήτριος,20.43,38.23,20
24,Άγιος Θωμάς,20.79,38.974,20
39,Λιμνοχώριον,21.556,40.623,28
28,Σύβρος,20.647,38.671,28
46,Άκτιον,20.772,38.933,20
24,Αντιπάτα,20.549,38.465,20
28,Σουλλάροι,20.416,38.186,20
33,Αλιάκμων,21.428,40.319,28
476,Πλατανούσσα,21.011,39.417,79
230,Αμμότοπος,20.943,39.272,46
79,Σπήλαιον,21.285,40.004,55
94,Καρδακάτα,20.468,38.277,39
24,Προσήλιον,21.086,39.572,20
33,Πεδινόν,21.588,40.661,20
33,Μοναχίτιον,21.273,39.968,24
66,Βίγλα,20.861,39.086,20
55,Αγκών,20.485,38.301,20
55,Αμπέλια,20.929,39.226,20
94,Λυγιά,20.721,38.787,33
33,Άι Γιάννης,20.771,38.891,24
28,Αγία Βαρβάρα,20.746,38.836,20
39,Σύνδενδρον,21.351,40.122,20
39,Περατιά,20.743,38.824,20
39,Βαλτόνερα,21.587,40.637,20
46,Συρράκον,21.107,39.594,39
33,Μαραντοχώριον,20.65,38.629,24
39,Πελεκάνος,21.466,40.367,33
39,Κλήμα,21.409,40.242,24
192,Μηλέα,21.23,39.852,66
46,Νικιάνα,20.718,38.765,20
46,Σισάνιον,21.499,40.435,20
33,Κτιστάδες,21.072,39.509,20
24,Ανήλιον,21.188,39.758,20
66,Αμυγδαλέαι,21.374,40.156,28
66,Έλατος,21.34,40.079,33
24,Πλαγιά,20.739,38.797,20
24,Κουκκούλια,21.04,39.43,20
24,Μηλοχώριον,21.538,40.505,24
79,Άσος,20.54,38.378,28
33,Χανόπουλον,20.936,39.204,20
33,Ξινόν Νερόν,21.624,40.69,33
24,Πολύδροσον,20.888,39.094,20
134,Ροδαυγή,20.999,39.327,46
94,Βασιλικιάδες,20.562,38.411,39
28,Ράχη,20.901,39.115,20
46,Φάρσα,20.476,38.229,24
46,Φούφας,21.554,40.521,20
55,Βλυχόν,20.697,38.683,20
94,Βλάστη,21.525,40.454,33
685,Νυδρίον,20.71,38.707,94
24,Φτερνόν,20.686,38.656,20
160,Άγιος Γεώργιος,21.409,40.196,55
230,Πράμαντα,21.101,39.523,134
39,Χριστοί,21.117,39.556,28
94,Άγναντα,21.08,39.475,39
28,Περιγιάλιον,20.723,38.72,20
46,Έλατος,20.974,39.247,24
28,Καλόβατος,20.919,39.127,24
112,Κρανέα,21.28,39.898,39
66,Ροδών,21.632,40.662,20
46,Κυρακαλή,21.374,40.097,20
112,Κέλλα,21.688,40.788,46
33,Νάματα,21.522,40.417,20
66,Ανάργυροι,21.611,40.602,28
46,Κοσμάτιον,21.338,40.002,28
66,Χαλίκιον,21.192,39.684,46
46,Διβαράτα,20.55,38.331,20
66,Ολυμπιάς,21.6,40.57,55
79,Πέτραι,21.674,40.729,28
24,Γαλάτεια,21.597,40.558,20
79,Αναρράχη,21.571,40.492,66
79,Πόρος,20.708,38.642,33
33,Κιβωτός,21.444,40.207,20
822,Αργοστόλιον,20.487,38.179,276
112,Ανέζα,20.923,39.087,46
28,Σωτήρ,21.663,40.676,20
94,Διλινάτα,20.515,38.225,39
66,Μέγα Σειρήνιον,21.411,40.119,28
46,Καλονέριον,21.491,40.288,33
46,Ράμια,21.079,39.397,24
66,Δροσερόν,21.604,40.536,20
39,Γραμμενίτσα,20.978,39.183,20
55,Μικροσπηλιά,21.092,39.423,20
55,Καταρράκτης,21.104,39.448,20
39,Κωστακιοί,20.959,39.137,24
46,Δοξαράς,21.394,40.064,20
112,Ματσούκιον,21.163,39.568,39
24,Μικρόν Σειρήνιον,21.426,40.129,20
39,Γαβριά,20.949,39.103,20
28,Πλατρειθιάς,20.644,38.461,20
46,Φαρακλάτα,20.523,38.201,20
39,Μελισσουργοί,21.147,39.508,28
134,Κορωνησία,20.916,39.016,55
28,Δεμουτσαντάτα,20.554,38.153,20
24,Κορυδαλλός,21.342,39.809,20
24,Σαραντάπορον,21.835,39.158,24
79,Άγιος Γεώργιος,21.542,38.395,28
986,Άρτα,20.987,39.161,397
55,Μέγκλα,21.042,39.24,33
24,Πολύδενδρον,21.481,40.221,20
28,Λευκόβρυση,21.78,40.271,24
94,Σταυρός,20.647,38.447,66
94,Φλαμουριά,22.017,40.752,39
39,Λεβαία,21.702,40.645,20
55,Στάνος,21.174,38.805,33
28,Μικρόκαστρον,21.503,40.267,20
79,Καλλιθέα,21.356,39.847,28
276,Κηπουρείον,21.361,39.953,55
33,Πουλάτα,20.606,38.236,24
79,Μαγούλα,21.803,39.456,28
46,Μαλακάσιον,21.283,39.781,28
79,Νεοχώριον,22.444,40.666,33
33,Κομποθεκράτα,20.504,38.144,20
28,Κλειστόν,21.08,39.179,20
24,Μπρίνια,21.321,38.04,20
46,Μοσχοχώριον,22.397,40.266,20
55,Αμάραντα,22.815,41.191,20
160,Καλλιφώνιον,21.962,39.277,66
79,Δαμάσιον,22.188,39.714,55
46,Πεύκη,21.381,39.796,24
24,Νέα Ξανθόγεια,21.848,40.821,20
39,Νησίον,21.421,37.984,24
24,Δασοχώριον,22.034,39.268,20
55,Δουναίικα,21.331,37.743,20
94,Κίτρος,22.578,40.375,33
46,Φύλλον,22.184,39.431,20
28,Αγχίαλος,22.78,40.715,28
66,Ολυμπιακή Ακτή,22.585,40.24,24
46,Κοκκινιά,21.485,40.208,24
986,Γρεβενά,21.428,40.083,192
79,Καλομοίρα,21.411,39.751,55
39,Μηλέα,21.475,40.18,20
55,Καλλονή,21.093,39.353,20
79,Ανθρακιά,21.521,39.924,46
66,Διγαλέτον,20.694,38.17,39
66,Καρυδιά,21.956,40.847,24
24,Γαρέφειον,22.046,41.025,20
33,Φλωριάδα,21.168,39.111,24
134,Βόνιτσα,20.89,38.917,94
55,Μαυροδένδριον,21.77,40.381,24
79,Ανεμορράχη,21.08,39.312,55
94,Αγία Ευφημία,20.597,38.302,39
46,Ερμακιά,21.852,40.498,46
28,Πρωτοχώριον,21.75,40.244,20
33,Κοίλα,21.79,40.33,20
46,Μπούκκα,21.142,38.927,20
39,Αηδών,21.467,39.605,20
46,Άγιος Δημήτριος,21.549,39.776,28
