rs,name,lon,lat,r1
55,Stützerbach,10.86,50.636,24
46,Hintermoos,9.712,47.799,24
46,Baustetten,9.885,48.205,20
28,Geroldswind,10.688,50.185,20
66,Heldburg,10.726,50.28,46
39,Borkow,11.951,53.664,24
66,Krüden,11.698,52.924,28
55,Seehausen,11.126,51.333,20
28,Bortenberg,10.318,49.247,20
134,Königsbronn,10.112,48.743,28
46,Tribur,10.279,49.15,24
66,Ankenreute,9.752,47.884,28
66,Lindenberg,11.735,53.025,24
28,Mittelsteinach,10.547,49.814,24
33,Kottenbrunn,10.64,50.051,20
79,Mestlin,11.927,53.581,46
79,Ummendorf,9.831,48.062,28
24,Roda,10.893,50.698,20
39,Letschow,12.049,53.937,28
24,Krummendorf,12.115,54.134,20
33,Bischofsheim,10.637,50.033,20
230,Arnstadt,10.947,50.833,112
28,Klüß,11.812,53.229,20
39,Westheim,10.411,49.459,20
79,Kribbe,11.804,53.203,20
33,Bischleben-Stedten,10.988,50.937,33
39,Waldau,10.822,50.503,20
24,Tunzenhausen,11.071,51.158,20
24,Larrieden,10.282,49.134,20
24,Esbach,10.261,49.081,24
33,Unterschleichach,10.605,49.943,20
28,Unterlaimbach,10.485,49.639,20
33,Fatschenbrunn,10.597,49.92,24
66,Lenschow,11.924,53.548,28
39,Heldenfingen,10.065,48.605,20
79,Mustin,11.974,53.696,28
55,Wollenrade,11.642,52.729,46
28,Ullstadt,10.477,49.615,20
28,Bernstadt,10.024,48.5,20
33,Garlipp,11.614,52.644,28
46,Bodnegg,9.69,47.71,33
24,Ellmannsweiler,9.86,48.109,20
55,Oberlangnau,9.657,47.631,24
39,Käßlitz,10.718,50.221,20
33,Bürden,10.804,50.443,28
33,Haisterhofen,10.201,48.924,33
33,Holzhausen,10.75,50.301,20
39,Ruchow,11.983,53.713,20
94,Ichtershausen,10.97,50.876,33
28,Waterloo,11.794,53.156,24
28,Radisleben,11.291,51.737,24
28,Oberfelden,10.382,49.368,20
28,Waldburg,9.713,47.757,20
28,Wellen,11.439,52.147,20
24,Banzenweiler,10.312,49.195,24
46,Frauenwald,10.859,50.584,24
24,Kornhöfstadt,10.51,49.688,24
39,Rosenbirkach,10.523,49.72,20
46,Großleinungen,11.203,51.494,28
24,Römmelsdorf,10.693,50.15,20
39,Westhausen,10.187,48.884,39
24,Winterreute,9.855,48.087,20
28,Hohn am Berg,10.546,49.775,28
39,Strehlen,11.803,53.173,28
55,Simmisweiler,10.17,48.841,24
24,Markgrafenheide,12.147,54.194,24
39,Dequede,11.687,52.836,28
24,Udersleben,11.161,51.376,20
24,Biestow,12.104,54.061,20
24,Beesewege,11.625,52.657,24
33,Hoym,11.313,51.785,20
24,Limbach,10.631,49.982,20
94,Stotternheim,11.043,51.055,46
28,Friedrichsaue,11.332,51.836,24
28,Braunschwende,11.242,51.589,20
46,Mietingen,9.899,48.182,39
822,Ulm,9.99,48.398,476
46,Oberradach,10.277,49.092,24
33,Rudisleben,10.971,50.86,20
39,Hüttisheim,9.942,48.281,24
33,Drüsedau,11.698,52.857,20
33,Hirlbach,10.23,48.976,28
66,Eberhardzell,9.824,48.001,66
28,Herzberg,11.929,53.529,20
33,Ickelheim,10.434,49.478,20
55,Hakeborn,11.365,51.918,28
24,Kambs,12.053,53.896,20
24,Vehlberg,10.337,49.236,20
24,Kappel,9.821,47.989,20
33,Schäplitz,11.619,52.627,33
24,Röhlingen,10.219,48.943,20
46,Ilversgehofen,11.027,50.998,20
33,Riethgen,11.118,51.239,20
55,Maselheim,9.884,48.134,46
28,Eischleben,10.986,50.889,20
55,Stralendorf,11.914,53.474,24
24,Kannawurf,11.131,51.272,20
24,Höchstetten,10.378,49.328,20
39,Schallenburg,11.083,51.141,20
160,Bad Rodach,10.779,50.341,66
331,Wittenberge,11.751,52.994,276
33,Hof Poltnitz,11.869,53.335,28
28,Meierstorf,11.859,53.305,24
28,Wolfertsbronn,10.269,49.055,20
24,Fischbach,9.85,48.045,20
39,Gleismuthhausen,10.74,50.24,33
39,Oberweiler,10.588,49.85,20
33,Meisdorf,11.296,51.71,20
46,Mühlhausen,9.818,47.968,24
28,Haisterkirch,9.799,47.921,20
24,Waltersdorf,11.116,51.22,20
476,Ilmenau,10.916,50.689,192
24,Kleeste,11.841,53.246,20
33,Brücken (Helme),11.2,51.444,20
24,Schorstedt,11.656,52.71,20
33,Burgrieden,9.934,48.238,20
66,Domersleben,11.438,52.093,24
46,Krevese,11.693,52.812,20
39,Veilsdorf,10.81,50.408,39
55,Wallhausen,11.207,51.461,46
39,Westeregeln,11.391,51.962,20
986,Erfurt,11.027,50.977,476
66,Heyda,10.935,50.734,39
39,Kranichborn,11.081,51.121,20
79,Hetschbach,10.801,50.385,20
79,Tieplitz,12.011,53.737,20
33,Heggbach,9.899,48.149,20
79,Wiblingen,9.988,48.36,28
46,Jesserndorf,10.688,50.089,33
33,Börslingen,10.063,48.539,20
33,Peez,12.151,54.156,33
33,Uchtspringe,11.6,52.539,33
46,Obernesselbach,10.488,49.581,28
66,Böfingen,10.019,48.43,24
33,Vahldorf,11.5,52.257,20
24,Hermsdorf,11.475,52.186,20
55,Vorbeck,12.07,53.908,24
28,Zepelin,12.046,53.835,20
94,Schopfloch,10.305,49.122,39
39,Oberdachstetten,10.424,49.416,28
46,Morungen,11.233,51.517,33
24,Toitenwinkel,12.141,54.114,20
28,Lindenau,10.757,50.252,20
33,Drefahl,11.865,53.287,20
24,Meuchlein,10.398,49.342,20
28,Neuhausen,11.844,53.226,20
33,Oettelin,12.06,53.862,20
24,Seidelsdorf,10.292,49.08,20
