rs,name,lon,lat,r1
100000,Reykjavík,-21.903,64.115,100000
55,Hamrar,-21.793,64.145,39
571,Patreksfjörður,-23.999,65.598,476
55,Tálknafjörður,-23.823,65.627,55
112,Suðureyri,-23.526,66.129,94
160,Flateyri,-23.508,66.046,66
112,Hellissandur,-23.882,64.915,46
160,Bolungarvík,-23.25,66.157,79
66,Hnífsdalur,-23.12,66.11,24
4233,Ísafjörður,-23.124,66.075,1419
134,Bíldudalur,-23.599,65.686,112
230,Þingeyri,-23.489,65.877,192
24,Rif,-23.815,64.923,24
476,Ólafsvík,-23.708,64.897,397
112,Súðavík,-22.986,66.038,46
192,Grundarfjörður,-23.261,64.925,134
1419,Stykkishólmur,-22.725,65.076,476
134,Sandgerði,-22.7,64.033,46
331,Reykhólar,-22.199,65.448,276
134,Melahverfi Hvalfirði,-21.849,64.382,94
46,Garður,-22.652,64.071,28
112,Hafnir,-22.679,63.933,66
160,Keflavík og Njarðvík,-22.548,63.998,160
331,Grindavík,-22.434,63.843,134
94,Vogar,-22.377,63.984,46
476,Akranes,-22.058,64.319,160
331,Búðardalur,-21.762,65.109,331
331,Borgarnes,-21.91,64.545,134
46,Álftanes,-22.013,64.11,24
112,Drangsnes,-21.44,65.69,66
55,Hafnarfjörður,-21.955,64.072,33
66,Hvanneyri,-21.766,64.562,55
24,Garðabær,-21.928,64.091,20
192,Grundarhverfi Kjalarnesi,-21.831,64.242,66
276,Bifröst,-21.549,64.766,134
112,Mosfellsbær,-21.69,64.167,39
685,Hólmavík,-21.683,65.701,331
94,Seltjarnarnes,-21.983,64.151,28
33,Reykjavík,-21.897,64.133,20
66,Sólheimar,-20.642,64.066,33
571,Hvammstangi,-20.943,65.398,276
160,Þorlákshöfn,-21.378,63.861,112
24,Árbæjarhverfi Ölfusi,-21.032,63.944,20
79,Stokkseyri,-21.062,63.837,28
685,Selfoss,-21.003,63.937,230
276,Blönduós,-20.28,65.658,230
160,Laugarbakki,-20.894,65.328,55
192,Hveragerði,-21.184,64.001,79
94,Eyrarbakki,-21.142,63.861,79
397,Skagaströnd,-20.303,65.823,134
331,Laugarvatn,-20.733,64.218,79
134,Borg Grímsnesi,-20.764,64.077,94
112,Þykkvibær,-20.607,63.747,94
134,Reykholt Biskupstungum,-20.443,64.181,55
397,Flúðir,-20.32,64.131,192
571,Hvolsvöllur,-20.231,63.749,230
2042,Vestmannaeyjar,-20.276,63.44,476
476,Varmahlíð,-19.444,65.553,160
79,Laugarás,-20.499,64.116,39
230,Hólar í Hjaltadal,-19.113,65.733,160
476,Siglufjörður,-18.907,66.155,192
230,Hella,-20.401,63.834,94
685,Sauðárkrókur,-19.64,65.748,476
192,Hofsós,-19.41,65.898,134
230,Ólafsfjörður,-18.653,66.071,94
397,Dalvík,-18.53,65.974,276
79,Hrísey,-18.375,65.979,46
55,Litli-Árskógssandur,-18.354,65.945,28
55,Hauganes,-18.301,65.923,24
397,Grímsey,-18.009,66.538,331
39,Lónsbakki,-18.147,65.7,20
94,Svalbarðseyri,-18.085,65.743,39
230,Hrafnagil,-18.094,65.571,94
46,Kristnes,-18.086,65.596,20
571,Vík,-19.006,63.42,397
160,Grenivík,-18.181,65.946,94
2042,Akureyri,-18.101,65.689,1702
476,Húsavík,-17.343,66.047,331
685,Kirkjubæjarklaustur,-18.038,63.794,476
331,Laugar,-17.36,65.721,112
476,Reykjahlíð,-16.91,65.64,331
276,Kópasker,-16.44,66.302,192
685,Raufarhöfn,-15.949,66.454,276
476,Bakkafjörður,-14.803,66.037,192
986,Þórshöfn,-15.336,66.198,397
1183,Vopnafjörður,-14.828,65.753,397
112,Nesjahverfi Hornafirði,-15.226,64.312,46
1702,Höfn í Hornafirði,-15.208,64.255,685
46,Fellabær,-14.426,65.283,20
3528,Egilsstaðir,-14.406,65.262,986
192,Reyðarfjörður,-14.218,65.033,192
476,Djúpivogur,-14.283,64.657,192
66,Eskifjörður,-14.013,65.071,66
134,Seyðisfjörður,-14.009,65.26,134
331,Borgarfjörður eystri,-13.816,65.528,192
55,Breiðdalsvík,-14.003,64.791,55
230,Stöðvarfjörður,-13.874,64.833,94
331,Fáskrúðsfjörður,-14.014,64.93,94
476,Neskaupstaður,-13.676,65.147,192
