rs,name,lon,lat,r1
28,Јудово,20.874,41.444,20
66,Оровник,20.753,41.173,24
33,Издеглавје,20.827,41.336,20
39,Грешница,20.935,41.573,28
33,Букојчани,20.96,41.627,20
66,Турје,20.866,41.413,24
24,Страјане,21.006,41.723,20
28,Горно Строгомиште,20.965,41.606,20
160,Белчишта,20.83,41.302,112
33,Пополжани,20.907,41.472,20
28,Чифлик,21.121,41.951,20
46,Раштани,20.941,41.539,20
55,Групчин,21.131,41.968,20
28,Злести,20.829,41.282,20
33,Мраморец,20.877,41.381,24
160,Брждани,20.906,41.446,33
24,Долно Строгомиште,20.973,41.593,20
94,Слатино,20.865,41.348,39
79,Ларце,21.126,41.933,39
66,Другово,20.929,41.487,24
28,Бериково,20.998,41.641,20
46,Ливоишта,20.814,41.201,28
28,Сошани,20.869,41.319,20
55,Радуша,21.21,42.084,46
79,Гургурница,21.105,41.844,33
24,Ново Село,21.161,41.964,20
24,Манастирско Доленци,20.945,41.472,20
39,Арбанашко,21.986,42.265,20
79,Црешнево,21.286,41.644,79
24,Грко Поле,20.865,41.29,20
112,Горно Јаболчиште,21.487,41.724,112
79,Црвивци,20.984,41.557,28
33,Козица,20.933,41.419,20
46,Лешани,20.861,41.278,20
112,Битово,21.081,41.746,28
46,Држилово,21.347,41.851,28
39,Љуботен,21.469,42.096,24
24,Папрадиште,21.027,41.648,20
39,Стрелци,21.004,41.536,20
24,Ново Село,21.191,41.305,20
46,Сирула,20.844,41.236,28
24,Велгошти,20.83,41.13,20
39,Рамни Габер,21.52,41.864,20
28,Осломеј,20.998,41.577,20
160,Добрино,21.599,41.785,39
55,Пчиња,21.758,42.042,46
28,Рлевци,21.641,41.735,20
39,Карамани,21.396,41.065,24
79,Коњух,21.959,42.081,55
39,П'клиште,22.049,42.256,20
55,Скребатно,20.892,41.152,24
39,Талашманце,22.123,42.104,20
79,Прострање,20.992,41.356,33
79,Големо Илино,21.003,41.314,33
24,Рамне,21.173,41.679,20
55,Бојане,21.193,42,33
55,Света Петка,21.334,41.941,24
134,Охрид,20.807,41.121,79
134,Стење,20.91,40.94,66
134,Долни Манастирец,21.212,41.615,46
39,Визбегово,21.406,42.033,24
33,Патишка Река,21.317,41.802,33
46,Мерово,21.175,41.937,28
24,Горно Ботушје,21.076,41.713,20
79,Девич,21.225,41.551,20
24,Добри Дол,21.404,41.927,20
24,Мренога,21.109,41.256,20
100000,Скопје,21.439,41.999,100000
94,Сопиште,21.427,41.955,39
66,Лескоец,20.83,41.151,20
94,Коњско,20.987,40.911,55
46,Грнчари,21.053,41.017,33
55,Велмеј,20.901,41.298,46
33,Расино,20.859,41.205,20
79,Белица,20.948,41.402,33
28,Алашевце,21.59,42.185,20
94,Србица,21.031,41.588,55
28,Слепче,21.176,41.234,20
46,Батинци,21.48,41.919,28
24,Претор,21.06,40.973,20
39,Бигор Доленци,20.988,41.488,20
66,Туин,21.046,41.619,28
55,Стругово,21.178,41.2,20
28,Оризари,21.621,42.161,20
66,Маловиште,21.13,41.032,28
112,Лажани,21.316,41.442,28
46,Кладник,20.972,41.44,20
33,Долгаец,21.375,41.536,24
94,Долно Коњско,20.803,41.063,28
24,Ласкарци,21.208,41.971,20
46,Ропотово,21.371,41.449,33
28,Шутово,21.024,41.548,20
24,Милошево,21.312,41.309,20
24,Карабичане,21.742,42.229,20
112,Куратица,20.89,41.243,24
46,Древеник,21.298,41.2,28
28,Сарандиново,21.411,41.436,20
28,Драгожани,21.292,41.111,20
28,Паничари,21.211,41.954,20
28,Никуљане,21.8,42.217,20
55,Опеница,20.87,41.183,28
46,Црнобуки,21.322,41.123,24
33,Рамне,20.837,41.109,20
39,Блаце,21.665,41.872,20
39,Бенче,21.099,41.691,20
46,Средно Коњари,21.715,41.957,39
33,Копаница,21.238,42.006,20
46,Велестово,20.828,41.083,20
24,Коњско,20.813,41.05,20
33,Коинце,21.851,42.252,20
160,Старо Нагоричане,21.829,42.199,66
46,Староец,20.998,41.461,33
2042,Битола,21.328,41.031,822
79,Теово,21.572,41.579,55
55,Мало Коњари,21.464,41.336,55
24,Требовље,21.131,41.757,20
28,Пузајка,21.863,42.236,20
46,Орашац,21.8,42.061,24
79,Буково,21.332,40.995,28
55,Здуње,21.158,41.812,33
46,Сливник,21.671,41.718,20
79,Рашче,21.251,42.022,39
33,Сушица,21.78,41.958,33
33,Плевење,21.617,41.577,24
24,Малотино,21.931,42.282,20
33,Ношпал,21.45,41.183,20
33,Ново Лагово,21.516,41.311,20
33,Крушје,21.768,41.876,20
79,Ново Село,21.649,41.603,20
112,Трпејца,20.783,40.96,46
