rs,name,lon,lat,r1
240,Bjoerkelangen,11.564,59.884,200
240,Hoelen,10.74,59.541,200
345,Kirkenaer,12.062,60.454,200
1027,Dombaas,9.13,62.076,200
240,Aal,8.558,60.63,200
856,Roedberg,8.945,60.269,200
240,Kroederen,9.787,60.125,200
240,Snurraasen,9.714,59.291,200
240,Tjoeme,10.392,59.118,200
595,Aamot,7.992,59.572,200
288,Risoer,9.231,58.721,200
345,Langevaag,5.212,59.602,200
345,Roeldal,6.822,59.833,200
714,Lindaas,5.153,60.735,200
595,Maaloey,5.112,61.938,200
240,Kalvaag,4.872,61.767,200
240,Oevre Aardal,7.805,61.309,200
288,Viksoeyri,6.583,61.085,200
288,Laerdalsoeyri,7.483,61.098,200
240,Eidsvaag,8.055,62.776,200
414,Sunndalsoera,8.563,62.674,200
4408,Vadsoe,29.75,70.076,496
1478,Hammerfest,23.696,70.666,200
1773,Alta,23.257,69.966,345
5289,Tromsoe,18.956,69.651,595
1027,Harstad,16.541,68.8,240
714,Narvik,17.426,68.436,200
595,Fauske,15.394,67.26,200
15789,Bodoe,14.405,67.28,1027
2127,Mo i Rana,14.138,66.315,240
345,Sandnessjoeen,12.627,66.018,200
1027,Mosjoeen,13.195,65.837,200
1027,Namsos,11.501,64.466,200
1232,Steinkjer,11.49,64.012,200
595,Levanger,11.298,63.743,200
7615,Trondheim,10.418,63.422,714
1027,Kristiansund,7.73,63.112,200
496,Molde,7.169,62.74,200
2127,Aalesund,6.159,62.474,496
595,Oersta,6.127,62.201,200
496,Floroe,5.033,61.599,200
3674,Bergen,5.325,60.393,714
414,Osoeyro,5.473,60.185,200
595,Odda,6.547,60.067,200
714,Leirvik,5.502,59.784,200
1027,Haugesund,5.287,59.415,200
1773,Stavanger/Sandnes,5.729,58.951,345
288,Fitjar,5.326,59.921,200
288,Etne,5.943,59.666,200
496,Geilo,8.208,60.536,200
240,Svene,9.585,59.794,200
288,Selvik,10.262,59.57,200
496,Nordfjordeid,5.995,61.909,200
288,Olden,6.809,61.835,200
288,Sandane,6.217,61.776,200
714,Hardbakke,4.843,61.078,200
345,Austnes,6.264,62.639,200
240,Vestnes,7.089,62.622,200
1027,Sandvika,13.593,64.461,200
345,Stranda,6.935,62.309,200
345,Hellesylt,6.861,62.09,200
288,Aure,8.531,63.268,200
345,Bud,6.916,62.906,200
240,Steinshamn,6.467,62.783,200
496,Svarstad,9.959,59.399,200
240,Tinn Austbygd,8.825,59.996,200
414,Folldal,9.991,62.135,200
345,Alvdal,10.632,62.108,200
496,Fossbergom,8.562,61.838,200
240,Kinsarvik,6.726,60.376,200
345,Otta,9.54,61.773,200
414,Otnes,11.171,61.759,200
1773,Vinstra,9.746,61.598,200
714,Koppang,11.048,61.572,200
714,Innbygda,12.263,61.316,200
345,Rena,11.364,61.136,200
240,Granrudmoen,10.444,61.246,200
345,Bagn,9.546,60.825,200
595,Dokka,10.071,60.836,200
288,Hov,10.353,60.698,200
240,Lena,10.813,60.674,200
288,Brandbu/Jaren,10.505,60.418,200
240,Harestua,10.717,60.199,200
345,Hemsedal,8.555,60.863,200
1773,Gol,8.933,60.697,200
288,Nesbyen,9.104,60.571,200
240,Sokna,9.925,60.238,200
345,Svelgen,5.297,61.769,200
414,Skei,6.483,61.573,200
345,Gaupne,7.293,61.405,200
