rs,name,lon,lat,r1
288,Casale Monferrato,8.458,45.133,240
345,Terracina,13.228,41.287,240
595,Andria,16.295,41.227,496
714,Agropoli,14.996,40.347,345
496,Bobbio,9.383,44.768,200
1027,Rimini,12.577,44.049,856
288,Baceno,8.319,46.261,200
345,Garessio,8.018,44.203,200
240,Budduso,9.258,40.579,200
345,Grimacco,13.599,46.173,240
714,Ferrara,11.619,44.836,345
345,Senise,16.289,40.147,288
345,Urzulei,9.508,40.093,200
345,Roteglia,10.688,44.485,200
288,Citta di Castello,12.233,43.469,288
288,Jesi,13.24,43.529,200
856,Nuoro,9.311,40.318,595
288,Rivergaro,9.604,44.917,200
414,Legnago,11.308,45.19,240
496,Piombino,10.527,42.922,414
288,Poggiardo,18.378,40.057,200
345,Dobbiaco,12.225,46.724,200
288,Paquier,7.624,45.88,240
288,Siderno,16.297,38.279,0
714,Casoli,14.291,42.113,345
414,Acceglio,6.99,44.475,345
496,Portopalo di Capo Passero,15.135,36.683,345
414,Benevento,14.776,41.125,345
496,Macomer,8.766,40.262,345
414,San Severo,15.377,41.686,200
856,Colle Isarco,11.443,46.937,240
496,Asti,8.209,44.901,288
595,Resia,10.518,46.83,200
345,Monterotondo,12.625,42.057,200
240,Troia,15.313,41.364,200
714,Livigno,10.135,46.535,345
240,Pieve di Cadore,12.366,46.423,200
414,Comacchio,12.181,44.696,200
496,Tertenia,9.577,39.697,240
240,Gubbio,12.579,43.353,240
288,Pitigliano,11.674,42.635,240
288,Casalbuono,15.686,40.215,200
288,Mondragone,13.889,41.113,200
414,Boccasette,12.424,44.999,200
288,Fermo,13.73,43.166,200
288,Abbadia San Salvatore,11.676,42.878,0
496,Pavia,9.16,45.184,345
288,Scicli,14.702,36.79,200
414,Villaggio San Domino,15.49,42.116,288
288,Paularo,13.118,46.528,200
288,Sciacca,13.076,37.509,0
240,Curinga,16.311,38.827,200
1027,San Benedetto del Tronto,13.881,42.934,496
345,San Vincenzo,10.541,43.093,200
345,Ferrandina,16.456,40.501,200
345,Cortina d'Ampezzo,12.136,46.536,345
345,Schio,11.357,45.714,200
288,Costa Paradiso,8.957,41.058,200
595,Rossano Stazione,16.634,39.599,288
345,Marradi,11.611,44.074,288
714,Avezzano,13.427,42.031,414
414,Viterbo,12.107,42.425,345
414,Chioggia,12.278,45.196,288
288,Fraviano,10.691,46.297,200
414,Tarvisio,13.593,46.503,414
240,Levane,11.62,43.499,200
414,Marsala,12.49,37.821,200
414,Manerbio,10.135,45.355,200
345,Matera,16.603,40.668,200
240,Portoferraio,10.314,42.811,200
414,Portogruaro,12.839,45.777,200
496,Fabriano,12.903,43.341,240
345,Cento,11.288,44.726,240
496,Vibo Valentia,16.095,38.673,414
288,Poggibonsi,11.146,43.472,200
240,Montecchio,11.93,43.234,240
1478,Ponza,12.965,40.894,414
856,Catanzaro,16.599,38.89,414
240,Madonna,10.858,46.724,200
240,Marotta,13.107,43.788,200
240,Butera,14.184,37.191,200
414,Capraia Isola,9.844,43.048,345
345,Stromboli,15.238,38.804,345
240,Desulo,9.226,40.01,0
1027,Grosseto,11.107,42.771,714
595,Arezzo,11.866,43.472,414
240,Craco,16.438,40.379,200
240,Ponte,8.426,46.377,200
1478,Genova,8.904,44.421,856
288,Dorgali,9.588,40.293,200
595,Portocivitanova,13.721,43.307,288
414,Barga,10.48,44.074,240
240,O.N.P.I.,12.004,42.564,200
414,Marina,15.161,40.15,200
414,Spoleto,12.714,42.748,200
240,Rofrano,15.429,40.213,200
288,Acri,16.385,39.494,200
595,Como,9.087,45.806,288
856,Ancona,13.506,43.588,714
414,Locana,7.46,45.417,200
240,Barile,15.673,40.947,200
288,Ciro Marina,17.126,39.373,288
414,Civitavecchia,11.801,42.092,0
240,Punta Ala,10.753,42.805,200
345,Sozza,9.492,40.728,200
288,Monticchio,13.465,42.321,288
414,Rovigo,11.793,45.08,240
288,Vigevano,8.861,45.314,200
240,Tirano,10.165,46.216,200
496,Crotone,17.125,39.08,414
345,Manfredonia,15.91,41.625,288
1478,Messina,15.55,38.191,714
1232,Taranto,17.233,40.473,595
1027,Terni,12.638,42.566,496
414,Rovereto,11.045,45.886,200
496,Gioia Tauro,15.896,38.431,240
240,Regalbuto,14.639,37.653,200
240,Pariana,10.164,44.046,240
1232,Foggia,15.549,41.461,856
1027,Potenza,15.811,40.643,595
288,Pesaro,12.891,43.903,240
240,Pigna,7.657,43.932,200
414,Buonconvento,11.483,43.133,200
856,Udine,13.244,46.066,414
345,Cassino,13.831,41.493,240
345,Ozieri,9.002,40.584,288
345,Montella,15.018,40.844,200
288,Ala,11,45.759,200
714,Verona,10.997,45.434,595
288,Garda,10.718,45.58,200
496,Siniscola,9.692,40.572,288
1232,Ustica,13.192,38.711,595
856,Olbia,9.505,40.923,714
595,La Maddalena,9.412,41.221,288
595,Altamura,16.548,40.828,288
288,Palmadula,8.189,40.748,200
345,Alicudi Porto,14.36,38.536,0
240,Sambuca di Sicilia,13.11,37.649,200
345,Borgo Val di Taro,9.77,44.486,345
345,Casacalenda,14.847,41.738,200
240,Tubre,10.463,46.644,240
240,Onifai,9.652,40.407,200
856,Lecce,18.178,40.357,714
414,Scalea,15.796,39.811,345
240,Maccagno,8.737,46.044,200
240,Cammarata,13.632,37.631,200
240,Longarone,12.301,46.272,200
496,Sala Consilina,15.599,40.391,288
595,Alfonsine,12.041,44.506,288
240,Codogno,9.701,45.162,200
345,Caltagirone,14.516,37.217,200
240,Madesimo,9.357,46.437,200
345,Termini Imerese,13.696,37.984,288
288,Coazze,7.305,45.05,200
595,Caltanissetta,14.047,37.49,414
414,Porto Santo Stefano,11.123,42.433,345
496,Brindisi,17.938,40.628,240
240,Acate,14.492,37.024,200
240,Bono,9.033,40.415,200
345,Nurallao,9.08,39.79,240
240,Borbona,13.133,42.512,200
288,Canicatti,13.851,37.36,200
595,Bianco,16.151,38.089,200
345,Castel di Sangro,14.104,41.775,200
288,Roseto degli Abruzzi,14.022,42.667,200
496,Stintino,8.219,40.954,240
856,Oristano,8.594,39.902,595
288,Cerchiara,13.629,42.504,200
345,Carloforte,8.303,39.143,200
1027,Domodossola,8.291,46.112,200
288,Castrignano del Capo,18.352,39.832,200
496,Biella,8.058,45.573,414
496,Saluzzo,7.488,44.646,240
345,San Nicandro Garganico,15.565,41.838,200
240,Arquata Scrivia,8.88,44.692,240
496,Novara,8.614,45.441,414
414,Campobasso,14.668,41.56,414
496,Iglesias,8.537,39.313,496
856,Tortoli,9.666,39.929,414
496,Forli,12.053,44.222,414
288,Villacidro,8.738,39.458,200
414,Alba,8.025,44.691,200
714,Termoli,14.999,41.989,288
240,Casamassima,16.919,40.958,200
496,Teramo,13.714,42.662,288
100000,Milano,9.182,45.541,0
9138,Napoli,14.339,40.851,4408
2127,Roma,12.501,41.883,1478
1478,Torino,7.644,45.067,1027
1773,Catania,15.067,37.536,1478
2127,Bologna,11.336,44.494,1478
1027,Firenze,11.238,43.774,714
414,Bergamo,9.651,45.707,345
3674,Cagliari,9.143,39.237,2552
414,Caserta,14.304,41.064,200
1773,Padova,11.871,45.412,856
595,Brescia,10.217,45.562,414
2552,Pescara,14.202,42.466,1232
288,Mestre,12.225,45.491,240
345,Pisa,10.439,43.705,200
3062,Sassari,8.556,40.734,1478
2552,Cosenza,16.242,39.317,1232
856,Trento,11.129,46.071,414
714,Trapani,12.538,38.021,595
414,Savona,8.475,44.31,288
414,Pordenone,12.659,45.967,288
345,Carlentini-Masseria Piano Viola,15.005,37.28,240
414,Chiavari-Sampierdicanne,9.326,44.315,288
414,Giarre-Altarello,15.192,37.725,200
345,Monfalcone,13.528,45.805,200
414,Racale,18.09,39.968,200
345,Clusone,9.966,45.888,240
414,Orvieto,12.118,42.725,288
345,Borgo Valsugana,11.491,46.061,240
240,Margherita di Savoia,16.15,41.374,200
414,Maniago,12.705,46.163,200
240,Tremezzina-Monti di Nava,9.212,45.97,200
240,Sessa Aurunca,13.926,41.222,200
240,Satriano,16.548,38.689,200
288,Calto,11.295,45.014,200
288,Salemi,12.796,37.828,200
714,Tolmezzo,13.017,46.401,240
345,Cetraro,15.948,39.511,240
288,Ilartzi/Ghilarza,8.827,40.128,200
414,Cavalese,11.45,46.29,200
856,Brolo,14.841,38.157,345
496,Caluso,7.888,45.294,240
240,Tortorici,14.823,38.036,200
288,Susa,7.056,45.136,0
595,Lipari,14.956,38.473,345
240,Cingoli,13.212,43.386,200
496,Pula,9.002,39.008,240
414,Roccalumera,15.419,37.998,200
