rs,name,lon,lat,r1
103,Pomares,-8.275,42.06,50
86,Outeiro,-8.436,42.035,50
103,Lapa,-8.5,42.01,50
60,Cruzeiro,-8.339,42.034,50
123,Paredes de Coura,-8.556,41.911,72
103,Montedor,-8.87,41.749,50
72,Cimo da Vila,-8.732,41.908,50
103,Vila Nova de Cerveira,-8.741,41.942,72
123,Rua Nova,-8.635,41.474,50
72,Pegada,-8.397,41.587,50
72,Sobrado,-8.474,41.576,50
72,Sandim,-8.346,41.557,50
72,Barros,-8.791,41.581,50
72,Terras do Bouro,-8.304,41.719,50
72,Termas do Gerês,-8.163,41.715,72
60,Campo do Gerês,-8.195,41.759,50
147,Outeiro,-8.483,41.689,50
60,Chã de Ribeiras,-8.15,41.403,50
60,Casqueira,-8.342,41.528,50
72,Vieira do Minho,-8.14,41.627,72
72,Vila (Ruivães),-8.047,41.681,50
86,Cimo de Vila,-8.394,41.067,50
86,Codixeira,-8.777,41.436,50
123,Areia,-8.733,41.311,50
86,Cabana e Corujeiras,-8.023,41.238,50
123,Campo,-7.952,41.153,50
60,Rua,-7.921,41.189,50
60,Arco de Baúlhe,-7.96,41.485,50
60,Gondiães,-7.836,41.591,50
72,Pejão,-8.313,41.001,50
60,Robalde,-8.065,41.389,50
60,Fermil,-7.989,41.421,50
60,Gandarela,-8.031,41.46,50
86,Quinhão,-8.047,41.016,50
86,Travassos,-8.079,41.064,60
60,Vilar de Arca,-8.176,41.033,50
147,Nespereira,-8.175,41.001,72
60,Tarrio,-8.131,41.137,50
103,Ermelo,-7.89,41.354,50
103,Costada,-8.346,41.322,50
123,Ordins,-8.349,41.135,50
60,Eja,-8.298,41.085,50
103,Perafita,-8.254,41.182,50
86,Cerva,-7.845,41.472,50
86,Ribeira de Pena,-7.792,41.521,86
60,Canelas de Cima,-8.208,40.968,50
72,Ponte de Telhe,-8.187,40.909,50
176,Alijó,-7.474,41.277,103
72,Carlão,-7.409,41.317,50
123,Vilar de Maçada,-7.561,41.326,50
60,São Mamede de Ribatua,-7.431,41.246,50
123,Armamar,-7.685,41.103,60
60,Folgosa,-7.674,41.154,50
86,Carrazeda de Ansiães,-7.304,41.241,86
86,Vilarinho de Castanheira,-7.215,41.203,50
147,Lagoaça,-6.728,41.194,72
72,Ligares,-6.967,41.087,60
86,Caria,-7.597,40.932,50
103,Penedono,-7.394,40.99,72
86,Sabrosa,-7.576,41.263,60
60,Souto Maior,-7.575,41.294,50
86,Fontes,-7.814,41.232,50
72,Espinhosa,-7.479,41.088,50
86,Paredes da Beira,-7.471,41.052,60
147,São João da Pesqueira,-7.411,41.147,103
103,Sernancelhe,-7.488,40.9,60
86,Barcos,-7.593,41.122,50
72,Chavães,-7.567,41.086,50
72,Sendim,-7.539,41.04,50
60,Valença do Douro,-7.553,41.157,50
147,Tarouca,-7.773,41.019,72
72,Açoreira,-7.039,41.14,50
72,Cardanha,-7.035,41.255,60
72,Carviçais,-6.886,41.183,72
86,Lousa,-7.176,41.168,72
72,Freixiel,-7.244,41.314,50
60,Vieiro,-7.258,41.34,50
72,Nabo,-7.141,41.267,50
72,Santa Comba de Vilariça,-7.066,41.359,60
60,Castelo Melhor,-7.064,41.027,50
72,Cedovim,-7.307,41.025,50
147,Chãs,-7.17,40.989,50
60,Santa Comba,-7.145,40.951,50
103,Seixas,-7.248,41.113,50
211,Almendra,-7.053,40.998,72
72,Muxagata,-7.169,41.037,50
60,Vila Seca,-7.725,41.33,50
86,Andrães,-7.69,41.267,50
60,Pêpe,-7.869,41.3,50
72,Guiães,-7.664,41.211,50
72,Justes,-7.614,41.351,50
60,Caches,-7.641,41.317,50
60,Nogueira,-7.731,41.229,50
72,Arrabães,-7.813,41.281,50
