rs,name,lon,lat,r1
303,Μέτσοβον,21.183,39.77,176
103,Άσσηρος,23.031,40.821,50
103,Καμπάνης,22.916,40.889,50
60,Ίβηρα,23.698,40.895,50
60,Γεφύρια,22.193,39.292,50
363,Φάρσαλα,22.385,39.296,303
123,Πετροχώριον,21.53,39.283,50
86,Περίβλεπτον,22.688,39.309,50
60,Αερινόν,22.758,39.334,50
72,Αγριά,23.008,39.341,50
86,Βαμβακού,22.42,39.336,50
72,Ισθμία,23.009,37.92,50
176,Άγιοι Θεόδωροι,23.143,37.928,103
86,Λουτράκιον,22.979,37.974,50
147,Πύλη,21.038,40.777,60
60,Νέος Οικισμός,21.201,40.623,60
60,Βυσσινέα,21.311,40.622,50
60,Συκορράχη,25.72,40.975,50
72,Μέση,25.211,40.982,50
103,Καλή,22.176,40.82,50
86,Άθυρα,22.591,40.825,50
72,Καλλιθέα,21.154,40.797,50
86,Ποδοχώριον,24.025,40.832,50
253,Νέα Πέραμος,24.304,40.838,50
176,Όσσα,23.204,40.837,72
60,Πρώτη,21.395,40.816,50
123,Μικρόκαμπος,22.773,40.842,72
72,Ακρίτας,21.302,40.815,50
86,Νέα Σάντα,22.919,40.843,50
147,Μελίτη,21.583,40.833,103
86,Δάφνη,23.654,40.857,50
176,Κεραμωτή,24.704,40.859,60
86,Μουσθένη,24.113,40.861,72
60,Καρυδιά,21.956,40.847,50
60,Νέα Ηρακλίτσα,24.315,40.865,50
147,Σοφάδες,22.098,39.337,103
72,Θυμαριά,26.268,40.996,50
72,Γιαννούλη,26.204,41.212,50
60,Σιδηρώ,26.131,41.247,60
86,Αγριάνη,26.288,41.282,60
60,Νέοι Ψαθάδες,26.482,41.32,50
147,Σοφικόν,26.562,41.421,60
103,Λαγός,26.462,41.451,50
60,Παταγή,26.43,41.484,50
147,Κόρυμβος,26.196,41.354,60
123,Ρούσσα,26.018,41.3,50
147,Μέγα Δέρειον,26.024,41.233,147
86,Λεπτοκαρυά,25.905,41.069,50
72,Πλάκα,25.733,40.89,50
60,Κόμαρος,25.66,40.91,60
176,Περαχώρα,22.949,38.028,50
72,Αγία Σωτήρα,23.025,38.053,50
626,Κάρυστος,24.419,38.016,253
86,Πλατανιστός,24.515,38.018,60
86,Μαρμάριον,24.32,38.049,72
72,Παραδείσιον,24.379,38.079,50
176,Άγιος Δημήτριος,24.437,38.109,72
72,Αμυγδαλέα,24.575,38.121,72
86,Μικρά Βόλβη,23.561,40.677,50
103,Άδενδρον,22.605,40.672,50
123,Αετός,21.556,40.661,72
86,Προφήτης,23.278,40.688,60
60,Αγγελοχώριον,22.199,40.678,60
86,Πύργοι,21.833,40.669,60
103,Κρύα Βρύση,22.303,40.687,103
123,Μακροχώριον,21.262,40.672,50
72,Νέον Σιδηροχώριον,25.355,41.022,50
176,Αισύμη,25.956,41.017,60
253,Σάπαι,25.697,41.023,147
72,Νέα Κεσσάνη,25.071,41.032,50
60,Λοφάριον,25.573,41.03,50
363,Τυχερόν,26.292,41.028,123
103,Σάλπη,25.189,41.052,50
86,Αμάραντα,25.499,41.05,50
123,Γενισέα,24.962,41.062,60
72,Σέλινον,25.073,41.069,50
123,Άρατος,25.553,41.081,103
123,Αρριανά,25.695,41.081,50
103,Αίγειρος,25.285,41.09,72
72,Λαγυνά,26.298,41.084,50
60,Εύμοιρον,24.858,41.11,50
60,Αμαξάδες,25.065,41.123,50
435,Κομοτηνή,25.403,41.119,303
103,Αχινός,22.724,38.893,60
86,Αχίλλειον,22.963,39.004,50
86,Πτελεός,22.953,39.052,50
103,Βρύναινα,22.81,39.067,50
211,Ανάβρα,22.55,39.073,123
303,Τρικέριον,23.077,39.101,72
123,Σούρπη,22.894,39.103,86
103,Κωφοί,22.721,39.103,60
72,Σκοπιά,22.468,39.156,50
103,Μηλίνα,23.22,39.171,50
363,Αλμυρός,22.76,39.183,176
60,Προμύριον,23.286,39.191,50
211,Αργαλαστή,23.218,39.226,147
60,Ξινόβρυση,23.259,39.249,50
103,Ναρθάκιον,22.482,39.243,50
211,Νέα Αγχίαλος,22.815,39.28,86
123,Συκή,23.26,39.285,50
147,Καλλιφώνιον,21.962,39.277,72
60,Ερέτρια,22.616,39.297,50
72,Μάνη,26.402,41.41,50
72,Κρυονέρι,25.426,40.904,60
86,Παλαιά Κρωβύλη,25.563,40.951,50
72,Καλλιθέα,21.356,39.847,50
86,Δασοχώριον,21.817,39.881,50
72,Κατάκαλη,21.687,39.902,50
103,Κρανέα,21.28,39.898,50
86,Παλιούριον,23.663,39.942,50
363,Δεσκάτη,21.809,39.927,211
86,Νέα Σκιώνη,23.531,39.947,50
176,Καλάνδρα,23.4,39.972,60
147,Καρπερόν,21.62,39.948,60
