rs,name,lon,lat,r1
363,Sandnessjøen,12.627,66.018,211
1081,Mosjøen,13.195,65.837,435
901,Namsos,11.501,64.466,363
1297,Steinkjer,11.49,64.012,435
103,Verdalsøra,11.452,63.788,60
522,Levanger,11.298,63.743,211
86,Malvik,10.615,63.436,72
6686,Trondheim,10.418,63.422,2240
522,Kristiansund,7.73,63.112,303
522,Molde,7.169,62.74,363
1867,Ålesund,6.159,62.474,1556
522,Ørsta,6.127,62.201,211
123,Volda,6.076,62.145,50
522,Florø,5.033,61.599,303
3225,Bergen,5.325,60.393,2240
72,Askøy,5.22,60.407,50
435,Osøyro,5.473,60.185,147
751,Odda,6.547,60.067,435
522,Leirvik,5.502,59.784,303
1081,Haugesund,5.287,59.415,363
303,Kopervik,5.309,59.281,103
123,Jørpeland,6.043,59.02,123
72,Hommersåk,5.847,58.923,50
1867,Stavanger/Sandnes,5.729,58.951,1081
72,Vanse,6.692,58.095,50
86,Nodeland,7.832,58.156,50
147,Krossen,7.519,58.095,50
303,Rosendal,6.014,59.987,123
303,Fitjar,5.326,59.921,103
72,Dimmelsvik,5.981,59.951,50
103,Uskedal,5.865,59.93,60
147,Svortland,5.187,59.795,86
176,Mosterhamn,5.383,59.702,60
253,Etne,5.943,59.666,147
176,Sveio,5.341,59.539,103
123,Sandeid,5.865,59.546,50
103,Vikedal,5.905,59.497,50
211,Ulvik,6.917,60.569,86
86,Tyristrand,10.096,60.085,60
147,Steinsåsen,10.29,60.089,60
60,Sundvollen,10.314,60.062,50
86,Nakkerud,10.051,60.047,50
123,Hvittingfoss,10.008,59.486,103
522,Geilo,8.208,60.536,303
103,Noresund,9.621,60.179,72
123,Veggli,9.147,60.044,123
176,Prestfoss,9.635,60.043,72
123,Sysle,9.916,59.994,50
60,Vikersund,9.994,59.966,50
123,Sylling,10.287,59.895,60
147,Lampeland,9.579,59.839,123
176,Skotselv,9.887,59.846,72
86,Svene,9.585,59.794,50
72,Vestfossen,9.875,59.733,60
72,Darbu,9.794,59.7,50
60,Hyggen,10.366,59.719,50
123,Tofte,10.563,59.548,60
211,Klevjer,10.208,59.649,60
72,Nesbygda,10.384,59.655,50
123,Svelvik,10.407,59.617,86
103,Selvik,10.262,59.57,60
86,Berger,10.386,59.55,50
86,Hof,10.084,59.531,50
103,Moltustranda,5.626,62.292,50
253,Larsnes,5.579,62.204,103
211,Selje,5.349,62.042,103
211,Bryggja,5.451,61.941,86
626,Nordfjordeid,5.995,61.909,176
253,Stryn,6.718,61.905,253
103,Innvik,6.617,61.85,50
147,Olden,6.809,61.835,60
303,Sandane,6.217,61.776,103
103,Re,6.407,61.737,72
147,Byrkjelo,6.507,61.733,50
751,Hardbakke,4.843,61.078,211
103,Austnes,6.264,62.639,60
253,Vestnes,7.089,62.622,103
103,Tomra,6.938,62.589,60
86,Vatne,6.621,62.559,50
103,Nordstrand,6.131,62.519,50
60,Leitebakk,6.036,62.477,50
1081,Sandvika,13.593,64.461,363
303,Skodje,6.704,62.504,86
72,Hareid,6.025,62.372,72
211,Sykkylven,6.579,62.389,147
147,Stordal,6.993,62.383,60
103,Straumgjerde,6.593,62.336,50
176,Stranda,6.935,62.309,123
363,Hellesylt,6.861,62.09,123
303,Aure,8.531,63.268,211
60,Bremsnes,7.658,63.084,50
72,Solsletta,7.883,63.082,60
176,Storbakken,7.778,63.031,50
176,Nerland,7.114,62.961,72
176,Rindal,9.21,63.057,176
211,Bud,6.916,62.906,86
123,Eide,7.447,62.919,103
72,Tornes,7.027,62.843,50
303,Steinshamn,6.467,62.783,86
123,Malme,7.229,62.8,50
123,Rausand,8.122,62.832,50
176,Midsund,6.676,62.673,86
176,Voll,7.439,62.53,103
86,Sneltvedt,9.639,59.219,50
103,Kodal,10.116,59.229,60
60,Yli,9.195,59.56,50
363,Svarstad,9.959,59.399,72
147,Andebu,10.184,59.304,60
211,Siljan,9.7,59.274,72
72,Sem,10.331,59.281,50
103,Stokke,10.296,59.222,50
123,Kvelde,9.971,59.195,86
123,Langangen,9.803,59.085,86
60,Verningen,10.099,59.092,50
72,Hvasser,10.448,59.08,50
253,Tinn Austbygd,8.825,59.996,103
123,Miland,8.765,59.929,50
211,Roald,6.12,62.583,50
72,Ersfjordbotn,18.621,69.693,72
435,Folldal,9.991,62.135,253
363,Alvdal,10.632,62.108,123
211,Bismo,8.262,61.884,123
253,Fossbergom,8.562,61.838,211
103,Lalm,9.276,61.814,50
176,Eidfjord,7.074,60.467,147
253,Kinsarvik,6.726,60.376,211
123,Hammarsland,5.078,60.206,103
176,Eikelandsosen,5.748,60.245,123
103,Tyssedal,6.562,60.118,50
211,Skarde,6.596,59.931,86
60,Kaland,4.994,60.802,50
123,Haugland,4.928,60.699,50
