rs,name,lon,lat,r1
60,Γιόλου,32.472,34.925,50
522,Πόλις,32.426,35.033,123
103,Δρούσεια,32.397,34.962,60
103,Αργάκα,32.493,35.067,50
147,Αγία Μαρίνα (Χρυσοχούς),32.534,35.111,50
103,Πομός,32.545,35.16,50
60,Άγιος Θεόδωρος,33.383,34.801,50
176,Κοφίνου,33.391,34.827,72
60,Πάνω Λεύκαρα,33.307,34.868,60
86,Βάβλα,33.269,34.842,50
72,Βαβατσινιά,33.23,34.893,50
176,Λυθροδόντας,33.294,34.95,72
86,Ποταμιά,33.446,35.042,50
103,Αγιά,33.566,35.109,50
176,Πέτρα του Διγενή,33.546,35.239,103
147,Κλήρου,33.178,35.019,86
72,Αναλιόντας,33.29,35.007,50
72,Εργάτες,33.243,35.053,50
123,Παλαιομέτοχο,33.191,35.125,86
60,Δένεια,33.144,35.167,50
60,Κοκκινοτριμιθιά,33.2,35.153,50
86,Αγία Μαρίνα (Σκυλλούρας),33.129,35.227,50
60,Κανλί,33.26,35.223,60
86,Παλαιχώρι (Μόρφου),33.09,34.923,72
60,Ξυλιάτος,33.042,35.029,50
86,Νικητάρι,32.994,35.074,50
72,Κάτω Μονή,33.092,35.061,50
303,Ποτάμι,33.029,35.105,50
211,Μόρφου,33.019,35.215,50
72,Καζιβερά,32.917,35.17,72
60,Συριανοχώρι,32.939,35.226,60
72,Ακάκι,33.13,35.134,50
60,Αστρομερίτης,33.039,35.141,60
60,Μάσαρη,33.074,35.187,50
86,Γαλάτα,32.899,34.997,50
176,Ευρύχου,32.899,35.04,72
60,Μουτουλλάς,32.826,34.984,50
86,Κάμπος,32.733,35.04,86
86,Αμπελικού,32.803,35.12,72
86,Ελιά,32.911,35.132,60
176,Κάτω Πύργος,32.686,35.182,123
72,Αλεύγα,32.604,35.156,50
86,Κουτσοβέντης,33.421,35.266,72
211,Κρηνί,33.236,35.289,103
123,Καρπάσεια,33.071,35.298,86
72,Αγία Ειρήνη,32.963,35.299,72
435,Λιβερά,32.954,35.383,176
147,Καλογραία,33.631,35.338,147
103,Κλεπίνη,33.433,35.307,103
123,Άγιος Γεώργιος,33.272,35.342,103
60,Αγριδάκι,33.152,35.307,60
72,Πάναγρα,33.068,35.336,72
86,Αμμόχωστος,33.956,35.116,50
123,Αυγόρου,33.84,35.037,50
72,Άχνα,33.785,35.055,50
123,Αχερίτου,33.862,35.1,50
253,Άγιος Σέργιος,33.874,35.196,72
60,Αλόδα,33.827,35.21,60
72,Σπαθαρικό,33.874,35.235,72
86,Περιβόλια (Τρικώμου),33.912,35.286,86
60,Σύγκραση,33.852,35.273,60
103,Κούκλια,33.751,35.108,50
60,Βατιλή,33.657,35.133,60
103,Πραστιό,33.757,35.176,86
103,Πηγή,33.759,35.224,86
86,Γύψου,33.785,35.261,86
103,Αφάντεια,33.587,35.159,86
60,Κιάδος,33.6,35.256,60
86,Άγιος Χαρίτων,33.604,35.304,86
60,Άρτεμι,33.71,35.321,60
363,Ακανθού,33.753,35.374,176
72,Άγιος Ιάκωβος,33.814,35.327,72
103,Φλαμούδι,33.857,35.397,103
176,Άγιος Ηλίας,33.927,35.33,147
60,Γαστριά,33.999,35.343,60
72,Δαυλός,33.905,35.423,72
123,Άγιος Θεόδωρος,34.029,35.367,103
60,Λιβάδια,34.025,35.399,60
103,Επτακώμη,34.032,35.444,50
86,Κώμα του Γιαλού,34.131,35.428,50
1081,Πλατανισσός,34.106,35.479,363
86,Άγιος Ανδρόνικος (Καρπασίας),34.161,35.509,50
60,Κορόβεια,34.273,35.512,60
363,Ριζοκάρπασο,34.379,35.598,147
72,Τρούλλοι,33.614,35.033,50
72,Πύλα,33.693,35.015,72
60,Μαζωτός,33.49,34.804,50
72,Κλαυδιά,33.516,34.894,50
86,Αγγλισίδες,33.456,34.853,50
60,Καλό Χωριό,33.535,34.928,50
86,Μοσφιλωτή,33.427,34.951,50
72,Κόρνος,33.397,34.923,72
86,Κόχη,33.517,34.973,50
60,Ζύγι,33.338,34.729,50
123,Καλαβασός,33.296,34.771,60
176,Απεσιά,32.978,34.789,50
176,Παρεκκλησιά,33.161,34.744,72
60,Πεντάκωμο,33.242,34.741,50
123,Επταγώνεια,33.158,34.846,60
72,Καλό Χωριό,33.032,34.85,50
86,Ακρωτήρι,32.957,34.601,50
72,Αυδήμου,32.762,34.694,50
60,Αλέκτορα,32.683,34.708,50
72,Ανώγυρα,32.733,34.739,50
253,Πισσούρι,32.702,34.671,147
103,Σούνι-Ζανακιά,32.876,34.731,50
72,Άλασσα,32.927,34.764,50
103,Πάχνα,32.795,34.778,103
86,Τριμήκληνη,32.91,34.847,50
72,Δωρά,32.738,34.782,50
103,Όμοδος,32.807,34.848,50
147,Φοινί,32.836,34.892,86
86,Πελένδρι,32.966,34.896,50
435,Κυπερούντα,32.975,34.938,103
72,Τάλα,32.431,34.834,50
123,Κούκλια,32.575,34.709,86
60,Σουσκιού,32.602,34.731,50
60,Επισκοπή,32.526,34.796,50
147,Χολέτρια,32.586,34.774,50
60,Κοίλη,32.455,34.86,50
123,Πολέμι,32.507,34.886,60
60,Χούλου,32.557,34.871,50
211,Πέγεια,32.381,34.884,72
60,Μάρωνας,32.667,34.768,50
72,Κελοκέδαρα,32.651,34.811,50
103,Σαλαμιού,32.69,34.841,60
60,Πενταλιά,32.621,34.856,50
60,Στατός-Άγιος Φώτιος,32.609,34.893,50
123,Πάνω Παναγιά,32.629,34.921,72
103,Φύτη,32.544,34.928,50
60,Ευρέτου,32.484,34.961,50
86,Περιστερώνα,32.49,34.991,50
103,Λευκωσία,33.378,35.191,50
626,Παραλίμνι,34,35.032,211
60,Μέσα Γειτονιά,33.03,34.721,50
60,Ύψωνας,32.975,34.676,50
751,Πάφος,32.406,34.78,435
60,Δερύνεια,33.967,35.071,50
211,Ξυλοφάγου,33.835,34.976,86
176,Αθιένου,33.548,35.066,86
123,Κολόσσι,32.925,34.655,50
100000,Lefkosia,33.346,35.149,100000
1081,Lemesos,33.032,34.692,435
303,Larnaka,33.614,34.927,211
176,Pera Chorio,33.401,35.009,103
176,Kiti,33.582,34.852,60
