rs,name,lon,lat,r1
253,Martin,18.921,49.083,103
60,Dúbravka,17.041,48.191,50
86,Krásna,21.298,48.681,50
147,Dubnica nad Váhom,18.169,48.96,60
147,Krompachy,20.894,48.921,147
123,Krásno nad Kysucou,18.837,49.372,50
211,Svidník,21.574,49.309,147
123,Svit,20.186,49.063,60
60,Nová Dubnica,18.144,48.934,50
522,Tvrdošín,19.55,49.334,123
123,Lipany,20.96,49.149,72
103,Gbeľany,18.86,49.206,60
72,Liptovský Hrádok,19.734,49.041,72
123,Spišská Belá,20.464,49.186,50
211,Turčianske Teplice,18.863,48.868,123
147,Vlčany,17.956,48.027,86
211,Preseľany,18.093,48.439,103
176,Močenok,17.924,48.232,72
147,Kremnica,18.921,48.703,86
60,Zemianska Olča,17.866,47.809,50
60,Zlatná na Ostrove,17.977,47.77,60
60,Bodzianske Lúky,17.897,47.888,50
522,Levice,18.596,48.215,211
72,Bátovce,18.746,48.291,50
123,Demandice,18.784,48.119,50
60,Devičany,18.705,48.321,50
86,Dolná Seč,18.564,48.176,50
60,Dolný Pial,18.461,48.132,50
86,Farná,18.509,48.004,50
123,Nenince,19.26,48.145,60
86,Senné,19.396,48.309,50
72,Sklabiná,19.355,48.16,50
60,Veľký Lom,19.371,48.34,50
176,Vinica,19.12,48.117,86
72,Chminianske Jakubovany,21.012,48.993,60
72,Kapušany,21.331,49.045,50
103,Kendice,21.245,48.925,50
60,Ruská Nová Ves,21.325,48.978,50
72,Sedlice,21.119,48.919,50
176,Partizánske,18.358,48.629,86
60,Skačany,18.378,48.657,50
60,Chynorany,18.274,48.609,50
86,Klátova Nová Ves,18.31,48.562,50
211,Považská Bystrica,18.443,49.117,147
72,Domaniža,18.557,49.045,50
72,Horná Mariková,18.309,49.247,60
303,Pružina,18.479,49.015,72
86,Udiča,18.404,49.159,50
60,Sverepec,18.406,49.078,50
60,Podskalie,18.454,49.044,50
363,Prievidza,18.624,48.772,253
147,Telgárt,20.189,48.853,86
86,Závada,19.486,48.29,50
72,Želovce,19.354,48.123,50
363,Zvolen,19.139,48.575,123
86,Dobrá Niva,19.102,48.468,50
123,Očová,19.293,48.605,50
60,Strážske,21.836,48.875,60
103,Trhovište,21.801,48.698,50
123,Vinné,21.965,48.801,50
60,Vrbnica,21.885,48.675,50
103,Zemplínska Široká,21.977,48.692,50
72,Beša,21.951,48.535,50
72,Drahňov,21.968,48.59,50
72,Veľké Slemence,22.145,48.509,50
522,Rožňava,20.527,48.658,211
176,Bytča,18.565,49.226,86
60,Predmier,18.532,49.198,50
72,Štiavnik,18.47,49.232,50
103,Veľké Rovné,18.584,49.285,50
435,Čadca,18.791,49.439,176
60,Čierne,18.822,49.494,50
86,Klokočov,18.571,49.45,50
253,Makov,18.474,49.369,60
72,Nová Bystrica,19.011,49.346,72
211,Dolný Kubín,19.296,49.213,103
72,Dlhá nad Oravou,19.446,49.267,50
72,Chlebnice,19.469,49.228,72
60,Istebné,19.221,49.213,50
60,Jasenová,19.295,49.176,50
72,Malatiná,19.432,49.181,50
103,Ohradzany,21.843,48.996,50
303,Papín,22.061,49.092,72
86,Šindliar,20.942,49.039,50
60,Široké,20.937,48.997,50
123,Tulčík,21.31,49.089,50
60,Vyšná Šebastová,21.325,49.015,50
72,Vaľkovňa,20.072,48.834,60
253,Detva,19.412,48.542,147
72,Dúbravy,19.367,48.586,50
103,Slatinské Lazy,19.301,48.5,50
60,Korytárky,19.473,48.544,50
72,Bzovík,19.09,48.319,50
72,Cerovo,19.155,48.255,50
72,Dudince,18.888,48.167,50
147,Hontianske Nemce,18.988,48.286,60
72,Hontianske Tesáre,18.926,48.198,50
147,Krupina,19.067,48.355,86
60,Ladzany,18.903,48.267,50
103,Medovarce,19.002,48.235,50
103,Senohrad,19.198,48.357,50
72,Súdovce,18.836,48.209,50
751,Lučenec,19.67,48.329,303
103,Dlhá Ves,20.442,48.491,50
103,Gemerská Poloma,20.478,48.714,50
176,Hrhov,20.751,48.606,86
86,Hrušov,20.636,48.581,50
147,Spišská Stará Ves,20.358,49.382,123
60,Tvarožná,20.478,49.085,50
147,Streda nad Bodrogom,21.759,48.378,103
60,Kopčany,17.115,48.788,50
147,Radošovce,17.28,48.769,60
303,Skalica,17.225,48.845,123
86,Unín,17.214,48.727,50
435,Trnava,17.582,48.374,253
72,Boleráz,17.498,48.462,50
86,Brestovany,17.686,48.383,50
123,Cífer,17.492,48.317,50
60,Dolné Orešany,17.429,48.438,50
72,Jaslovské Bohunice,17.649,48.474,50
72,Majcichov,17.629,48.278,50
60,Ružindol,17.492,48.369,50
72,Roztoky,21.493,49.389,50
72,Stročín,21.595,49.265,50
86,Matiaška,21.582,49.062,50
72,Nižný Hrabovec,21.754,48.848,50
60,Nižný Hrušov,21.774,48.805,50
60,Petrovce,21.481,49,50
72,Sačurov,21.692,48.821,50
86,Sečovská Polianka,21.681,48.777,60
72,Nitrianske Hrnčiarovce,18.127,48.334,50
522,Nové Zámky,18.162,47.987,253
72,Bánov,18.19,48.046,50
60,Bruty,18.58,47.922,50
