rs,name,lon,lat,r1
123,Stockholm,17.987,59.341,50
123,Haninge,18.186,59.209,50
86,Norra Botkyrka,17.842,59.245,86
86,Gottsunda,17.629,59.809,50
60,Karlskrona,15.585,56.171,50
123,Lövgärdet,12.032,57.815,50
72,Huskvarna,14.278,57.784,50
1297,Gällivare,20.658,67.153,522
253,Finspång,15.778,58.705,176
123,Boo-Orminge,18.264,59.323,50
211,Timrå,17.356,62.504,86
72,Fisksätra-Lännersta,18.277,59.29,50
72,Kallhäll-Slammertorp,17.803,59.455,50
72,Nödinge-Nol,12.068,57.904,50
72,Vallentuna-Norrgården,18.08,59.541,60
211,Höör,13.546,55.929,103
86,Arlöv,13.077,55.637,50
211,Knivsta,17.786,59.737,72
60,Porsön (Luleå),22.159,65.62,50
72,Floda,12.363,57.809,50
176,Ljungsbro-Vreta kloster,15.513,58.501,72
103,Vikaholm,14.809,56.847,50
253,Holmsund-Nyvik,20.347,63.708,86
123,Vellinge,13.02,55.478,50
522,Ljusdal,16.096,61.829,363
176,Järna,17.565,59.097,60
363,Laholm,13.048,56.508,123
147,Åby,16.172,58.664,60
123,Tuve,11.921,57.756,50
103,Skellefteå,21.199,64.696,72
211,Slottsbron,13.102,59.343,147
60,Dalby,13.353,55.667,50
147,Gnesta,17.309,59.046,103
147,Rydebäck,12.769,55.965,60
103,Färjestaden,16.483,56.644,72
72,Sandared,12.807,57.713,60
123,Ljungbyhed,13.235,56.075,50
72,Norra Åsum,14.144,55.99,50
86,Onslunda,14.052,55.599,50
363,Osby,14.001,56.385,147
211,Perstorp,13.399,56.136,123
72,Rinkaby,14.272,55.983,50
103,Sankt Olof,14.13,55.638,50
86,Sibbhult,14.198,56.268,50
72,Skillinge,14.279,55.471,50
72,Skånes-Fagerhult,13.469,56.373,72
72,Strövelstorp,12.839,56.175,50
176,Sösdala,13.677,56.039,86
211,Tomelilla,13.944,55.544,86
147,Torekov,12.63,56.426,86
86,Tormestorp,13.745,56.111,50
60,Torsebro,14.117,56.102,50
86,Vankiva,13.743,56.201,50
123,Vejbystrand,12.773,56.311,50
86,Vinslöv,13.904,56.096,60
60,Vittskövle,14.146,55.857,50
60,Åsljunga,13.362,56.31,50
211,Åstorp,12.949,56.135,103
435,Ängelholm,12.877,56.253,176
86,Önnestad,14.024,56.059,60
60,Östra Karup,12.948,56.421,50
103,Östra Ljungby,13.064,56.189,50
72,Brantevik,14.344,55.516,50
123,Glimåkra,14.139,56.31,50
72,Mala,13.71,56.24,50
103,Anderslöv,13.32,55.438,60
72,Riala,18.533,59.63,50
86,Äsperöd,13.918,55.61,50
211,Bua,12.12,57.238,72
435,Falkenberg,12.496,56.903,176
72,Fjärås kyrkby,12.173,57.458,50
60,Frillesås,12.173,57.319,50
86,Fyllinge,12.935,56.635,50
147,Getinge,12.733,56.816,103
86,Glommen,12.365,56.932,60
72,Gullbrandstorp,12.732,56.706,50
1081,Halmstad,12.899,56.675,522
123,Harplinge,12.73,56.745,50
123,Hishult,13.313,56.427,72
60,Holm,12.861,56.734,50
363,Hyltebruk,13.241,57.005,123
86,Kinnared,13.102,57.026,60
72,Kvibille,12.835,56.783,50
147,Landeryd,13.27,57.079,60
103,Skivarp,13.572,55.425,50
72,Stångby,13.194,55.75,50
103,Tågarp,12.955,55.925,50
72,Långås,12.449,56.977,50
253,Oskarström,12.976,56.797,103
72,Rolfstorp,12.457,57.146,50
123,Simlångsdalen,13.129,56.721,72
123,Skällinge,12.47,57.181,72
86,Slöinge,12.693,56.856,50
123,Särö,11.944,57.52,60
123,Torup,13.074,56.954,72
123,Träslövsläge,12.281,57.055,50
60,Tångaberg,12.228,57.173,50
253,Ullared,12.716,57.133,176
86,Vallberga,13.024,56.467,50
86,Vallda,11.963,57.479,50
435,Varberg,12.27,57.112,363
103,Veinge,13.068,56.554,50
60,Pershagen,17.657,59.152,50
72,Eldsberga,12.986,56.598,50
176,Knäred,13.323,56.519,123
60,Billesholm,12.976,56.058,50
86,Bjuv,12.915,56.081,50
103,Blentarp,13.6,55.585,50
60,Bårslöv,12.803,56.01,50
60,Domsten,12.607,56.119,50
123,Ekeby,12.975,55.999,60
72,Flyinge,13.365,55.754,50
60,Holsbybrunn,15.198,57.436,50
103,Horda,14.257,57.036,50
60,Klockrike,15.337,58.496,50
435,Norrköping,16.179,58.591,211
253,Ringarum,16.444,58.335,50
253,Tjällmo,15.354,58.716,123
147,Bottnaryd,13.826,57.771,123
176,Eksjö,14.971,57.668,123
103,Grimstorp,14.698,57.558,50
147,Hånger,13.972,57.076,72
103,Ingatorp,15.413,57.639,72
1297,Jönköping,14.16,57.755,626
103,Klevshult,14.098,57.354,60
103,Kulltorp,13.791,57.264,50
103,Grisslehamn,18.807,60.101,72
60,Gustavsberg,18.391,59.328,50
363,Hallstavik,18.599,60.054,147
176,Herräng,18.647,60.13,60
60,Hästhagen,18.158,59.298,50
147,Hölö,17.539,59.025,60
60,Karby,18.221,59.561,60
60,Kopparmora,18.58,59.331,50
147,Kungsberga,17.636,59.406,60
176,Kårsta,18.268,59.655,60
72,Lidingö,18.148,59.362,60
176,Lindholmen,18.107,59.586,50
60,Odensberg,13.44,58.154,50
103,Mariedal,17.68,59.569,50
72,Mölnbo,17.421,59.048,50
123,Nykvarn,17.427,59.177,86
60,Oskar-Fredriksborg,18.435,59.396,50
60,Resarö,18.341,59.433,50
123,Johansfors,15.536,56.695,50
147,Kastlösa,16.424,56.443,60
211,Kristdala,16.206,57.4,103
86,Kristvallabrunn,16.052,56.779,60
176,Loftahammar,16.687,57.902,123
86,Långasjö,15.447,56.582,50
123,Målerås,15.567,56.908,60
147,Målilla,15.788,57.384,86
435,Mönsterås,16.441,57.042,176
123,Mörlunda,15.866,57.32,50
363,Nybro,15.906,56.745,211
176,Orrefors,15.746,56.839,72
1081,Oskarshamn,16.432,57.257,435
147,Påryd,15.924,56.566,86
176,Påskallavik,16.454,57.166,72
123,Ruda,16.115,57.11,50
103,Silverdalen,15.75,57.541,50
60,Hörvik,14.765,56.04,50
72,Johannishus,15.42,56.224,50
86,Kallinge,15.288,56.252,50
363,Karlshamn,14.856,56.174,303
626,Karlskrona,15.624,56.198,435
72,Kättilsmåla,15.739,56.281,50
72,Listerby,15.397,56.19,50
147,Norje,14.67,56.127,60
103,Nävragöl,15.567,56.373,50
72,Pukavik,14.68,56.16,50
