rs,name,lon,lat,r1
60,Binningen,8.726,47.794,50
86,Bühl,8.464,47.615,50
86,Bankholzen,8.93,47.708,50
123,Mulden,7.805,47.844,50
86,Grimmelshofen,8.497,47.785,50
60,Grißheim,7.59,47.874,50
60,Nordschwaben,7.818,47.62,50
60,Ettisweiler,9.24,47.991,50
86,Raich,7.798,47.751,50
86,Kappel,8.232,47.874,50
60,Riedböhringen,8.538,47.87,50
103,Wolpadingen,8.105,47.7,50
60,Reichenbach,7.925,48.158,50
123,Sankt Wilhelm,7.95,47.895,50
72,Gremmelsbach,8.257,48.159,50
60,Zizenhausen,8.999,47.875,50
60,Atdorf,7.954,47.65,50
86,Engelswies,9.135,48.043,50
72,Zienken,7.578,47.843,50
60,Liggeringen,9.027,47.775,50
86,Tengen,8.661,47.821,60
123,Oberrotweil,7.63,48.089,50
86,Gosheim,8.753,48.136,50
86,Grenzach,7.659,47.553,50
123,Nusplingen,8.89,48.132,50
60,Hugstetten,7.78,48.053,50
60,Böttingen,8.807,48.1,50
60,Bad Säckingen,7.949,47.553,60
86,Wyhl am Kaiserstuhl,7.649,48.166,60
147,Donaueschingen,8.498,47.951,86
103,Breisach am Rhein,7.583,48.031,103
72,Bad Dürrheim,8.531,48.022,50
72,Schallstadt,7.761,47.957,50
103,Jestetten,8.568,47.65,86
60,Dautmergen,8.741,48.243,50
176,Pfullendorf,9.256,47.924,123
211,Singen (Hohentwiel),8.835,47.76,176
86,Gammertingen,9.216,48.25,50
363,Tuttlingen,8.819,47.984,176
123,Mühlingen,9.017,47.913,50
60,Owingen,9.176,47.811,60
176,Ettenheim,7.813,48.255,72
147,Schramberg,8.386,48.225,123
123,Balingen,8.851,48.276,103
211,Stühlingen,8.446,47.745,60
86,Ottoschwanden,7.898,48.187,50
176,Neustadt,8.208,47.917,147
123,Sankt Blasien,8.126,47.762,103
123,Schopfheim,7.823,47.65,72
72,Winterlingen,9.118,48.179,50
147,Bad Krozingen,7.7,47.916,86
211,Villingen,8.46,48.058,211
751,Lörrach,7.659,47.612,303
123,Elzach,8.069,48.172,103
60,Todtmoos,8.001,47.739,60
60,Ludwigshafen,9.058,47.822,50
211,Rottweil,8.627,48.168,86
86,Ühlingen,8.318,47.719,60
60,Eisenbach (Hochschwarzwald),8.271,47.962,50
86,Wald,9.172,47.938,50
60,Bonndorf im Schwarzwald,8.343,47.82,50
86,Kolbingen,8.89,48.053,50
86,Schliengen,7.578,47.755,50
103,Schömberg,8.759,48.212,50
1297,Freiburg im Breisgau,7.85,47.995,751
147,Görwihl,8.078,47.641,60
123,Todtnau,7.948,47.829,103
123,Erzingen,8.421,47.659,86
147,Meßkirch,9.111,47.993,72
123,Denzlingen,7.884,48.067,50
103,Rheinfelden (Baden),7.784,47.561,72
86,Sankt Märgen,8.093,48.008,50
211,Engen,8.772,47.854,72
103,Löffingen,8.344,47.884,72
72,Stetten am kalten Markt,9.078,48.122,50
522,Tiengen,8.271,47.632,253
103,Emmingen,8.854,47.932,50
176,Blumberg,8.534,47.84,86
60,Höchenschwand,8.166,47.735,50
176,Stockach,9.009,47.849,103
72,Buchenbach,8.01,47.961,72
435,Ebingen,9.026,48.214,211
72,Meßstetten,8.963,48.181,50
123,Schluchsee,8.18,47.819,50
72,Furtwangen im Schwarzwald,8.205,48.052,72
211,Kandern,7.663,47.715,72
751,Konstanz,9.176,47.663,363
60,Laufenburg (Baden),8.062,47.565,60
60,Oberried,7.946,47.933,50
72,Geisingen,8.65,47.923,72
72,Staufen im Breisgau,7.73,47.881,50
60,Horben,7.859,47.935,50
86,Aichhalden,8.399,48.269,50
363,Müllheim,7.631,47.808,86
60,Rickenbach,7.98,47.62,50
253,Emmendingen,7.848,48.122,103
86,Hohentengen am Hochrhein,8.434,47.571,72
60,Krauchenwies,9.249,48.019,50
72,Schönau im Schwarzwald,7.894,47.786,50
86,Sankt Georgen im Schwarzwald,8.332,48.126,72
103,Hornberg,8.23,48.212,72
72,Dunningen,8.505,48.213,60
211,Öhningen,8.885,47.662,86
60,Hettingen,9.235,48.219,50
60,Weisweil,7.678,48.197,50
176,Sigmaringen,9.215,48.087,103
103,Allensbach,9.07,47.716,60
72,Steißlingen,8.924,47.798,50
176,Spaichingen,8.739,48.073,72
60,Renquishausen,8.894,48.083,50
123,Zell im Wiesental,7.852,47.708,50
86,Schwand,10.26,47.369,50
60,Emerfeld,9.317,48.166,50
60,Zell,9.502,48.203,50
60,Ratholz,10.135,47.563,50
176,Bellamont,9.909,48.011,50
60,Hasenweiler,9.462,47.834,50
72,Ittenhausen,9.334,48.202,50
103,Rohr,9.837,47.869,50
72,Herlazhofen,10.012,47.792,50
72,Wilflingen,9.357,48.139,60
86,Deggenhausen,9.383,47.804,50
103,Albers,9.925,47.924,86
72,Mundingen,9.581,48.288,50
60,Eisenburg,10.212,48.018,50
60,Winterstetten,10.099,47.764,50
86,Gwigg,9.736,47.869,50
176,Einödsbach,10.267,47.316,72
86,Leupolz,9.824,47.749,50
72,Eschach,10.202,47.705,50
72,Heusteig,10.245,47.836,50
60,Hinterstein,10.407,47.48,60
60,Bodelsberg,10.413,47.684,50
72,Reichau,10.223,48.093,50
72,Siggenweiler,9.619,47.691,50
72,Kippenhausen,9.351,47.673,50
60,Wintersulgen,9.34,47.834,50
60,Wengenreute,9.949,47.896,60
60,Hellengerst,10.203,47.661,50
60,Obermarchtal,9.569,48.233,50
123,Ertingen,9.461,48.097,50
60,Unterstadion,9.69,48.205,50
86,Hayingen,9.475,48.274,50
901,Kempten (Allgäu),10.318,47.724,522
176,Babenhausen,10.253,48.143,86
522,Memmingen,10.185,47.988,211
103,Kressbronn am Bodensee,9.598,47.597,50
103,Schwendi,9.976,48.175,50
86,Altenstadt,10.113,48.16,50
72,Ostrach,9.381,47.954,60
363,Bad Saulgau,9.499,48.014,147
86,Bad Schussenried,9.657,48.005,50
86,Isny im Allgäu,10.039,47.692,86
147,Markdorf,9.389,47.72,60
86,Mengen,9.329,48.049,60
