rs,name,lon,lat,r1
72,უგუდეთი,44.227,41.721,72
60,ზუმი,42.159,42.606,50
123,ნაფიჩხოვო,42.244,42.592,50
176,ქვემო ბოდბე,45.876,41.554,72
103,კართუბანი,46.131,41.788,50
123,კაბალი,46.129,41.844,86
103,კინდღი,41.317,42.808,103
253,ორეხოვო,40.165,43.359,253
253,ლინდა,41.109,43.024,253
86,ალპანა,42.829,42.561,50
147,კარელთკაარი,44.471,42.369,72
60,ჭკადუაში,42,42.604,50
72,მჭადიჯვარი,44.6,42.017,50
103,კისტანი,45.088,42.564,72
211,შატილი,45.158,42.658,72
60,ხახიეთი,43.618,42.391,50
86,წირქოლი,44.471,42.159,72
103,ალევი,44.501,42.192,60
123,მახუნჯია,41.759,42.612,72
72,ჭორჭოხი,44.482,42.326,72
86,წოლდა,44.31,42.172,60
86,კობაძე,45.315,41.861,60
72,აგარა,43.818,42.037,50
147,მოჭალიეთი,44.453,42.28,86
123,გდუ,44.59,42.22,50
435,სამტრედია,42.348,42.164,176
86,ცაიში,41.807,42.436,50
60,მარცხენა რკვია,43.169,42.22,50
72,მანავი,45.469,41.717,50
86,ქვედა კინჩხა,42.554,42.487,50
72,ქვედაჩხოროწყუ,42.111,42.491,50
86,ასურეთი,44.667,41.594,50
60,ოფშკვითი,42.607,42.147,50
253,ბახმარო,42.324,41.851,60
176,ცხრაკუდაანი,44.387,41.672,86
60,გადამში,43.34,42.618,50
60,საყულია,42.559,42.134,50
72,პანტიანი,44.599,41.657,50
123,ზედა საზანო,43.069,42.229,50
72,აგარაკი,40.413,43.202,72
147,ჯამპალი,41.342,43.045,147
60,მიასნიკოვკა,41.43,43.036,60
60,თოუმიში,41.347,42.854,60
103,მუხური,41.695,42.686,103
147,კურსები,42.79,42.316,60
103,ქვემო ნატანები,41.813,41.949,60
176,საჩხერე,43.407,42.34,72
103,მოხვა,43.329,42.404,50
147,აბასთუმანი,42.834,41.752,86
72,თორი,43.415,41.764,50
86,გორანა,41.02,43.06,86
72,მთისკალთა,41.048,43.127,72
72,კლდიანი,40.107,43.432,72
86,ზემო ქვიშიანი,44.908,41.762,50
60,ზენი,41.995,42.381,50
103,ზოდი,43.309,42.345,50
60,ხარაულა,42.112,41.631,50
72,კეთილარი,42.175,42.143,50
176,კაჩაგანი,44.929,41.341,86
72,იკვლივ გორანა,45.079,41.869,50
123,დერცელი,42.584,41.752,86
60,ინწკირვეთი,42.235,41.718,60
253,ადიგენი,42.705,41.675,86
211,ასპინძა,43.249,41.575,176
123,ვალე,42.876,41.618,60
86,ავგია,41.591,41.576,50
176,აყვარჩაფანი,41.671,42.828,176
72,გერგემიში,41.256,43.085,72
1081,ახალციხე,42.99,41.638,363
123,გომანი,43.534,41.498,50
60,ფიცარღალი,41.58,42.533,60
72,შიწკვარა,40.912,43.058,72
72,პატრახუწა,41.711,42.588,60
72,ჟდანოვი,43.773,41.165,60
176,კოდა,44.776,41.582,72
86,ვეძები,45.083,42.047,50
86,ჭართალი,44.678,42.271,50
123,არბაჩხანი,44.865,42.314,123
72,ქარქუშაანი,44.555,42.07,50
103,უფურეთი,44.594,42.158,72
123,ათნოხი,44.708,42.456,123
60,გიორგიწმინდა,45.111,42.641,60
60,ტონჩა,44.588,42.13,50
176,უშარნი,44.562,42.443,176
211,ჭაშა,44.536,42.029,60
60,სოდევე,44.623,42.314,60
72,ქმოსტი,44.912,42.536,72
86,უკანაფხო,44.873,42.483,86
103,წინამხარი,44.749,42.388,50
60,ჩარგალი,44.931,42.322,50
60,თორელაანი,44.758,42.415,50
60,თვალივი,44.847,42.199,50
147,ველები,44.963,42.035,60
211,თიანეთი,44.968,42.109,147
253,ანდაქი,45.206,42.538,253
176,ტაბარუკი,44.577,41.766,72
72,საჭურე,44.943,42.156,50
60,ფრეზეთი,44.685,41.976,50
