rs,name,lon,lat,r1
72,Nispen,4.461,51.483,50
86,Middenmeer,4.999,52.809,50
363,West-Terschelling,5.213,53.358,147
86,Middenbeemster,4.911,52.548,50
176,Wieringerwerf,5.031,52.853,72
103,Oudenbosch,4.534,51.588,50
123,Gouda,4.712,52.024,103
86,Avenhorn,4.949,52.619,50
60,Bodegraven,4.751,52.08,50
100000,Amsterdam,4.874,52.371,100000
86,Uithoorn,4.827,52.244,50
147,Amstelveen,4.857,52.297,60
123,Zevenbergen,4.601,51.645,86
60,Beets,4.978,52.588,50
72,Landsmeer,4.917,52.432,50
253,Dordrecht,4.682,51.809,103
60,Noorden,4.825,52.164,50
72,Schijf,4.559,51.498,50
1867,Eindhoven,5.472,51.457,522
123,Elburg,5.835,52.449,60
253,Mijdrecht,4.866,52.205,50
72,Baarn,5.288,52.21,50
147,Woerden,4.876,52.084,86
60,Lunteren,5.62,52.085,50
60,Abcoude,4.964,52.273,50
147,Zundert,4.658,51.47,86
626,Breda,4.789,51.592,147
60,Vleuten,5.014,52.107,50
123,Nieuwendijk,4.92,51.774,50
103,Midwoud,5.072,52.713,50
176,Gorinchem,4.984,51.835,147
72,Chaam,4.862,51.505,50
60,Dussen,4.961,51.732,50
147,Hollum,5.639,53.442,86
103,Koudum,5.451,52.913,50
72,Hoorn,5.341,53.397,60
147,Medemblik,5.104,52.767,60
60,Eemnes,5.259,52.253,50
86,Alphen,4.955,51.483,50
86,Schalkwijk,5.185,51.995,50
86,Zeist,5.231,52.089,60
86,Goirle,5.058,51.521,50
211,Hoorn,5.072,52.653,123
86,Driebergen-Rijsenburg,5.285,52.052,50
72,Diemen,4.956,52.333,50
435,Leeuwarden,5.807,53.204,363
60,Buren,5.334,51.911,50
60,Goingarijp,5.775,53.012,50
211,'s-Hertogenbosch,5.296,51.697,123
60,Gytsjerk,5.891,53.242,50
72,Durgerdam,4.987,52.379,50
103,Aldeboarn,5.89,53.047,50
60,Kamerik,4.895,52.111,50
86,Megen,5.563,51.822,50
123,Monnickendam,5.036,52.455,50
60,Buitenpost,6.144,53.251,50
60,Volendam,5.054,52.499,50
123,Elspeet,5.788,52.292,72
123,Wageningen,5.666,51.973,50
123,Oudewater,4.869,52.025,50
60,Schoonhoven,4.849,51.95,60
123,Grave,5.745,51.751,50
86,Rijsbergen,4.7,51.517,50
60,Terheijden,4.754,51.644,50
60,Wijdenes,5.157,52.635,50
72,Effen,4.733,51.553,50
60,Made,4.79,51.677,50
86,Breukelen,5.001,52.181,50
72,Andijk,5.222,52.745,50
103,Muiden,5.067,52.333,50
86,Vreeland,5.029,52.231,50
60,Venhuizen,5.216,52.668,50
147,Stede Broec,5.238,52.698,86
60,Werkendam,4.891,51.808,50
86,Maarssen,5.04,52.139,50
211,Harlingen,5.437,53.17,123
86,Makkum,5.404,53.058,60
86,Raamsdonksveer,4.879,51.701,50
60,Hank,4.896,51.734,50
86,Oosterhout,4.858,51.637,50
60,Bavel,4.831,51.566,50
86,Sexbierum,5.483,53.218,50
60,Gaast,5.408,53.017,50
60,Stavoren,5.359,52.882,50
72,Meerkerk,4.997,51.921,50
60,Hindeloopen,5.404,52.942,50
72,Witmarsum,5.466,53.104,50
72,Lopikerkapel,5.044,51.991,50
60,Arkel,4.996,51.864,50
72,Bussum,5.163,52.277,50
211,Almere-Stad,5.2,52.373,176
176,Workum,5.443,52.979,72
147,Nieuwegein,5.079,52.03,50
435,Utrecht,5.111,52.099,211
60,Franeker,5.534,53.188,50
103,Rijen,4.916,51.588,50
147,Hilversum,5.17,52.223,103
60,Parrega,5.479,53.017,50
86,Bolsward,5.524,53.066,60
60,Ried,5.592,53.224,50
123,Gilze,4.94,51.542,50
147,Huizen,5.247,52.294,60
103,Leerdam,5.091,51.892,60
86,Baarle-Nassau,4.93,51.444,72
86,Wommels,5.587,53.109,50
72,Almere-Hout,5.299,52.342,50
86,Oudega,5.55,52.993,50
72,Berltsum,5.65,53.242,50
123,Dronryp,5.645,53.196,50
147,Waalwijk,5.068,51.684,103
86,Genderen,5.09,51.737,50
103,Veen,5.108,51.777,60
86,Oudemirdum,5.529,52.85,50
72,Soest,5.278,52.173,50
60,Huis ter Heide,5.257,52.117,50
103,Nes,5.771,53.446,60
60,Rumpt,5.176,51.886,50
72,Reahus,5.637,53.077,50
103,Balk,5.583,52.897,60
147,Culemborg,5.229,51.95,72
253,Tilburg,5.077,51.566,211
363,Lelystad,5.456,52.507,123
72,Woudsend,5.628,52.944,50
363,Sneek,5.661,53.03,147
60,Deinum,5.729,53.19,50
123,Stiens,5.759,53.261,50
86,Hallum,5.783,53.307,50
86,Mantgum,5.717,53.128,60
72,Udenhout,5.142,51.609,50
60,Sloten,5.645,52.894,50
60,Ferwert,5.824,53.338,50
211,Amersfoort,5.385,52.158,147
147,Zaltbommel,5.253,51.809,72
60,Vlijmen,5.218,51.698,50
86,Hilvarenbeek,5.138,51.486,50
60,Geldermalsen,5.299,51.883,60
72,Wijk bij Duurstede,5.338,51.978,60
147,Urk,5.611,52.662,72
60,Moergestel,5.178,51.545,50
86,Espel,5.642,52.726,50
72,Oisterwijk,5.194,51.575,50
86,Creil,5.659,52.764,50
176,Lemmer,5.704,52.849,86
103,Holwerd,5.9,53.369,50
60,Terherne,5.78,53.04,50
60,Leusden,5.432,52.133,50
72,Burdaard,5.88,53.293,50
86,Rutten,5.697,52.805,50
86,Sint Nicolaasga,5.742,52.922,50
60,Hempens,5.839,53.179,50
60,Nijkerkerveen,5.469,52.195,50
72,Zeewolde,5.524,52.336,50
123,Nijkerk,5.485,52.225,50
86,Wergea,5.847,53.152,50
60,Tollebeek,5.678,52.679,50
103,Grou,5.835,53.094,86
60,Leersum,5.427,52.012,50
103,Swifterbant,5.643,52.566,50
103,Vught,5.283,51.645,50
86,Joure,5.798,52.965,60
86,Kerkdriel,5.337,51.769,50
123,Bant,5.752,52.768,50
60,Scherpenzeel,5.488,52.08,50
303,Tiel,5.425,51.891,103
253,Emmeloord,5.745,52.71,123
86,Nagele,5.722,52.646,50
176,Bladel,5.222,51.371,103
60,Oostelbeers,5.269,51.474,50
86,Wierum,6.013,53.4,50
86,Echtenerbrug,5.822,52.872,50
176,Boxtel,5.329,51.591,50
253,Dokkum,5.997,53.325,103
303,Harderwijk,5.626,52.344,147
86,Dreumel,5.433,51.849,50
60,Sint-Michielsgestel,5.356,51.644,50
72,Ermelo,5.62,52.302,50
86,Putten,5.61,52.262,50
60,Oirschot,5.313,51.507,50
147,Dronten,5.715,52.519,103
72,Lith,5.438,51.805,50
72,Biddinghuizen,5.691,52.454,50
86,Feanwalden,5.992,53.239,50
86,Vessem,5.29,51.419,50
103,Barneveld,5.585,52.143,86
103,Burgum,5.989,53.191,72
86,Kuinre,5.841,52.789,50
72,Veenendaal,5.548,52.021,60
72,Tjalleberd,5.944,52.998,50
60,Luttelgeest,5.851,52.744,50
211,Heerenveen,5.937,52.948,123
72,Eersel,5.322,51.359,50
147,Ens,5.826,52.637,60
72,Rhenen,5.568,51.963,50
60,Schijndel,5.435,51.619,50
72,Marknesse,5.864,52.711,60
123,Best,5.399,51.509,50
60,Tijnje,5.993,53.032,50
60,Kesteren,5.574,51.936,50
522,Schiermonnikoog,6.161,53.478,103
60,Speuld,5.706,52.271,50
103,Anjum,6.127,53.375,60
123,Oss,5.523,51.765,123
86,Stroe,5.692,52.187,50
72,Bergeijk,5.357,51.32,50
60,Opeinde,6.062,53.134,50
103,Sint-Oedenrode,5.461,51.565,50
86,Nunspeet,5.782,52.379,72
86,Engwierum,6.137,53.321,50
72,Veldhoven,5.404,51.418,50
86,Kraggenburg,5.898,52.663,50
176,Druten,5.599,51.885,72
303,Ede,5.669,52.036,123
86,Oldemarkt,5.972,52.821,50
103,Kollum,6.149,53.281,72
211,Drachten,6.092,53.107,123
147,Wolvega,6.006,52.878,60
103,Beetsterzwaag,6.078,53.06,50
60,Bennekom,5.674,52.002,50
86,Nistelrode,5.561,51.704,50
103,Gorredijk,6.064,53.005,60
72,Lauwersoog,6.212,53.404,50
60,Blokzijl,5.961,52.726,50
72,Uddel,5.782,52.258,50
72,Son en Breugel,5.49,51.509,50
72,Waalre,5.445,51.387,50
147,Kampen,5.905,52.559,103
86,Veghel,5.539,51.618,50
72,Nieuwehorne,6.062,52.953,50
72,Augustinusga,6.162,53.215,50
72,Kootwijk,5.771,52.186,50
147,Harskamp,5.751,52.131,72
86,Vierhouten,5.829,52.332,50
211,Valkenswaard,5.458,51.354,50
103,Surhuisterveen,6.169,53.182,60
72,'t Harde,5.88,52.417,50
86,Schaijk,5.631,51.745,50
60,Schaft,5.454,51.297,50
60,Indoornik,5.715,51.946,50
60,Hernen,5.679,51.835,50
60,Keldonk,5.587,51.588,50
123,Uden,5.621,51.662,86
72,Wilsum,5.969,52.529,50
72,Geldrop,5.561,51.423,50
60,Zeeland,5.674,51.699,50
103,Wijchen,5.722,51.808,72
103,Noordwolde,6.141,52.892,72
123,Genemuiden,6.042,52.623,72
211,Steenwijk,6.114,52.791,86
60,Heeze,5.578,51.384,50
60,Eesveen,6.139,52.826,50
123,Wezep,6.001,52.46,60
72,Beuningen,5.768,51.858,50
60,De Wilp,6.252,53.118,50
86,Marum,6.264,53.146,50
86,Hoenderloo,5.879,52.118,50
103,Boekel,5.678,51.602,50
147,Roden,6.426,53.141,72
211,Epe,5.978,52.349,86
60,Haarle,6.382,52.359,50
103,Budel,5.573,51.27,60
86,Smilde,6.451,52.949,60
72,Sterksel,5.615,51.352,50
103,Beekbergen,5.963,52.159,50
60,Oene,6.048,52.344,50
60,Donkerbroek,6.239,53.018,50
60,Rouveen,6.187,52.616,50
86,Huissen,5.936,51.941,50
123,Vaassen,5.968,52.29,50
86,De Rips,5.809,51.552,50
176,Leens,6.374,53.36,72
60,Winsum,6.522,53.33,50
103,Eerbeek,6.062,52.104,50
86,Rheden,6.032,52.01,50
60,Nederweert,5.75,51.284,50
86,Dwingeloo,6.367,52.836,60
60,Nieuwleusen,6.279,52.588,50
176,Gemert,5.69,51.556,60
123,Helmond,5.663,51.477,103
147,Zutphen,6.201,52.145,86
123,Elst,5.842,51.92,50
60,Budel-Dorplein,5.572,51.24,50
626,Apeldoorn,5.957,52.211,176
72,Hooghalen,6.54,52.921,50
86,Elsloo,6.239,52.943,50
103,Nieuw-Bergen,6.053,51.603,50
86,Ten Boer,6.693,53.278,50
72,Vledder,6.209,52.858,50
176,Echt,5.871,51.106,72
60,Beek,6.191,51.908,50
72,Nijeveen,6.165,52.732,50
176,Horst,6.053,51.453,60
60,Hattem,6.069,52.475,50
72,Rolde,6.648,52.986,50
86,Heerde,6.04,52.389,50
103,Spijk,6.837,53.389,50
626,Roermond,6,51.19,253
123,Nijverdal,6.465,52.361,50
123,Arcen,6.182,51.476,50
60,Tegelen,6.14,51.341,50
123,Oldehove,6.394,53.303,50
60,Gieterveen,6.836,53.026,50
60,Wapenveld,6.071,52.433,50
72,Diepenheim,6.554,52.2,50
72,Varsseveld,6.463,51.945,50
103,Mill,5.783,51.685,50
303,Zwolle,6.108,52.52,253
72,Scheemda,6.967,53.178,50
72,Tolbert,6.362,53.173,50
147,Oosterwolde,6.294,52.989,103
60,Lent,5.864,51.864,50
253,Meppel,6.186,52.696,147
211,Eibergen,6.654,52.1,50
751,Nijmegen,5.856,51.829,303
60,Beerta,7.097,53.174,50
72,Haulerwijk,6.331,53.066,60
303,Arnhem,5.925,51.988,123
103,Zuidhorn,6.403,53.246,72
103,Emmer-Compascuum,7.04,52.812,50
72,Ootmarsum,6.9,52.41,50
72,Bellingwolde,7.167,53.12,60
60,Elsendorp,5.77,51.582,50
60,Bakel,5.74,51.503,50
72,Havelte,6.234,52.774,50
60,Malden,5.854,51.784,50
60,Bemmel,5.896,51.893,50
86,Landhorst,5.79,51.617,50
60,Den Ham,6.427,53.274,50
60,Wanroij,5.82,51.658,50
103,Staphorst,6.212,52.646,50
103,Olst,6.112,52.335,50
211,Cuijk,5.877,51.731,72
147,Asten,5.748,51.405,50
72,Haps,5.863,51.688,50
103,Someren-Eind,5.732,51.358,50
72,Wijhe,6.135,52.385,50
60,Appelscha,6.351,52.955,50
60,Baflo,6.513,53.363,50
253,Weert,5.701,51.251,147
72,Veenhuizen,6.394,53.031,50
103,Deurne,5.796,51.458,72
86,Gendt,5.971,51.877,50
103,Groesbeek,5.934,51.779,50
60,Langelo,6.445,53.093,50
72,Warffum,6.561,53.392,50
123,Stramproy,5.72,51.195,50
86,Hoogersmilde,6.396,52.906,50
147,Norg,6.457,53.066,50
60,Liessel,5.822,51.413,50
60,Peize,6.495,53.149,50
103,Heino,6.233,52.438,50
123,Dalfsen,6.261,52.51,72
123,Deventer,6.165,52.259,103
103,Ruinen,6.359,52.763,60
60,Voorst,6.142,52.171,50
86,Dieren,6.097,52.054,72
176,Boxmeer,5.946,51.648,72
86,Gennep,5.977,51.695,50
123,Zevenaar,6.071,51.932,72
1556,Groningen,6.56,53.215,901
60,Millingen aan de Rijn,6.049,51.863,60
176,Bedum,6.597,53.302,72
60,Zuidwolde,6.591,53.261,50
72,Overloon,5.947,51.572,50
72,Neerkant,5.866,51.368,50
60,Brummen,6.155,52.091,50
303,Raalte,6.269,52.385,103
72,Eelde-Paterswolde,6.561,53.138,50
86,Doesburg,6.141,52.012,50
176,Uithuizen,6.673,53.405,72
60,Zeijen,6.546,53.048,50
103,Heeten,6.281,52.333,50
72,Pesse,6.455,52.772,50
1297,Maastricht,5.707,50.856,522
86,Lemelerveld,6.335,52.445,50
176,Venray,5.981,51.53,123
60,Lettele,6.273,52.276,50
60,Berg,5.772,51.005,50
72,Haren,6.613,53.172,50
86,Vries,6.578,53.077,50
103,Zuidwolde,6.429,52.672,50
60,Heibloem,5.896,51.301,50
72,Witharen,6.395,52.562,50
435,Assen,6.561,53.003,176
303,Beilen,6.512,52.86,103
72,Baexem,5.881,51.227,50
72,Born,5.805,51.033,50
72,Bathmen,6.286,52.25,60
147,Eijsden,5.708,50.779,60
60,America,5.978,51.437,50
60,Toldijk,6.222,52.053,50
86,Wijster,6.516,52.817,50
123,Roggel,5.921,51.261,50
253,Hoogeveen,6.491,52.725,211
72,Heel,5.894,51.18,50
60,Beek,5.798,50.94,50
72,Ommen,6.421,52.525,60
86,Dedemsvaart,6.451,52.598,86
86,Maasbracht,5.888,51.145,50
86,Wehl,6.211,51.96,50
72,Geleen,5.824,50.969,50
72,Almen,6.302,52.158,50
103,Loppersum,6.745,53.331,50
86,Siebengewald,6.109,51.649,50
103,Panningen,5.982,51.327,50
123,Zuidlaren,6.679,53.094,50
86,Sevenum,6.037,51.411,50
303,Sittard,5.874,51.003,103
60,Ool,5.949,51.188,50
86,Vorden,6.312,52.104,50
60,Mheer,5.792,50.781,50
72,Valkenburg,5.831,50.869,60
86,Oudeschip,6.823,53.431,50
72,Westerbork,6.61,52.851,50
72,Laren,6.365,52.192,50
86,Hengelo,6.31,52.049,50
72,Braamt,6.265,51.925,50
60,'s-Heerenberg,6.253,51.879,60
60,Overschild,6.785,53.282,50
60,Hellendoorn,6.452,52.387,50
60,Maasbree,6.051,51.356,50
72,Holten,6.416,52.279,50
86,Nieuw-Balinge,6.602,52.768,60
303,Doetinchem,6.298,51.965,176
86,Nuth,5.882,50.915,50
123,Hoogezand,6.753,53.158,86
86,Grolloo,6.671,52.936,50
60,Slagharen,6.556,52.626,50
86,Elim,6.581,52.682,50
72,Annen,6.723,53.058,50
72,Maria Hoop,5.971,51.09,50
103,Koningsbosch,5.958,51.052,50
86,Swalmen,6.042,51.234,50
60,Slochteren,6.805,53.22,50
86,Zelhem,6.348,52.007,50
147,Lochem,6.411,52.159,103
60,Witteveen,6.661,52.814,50
86,Geesbrug,6.633,52.725,50
60,Holwierde,6.871,53.358,50
176,Reuver,6.079,51.283,50
72,Grubbenvorst,6.143,51.421,50
147,Gieten,6.764,53.005,72
211,Vroomshoop,6.565,52.461,50
123,Brunssum,5.97,50.943,50
72,Veldhoek,6.411,52.046,50
176,Siddeburen,6.865,53.249,60
72,Herkenbosch,6.061,51.154,50
103,Rijssen,6.514,52.307,72
72,Barchem,6.444,52.125,50
103,Epen,5.91,50.776,50
211,Hardenberg,6.621,52.57,123
211,Delfzijl,6.909,53.329,147
86,Bergentheim,6.614,52.527,50
176,Ruurlo,6.447,52.087,60
147,Ulft,6.377,51.892,60
60,Zuidbroek,6.863,53.165,50
363,Venlo,6.178,51.374,147
147,Heerlen,5.983,50.885,147
72,Meedhuizen,6.911,53.286,50
60,Halle,6.43,51.991,50
147,Schoonoord,6.759,52.844,60
86,Gramsbergen,6.673,52.611,50
123,Borger,6.793,52.924,86
253,Veendam,6.871,53.103,60
60,Megchelen,6.394,51.838,50
86,Vriezenveen,6.614,52.407,50
60,Gelselaar,6.527,52.169,50
72,Wachtum,6.751,52.724,50
253,Goor,6.57,52.236,60
147,Coevorden,6.75,52.664,72
60,Eygelshoven,6.059,50.893,50
211,Vaals,6.014,50.773,72
103,Sleen,6.802,52.773,60
60,Kerkrade,6.068,50.862,50
303,Almelo,6.661,52.356,72
72,Exloo,6.861,52.883,50
72,Buinerveen,6.883,52.936,50
103,Dinxperlo,6.487,51.863,50
86,Termunten,7.045,53.297,60
72,Neede,6.614,52.135,50
60,Geesteren,6.735,52.421,50
72,Lichtenvoorde,6.57,51.989,50
60,Valthe,6.899,52.846,50
363,Stadskanaal,6.962,52.983,103
86,Oude Pekela,7.013,53.106,50
123,Groenlo,6.612,52.042,50
72,Bentelo,6.684,52.225,50
123,Winschoten,7.035,53.146,86
103,Aalten,6.583,51.923,72
60,Delden,6.712,52.259,50
60,Valthermond,6.949,52.874,50
901,Emmen,6.917,52.778,176
86,Schoonebeek,6.885,52.662,50
72,Borne,6.75,52.3,50
103,Musselkanaal,7.016,52.932,50
60,Vasse,6.833,52.434,50
103,Haaksbergen,6.735,52.159,72
103,Hengelo,6.792,52.264,50
60,Meddo,6.705,52.013,50
123,Klazienaveen,6.984,52.72,50
86,Vriescheloo,7.114,53.07,50
86,Weerselo,6.854,52.351,50
86,Vlagtwedde,7.111,53.026,72
253,Winterswijk,6.72,51.973,211
211,Ter Apel,7.065,52.88,86
60,Weiteveen,6.999,52.672,50
103,Bad Nieuweschans,7.21,53.182,50
60,Sellingen,7.149,52.947,50
522,Enschede,6.889,52.216,435
103,Oldenzaal,6.93,52.311,72
60,Lonneker,6.913,52.25,50
253,Denekamp,7.006,52.379,50
86,Losser,7.002,52.263,50
60,Overdinkel,7.035,52.236,50
